t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652227200,4.55,3.5,4.55,3.5,ok,401.0,SOBR,,3.85,1543.8500000000001,401.0,3.8500000000000005
1652313600,3.25,4.5,4.5,3.21,ok,954.0,SOBR,,4.07,3882.78,1355.0,2.8655202952029524
1652400000,4.1,4.1,7.78,3.9,ok,4163.0,SOBR,,5.26,21897.379999999997,5518.0,3.9683544762595138
1652659200,2.25,2.0,2.5,1.86,ok,481305.0,SOBR,,2.12,1020366.6000000001,486823.0,2.0959704040277476
1652745600,1.95,1.5326,2.02,1.36,ok,425001.0,SOBR,,1.637533333333333,695953.3041999999,911824.0,0.7632539878309849
1652832000,1.53,1.32,1.81,1.25,ok,530913.0,SOBR,,1.46,775132.98,1442737.0,0.5372656138991375
1652918400,1.35,1.19,1.3895,1.19,ok,306278.0,SOBR,,1.2565,384838.307,1749015.0,0.2200314502734396
1653004800,1.23,1.16,1.2301,1.02,ok,179333.0,SOBR,,1.1367,203847.8211,1928348.0,0.1057111170286691
1653264000,1.1,1.2999,1.35,1.09,ok,172455.0,SOBR,,1.2466333333333335,214988.15150000004,2100803.0,0.10233617883257023
1653350400,1.3,1.1,1.3,1.03,ok,168064.0,SOBR,,1.1433333333333333,192153.17333333334,2268867.0,0.08469124604189375
1653436800,1.07,1.2,1.29,1.07,ok,120339.0,SOBR,,1.1866666666666668,142802.28,2389206.0,0.059769764515910304
1653523200,1.2,1.155,1.32,1.1,ok,189790.0,SOBR,,1.1916666666666667,226166.41666666666,2578996.0,0.08769552828568429
1653609600,1.12,1.08,1.27,1.08,ok,105624.0,SOBR,,1.1433333333333333,120763.44,2684620.0,0.044983438996953014
1653955200,1.18,1.09,1.18,1.0401,ok,52198.0,SOBR,25.45724876777058,1.1033666666666668,57593.53326666667,2736818.0,0.021043976350150675
1654041600,1.0919,1.06,1.0919,1.01,ok,57439.0,SOBR,25.302643831734077,1.0539666666666667,60538.79136666667,2794257.0,0.021665434269885223
1654128000,1.12,1.08,1.24,1.02,ok,1871955.0,SOBR,6.816000808121629,1.1133333333333333,2084109.9,4666212.0,0.44663849392183635
1654214400,1.06,1.02,1.08,1.0,ok,240514.0,SOBR,7.456213050444774,1.0333333333333334,248531.13333333336,4906726.0,0.05065111305039926
1654473600,1.0,0.92,1.0,0.8447,ok,181311.0,SOBR,16.662550932213847,0.9215666666666666,167090.1739,5088037.0,0.03283981109021023
1654560000,0.945,0.88,0.945,0.862,ok,34445.0,SOBR,22.635021804763497,0.8956666666666666,30851.23833333333,5122482.0,0.006022712882804338
1654646400,0.9556,0.9301,0.9556,0.9101,ok,92658.0,SOBR,31.07097776483154,0.9319333333333333,86351.07879999999,5215140.0,0.016557768113607686
1654732800,0.96,0.9,0.98,0.9,ok,45885.0,SOBR,34.40860215053765,0.9266666666666666,42520.1,5261025.0,0.008082094268702392
1654819200,0.86,0.9348,0.9439,0.86,ok,45398.0,SOBR,37.954642704321785,0.9129,41443.834200000005,5306423.0,0.007810126369495987
1655078400,0.9,0.85,0.9057,0.85,ok,23297.0,SOBR,24.42878253950209,0.8685666666666667,20234.997633333336,5329720.0,0.0037966342759719715
1655164800,0.9,0.9147,0.97,0.8502,ok,63319.0,SOBR,37.55540631296171,0.9116333333333332,57723.711033333326,5393039.0,0.010703373558643526
1655251200,0.896,0.8878,0.92,0.8003,ok,66542.0,SOBR,26.75007447125409,0.8693666666666666,57849.39673333333,5459581.0,0.010595940738553623
1655337600,0.8389,0.91,0.925,0.8389,ok,14981.0,SOBR,31.113166820844896,0.8913000000000001,13352.565300000002,5474562.0,0.0024390198339154807
1655424000,0.9067,0.8754,0.9296,0.8686,ok,15536.0,SOBR,33.17987504110489,0.8912,13845.6832,5490098.0,0.0025219373497522264
1655769600,0.9099,0.95,0.97,0.89,ok,10349.0,SOBR,39.59571938168845,0.9366666666666665,9693.563333333332,5500447.0,0.001762322831823183
1655856000,0.95,0.95,0.95,0.89,ok,9125.0,SOBR,41.443683883011815,0.93,8486.25,5509572.0,0.0015402739087537107
1655942400,0.92,0.9201,1.0,0.9,ok,22181.0,SOBR,37.7508809560288,0.9400333333333334,20850.879366666668,5531753.0,0.003769307734214935
1656028800,1.0,0.9316,1.29,0.92,ok,682266.0,SOBR,42.684541542535584,1.0472,714468.9552,6214019.0,0.11497695053716443
1656288000,0.93,0.88,1.0234,0.8714,ok,78177.0,SOBR,46.40158330334652,0.9249333333333333,72308.5132,6292196.0,0.011491776988510848
1656374400,0.8999,0.8852,0.9483,0.861,ok,16083.0,SOBR,50.49904030710172,0.8981666666666666,14445.214499999998,6308279.0,0.002289881994756414
