t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,10.08,10.01,10.22,9.9,ok,141707.0,PCYO,,10.043333333333337,1423210.636666667,141707.0,10.043333333333337,,0
1652227200,10.01,9.81,10.155,9.8,ok,90696.0,PCYO,,9.921666666666669,899855.48,232403.0,3.8719615495497046,,0
1652313600,9.75,9.86,9.95,9.68,ok,123000.0,PCYO,,9.83,1209090.0,355403.0,3.402025306483063,,0
1652400000,9.87,10.01,10.13,9.85,ok,84640.0,PCYO,,9.996666666666668,846117.8666666668,440043.0,1.9228072408075276,,0
1652659200,9.94,10.05,10.1305,9.94,ok,86159.0,PCYO,,10.040166666666666,865050.7198333333,526202.0,1.6439517900603442,,0
1652745600,10.18,10.21,10.285,10.15,ok,73409.0,PCYO,,10.215000000000002,749872.9350000002,599611.0,1.250599030037808,,0
1652832000,10.2,10.0,10.2,9.96,ok,70932.0,PCYO,,10.053333333333333,713103.0399999999,670543.0,1.0634710078250014,-0.0009990009990009652,0
1652918400,9.99,10.07,10.18,9.99,ok,76246.0,PCYO,,10.08,768559.68,746789.0,1.0291523844084474,0.02650356778797147,0
1653004800,10.18,10.22,10.25,9.9642,ok,62914.0,PCYO,,10.144733333333331,638245.7529333333,809703.0,0.7882467434767233,0.036511156186612714,0
1653264000,10.33,10.31,10.43,10.2001,ok,55026.0,PCYO,,10.313366666666669,567503.3142,864729.0,0.6562788043421697,0.029970029970030065,0
1653350400,10.29,10.42,10.49,10.14,ok,83284.0,PCYO,,10.35,861989.4000000001,948013.0,0.9092590502450916,0.03681592039800985,0
1653436800,10.43,10.55,10.67,10.36,ok,65874.0,PCYO,,10.526666666666667,693433.64,1013887.0,0.6839358232229036,0.033300685602350555,0
1653523200,10.63,10.84,10.96,10.63,ok,70066.0,PCYO,,10.810000000000002,757413.4600000002,1083953.0,0.6987512004671791,0.08400000000000007,0
1653609600,10.9,11.06,11.23,10.79,ok,81161.0,PCYO,78.07486631016043,11.026666666666666,894935.2933333332,1165114.0,0.7681096384845888,0.0983118172790467,0
1653955200,11.0,11.3,11.32,10.98,ok,95974.0,PCYO,80.56872037914692,11.2,1074908.8,1261088.0,0.8523662107640387,0.10567514677103729,0
1654041600,11.37,11.34,11.48,11.07,ok,116626.0,PCYO,89.2307692307692,11.296666666666669,1317485.0466666666,1377714.0,0.9562834134418804,0.09990300678952457,0
1654128000,11.28,11.4,11.5,11.122,ok,90360.0,PCYO,89.28571428571426,11.340666666666666,1024742.64,1468074.0,0.6980183832695082,0.09404990403071012,0
1654214400,11.42,11.3,11.42,11.16,ok,76206.0,PCYO,83.7696335078534,11.293333333333331,860619.7599999999,1544280.0,0.5572951537285984,0.07109004739336489,0
1654473600,11.43,11.52,11.73,11.3,ok,98591.0,PCYO,85.16746411483251,11.516666666666666,1135439.683333333,1642871.0,0.691131369007873,0.0627306273062731,0
1654560000,11.44,11.28,11.44,11.06,ok,59494.0,PCYO,74.6543778801843,11.26,669902.44,1702365.0,0.3935128130571293,0.01989150090415892,0
1654646400,11.25,11.02,11.26,10.97,ok,58186.0,PCYO,72.97297297297298,11.083333333333334,644894.8333333334,1760551.0,0.3663028411749125,-0.024778761061946986,0
1654732800,11.0,11.07,11.2,10.9943,ok,53285.0,PCYO,72.72727272727273,11.0881,590829.4084999999,1813836.0,0.3257347458645654,-0.023809523809523725,0
1654819200,10.99,10.86,11.01,10.82,ok,33470.0,PCYO,64.15929203539821,10.896666666666668,364711.43333333335,1847306.0,0.1974288143563293,-0.047368421052631615,0
1655078400,10.64,9.85,10.65,9.8,ok,101535.0,PCYO,42.76729559748426,10.1,1025503.5,1948841.0,0.5262119895876576,-0.12831858407079655,0
1655164800,9.82,9.72,9.82,9.46,ok,97682.0,PCYO,39.062500000000014,9.666666666666666,944259.3333333333,2046523.0,0.461396883071108,-0.1562499999999999,0
1655251200,9.79,9.99,10.14,9.75,ok,107369.0,PCYO,41.61676646706586,9.96,1069395.24,2153892.0,0.4964943646199531,-0.1143617021276595,0
1655337600,9.85,10.02,10.095,9.7,ok,241052.0,PCYO,36.68831168831168,9.938333333333334,2395655.126666667,2394944.0,1.000296928306744,-0.09074410163339386,0
1655424000,10.03,9.91,10.287,9.87,ok,169563.0,PCYO,30.63973063973061,10.022333333333334,1699416.907,2564507.0,0.6626680710951462,-0.10478771454381208,0
1655769600,9.94,10.11,10.21,9.94,ok,101470.0,PCYO,29.692832764505084,10.086666666666666,1023494.0666666668,2665977.0,0.3839095636108888,-0.06906077348066297,0
1655856000,10.02,10.18,10.29,9.9842,ok,91339.0,PCYO,30.40540540540539,10.1514,927218.7246,2757316.0,0.3362758293209774,0.03350253807106607,0
1655942400,10.15,10.28,10.29,10.15,ok,87693.0,PCYO,31.33333333333329,10.24,897976.3200000001,2845009.0,0.3156321544149773,0.057613168724279795,0
1656028800,10.36,10.2,10.47,10.15,ok,207973.0,PCYO,31.54362416107378,10.273333333333332,2136575.953333333,3052982.0,0.6998324763569956,0.02102102102102088,0
1656288000,10.28,10.32,10.3673,10.23,ok,60593.0,PCYO,29.16666666666667,10.305766666666669,624457.3196333334,3113575.0,0.2005595881368951,0.029940119760479167,0
1656374400,10.41,10.36,10.43,10.23,ok,73523.0,PCYO,32.835820895522374,10.34,760227.82,3187098.0,0.23853292870191,0.04540867810292637,0
1656460800,10.4,10.48,10.6498,10.3054,ok,73130.0,PCYO,39.370078740157496,10.4784,766285.392,3260228.0,0.2350404303011936,0.036597428288823064,0
1656547200,10.46,10.54,10.58,10.26,ok,41866.0,PCYO,39.60784313725486,10.46,437918.36,3302094.0,0.132618380942517,0.035363457760314354,0
1656633600,10.58,10.58,10.71,10.4401,ok,85882.0,PCYO,44.117647058823536,10.5767,908348.1494,3387976.0,0.2681093813533508,0.029182879377432025,0
1656979200,10.55,10.53,10.55,10.2,ok,101919.0,PCYO,73.943661971831,10.426666666666668,1062675.4400000002,3489895.0,0.3045006912815429,0.032352941176470695,0
1657065600,10.51,10.47,10.74,10.3879,ok,51691.0,PCYO,77.77777777777783,10.532633333333337,544442.3496333334,3541586.0,0.1537284001103837,0.014534883720930258,0
1657152000,10.56,10.59,10.71,10.5001,ok,42320.0,PCYO,75.00000000000003,10.600033333333334,448593.4106666667,3583906.0,0.1251688550611167,0.022200772200772212,0
1657238400,10.51,10.65,10.7,10.49,ok,38942.0,PCYO,75.60975609756103,10.613333333333332,413304.4266666666,3622848.0,0.1140827400615942,0.016221374045801484,0
1657497600,10.65,10.36,10.65,10.36,ok,31527.0,PCYO,65.95744680851061,10.456666666666663,329667.33,3654375.0,0.0902116859928168,-0.017077798861480087,0
1657584000,10.29,10.24,10.38,10.1942,ok,57973.0,PCYO,54.88721804511281,10.2714,595463.8722,3712348.0,0.1604008762648329,-0.032136105860113395,0
1657670400,10.18,10.35,10.38,10.12,ok,51831.0,PCYO,56.20437956204379,10.283333333333331,532995.45,3764179.0,0.1415967333115667,-0.017094017094017033,0
1657756800,10.35,10.25,10.38,10.11,ok,52740.0,PCYO,48.90510948905112,10.246666666666668,540409.2000000001,3816919.0,0.1415825696065334,-0.021012416427889313,0
1657843200,10.36,10.35,10.38,10.19,ok,50593.0,PCYO,55.39568345323743,10.306666666666668,521445.18666666665,3867512.0,0.1348270378131126,-0.022662889518413665,0
1658102400,10.43,10.24,10.44,10.18,ok,40563.0,PCYO,47.10144927536231,10.286666666666669,417258.06,3908075.0,0.1067681812657126,-0.03849765258215965,0
1658188800,10.35,10.63,10.69,10.35,ok,55486.0,PCYO,57.803468208092525,10.556666666666668,585747.2066666667,3963561.0,0.1477830684747041,0.026061776061776287,0
1658275200,10.67,10.79,10.84,10.61,ok,44390.0,PCYO,58.75706214689264,10.746666666666664,477044.5333333332,4007951.0,0.1190245422993777,0.0537109375,0
1658361600,10.79,10.7,10.79,10.58,ok,37670.0,PCYO,54.44444444444446,10.689999999999998,402692.29999999993,4045621.0,0.0995378212640284,0.033816425120772875,0
1658448000,10.71,10.54,10.76,10.5,ok,36376.0,PCYO,48.9583333333333,10.6,385585.6,4081997.0,0.0944600400245272,0.028292682926829293,0
1658707200,10.51,10.39,10.58,10.34,ok,33912.0,PCYO,46.53465346534656,10.436666666666667,353928.24000000005,4115909.0,0.0859902976474941,0.0038647342995170586,0
1658793600,10.31,10.31,10.39,10.26,ok,33912.0,PCYO,46.078431372549005,10.32,349971.84,4149821.0,0.0843342014029038,0.0068359375,0
1658880000,10.4,10.3,10.4,10.15,ok,37023.0,PCYO,42.48704663212436,10.283333333333331,380719.85,4186844.0,0.0909324183083964,-0.031044214487300104,0
1658966400,10.29,10.59,10.63,10.29,ok,30202.0,PCYO,48.6111111111111,10.503333333333334,317221.67333333334,4217046.0,0.0752236692066753,-0.01853568118628357,0
1659052800,10.54,10.56,10.71,10.5,ok,47229.0,PCYO,55.2631578947369,10.590000000000002,500155.1100000001,4264275.0,0.1172896002251262,-0.013084112149532645,0
1659312000,10.47,10.64,10.72,10.38,ok,34542.0,PCYO,60.75268817204306,10.58,365454.36,4298817.0,0.0850127744446902,0.009487666034155628,0
1659398400,10.63,10.55,10.73,10.5,ok,12147.0,PCYO,55.4347826086957,10.593333333333334,128677.22,4310964.0,0.0298488273156537,0.015399422521655382,0
1659484800,10.53,10.73,10.815,10.525,ok,38401.0,PCYO,62.50000000000004,10.69,410506.69,4349365.0,0.0943831317905027,0.040737148399611955,0
1659571200,10.77,10.8,10.89,10.6409,ok,29487.0,PCYO,61.90476190476196,10.776966666666668,317780.4161,4378852.0,0.0725716274722233,0.04854368932038833,0
1659657600,10.6467,10.59,10.745,10.58,ok,25802.0,PCYO,58.79396984924624,10.638333333333334,274490.2766666667,4404654.0,0.0623182380878649,0.0,0
1659916800,10.61,10.65,10.705,10.47,ok,40724.0,PCYO,50.60240963855421,10.608333333333334,432013.7666666667,4445378.0,0.0971826842771676,0.008522727272727293,0
1660003200,10.67,10.58,10.67,10.525,ok,29910.0,PCYO,43.31210191082804,10.591666666666669,316796.75,4475288.0,0.0707880140898194,-0.005639097744360999,0
1660089600,10.74,10.71,10.75,10.555,ok,40068.0,PCYO,50.31055900621123,10.671666666666669,427592.34,4515356.0,0.0946973704841877,0.01516587677725112,0
1660176000,10.75,10.85,10.94,10.6889,ok,25022.0,PCYO,59.748427672956005,10.826300000000002,270895.67860000004,4540378.0,0.0596636840809289,0.011183597390493905,0
1660262400,10.83,11.23,11.25,10.83,ok,42825.0,PCYO,73.07692307692307,11.103333333333332,475500.25,4583203.0,0.103748459319825,0.03981481481481475,0
1660521600,11.22,11.41,11.48,10.87,ok,49815.0,PCYO,78.64583333333333,11.253333333333336,560584.8000000002,4633018.0,0.1209977599914354,0.07743153918791323,0
1660608000,11.29,11.42,11.48,11.29,ok,29032.0,PCYO,79.16666666666664,11.396666666666668,330868.0266666667,4662050.0,0.0709705015318726,0.07230046948356805,0
1660694400,11.3,11.42,11.43,11.3,ok,27562.0,PCYO,75.46012269938649,11.383333333333333,313747.43333333335,4689612.0,0.0669026421233426,0.07939508506616266,0
1660780800,11.47,11.49,11.5,11.32,ok,31211.0,PCYO,77.84431137724548,11.436666666666667,356949.80333333334,4720823.0,0.0756117743311565,0.07282913165266103,0
1660867200,11.42,11.4,11.44,11.21,ok,27064.0,PCYO,72.61904761904759,11.35,307176.4,4747887.0,0.0646974959597816,0.05069124423963145,0
1661126400,11.34,11.23,11.34,11.21,ok,32045.0,PCYO,69.31818181818178,11.26,360826.7,4779932.0,0.0754878312076406,0.0,0
1661212800,11.27,11.01,11.2898,11.01,ok,31043.0,PCYO,57.77777777777775,11.103266666666665,344678.70713333326,4810975.0,0.0716442523882026,-0.03505696757230503,0
1661299200,10.95,11.1,11.1,10.86,ok,41109.0,PCYO,58.241758241758205,11.02,453021.18000000005,4852084.0,0.0933663102287594,-0.028021015761821366,0
1661385600,11.12,11.14,11.175,11.06,ok,26680.0,PCYO,66.66666666666666,11.125,296815.0,4878764.0,0.0608381549097271,-0.024518388791593626,0
1661472000,11.21,10.68,11.21,10.6,ok,56013.0,PCYO,50.73170731707315,10.83,606620.79,4934777.0,0.122927700684347,-0.07049608355091386,0
1661731200,10.55,10.64,10.715,10.54,ok,23766.0,PCYO,51.485148514851495,10.631666666666666,252672.19,4958543.0,0.0509569423921502,-0.06666666666666665,0
1661817600,10.61,10.54,10.6173,10.51,ok,24500.0,PCYO,45.72864321608037,10.555766666666663,258616.2833333333,4983043.0,0.0518992678436315,-0.061442564559216484,0
1661904000,10.62,10.32,10.71,10.32,ok,25666.0,PCYO,37.19806763285028,10.45,268209.7,5008709.0,0.0535486689284604,-0.06267029972752036,0
1661990400,10.32,9.94,10.32,9.92,ok,65100.0,PCYO,18.840579710144937,10.06,654906.0,5073809.0,0.1290758087267376,-0.10450450450450455,0
1662076800,10.2,9.67,10.2,9.64,ok,52712.0,PCYO,9.722222222222245,9.836666666666666,518510.3733333333,5126521.0,0.1011427385810637,-0.1319569120287254,0
1662422400,9.63,9.48,9.63,9.39,ok,90863.0,PCYO,8.547008547008588,9.500000000000002,863198.5000000001,5217384.0,0.1654466107919218,-0.1123595505617977,0
1662508800,9.45,9.85,10.055,9.45,ok,59173.0,PCYO,21.033210332103323,9.784999999999998,579007.8049999999,5276557.0,0.1097321236177302,-0.07424812030075201,0
1662595200,9.9,9.66,9.9,9.58,ok,33847.0,PCYO,17.667844522968196,9.713333333333331,328767.1933333333,5310404.0,0.0619100153836381,-0.08349146110056915,0
1662681600,9.67,9.76,9.79,9.6,ok,24839.0,PCYO,21.12676056338028,9.716666666666669,241352.28333333333,5335243.0,0.0452373553244591,-0.054263565891472965,0
1662940800,9.78,9.81,9.81,9.71,ok,10872.0,PCYO,23.89705882352942,9.776666666666667,106291.92000000004,5346115.0,0.0198820863374618,-0.013078470824949617,0
1663027200,9.64,9.71,9.9,9.64,ok,39832.0,PCYO,25.00000000000001,9.75,388362.0,5385947.0,0.0721065394813576,0.004136504653567741,0
1663113600,9.77,9.96,10.09,9.77,ok,63752.0,PCYO,29.34782608695653,9.94,633694.88,5449699.0,0.1162807120173059,0.05063291139240511,0
1663200000,10.04,9.84,10.04,9.75,ok,19000.0,PCYO,27.112676056338017,9.876666666666669,187656.6666666667,5468699.0,0.0343146819136812,-0.0010152284263958977,0
1663286400,9.8,9.6,10.44,9.59,ok,244110.0,PCYO,29.389312977099223,9.876666666666669,2410993.1,5712809.0,0.4220328563408999,-0.006211180124223614,0
1663545600,9.6,9.57,9.86,9.52,ok,23541.0,PCYO,29.50191570881225,9.65,227170.65,5736350.0,0.0396019507177909,-0.01946721311475408,0
1663632000,9.5,9.06,9.5,8.94,ok,49586.0,PCYO,25.49668874172187,9.166666666666666,454538.3333333333,5785936.0,0.0785591706049519,-0.07645259938837923,0
1663718400,9.07,8.85,9.2,8.82,ok,66944.0,PCYO,25.58139534883719,8.956666666666665,599595.0933333333,5852880.0,0.1024444535567674,-0.08856848609680756,0
1663804800,9.06,8.87,9.06,8.6001,ok,88593.0,PCYO,29.81132075471696,8.843366666666666,783460.3831,5941473.0,0.1318629880334388,-0.1094377510040162,0
1663891200,8.86,8.87,8.92,8.6,ok,93911.0,PCYO,33.19327731092436,8.796666666666667,826103.7633333333,6035384.0,0.1368767527191862,-0.09857723577235777,0
1664150400,8.77,8.84,9.005,8.77,ok,46932.0,PCYO,35.58558558558558,8.871666666666666,416365.06,6082316.0,0.0684550194366751,-0.07916666666666661,0
1664236800,8.85,8.85,8.95,8.76,ok,81852.0,PCYO,23.118279569892465,8.853333333333333,724663.04,6164168.0,0.11756055967326,-0.0752351097178684,0
1664323200,8.87,9.04,9.08,8.6998,ok,86028.0,PCYO,33.3333333333333,8.939933333333334,769084.5848000001,6250196.0,0.1230496747302004,-0.002207505518763919,0
1664409600,8.98,8.65,8.98,8.63,ok,33532.0,PCYO,24.186046511627907,8.753333333333332,293516.7733333333,6283728.0,0.0467106108560608,-0.022598870056497078,0
1664496000,8.61,8.35,8.7,8.34,ok,49686.0,PCYO,19.5833333333333,8.463333333333333,420509.18,6333414.0,0.0663953406488191,-0.05862457722660652,0
1664755200,8.36,8.23,8.38,8.08,ok,75152.0,PCYO,19.421487603305764,8.23,618500.9600000001,6408566.0,0.0965116002550336,-0.07215332581736178,0
1664841600,8.32,8.24,8.43,8.05,ok,114470.0,PCYO,10.550458715596278,8.24,943232.8,6523036.0,0.1446002750866314,-0.0678733031674208,0
1664928000,8.2,8.17,8.235,8.03,ok,82963.0,PCYO,10.79812206572764,8.145000000000001,675733.6350000001,6605999.0,0.1022909078551177,-0.07683615819209033,0
1665014400,8.19,8.04,8.19,7.96,ok,57966.0,PCYO,11.386138613861334,8.063333333333333,467399.17999999993,6663965.0,0.0701383005462963,-0.11061946902654873,0
1665100800,7.99,7.96,8.01,7.81,ok,83965.0,PCYO,11.111111111111056,7.926666666666667,665562.5666666667,6747930.0,0.0986321089084603,-0.07976878612716765,0
1665360000,8.01,8.26,8.3051,7.915,ok,60573.0,PCYO,28.49462365591394,8.160033333333333,494277.6991,6808503.0,0.0725971185002048,-0.010778443113772407,0
1665446400,8.29,7.95,8.34,7.87,ok,72035.0,PCYO,27.04081632653059,8.053333333333333,580121.8666666666,6880538.0,0.0843134456443183,-0.03402187120291622,0
1665532800,7.96,8.08,8.1,7.7825,ok,65861.0,PCYO,30.91787439613526,7.9875,526064.7374999999,6946399.0,0.0757320069722456,-0.01941747572815533,0
1665619200,7.94,8.16,8.21,7.85,ok,53862.0,PCYO,33.488372093023244,8.073333333333334,434845.88000000006,7000261.0,0.0621185238664672,-0.001223990208078285,0
1665705600,8.22,7.81,8.22,7.8,ok,65358.0,PCYO,29.149797570850183,7.943333333333332,519160.38,7065619.0,0.0734769848190229,-0.028606965174129306,0
1665964800,7.84,8.23,8.25,7.77,ok,164870.0,PCYO,39.23611111111112,8.083333333333334,1332699.1666666667,7230489.0,0.1843166024686112,0.03391959798994981,0
1666051200,8.35,8.36,8.4,8.23,ok,90964.0,PCYO,37.94326241134752,8.33,757730.12,7321453.0,0.1034945003403013,0.012106537530266248,0
1666137600,8.29,8.41,8.44,8.1,ok,103387.0,PCYO,45.16129032258064,8.316666666666666,859835.2166666667,7424840.0,0.1158052182493719,0.05786163522012577,0
1666224000,8.37,8.18,8.49,8.14,ok,85170.0,PCYO,46.47302904564315,8.270000000000001,704355.9000000001,7510010.0,0.0937889430240439,0.012376237623762387,0
1666310400,8.19,8.26,8.31,8.1,ok,545379.0,PCYO,50.63291139240505,8.223333333333334,4484833.3100000005,8055389.0,0.5567494394125474,0.01225490196078427,0
1666569600,8.24,8.21,8.4,8.17,ok,67552.0,PCYO,49.37759336099587,8.26,557979.52,8122941.0,0.0686918100229953,0.05121638924455851,0
1666656000,8.2,8.42,8.5503,8.2,ok,136769.0,PCYO,54.90196078431373,8.390099999999999,1147505.5868999998,8259710.0,0.1389280721599184,0.023086269744835963,0
1666742400,8.47,8.54,8.58,8.28,ok,78633.0,PCYO,59.842519685039385,8.466666666666667,665759.4,8338343.0,0.0798431295042672,0.021531100478468845,0
1666828800,8.62,8.49,8.7,8.39,ok,79209.0,PCYO,60.557768924302806,8.526666666666666,675388.7399999999,8417552.0,0.0802357668832933,0.009512485136742077,0
1666915200,8.51,8.5,8.57,8.49,ok,86182.0,PCYO,55.40540540540542,8.520000000000001,734270.6400000001,8503734.0,0.086346849513402,0.03911980440097795,0
1667174400,8.52,8.63,8.76,8.185,ok,112281.0,PCYO,66.66666666666669,8.525,957195.525,8616015.0,0.1110949232330723,0.04479418886198561,0
1667260800,8.69,8.56,8.69,8.52,ok,49950.0,PCYO,62.12121212121214,8.590000000000002,429070.50000000006,8665965.0,0.0495121431946701,0.042630937880633324,0
1667347200,8.5,8.29,8.65,8.29,ok,103676.0,PCYO,52.9953917050691,8.409999999999998,871915.1599999998,8769641.0,0.099424270617235,-0.015439429928741144,0
1667433600,8.21,8.34,8.37,7.98,ok,85038.0,PCYO,64.1711229946524,8.23,699862.74,8854679.0,0.0790387477626235,-0.023419203747072515,0
1667520000,8.16,8.49,8.535,8.16,ok,48942.0,PCYO,58.12499999999999,8.395000000000001,410868.0900000001,8903621.0,0.0461461791781119,0.0,0
1667779200,8.54,8.43,8.6,8.36,ok,49977.0,PCYO,52.28758169934641,8.463333333333333,422972.01,8953598.0,0.0472404512688642,-0.008235294117647118,0
1667865600,8.41,8.52,8.58,8.04,ok,56796.0,PCYO,53.50318471337578,8.379999999999999,475950.4799999999,9010394.0,0.0528223826838204,-0.01274623406720754,0
1667952000,8.43,8.27,8.568,8.24,ok,49553.0,PCYO,52.83018867924528,8.359333333333334,414230.0446666667,9059947.0,0.0457210229449098,-0.033878504672897325,0
1668038400,8.46,8.66,8.73,8.46,ok,188431.0,PCYO,60.5263157894737,8.616666666666667,1623647.1166666667,9248378.0,0.1755602027368114,0.04463208685162856,0
1668124800,8.6,8.52,8.63,8.38,ok,92115.0,PCYO,57.78894472361805,8.51,783898.65,9340493.0,0.083924761787199,0.021582733812949506,0
1668384000,8.49,8.47,8.635,8.295,ok,75059.0,PCYO,51.366120218579255,8.466666666666667,635499.5333333333,9415552.0,0.067494665563244,-0.002355712603062332,0
1668470400,8.65,9.45,9.805,8.555,ok,147978.0,PCYO,66.91449814126393,9.27,1371756.0599999998,9563530.0,0.1434361642615226,0.12099644128113884,0
1668556800,9.43,10.01,10.2,9.4072,ok,145846.0,PCYO,73.74999999999997,9.8724,1439850.0503999998,9709376.0,0.1482948080700551,0.17488262910798125,0
1668643200,10.01,10.39,10.69,9.9,ok,148099.0,PCYO,76.4705882352941,10.326666666666666,1529369.0066666666,9857475.0,0.155148149669836,0.256348246674728,0
1668729600,10.58,10.37,10.595,10.3201,ok,119811.0,PCYO,75.14450867052018,10.428366666666667,1249433.0387000002,9977286.0,0.1252277461726565,0.19745958429561195,0
1668988800,10.37,10.63,10.76,10.37,ok,102948.0,PCYO,78.3561643835616,10.586666666666666,1089876.16,10080234.0,0.1081201249891619,0.2476525821596245,0
1669075200,10.7,10.6,10.825,10.15,ok,90257.0,PCYO,83.87096774193543,10.525,949954.925,10170491.0,0.0934030544838002,0.2514757969303423,0
