t,o,c,h,l,s,v,Ticker
1652140800,4.8,4.46,4.8,3.85,ok,388497.0,RPID
1652227200,4.35,3.89,4.53,3.8801,ok,77279.0,RPID
1652313600,3.89,3.76,4.15,3.57,ok,137491.0,RPID
1652400000,3.83,4.0,4.12,3.75,ok,145044.0,RPID
1652659200,3.94,3.82,4.02,3.66,ok,311975.0,RPID
1652745600,3.93,4.25,4.305,3.8,ok,1978608.0,RPID
1652832000,4.1,4.01,4.35,3.91,ok,121576.0,RPID
1652918400,4.07,4.22,4.38,4.05,ok,68634.0,RPID
1653004800,4.38,4.21,4.38,4.04,ok,72007.0,RPID
1653264000,4.26,4.5,4.54,4.13,ok,74305.0,RPID
1653350400,4.5,4.15,4.575,4.1191,ok,59776.0,RPID
1653436800,4.1,4.43,4.435,3.9015,ok,93414.0,RPID
1653523200,4.42,4.92,5.05,4.23,ok,103819.0,RPID
1653609600,5.25,5.35,5.4,4.85,ok,63839.0,RPID
1653955200,5.4,5.01,5.4,4.95,ok,116489.0,RPID
1654041600,5.15,4.71,5.37,4.58,ok,153839.0,RPID
1654128000,4.76,5.07,5.19,4.72,ok,100204.0,RPID
1654214400,4.94,4.48,4.95,4.44,ok,174279.0,RPID
1654473600,4.56,4.04,4.59,3.96,ok,211543.0,RPID
1654560000,4.02,4.47,4.59,4.0,ok,150744.0,RPID
1654646400,4.41,4.41,4.77,4.28,ok,77223.0,RPID
1654732800,4.37,4.12,4.37,4.06,ok,116740.0,RPID
1654819200,4.08,3.75,4.14,3.65,ok,106671.0,RPID
1655078400,3.6,3.31,3.635,3.3,ok,173453.0,RPID
1655164800,3.35,3.01,3.465,3.0,ok,151635.0,RPID
1655251200,3.0,3.13,3.22,2.9,ok,187241.0,RPID
1655337600,2.97,2.79,2.99,2.79,ok,184104.0,RPID
1655424000,2.86,2.49,3.0798,2.49,ok,493167.0,RPID
1655769600,2.56,2.68,2.83,2.53,ok,181322.0,RPID
1655856000,2.61,2.94,3.05,2.61,ok,267870.0,RPID
1655942400,2.98,3.25,3.29,2.95,ok,133574.0,RPID
1656028800,3.31,3.37,3.59,3.19,ok,1631717.0,RPID
1656288000,3.34,3.26,3.46,2.975,ok,131947.0,RPID
1656374400,3.3,3.18,3.59,3.13,ok,80138.0,RPID
1656460800,3.17,3.18,3.2,2.86,ok,63241.0,RPID
1656547200,4.51,4.3,4.69,4.15,ok,7362135.0,RPID
1656633600,4.33,4.01,4.37,3.93,ok,663667.0,RPID
1656979200,3.97,4.16,4.28,3.87,ok,320496.0,RPID
1657065600,4.16,4.45,4.5,4.08,ok,345700.0,RPID
1657152000,4.44,4.22,4.51,4.21,ok,105523.0,RPID
1657238400,4.23,4.5,4.76,4.18,ok,387395.0,RPID
1657497600,4.47,4.35,4.47,4.25,ok,134598.0,RPID
1657584000,4.34,4.35,4.46,4.17,ok,128208.0,RPID
1657670400,4.22,4.47,4.65,4.22,ok,108912.0,RPID
1657756800,4.36,4.33,4.47,4.28,ok,71137.0,RPID
1657843200,4.4,4.28,4.41,4.2,ok,73821.0,RPID
1658102400,4.34,4.34,4.54,4.3,ok,59977.0,RPID
1658188800,4.43,4.38,4.47,4.28,ok,70452.0,RPID
1658275200,4.42,4.41,4.66,4.39,ok,111617.0,RPID
1658361600,4.41,4.62,4.68,4.31,ok,140916.0,RPID
1658448000,4.63,4.38,4.72,4.33,ok,70314.0,RPID
1658707200,4.39,4.3,4.39,4.1,ok,67564.0,RPID
1658793600,4.29,4.15,4.37,4.09,ok,81252.0,RPID
1658880000,4.24,4.34,4.44,4.21,ok,38658.0,RPID
1658966400,4.33,4.57,4.68,4.29,ok,81351.0,RPID
1659052800,4.57,4.57,4.64,4.32,ok,20560.0,RPID
1659312000,4.56,4.4,4.65,4.4,ok,19686.0,RPID
1659398400,4.38,4.64,4.67,4.38,ok,37141.0,RPID
1659484800,4.68,4.66,4.87,4.64,ok,61592.0,RPID
1659571200,4.65,4.63,4.74,4.57,ok,59470.0,RPID
1659657600,4.54,4.39,4.59,4.32,ok,83801.0,RPID
1659916800,4.45,4.41,4.51,4.308,ok,14581.0,RPID
1660003200,4.4,4.16,4.45,4.13,ok,35688.0,RPID
1660089600,4.28,4.3,4.34,4.19,ok,37503.0,RPID
1660176000,4.35,4.24,4.52,4.2,ok,38104.0,RPID
1660262400,4.14,3.98,4.35,3.8,ok,126384.0,RPID
1660521600,3.98,3.83,4.0,3.75,ok,26586.0,RPID
1660608000,3.69,3.5,3.78,3.4,ok,39902.0,RPID
1660694400,3.45,3.56,3.71,3.33,ok,26905.0,RPID
1660780800,3.56,3.3,3.57,3.19,ok,52297.0,RPID
1660867200,3.32,3.03,3.32,3.0,ok,24318.0,RPID
1661126400,3.0,2.95,3.06,2.8282,ok,19185.0,RPID
1661212800,2.98,3.11,3.28,2.88,ok,48641.0,RPID
1661299200,3.1,3.36,3.47,2.84,ok,38132.0,RPID
1661385600,3.34,3.69,3.92,3.34,ok,64056.0,RPID
1661472000,3.7999,3.63,3.7999,3.48,ok,27457.0,RPID
1661731200,3.56,3.58,3.73,3.1,ok,198469.0,RPID
1661817600,3.385,3.39,3.73,3.36,ok,63162.0,RPID
1661904000,3.39,3.33,3.42,3.31,ok,68032.0,RPID
1661990400,3.3,3.32,3.54,3.3,ok,14298.0,RPID
1662076800,3.36,3.49,3.66,3.05,ok,82617.0,RPID
1662422400,3.54,3.37,3.58,3.35,ok,24901.0,RPID
1662508800,3.43,3.55,3.55,3.4034,ok,24716.0,RPID
1662595200,3.5,3.54,3.62,3.5,ok,12970.0,RPID
1662681600,3.62,3.62,3.7597,3.5701,ok,17324.0,RPID
1662940800,3.68,3.66,3.73,3.6,ok,11559.0,RPID
1663027200,3.56,3.55,3.7451,3.55,ok,9890.0,RPID
1663113600,3.695,3.63,3.695,3.62,ok,7488.0,RPID
1663200000,3.5322,3.71,3.71,3.5322,ok,6450.0,RPID
1663286400,3.68,3.49,3.78,3.44,ok,75218.0,RPID
1663545600,3.5,3.22,3.55,3.2,ok,16867.0,RPID
1663632000,3.22,3.49,3.51,3.22,ok,22491.0,RPID
1663718400,3.561,3.5,3.7,3.32,ok,20977.0,RPID
1663804800,3.49,3.36,3.59,3.36,ok,14965.0,RPID
1663891200,3.31,3.49,3.55,3.24,ok,33608.0,RPID
1664150400,3.43,3.43,3.515,3.31,ok,20822.0,RPID
1664236800,3.44,3.53,3.53,3.33,ok,16557.0,RPID
1664323200,3.5,3.45,3.69,3.39,ok,61108.0,RPID
1664409600,3.37,3.49,3.638,3.18,ok,9213.0,RPID
1664496000,3.43,3.23,3.6812,3.22,ok,33492.0,RPID
