t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,3.73,3.9,4.02,3.73,ok,23474.0,APVO,,3.8833333333333333,91157.36666666667,23474.0,3.8833333333333333
1652227200,3.88,3.82,4.0,3.58,ok,67961.0,APVO,,3.8000000000000003,258251.80000000002,91435.0,2.8244304697325973
1652313600,3.45,4.25,4.36,3.45,ok,81676.0,APVO,,4.0200000000000005,328337.52,173111.0,1.8966877899151413
1652400000,4.4,4.6,4.6,4.21,ok,53285.0,APVO,,4.47,238183.94999999998,226396.0,1.0520678368875775
1652659200,4.62,4.63,4.7899,4.47,ok,23991.0,APVO,,4.629966666666667,111077.53030000001,250387.0,0.44362339218889163
1652745600,4.72,4.84,4.84,4.5,ok,23115.0,APVO,,4.726666666666667,109256.9,273502.0,0.3994738612514716
1652832000,4.67,4.68,4.88,4.58,ok,11113.0,APVO,,4.713333333333334,52379.27333333334,284615.0,0.18403553338135142
1652918400,4.67,4.83,4.87,4.63,ok,9472.0,APVO,,4.776666666666666,45244.58666666666,294087.0,0.15384762558925305
1653004800,4.88,4.55,4.88,4.33,ok,23753.0,APVO,,4.586666666666667,108947.09333333334,317840.0,0.3427733870291132
1653264000,4.56,4.83,4.95,4.4703,ok,45504.0,APVO,,4.750100000000001,216148.55040000004,363344.0,0.5948868025892818
1653350400,4.7,4.75,4.81,4.48,ok,18353.0,APVO,,4.68,85892.04,381697.0,0.22502676206519828
1653436800,4.75,4.84,4.84,4.6684,ok,11210.0,APVO,,4.7828,53615.188,392907.0,0.1364577062765489
1653523200,4.75,4.7,5.28,4.59,ok,79255.0,APVO,,4.8566666666666665,384915.11666666664,472162.0,0.815218329019842
1653609600,4.67,4.88,4.97,4.55,ok,38823.0,APVO,69.91869918699187,4.8,186350.4,510985.0,0.3646885916416333
1653955200,4.695,4.58,4.84,4.58,ok,10503.0,APVO,62.31884057971015,4.666666666666667,49014.0,521488.0,0.09398873991347835
1654041600,4.59,4.52,4.675,4.5124,ok,10003.0,APVO,62.773722627737214,4.569133333333333,45705.040733333335,531491.0,0.08599400692266349
1654128000,4.7399,4.72,4.7399,4.5,ok,6161.0,APVO,59.362549800796806,4.653299999999999,28668.981299999992,537652.0,0.0533225605038203
1654214400,4.72,4.99,4.99,4.66,ok,16246.0,APVO,58.0246913580247,4.88,79280.48,553898.0,0.14313191237375833
1654473600,4.83,5.15,5.1699,4.83,ok,16690.0,APVO,60.15625000000001,5.049966666666667,84283.94366666667,570588.0,0.147714188988669
1654560000,5.17,5.52,6.1399,5.07,ok,111585.0,APVO,62.49999999999999,5.5766333333333336,622268.6305,682173.0,0.9121859564949066
1654646400,5.57,5.68,5.68,5.14,ok,19951.0,APVO,68.38235294117646,5.5,109730.5,702124.0,0.15628364790264967
1654732800,6.1,4.86,6.5199,4.7,ok,1358285.0,APVO,50.4424778761062,5.359966666666666,7280362.323833332,2060409.0,3.5334549227038576
1654819200,4.25,3.98,4.42,3.74,ok,228696.0,APVO,42.85714285714285,4.046666666666667,925456.4800000001,2289105.0,0.40428747479910276
1655078400,3.96,3.53,3.96,3.4501,ok,143333.0,APVO,34.375,3.6466999999999996,522692.45109999995,2432438.0,0.2148841824950934
1655164800,3.47,3.32,3.49,3.28,ok,100197.0,APVO,33.33333333333333,3.3633333333333333,336995.91,2532635.0,0.1330613807358739
1655251200,3.34,3.3,3.47,3.03,ok,184452.0,APVO,31.753554502369667,3.266666666666667,602543.2000000001,2717087.0,0.22176073125372875
1655337600,3.3,3.26,3.4136,3.14,ok,45775.0,APVO,32.52427184466019,3.2712000000000003,149739.18000000002,2762862.0,0.05419712602366677
1655424000,3.36,3.48,3.6749,3.24,ok,112268.0,APVO,33.17307692307692,3.4649666666666668,389004.8777333333,2875130.0,0.13529992651926465
1655769600,3.57,3.7,3.8,3.5178,ok,68482.0,APVO,39.21568627450981,3.6726000000000005,251506.99320000003,2943612.0,0.08544162518701515
1655856000,3.56,3.91,3.94,3.5391,ok,36414.0,APVO,42.78959810874705,3.7963666666666662,138240.89579999997,2980026.0,0.04638915761137653
1655942400,3.96,4.01,4.19,3.795,ok,66375.0,APVO,41.404358353510894,3.9983333333333335,265389.375,3046401.0,0.08711570636958169
1656028800,4.02,3.88,4.1,3.815,ok,51154.0,APVO,36.09022556390976,3.931666666666666,201120.47666666665,3097555.0,0.06492878307783612
1656288000,3.78,3.65,3.86,3.6,ok,68237.0,APVO,31.527093596059103,3.703333333333333,252704.35666666666,3165792.0,0.07982342385939022
1656374400,3.61,3.48,3.73,3.44,ok,85585.0,APVO,23.575129533678776,3.5500000000000003,303826.75,3251377.0,0.09344556168048183
1656460800,3.43,3.53,3.62,3.43,ok,85154.0,APVO,21.33333333333333,3.526666666666667,300309.7733333334,3336531.0,0.09000658867947979
1656547200,3.42,3.58,3.6767,3.3734,ok,68553.0,APVO,28.52348993288591,3.543366666666667,242908.4151,3405084.0,0.07133698173084717
1656633600,3.6,3.58,3.68,3.4801,ok,29222.0,APVO,40.47619047619048,3.580033333333333,104615.73406666666,3434306.0,0.030461972249026924
1656979200,3.5,3.77,3.94,3.44,ok,87854.0,APVO,56.5217391304348,3.716666666666667,326524.0333333333,3522160.0,0.09270562192896782
1657065600,3.88,3.9,4.15,3.8,ok,82809.0,APVO,66.47727272727272,3.9499999999999997,327095.55,3604969.0,0.09073463599825685
1657152000,3.94,4.02,4.12,3.92,ok,47538.0,APVO,69.35483870967742,4.02,191102.75999999998,3652507.0,0.0523209839159788
1657238400,3.98,4.17,4.3004,3.9315,ok,67068.0,APVO,73.09644670050761,4.133966666666667,277256.8764,3719575.0,0.07453993437422286
1657497600,4.15,4.15,4.2,3.9896,ok,18490.0,APVO,68.9265536723164,4.1132,76053.068,3738065.0,0.020345571304939854
