t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,3.43,3.38,3.4799,3.115,ok,381624.0,OMIC,,3.324966666666667,1268887.0792000005,381624.0,3.3249666666666675,,0
1652227200,3.53,3.14,3.71,3.13,ok,366085.0,OMIC,,3.3266666666666667,1217842.7666666666,747709.0,1.628765691822175,,0
1652313600,3.08,3.18,3.26,3.05,ok,481753.0,OMIC,,3.1633333333333336,1523945.3233333337,1229462.0,1.2395221026215804,,0
1652400000,3.28,3.3,3.45,3.25,ok,488185.0,OMIC,,3.333333333333333,1627283.3333333335,1717647.0,0.9473910141800576,,0
1652659200,3.35,3.06,3.35,3.04,ok,247003.0,OMIC,,3.1500000000000004,778059.4500000001,1964650.0,0.3960295472476013,,0
1652745600,3.17,3.22,3.41,3.0961,ok,227158.0,OMIC,,3.242033333333333,736453.8079333333,2191808.0,0.3360028834338287,,0
1652832000,3.33,3.04,3.37,3.0,ok,325949.0,OMIC,,3.1366666666666667,1022393.3633333334,2517757.0,0.4060730893939857,-0.10059171597633132,0
1652918400,3.01,3.13,3.26,3.01,ok,900855.0,OMIC,,3.133333333333333,2822678.9999999995,3418612.0,0.8256798373140911,-0.0031847133757962887,0
1653004800,3.32,3.1,3.33,2.95,ok,719108.0,OMIC,,3.126666666666667,2248411.0133333337,4137720.0,0.5433937079679954,-0.02515723270440251,0
1653264000,3.16,3.13,3.46,3.05,ok,1334797.0,OMIC,,3.2133333333333334,4289147.693333333,5472517.0,0.7837614197147919,-0.051515151515151514,0
1653350400,3.06,2.99,3.1,2.92,ok,378675.0,OMIC,,3.0033333333333334,1137287.25,5851192.0,0.1943684722702656,-0.02287581699346397,0
1653436800,2.97,3.01,3.08,2.8701,ok,441294.0,OMIC,,2.9867000000000004,1318012.7898,6292486.0,0.2094581997957564,-0.0652173913043479,0
1653523200,3.04,2.86,3.08,2.85,ok,795168.0,OMIC,,2.93,2329842.24,7087654.0,0.3287183939848079,-0.05921052631578949,0
1653609600,2.93,3.09,3.205,2.85,ok,1665777.0,OMIC,41.31736526946107,3.0483333333333333,5077843.555,8753431.0,0.5800975131922557,-0.012779552715655007,0
1653955200,3.11,3.25,3.37,3.11,ok,493689.0,OMIC,46.44808743169399,3.2433333333333336,1601197.9900000002,9247120.0,0.1731563978838817,0.048387096774193505,0
1654041600,3.28,3.07,3.35,3.03,ok,345437.0,OMIC,48.02259887005648,3.15,1088126.55,9592557.0,0.1134344627819256,-0.019169329073482455,0
1654128000,3.07,3.43,3.46,3.05,ok,416910.0,OMIC,55.98086124401914,3.313333333333333,1381361.7999999998,10009467.0,0.1380055301645931,0.1471571906354514,0
1654214400,3.37,3.34,3.44,3.2002,ok,260551.0,OMIC,50.970873786407765,3.3267333333333333,866783.6967333333,10270018.0,0.0843994330616882,0.10963455149501655,0
1654473600,3.4,3.2,3.46,3.19,ok,285685.0,OMIC,53.57142857142858,3.2833333333333337,937999.0833333334,10555703.0,0.0888618297931775,0.11888111888111896,0
1654560000,3.13,3.37,3.38,3.12,ok,201524.0,OMIC,53.80710659898478,3.2900000000000005,663013.9600000001,10757227.0,0.061634281771687,0.09061488673139162,0
1654646400,3.34,3.5,3.59,3.255,ok,189258.0,OMIC,61.97916666666667,3.448333333333333,652624.6699999999,10946485.0,0.059619564636502,0.07692307692307687,0
1654732800,3.46,3.36,3.48,3.325,ok,210685.0,OMIC,55.83756345177665,3.388333333333333,713871.0083333333,11157170.0,0.0639831613512506,0.09446254071661242,0
1654819200,3.25,3.1,3.25,3.09,ok,226585.0,OMIC,50.0,3.1466666666666665,712987.4666666667,11383755.0,0.0626320108493785,-0.09620991253644318,0
1655078400,3.04,2.86,3.08,2.85,ok,292301.0,OMIC,44.398340248962654,2.93,856441.9299999999,11676056.0,0.0733502759836026,-0.14371257485029942,0
1655164800,2.94,2.86,2.94,2.66,ok,213294.0,OMIC,47.13656387665198,2.82,601489.08,11889350.0,0.0505905772813484,-0.10625000000000007,0
1655251200,2.9,3.01,3.04,2.88,ok,329230.0,OMIC,50.0,2.9766666666666666,980007.9666666668,12218580.0,0.0802063714987066,-0.10682492581602387,0
1655337600,2.94,2.89,3.05,2.8,ok,426084.0,OMIC,50.63291139240507,2.9133333333333336,1241324.7200000002,12644664.0,0.0981698461896654,-0.17428571428571427,0
1655424000,2.89,3.0,3.09,2.89,ok,519363.0,OMIC,48.00000000000001,2.9933333333333336,1554626.58,13164027.0,0.1180965809322633,-0.1071428571428571,0
1655769600,3.09,3.12,3.27,3.01,ok,373405.0,OMIC,47.05882352941177,3.133333333333333,1170002.3333333333,13537432.0,0.0864271992895944,0.006451612903225712,0
1655856000,3.05,3.24,3.35,3.05,ok,350170.0,OMIC,53.95348837209304,3.2133333333333334,1125212.933333333,13887602.0,0.0810228384521196,0.13286713286713292,0
1655942400,3.29,3.63,3.65,3.25,ok,256071.0,OMIC,54.58715596330274,3.51,898809.2100000001,14143673.0,0.0635485004496356,0.26923076923076916,0
