t,o,c,h,l,s,v,Ticker,RSI
1652140800,2.3,2.36,2.43,2.23,ok,55780.0,LEDS,
1652227200,2.31,2.2,2.39,2.2,ok,41838.0,LEDS,
1652313600,2.23,2.19,2.24,2.05,ok,25997.0,LEDS,
1652400000,2.34,2.46,2.46,2.31,ok,41643.0,LEDS,
1652659200,2.45,2.37,2.4766,2.29,ok,18505.0,LEDS,
1652745600,2.48,2.48,2.6399,2.3714,ok,69224.0,LEDS,
1652832000,2.48,2.37,2.516,2.34,ok,16379.0,LEDS,
1652918400,2.42,2.55,2.6,2.39,ok,16627.0,LEDS,
1653004800,2.57,2.33,2.57,2.2101,ok,21787.0,LEDS,
1653264000,2.5399,2.32,2.5399,2.27,ok,21547.0,LEDS,
1653350400,2.2195,2.28,2.28,2.2,ok,11045.0,LEDS,
1653436800,2.235,2.38,2.3899,2.235,ok,28478.0,LEDS,
1653523200,2.43,2.42,2.4869,2.33,ok,25919.0,LEDS,
1653609600,2.45,2.49,2.699,2.42,ok,71834.0,LEDS,54.6099290780142
1653955200,2.39,2.52,2.54,2.39,ok,11586.0,LEDS,55.55555555555556
1654041600,2.6799,2.55,2.6799,2.38,ok,53452.0,LEDS,63.35877862595419
1654128000,2.59,2.66,2.69,2.5801,ok,41530.0,LEDS,66.66666666666669
1654214400,2.5571,2.75,2.75,2.5571,ok,13059.0,LEDS,61.78861788617887
1654473600,2.83,2.78,2.83,2.7042,ok,9452.0,LEDS,67.52136752136752
1654560000,2.78,3.25,3.4,2.63,ok,1139662.0,LEDS,75.16339869281046
1654646400,3.07,2.94,3.218,2.9073,ok,296132.0,LEDS,66.47398843930635
1654732800,2.97,3.03,3.2499,2.9565,ok,138343.0,LEDS,64.6341463414634
1654819200,2.9,2.85,2.9086,2.65,ok,93643.0,LEDS,66.25
1655078400,2.65,2.79,2.97,2.65,ok,129700.0,LEDS,64.24242424242425
1655164800,2.72,2.87,3.04,2.68,ok,381521.0,LEDS,67.45562130177515
1655251200,2.83,3.02,3.15,2.7306,ok,481303.0,LEDS,68.39080459770116
1655337600,3.0,2.97,3.09,2.88,ok,74815.0,LEDS,65.71428571428572
1655424000,3.02,2.95,3.0545,2.9045,ok,22867.0,LEDS,63.529411764705884
1655769600,2.93,3.07,3.16,2.93,ok,67599.0,LEDS,65.3631284916201
1655856000,3.07,2.86,3.08,2.8,ok,66710.0,LEDS,57.86802030456853
1655942400,2.86,2.78,2.91,2.772,ok,27211.0,LEDS,53.09278350515463
1656028800,2.9,2.8,2.97,2.73,ok,47332.0,LEDS,51.33689839572192
1656288000,2.82,2.71,2.82,2.71,ok,22842.0,LEDS,48.186528497409334
1656374400,2.75,2.67,2.79,2.56,ok,26630.0,LEDS,30.666666666666657
1656460800,2.53,2.53,2.61,2.52,ok,15034.0,LEDS,34.58646616541351
1656547200,2.58,2.51,2.58,2.4845,ok,9169.0,LEDS,29.365079365079367
1656633600,2.5,2.51,2.68,2.44,ok,10751.0,LEDS,34.25925925925924
1656979200,2.41,2.55,2.55,2.41,ok,19384.0,LEDS,38.67924528301885
1657065600,2.49,2.44,2.5114,2.365,ok,19041.0,LEDS,30.275229357798153
1657152000,2.41,2.44,2.49,2.36,ok,29083.0,LEDS,19.148936170212735
1657238400,2.46,2.53,2.6335,2.4161,ok,47029.0,LEDS,27.55102040816324
1657497600,2.44,2.75,2.89,2.36,ok,654796.0,LEDS,41.52542372881354
1657584000,2.35,2.58,2.8,2.35,ok,81362.0,LEDS,30.08130081300814
1657670400,2.5133,2.53,2.7099,2.5,ok,40512.0,LEDS,34.57943925233644
1657756800,2.68,2.61,2.84,2.5106,ok,85674.0,LEDS,42.05607476635514
