t,o,c,h,l,s,v,Ticker,RSI
1652140800,3.61,3.86,4.0009,3.4575,ok,127749.0,LMDX,
1652227200,4.0,3.8,4.0,3.46,ok,34760.0,LMDX,
1652313600,3.8,3.85,3.85,3.5,ok,47810.0,LMDX,
1652400000,3.87,3.88,3.98,3.76,ok,26181.0,LMDX,
1652659200,4.0,3.86,4.71,3.4,ok,269550.0,LMDX,
1652745600,3.95,3.72,3.95,3.5,ok,112175.0,LMDX,
1652832000,3.69,3.68,3.77,3.54,ok,19587.0,LMDX,
1652918400,3.68,3.91,3.93,3.67,ok,25104.0,LMDX,
1653004800,3.8,3.87,3.95,3.77,ok,7931.0,LMDX,
1653264000,3.78,3.78,4.02,3.78,ok,44688.0,LMDX,
1653350400,3.79,3.57,3.8,3.52,ok,150429.0,LMDX,
1653436800,3.64,3.72,3.95,3.62,ok,19698.0,LMDX,
1653523200,3.75,3.93,4.0,3.75,ok,89007.0,LMDX,
1653609600,3.95,3.9,3.95,3.9,ok,16395.0,LMDX,51.53846153846153
1653955200,3.94,3.72,3.95,3.72,ok,26566.0,LMDX,45.27027027027028
1654041600,3.79,3.51,3.9199,3.5,ok,59256.0,LMDX,41.10429447852761
1654128000,3.56,3.46,3.92,3.44,ok,72681.0,LMDX,38.036809815950924
1654214400,3.69,3.32,3.9,3.32,ok,188954.0,LMDX,33.9080459770115
1654473600,3.55,2.95,3.585,2.83,ok,108395.0,LMDX,28.22966507177034
1654560000,2.85,3.88,4.01,2.67,ok,190694.0,LMDX,52.77777777777777
1654646400,4.01,4.28,4.5,4.01,ok,187791.0,LMDX,59.25925925925926
1654732800,4.2,3.92,4.2,3.8,ok,92299.0,LMDX,50.14836795252226
1654819200,3.77,3.74,4.0601,3.7,ok,64883.0,LMDX,48.14814814814815
1655078400,3.57,3.41,3.95,3.2,ok,80144.0,LMDX,45.06666666666667
1655164800,3.4,3.26,3.67,3.25,ok,108418.0,LMDX,45.79945799457995
1655251200,3.21,3.14,3.41,3.0,ok,201438.0,LMDX,42.076502732240435
1655337600,3.11,3.31,3.42,3.055,ok,81631.0,LMDX,41.43646408839779
1655424000,3.11,3.11,3.31,3.02,ok,91850.0,LMDX,39.577836411609496
1655769600,3.06,3.11,3.25,3.06,ok,23019.0,LMDX,41.55124653739612
1655856000,3.15,3.11,3.46,3.06,ok,49261.0,LMDX,44.11764705882353
1655942400,3.08,2.94,3.16,2.8,ok,85965.0,LMDX,42.61363636363635
1656028800,2.99,2.95,3.073,2.91,ok,58849.0,LMDX,44.54277286135694
1656288000,3.0,2.82,3.01,2.75,ok,91882.0,LMDX,47.93650793650793
1656374400,2.77,2.92,3.059,2.77,ok,86278.0,LMDX,29.31034482758622
1656460800,2.85,2.9,2.93,2.8,ok,54872.0,LMDX,14.432989690721655
1656547200,2.81,2.66,2.87,2.6,ok,92169.0,LMDX,15.384615384615401
1656633600,2.7,2.75,2.8763,2.61,ok,61407.0,LMDX,21.38728323699422
1656979200,2.93,2.7,2.93,2.67,ok,71904.0,LMDX,25.51724137931035
1657065600,2.7,3.05,3.18,2.67,ok,65542.0,LMDX,43.63636363636364
1657152000,2.96,2.89,3.04,2.81,ok,75229.0,LMDX,42.60355029585799
1657238400,2.81,2.6,2.95,2.6,ok,92808.0,LMDX,30.38674033149171
1657497600,2.66,2.69,2.75,2.62,ok,24078.0,LMDX,37.647058823529406
1657584000,2.64,2.42,2.7,2.18,ok,137163.0,LMDX,32.48730964467005
1657670400,2.25,2.46,2.48,2.25,ok,22321.0,LMDX,33.83084577114428
1657756800,2.545,2.6,2.67,2.4001,ok,65200.0,LMDX,41.41414141414141
1657843200,2.54,2.35,2.62,2.11,ok,728498.0,LMDX,36.48648648648648
1658102400,2.61,2.48,2.7,2.41,ok,506872.0,LMDX,42.34234234234234
1658188800,2.3,2.21,2.45,2.05,ok,797130.0,LMDX,35.146443514644346
1658275200,2.15,2.11,2.26,2.08,ok,366525.0,LMDX,34.008097165991884
1658361600,1.62,1.33,1.7,1.33,ok,11280050.0,LMDX,27.906976744186025
1658448000,1.41,1.4,1.6,1.3,ok,4066925.0,LMDX,27.424749163879596
1658707200,1.35,1.43,1.44,1.34,ok,1075760.0,LMDX,28.61952861952861
1658793600,1.41,1.42,1.4402,1.36,ok,859888.0,LMDX,19.011406844106446
1658880000,1.49,1.46,1.55,1.38,ok,1129431.0,LMDX,21.513944223107572
1658966400,1.48,1.51,1.53,1.41,ok,796416.0,LMDX,25.99118942731276
1659052800,1.53,1.53,1.59,1.5,ok,493049.0,LMDX,23.63636363636364
1659312000,1.55,1.59,1.62,1.52,ok,554882.0,LMDX,29.145728643216074
1659398400,1.59,1.59,1.6095,1.56,ok,393025.0,LMDX,27.692307692307693
1659484800,1.62,1.65,1.65,1.57,ok,1059601.0,LMDX,24.598930481283418
1659571200,1.69,1.71,1.74,1.64,ok,1073338.0,LMDX,30.95238095238095
1659657600,1.7,1.69,1.72,1.61,ok,402226.0,LMDX,24.840764331210195
1659916800,1.72,1.74,1.82,1.69,ok,1300155.0,LMDX,32.592592592592595
1660003200,1.76,1.69,1.76,1.62,ok,1028153.0,LMDX,33.846153846153854
1660089600,1.69,1.76,1.77,1.65,ok,1198028.0,LMDX,86.44067796610169
1660176000,1.77,1.7,1.88,1.68,ok,779131.0,LMDX,75.86206896551722
1660262400,1.67,1.68,1.71,1.61,ok,295733.0,LMDX,71.9298245614035
1660521600,1.7,1.7,1.75,1.56,ok,495631.0,LMDX,74.13793103448275
1660608000,1.7,1.66,1.705,1.62,ok,395104.0,LMDX,67.24137931034483
1660694400,1.65,1.5,1.67,1.5,ok,632156.0,LMDX,49.275362318840585
1660780800,1.42,1.2,1.47,1.19,ok,2355980.0,LMDX,32.98969072164948
1660867200,1.23,1.26,1.63,1.22,ok,3497554.0,LMDX,32.98969072164948
1661126400,1.31,1.31,1.39,1.17,ok,957224.0,LMDX,36.274509803921575
1661212800,1.3,1.3,1.315,1.23,ok,436351.0,LMDX,31.958762886597953
1661299200,1.29,1.32,1.325,1.28,ok,176054.0,LMDX,29.032258064516142
1661385600,1.33,1.37,1.39,1.3,ok,266027.0,LMDX,33.33333333333336
1661472000,1.35,1.36,1.3897,1.31,ok,187084.0,LMDX,29.34782608695653
1661731200,1.39,1.39,1.48,1.34,ok,269597.0,LMDX,33.33333333333333
1661817600,1.36,1.375,1.44,1.35,ok,305762.0,LMDX,27.2189349112426
1661904000,1.41,1.35,1.44,1.3,ok,374658.0,LMDX,28.395061728395063
1661990400,1.36,1.43,1.43,1.31,ok,125166.0,LMDX,35.632183908045974
1662076800,1.41,1.49,1.51,1.38,ok,229254.0,LMDX,38.46153846153846
1662422400,1.5,1.58,1.59,1.5,ok,361662.0,LMDX,45.833333333333336
1662508800,1.59,1.63,1.66,1.56,ok,591939.0,LMDX,57.647058823529406
1662595200,1.67,1.66,1.68,1.62,ok,311541.0,LMDX,89.65517241379312
1662681600,1.67,1.65,1.68,1.6,ok,335750.0,LMDX,86.7924528301887
1662940800,1.68,1.54,1.68,1.44,ok,774329.0,LMDX,69.49152542372883
1663027200,1.37,1.33,1.4581,1.31,ok,676227.0,LMDX,51.8987341772152
1663113600,1.38,1.44,1.46,1.3,ok,606656.0,LMDX,56.81818181818182
1663200000,1.44,1.48,1.53,1.42,ok,212871.0,LMDX,56.321839080459775
1663286400,1.49,1.37,1.49,1.35,ok,220362.0,LMDX,50.51546391752578
1663545600,1.38,1.33,1.38,1.3,ok,171136.0,LMDX,46.938775510204096
1663632000,1.3,1.3,1.3152,1.27,ok,109159.0,LMDX,46.231155778894475
1663718400,1.26,1.26,1.31,1.23,ok,386652.0,LMDX,45.54455445544555
1663804800,1.28,1.17,1.28,1.11,ok,485100.0,LMDX,37.254901960784316
1663891200,1.12,1.16,1.17,1.05,ok,324928.0,LMDX,32.98969072164948
1664150400,1.11,1.06,1.16,1.02,ok,220639.0,LMDX,23.46938775510202
1664236800,1.03,0.97,1.0916,0.93,ok,595108.0,LMDX,17.647058823529406
1664323200,0.97,1.03,1.05,0.95,ok,235761.0,LMDX,20.0
1664409600,1.01,1.01,1.08,0.9653,ok,296493.0,LMDX,19.811320754716988
1664496000,1.0,1.02,1.05,1.0,ok,145829.0,LMDX,22.91666666666667
1664755200,1.0,1.04,1.05,1.0,ok,118948.0,LMDX,31.16883116883116
1664841600,1.02,1.06,1.1,0.99,ok,499866.0,LMDX,22.058823529411768
1664928000,1.04,0.997,1.04,0.96,ok,91478.0,LMDX,15.647226173541966
1665014400,0.97,1.03,1.03,0.94,ok,342529.0,LMDX,22.843450479233226
1665100800,1.04,0.9722,1.04,0.95,ok,309122.0,LMDX,22.211867039453253
1665360000,0.9996,0.909,0.9996,0.8822,ok,161034.0,LMDX,21.12259970457903
1665446400,0.8864,0.86,0.9191,0.7711,ok,287922.0,LMDX,20.845481049562693
1665532800,0.928,1.04,1.05,0.8468,ok,420594.0,LMDX,41.6237113402062
1665619200,1.04,1.04,1.04,0.99,ok,188807.0,LMDX,42.16710182767625
1665705600,1.02,1.01,1.045,0.9796,ok,211622.0,LMDX,46.40804597701149
1665964800,1.01,1.01,1.04,0.9512,ok,257265.0,LMDX,53.300330033003306
1666051200,0.9649,0.9414,1.0299,0.91,ok,249023.0,LMDX,42.792059876342336
1666137600,1.02,0.9894,1.02,0.9447,ok,48057.0,LMDX,48.397136632430744
1666224000,0.9592,0.938,1.01,0.9222,ok,140774.0,LMDX,44.00584795321637
1666310400,0.9,0.895,0.97,0.88,ok,117688.0,LMDX,39.74540311173975
1666569600,0.9691,0.86,0.97,0.83,ok,317000.0,LMDX,36.14958448753463
1666656000,0.8756,0.8831,0.9529,0.83,ok,77794.0,LMDX,41.65078434247177
1666742400,0.918,0.9,0.9639,0.8704,ok,52590.0,LMDX,40.24024024024024
1666828800,0.9,0.9187,0.94,0.88,ok,71720.0,LMDX,45.73297176583187
1666915200,0.93,0.92,1.0,0.8973,ok,139383.0,LMDX,50.97345132743362
1667174400,0.96,0.9656,1.0,0.9016,ok,129020.0,LMDX,59.401709401709404
1667260800,1.01,0.99,1.01,0.95,ok,89885.0,LMDX,43.842364532019694
1667347200,1.0,1.0,1.05,0.98,ok,75812.0,LMDX,45.192307692307686
1667433600,0.9875,1.04,1.09,0.98,ok,33004.0,LMDX,53.521126760563384
1667520000,1.03,1.04,1.04,0.9801,ok,156469.0,LMDX,53.521126760563384
1667779200,1.1,1.04,1.13,1.0,ok,424856.0,LMDX,63.794068270844996
1667865600,1.15,0.9991,1.15,0.98,ok,389773.0,LMDX,51.38452754781617
1667952000,0.99,1.1,1.15,0.9501,ok,122011.0,LMDX,70.26013006503253
1668038400,1.04,1.07,1.1,1.04,ok,88488.0,LMDX,72.62150982419854
1668124800,1.0319,1.06,1.1,1.03,ok,112874.0,LMDX,77.63957987838585
1668384000,1.05,1.1,1.21,1.03,ok,231959.0,LMDX,78.63744388698177
1668470400,1.14,1.08,1.26,1.06,ok,510902.0,LMDX,73.57255107386065
1668556800,1.14,1.1,1.14,0.98,ok,1066516.0,LMDX,73.66222918298094
1668643200,1.1,1.11,1.15,1.05,ok,449011.0,LMDX,74.24706482899438
1668729600,1.15,1.16,1.18,1.1,ok,1569127.0,LMDX,74.53306410903582
1668988800,1.27,1.37,1.4,1.19,ok,1908429.0,LMDX,82.65727053970436
1669075200,1.37,1.4,1.46,1.34,ok,531911.0,LMDX,83.23363243602525
1669161600,1.42,1.49,1.61,1.34,ok,826282.0,LMDX,84.51979134703896
1669334400,1.55,1.46,1.57,1.4,ok,299176.0,LMDX,80.80082135523612
1669593600,1.46,1.45,1.485,1.32,ok,219232.0,LMDX,79.63284186180975
1669680000,1.48,1.45,1.49,1.43,ok,134841.0,LMDX,84.63665693654939
1669766400,1.41,1.37,1.45,1.37,ok,104728.0,LMDX,71.42857142857143
1669852800,1.39,1.34,1.425,1.25,ok,375118.0,LMDX,71.42857142857143
1669939200,1.3,1.29,1.37,1.22,ok,249195.0,LMDX,67.16417910447761
1670198400,1.26,1.23,1.35,1.22,ok,221354.0,LMDX,59.42028985507246
1670284800,1.25,1.22,1.3,1.14,ok,345010.0,LMDX,60.29411764705882
1670371200,1.19,1.09,1.2301,1.05,ok,345777.0,LMDX,49.36708860759494
1670457600,1.06,1.07,1.14,1.02,ok,162203.0,LMDX,47.5
1670544000,1.05,1.06,1.14,1.03,ok,184361.0,LMDX,43.42105263157895
1670803200,1.08,1.02,1.14,0.9605,ok,252971.0,LMDX,20.338983050847432
1670889600,0.9894,0.98,1.0486,0.98,ok,125594.0,LMDX,15.000000000000014
1670976000,0.96,0.913,1.0197,0.91,ok,247356.0,LMDX,0.0
1671062400,0.9586,0.92,0.9976,0.8333,ok,282468.0,LMDX,1.263537906137202
1671148800,0.9314,0.8828,0.9314,0.85,ok,206265.0,LMDX,1.2044046799724697
1671408000,0.8863,0.96,0.98,0.8502,ok,392093.0,LMDX,12.788578371810445
1671494400,0.97,0.9638,1.0,0.9076,ok,245195.0,LMDX,15.115080728272076
1671580800,0.97,0.9711,1.0,0.9215,ok,152568.0,LMDX,17.033065236818572
1671667200,0.98,0.9385,0.99,0.92,ok,68008.0,LMDX,17.57978232798375
1671753600,0.9796,0.9,0.98,0.8303,ok,318117.0,LMDX,18.305800998847474
1672099200,0.9,0.85,0.9482,0.82,ok,205933.0,LMDX,16.99964323938636
1672185600,0.8503,0.8999,0.9486,0.8503,ok,195497.0,LMDX,30.21852237252861
1672272000,0.851,0.92,0.95,0.851,ok,271773.0,LMDX,34.394506866416975
1672358400,0.8924,0.9,0.9898,0.8645,ok,167850.0,LMDX,33.69343660823482
1672704000,0.9861,0.89,0.9861,0.89,ok,56398.0,LMDX,35.887972210160655
1672790400,0.8801,0.8969,0.9473,0.8801,ok,45295.0,LMDX,40.28070175438597
1672876800,0.88,0.91,0.9417,0.88,ok,94481.0,LMDX,49.59850107066381
1672963200,0.92,0.9002,0.94,0.87,ok,351575.0,LMDX,47.36981934112646
1673222400,0.9177,0.88,0.94,0.8704,ok,43613.0,LMDX,49.610461880912624
