t,o,c,h,l,s,v,Ticker
1652140800,2.51,2.52,2.6,2.42,ok,90244.0,ORN
1652227200,2.52,2.51,2.57,2.42,ok,65855.0,ORN
1652313600,2.44,2.64,2.69,2.4351,ok,33838.0,ORN
1652400000,2.6578,2.7,2.755,2.62,ok,42264.0,ORN
1652659200,2.67,2.64,2.699,2.63,ok,14749.0,ORN
1652745600,2.73,2.85,2.9,2.6128,ok,72159.0,ORN
1652832000,2.81,2.84,2.9,2.74,ok,46114.0,ORN
1652918400,2.81,2.79,2.82,2.74,ok,29167.0,ORN
1653004800,2.82,2.72,2.82,2.71,ok,23786.0,ORN
1653264000,2.7,2.69,2.77,2.57,ok,52649.0,ORN
1653350400,2.65,2.53,2.65,2.5,ok,60157.0,ORN
1653436800,2.5,2.65,2.73,2.47,ok,45557.0,ORN
1653523200,2.7,2.72,2.77,2.57,ok,55418.0,ORN
1653609600,2.73,2.52,2.78,2.45,ok,130565.0,ORN
1653955200,2.5,2.65,2.72,2.5,ok,56079.0,ORN
1654041600,2.64,2.83,2.85,2.64,ok,40014.0,ORN
1654128000,2.86,2.82,2.93,2.77,ok,32524.0,ORN
1654214400,2.73,2.66,2.775,2.61,ok,24009.0,ORN
1654473600,2.73,2.57,2.79,2.57,ok,40515.0,ORN
1654560000,2.59,2.82,2.9,2.57,ok,142730.0,ORN
1654646400,2.9,2.88,2.95,2.84,ok,59814.0,ORN
1654732800,2.87,2.84,2.9,2.8218,ok,23819.0,ORN
1654819200,2.78,2.75,2.86,2.6301,ok,45385.0,ORN
1655078400,2.72,2.55,2.72,2.5173,ok,53577.0,ORN
1655164800,2.593,2.57,2.635,2.57,ok,21107.0,ORN
1655251200,2.59,2.6,2.66,2.53,ok,39881.0,ORN
1655337600,2.59,2.42,2.59,2.37,ok,92337.0,ORN
1655424000,2.3,2.66,2.66,2.29,ok,86077.0,ORN
1655769600,2.61,2.54,2.63,2.48,ok,34920.0,ORN
1655856000,2.46,2.55,2.63,2.46,ok,11638.0,ORN
1655942400,2.5,2.44,2.53,2.44,ok,31752.0,ORN
1656028800,2.42,2.42,2.57,2.42,ok,43299.0,ORN
1656288000,2.42,2.35,2.45,2.33,ok,64112.0,ORN
1656374400,2.34,2.25,2.4599,2.25,ok,29119.0,ORN
1656460800,2.24,2.2,2.29,2.1,ok,110468.0,ORN
1656547200,2.18,2.28,2.29,2.18,ok,26977.0,ORN
1656633600,2.22,2.23,2.33,2.19,ok,100888.0,ORN
1656979200,2.16,2.25,2.32,2.1401,ok,31029.0,ORN
1657065600,2.25,2.23,2.3071,2.23,ok,16828.0,ORN
1657152000,2.28,2.28,2.36,2.28,ok,38975.0,ORN
1657238400,2.22,2.28,2.31,2.2,ok,57672.0,ORN
1657497600,2.23,2.29,2.3299,2.2,ok,105026.0,ORN
1657584000,2.28,2.26,2.3199,2.26,ok,57952.0,ORN
1657670400,2.3,2.27,2.31,2.23,ok,98890.0,ORN
1657756800,2.26,2.27,2.32,2.26,ok,45381.0,ORN
1657843200,2.2744,2.27,2.3599,2.26,ok,84289.0,ORN
1658102400,2.35,2.3,2.3851,2.26,ok,168842.0,ORN
1658188800,2.3182,2.38,2.43,2.3182,ok,53118.0,ORN
1658275200,2.38,2.46,2.49,2.3793,ok,57173.0,ORN
1658361600,2.4,2.57,2.719,2.38,ok,55616.0,ORN
1658448000,2.53,2.57,2.67,2.52,ok,28962.0,ORN
1658707200,2.62,2.45,2.65,2.45,ok,38382.0,ORN
1658793600,2.4364,2.54,2.59,2.4364,ok,28001.0,ORN
1658880000,2.52,2.46,2.59,2.4102,ok,48005.0,ORN
1658966400,2.48,2.69,2.72,2.41,ok,128502.0,ORN
1659052800,2.69,2.68,2.72,2.62,ok,61911.0,ORN
1659312000,2.67,2.71,2.74,2.5933,ok,75596.0,ORN
1659398400,2.69,2.58,2.8,2.55,ok,125436.0,ORN
1659484800,2.56,2.7,2.7,2.5438,ok,57162.0,ORN
1659571200,2.6401,2.64,2.73,2.6,ok,58428.0,ORN
1659657600,2.58,2.68,2.69,2.5704,ok,30059.0,ORN
1659916800,2.67,2.76,2.8,2.67,ok,60781.0,ORN
1660003200,2.77,2.68,2.77,2.68,ok,23188.0,ORN
1660089600,2.71,2.62,2.7398,2.61,ok,21471.0,ORN
1660176000,2.6744,2.66,2.68,2.62,ok,19027.0,ORN
1660262400,2.66,2.75,2.76,2.66,ok,43120.0,ORN
1660521600,2.72,2.69,2.76,2.68,ok,24277.0,ORN
1660608000,2.6977,2.81,2.87,2.6705,ok,43037.0,ORN
1660694400,2.8069,2.68,2.81,2.64,ok,14063.0,ORN
1660780800,2.73,2.78,2.84,2.6633,ok,58640.0,ORN
1660867200,2.76,2.73,2.85,2.71,ok,196969.0,ORN
1661126400,2.71,2.86,2.87,2.65,ok,157698.0,ORN
1661212800,2.88,3.14,3.2,2.8111,ok,106848.0,ORN
1661299200,3.11,3.1,3.1947,3.04,ok,40721.0,ORN
1661385600,3.1001,3.12,3.16,3.06,ok,46957.0,ORN
1661472000,3.15,3.21,3.24,3.1,ok,74238.0,ORN
1661731200,3.2,3.18,3.33,3.15,ok,110621.0,ORN
1661817600,3.24,3.27,3.35,3.1736,ok,100287.0,ORN
1661904000,3.3,3.19,3.3,3.08,ok,85816.0,ORN
1661990400,3.17,3.15,3.19,3.0,ok,35138.0,ORN
1662076800,3.15,3.07,3.2,3.01,ok,58186.0,ORN
1662422400,3.09,2.85,3.09,2.85,ok,29266.0,ORN
1662508800,2.83,2.73,2.84,2.73,ok,42009.0,ORN
1662595200,2.73,2.77,2.86,2.71,ok,22809.0,ORN
1662681600,2.77,2.72,2.86,2.7054,ok,72157.0,ORN
1662940800,2.7,2.75,2.7999,2.7,ok,20268.0,ORN
1663027200,2.705,2.65,2.7423,2.65,ok,11918.0,ORN
1663113600,2.69,2.55,2.7227,2.55,ok,32910.0,ORN
1663200000,2.72,2.67,2.74,2.6159,ok,41423.0,ORN
1663286400,2.59,2.54,2.64,2.4538,ok,74822.0,ORN
1663545600,2.47,2.5,2.58,2.4401,ok,47189.0,ORN
1663632000,2.4738,2.41,2.4916,2.4,ok,35644.0,ORN
1663718400,2.38,2.5,2.54,2.38,ok,20249.0,ORN
