t,o,c,h,l,s,v,Ticker,RSI
1652140800,5.91,5.55,6.12,5.3524,ok,510285.0,HLTH,
1652227200,5.49,4.93,5.7,4.92,ok,595439.0,HLTH,
1652313600,4.01,5.15,5.43,3.7,ok,2058164.0,HLTH,
1652400000,5.23,5.03,5.62,5.0,ok,1339963.0,HLTH,
1652659200,5.0,4.99,5.22,4.88,ok,962221.0,HLTH,
1652745600,5.07,4.99,5.1799,4.93,ok,784154.0,HLTH,
1652832000,4.85,4.6,4.88,4.59,ok,543248.0,HLTH,
1652918400,4.68,4.95,5.03,4.67,ok,881473.0,HLTH,
1653004800,5.04,5.12,5.13,4.88,ok,533415.0,HLTH,
1653264000,5.24,5.4,5.49,5.13,ok,642071.0,HLTH,
1653350400,5.32,5.16,5.32,5.04,ok,588444.0,HLTH,
1653436800,5.1,5.25,5.35,4.99,ok,602402.0,HLTH,
1653523200,5.28,5.46,5.64,5.26,ok,686449.0,HLTH,
1653609600,5.53,5.5,5.71,5.49,ok,580678.0,HLTH,49.09747292418773
1653955200,5.49,5.29,5.505,5.255,ok,553977.0,HLTH,45.63758389261746
1654041600,5.29,4.82,5.39,4.8,ok,770090.0,HLTH,48.056537102473506
1654128000,4.84,5.11,5.15,4.8,ok,909015.0,HLTH,49.310344827586206
1654214400,5.11,5.3,5.47,4.93,ok,1287619.0,HLTH,54.54545454545454
1654473600,5.39,4.94,5.39,4.45,ok,1232374.0,HLTH,49.24012158054712
1654560000,4.83,5.13,5.2,4.65,ok,1308911.0,HLTH,52.01149425287356
1654646400,5.05,5.07,5.335,4.83,ok,1407522.0,HLTH,57.460317460317476
1654732800,5.0,4.61,5.06,4.57,ok,871375.0,HLTH,44.78527607361963
1654819200,4.57,4.55,4.61,4.36,ok,529499.0,HLTH,40.95238095238095
1655078400,4.37,4.13,4.41,4.07,ok,574310.0,HLTH,30.69908814589664
1655164800,4.12,4.38,4.41,4.0101,ok,834151.0,HLTH,38.181818181818166
1655251200,4.39,4.4,4.63,4.325,ok,1417937.0,HLTH,36.8421052631579
1655337600,4.21,4.36,4.41,4.1,ok,1192968.0,HLTH,32.02614379084967
1655424000,4.36,4.65,4.79,4.36,ok,1771794.0,HLTH,37.16012084592145
1655769600,4.67,4.56,5.04,4.53,ok,1447444.0,HLTH,38.55799373040752
1655856000,4.38,4.27,4.725,4.22,ok,1352566.0,HLTH,40.86378737541527
