t,o,c,h,l,s,v,Ticker
1652140800,7.475,7.6,7.64,7.4,ok,15909.0,ISSC
1652227200,7.56,7.675,7.695,7.4809,ok,33033.0,ISSC
1652313600,7.645,8.01,8.09,7.625,ok,38347.0,ISSC
1652400000,8.02,8.79,8.96,7.85,ok,267438.0,ISSC
1652659200,9.0,9.5,9.73,8.9,ok,344817.0,ISSC
1652745600,9.53,9.76,9.8999,9.39,ok,179172.0,ISSC
1652832000,9.78,9.25,9.78,8.8002,ok,96427.0,ISSC
1652918400,9.0,8.84,9.1,8.8101,ok,23139.0,ISSC
1653004800,8.82,8.65,9.0,8.65,ok,43897.0,ISSC
1653264000,8.63,8.72,9.0999,8.63,ok,41120.0,ISSC
1653350400,8.9046,8.9,9.0,8.727,ok,29506.0,ISSC
1653436800,8.83,8.71,8.95,8.71,ok,13357.0,ISSC
1653523200,8.8,8.63,8.8,8.5517,ok,45624.0,ISSC
1653609600,8.7,8.81,9.0,8.6201,ok,27005.0,ISSC
1653955200,8.88,8.74,9.1,8.675,ok,57408.0,ISSC
1654041600,8.73,8.69,8.95,8.5515,ok,48134.0,ISSC
1654128000,8.8346,8.67,8.85,8.57,ok,25629.0,ISSC
1654214400,8.65,8.39,8.75,8.28,ok,39841.0,ISSC
1654473600,8.5,8.4,8.6,8.375,ok,26946.0,ISSC
1654560000,8.31,8.41,8.63,8.3,ok,24421.0,ISSC
1654646400,8.41,8.41,8.47,8.311,ok,11654.0,ISSC
1654732800,8.45,8.19,8.48,8.05,ok,19426.0,ISSC
1654819200,8.2,8.085,8.2,8.01,ok,8693.0,ISSC
1655078400,8.01,6.81,8.2493,6.64,ok,83529.0,ISSC
1655164800,6.41,6.95,7.13,5.77,ok,88026.0,ISSC
1655251200,6.95,6.39,7.21,6.34,ok,27296.0,ISSC
1655337600,6.23,6.75,6.929,6.23,ok,41952.0,ISSC
1655424000,6.58,7.61,7.77,6.36,ok,117347.0,ISSC
1655769600,7.61,7.85,8.06,7.48,ok,69546.0,ISSC
1655856000,7.9,7.54,7.9573,7.42,ok,10953.0,ISSC
1655942400,7.54,7.41,7.8,7.13,ok,25050.0,ISSC
1656028800,7.41,7.43,7.66,7.1,ok,31987.0,ISSC
1656288000,7.53,7.59,7.88,7.49,ok,16617.0,ISSC
1656374400,7.493,7.46,7.66,7.45,ok,11038.0,ISSC
1656460800,7.46,7.26,7.46,7.24,ok,10387.0,ISSC
1656547200,7.24,7.2,7.24,7.0403,ok,13662.0,ISSC
1656633600,7.1417,7.09,7.15,7.05,ok,9056.0,ISSC
1656979200,7.08,6.68,7.08,6.64,ok,30119.0,ISSC
1657065600,6.61,6.91,7.05,6.6,ok,33871.0,ISSC
1657152000,6.97,6.98,7.09,6.87,ok,13728.0,ISSC
1657238400,7.0,6.93,7.06,6.91,ok,3330.0,ISSC
1657497600,6.81,6.53,6.85,6.53,ok,24375.0,ISSC
1657584000,6.58,6.76,6.76,6.5,ok,20263.0,ISSC
1657670400,6.9,6.6,7.1,6.595,ok,21372.0,ISSC
1657756800,6.63,6.2,6.63,6.13,ok,13149.0,ISSC
1657843200,6.34,6.34,6.4,6.2,ok,11879.0,ISSC
1658102400,6.49,6.42,6.72,6.42,ok,14713.0,ISSC
1658188800,6.42,6.12,6.5698,5.96,ok,27352.0,ISSC
1658275200,6.27,6.3,6.4,6.2,ok,16239.0,ISSC
1658361600,6.3,6.39,6.41,6.2,ok,21030.0,ISSC
1658448000,6.54,6.93,7.0599,6.43,ok,56434.0,ISSC
1658707200,6.63,6.99,7.13,6.4964,ok,39162.0,ISSC
1658793600,7.0,6.92,7.22,6.92,ok,23697.0,ISSC
1658880000,7.01,7.0,7.0996,6.95,ok,10435.0,ISSC
1658966400,7.02,7.01,7.1,7.0,ok,9853.0,ISSC
1659052800,6.96,7.03,7.0741,6.96,ok,1352.0,ISSC
1659312000,6.91,6.97,7.05,6.85,ok,19769.0,ISSC
1659398400,7.0,6.8902,7.05,6.83,ok,18492.0,ISSC
1659484800,6.76,6.6,6.76,6.6,ok,5644.0,ISSC
1659571200,6.52,6.22,6.59,6.02,ok,30671.0,ISSC
1659657600,6.23,6.41,6.41,6.02,ok,44910.0,ISSC
1659916800,6.5341,6.52,6.66,6.31,ok,33800.0,ISSC
1660003200,6.51,6.51,6.61,6.29,ok,37930.0,ISSC
1660089600,6.4,6.47,6.655,6.4,ok,16571.0,ISSC
1660176000,6.66,7.31,7.49,6.66,ok,119906.0,ISSC
1660262400,7.35,7.085,7.35,6.98,ok,53000.0,ISSC
1660521600,7.01,6.2,7.01,6.1827,ok,125054.0,ISSC
1660608000,6.2,6.22,6.57,6.133,ok,86084.0,ISSC
1660694400,6.3,6.29,6.62,6.15,ok,54580.0,ISSC
1660780800,6.22,6.18,6.56,6.11,ok,43604.0,ISSC
1660867200,6.18,6.08,6.235,6.03,ok,23653.0,ISSC
1661126400,6.04,5.92,6.0483,5.9,ok,49589.0,ISSC
1661212800,5.92,5.97,5.9997,5.92,ok,12645.0,ISSC
1661299200,5.9692,5.96,6.11,5.92,ok,35106.0,ISSC
1661385600,6.05,6.19,6.27,6.0,ok,20271.0,ISSC
