t,o,c,h,l,s,v,Ticker
1652140800,2.57,2.68,2.72,2.5401,ok,175028.0,CPTN
1652227200,2.65,2.41,2.65,2.41,ok,146140.0,CPTN
1652313600,2.63,2.55,2.63,2.35,ok,149415.0,CPTN
1652400000,2.4,2.46,2.5,2.3401,ok,233528.0,CPTN
1652659200,2.41,2.48,2.56,2.36,ok,194977.0,CPTN
1652745600,2.5,2.54,2.63,2.5,ok,216411.0,CPTN
1652832000,2.55,2.62,2.63,2.55,ok,108487.0,CPTN
1652918400,2.56,2.58,2.6281,2.52,ok,67408.0,CPTN
1653004800,2.6,2.53,2.62,2.5,ok,105846.0,CPTN
1653264000,2.47,2.5,2.59,2.4458,ok,90054.0,CPTN
1653350400,2.4,2.48,2.6,2.4,ok,119996.0,CPTN
1653436800,2.39,2.44,2.54,2.36,ok,220084.0,CPTN
1653523200,2.37,2.37,2.49,2.36,ok,125557.0,CPTN
1653609600,2.39,2.4,2.45,2.37,ok,99970.0,CPTN
1653955200,2.35,2.33,2.4,2.325,ok,130524.0,CPTN
1654041600,2.31,2.35,2.47,2.3,ok,197410.0,CPTN
1654128000,2.3,2.28,2.45,2.26,ok,260301.0,CPTN
1654214400,2.25,2.3,2.36,2.25,ok,138024.0,CPTN
1654473600,2.29,2.28,2.35,2.26,ok,221257.0,CPTN
1654560000,2.3,1.92,2.3,1.9,ok,444019.0,CPTN
1654646400,1.89,1.9,1.99,1.89,ok,210730.0,CPTN
1654732800,1.9,1.71,1.92,1.7,ok,270730.0,CPTN
1654819200,1.7,1.46,1.76,1.45,ok,249920.0,CPTN
1655078400,1.4,1.05,1.41,1.01,ok,576586.0,CPTN
1655164800,1.04,1.44,2.055,1.01,ok,16652819.0,CPTN
1655251200,1.26,1.45,1.45,1.15,ok,6044992.0,CPTN
1655337600,1.45,1.29,1.48,1.26,ok,1130972.0,CPTN
1655424000,1.27,1.28,1.35,1.21,ok,848398.0,CPTN
1655769600,1.27,1.3,1.41,1.2501,ok,800516.0,CPTN
1655856000,1.31,1.36,1.4188,1.3,ok,661087.0,CPTN
1655942400,1.33,1.36,1.42,1.33,ok,305095.0,CPTN
1656028800,1.45,1.57,1.58,1.43,ok,1763031.0,CPTN
1656288000,1.54,1.63,1.64,1.5,ok,309926.0,CPTN
1656374400,1.63,1.48,1.65,1.46,ok,314290.0,CPTN
1656460800,1.57,1.51,1.57,1.45,ok,216307.0,CPTN
1656547200,1.49,1.56,1.6,1.45,ok,487733.0,CPTN
1656633600,1.58,1.54,1.5847,1.46,ok,116416.0,CPTN
1656979200,1.57,1.68,1.73,1.53,ok,345426.0,CPTN
1657065600,1.72,1.7,1.76,1.65,ok,247437.0,CPTN
1657152000,1.7,1.83,1.86,1.6721,ok,275732.0,CPTN
1657238400,1.84,1.8,1.86,1.76,ok,263678.0,CPTN
1657497600,1.8,1.63,1.825,1.62,ok,248916.0,CPTN
1657584000,1.65,1.64,1.7,1.63,ok,129640.0,CPTN
1657670400,1.61,1.51,1.64,1.49,ok,338629.0,CPTN
1657756800,1.47,1.53,1.565,1.45,ok,244009.0,CPTN
1657843200,1.54,1.41,1.56,1.375,ok,350042.0,CPTN
1658102400,1.5,1.43,1.53,1.405,ok,260493.0,CPTN
1658188800,1.42,1.54,1.54,1.42,ok,204828.0,CPTN
1658275200,1.55,1.61,1.62,1.49,ok,201161.0,CPTN
1658361600,1.62,1.52,1.62,1.48,ok,249653.0,CPTN
1658448000,1.49,1.31,1.57,1.3,ok,325886.0,CPTN
1658707200,1.35,1.34,1.47,1.3027,ok,335224.0,CPTN
1658793600,1.34,1.37,1.5,1.3,ok,476203.0,CPTN
1658880000,1.39,1.41,1.46,1.34,ok,628060.0,CPTN
1658966400,1.41,1.51,1.56,1.4,ok,261226.0,CPTN
1659052800,1.52,1.47,1.52,1.44,ok,144149.0,CPTN
1659312000,1.46,1.46,1.5,1.44,ok,107840.0,CPTN
1659398400,1.45,1.64,1.7,1.45,ok,438087.0,CPTN
1659484800,1.64,1.76,1.79,1.58,ok,256165.0,CPTN
1659571200,2.0,1.86,2.08,1.76,ok,1515284.0,CPTN
1659657600,1.9,1.84,1.91,1.76,ok,486084.0,CPTN
1659916800,1.89,1.83,1.89,1.8,ok,291322.0,CPTN
1660003200,1.6,1.8,1.8,1.52,ok,453909.0,CPTN
1660089600,1.75,1.86,1.88,1.7,ok,588369.0,CPTN
1660176000,1.81,1.72,1.9,1.7,ok,457706.0,CPTN
1660262400,1.75,1.5,1.75,1.48,ok,791522.0,CPTN
1660521600,1.53,1.39,1.53,1.3,ok,637343.0,CPTN
1660608000,1.38,1.38,1.39,1.32,ok,392401.0,CPTN
1660694400,1.36,1.29,1.37,1.27,ok,257250.0,CPTN
1660780800,1.37,1.32,1.37,1.29,ok,125744.0,CPTN
1660867200,1.34,1.32,1.45,1.29,ok,374553.0,CPTN
1661126400,1.31,1.29,1.36,1.25,ok,268558.0,CPTN
1661212800,1.27,1.37,1.38,1.27,ok,156238.0,CPTN
1661299200,1.39,1.54,1.5468,1.34,ok,310592.0,CPTN
1661385600,1.52,1.64,1.65,1.48,ok,336214.0,CPTN
1661472000,1.71,1.67,1.71,1.57,ok,306559.0,CPTN
1661731200,1.65,1.74,1.75,1.5811,ok,209606.0,CPTN
1661817600,1.74,1.73,1.8,1.68,ok,4161482.0,CPTN
1661904000,1.8,1.76,1.87,1.65,ok,2771349.0,CPTN
1661990400,1.69,1.73,1.79,1.52,ok,735373.0,CPTN
1662076800,1.65,1.63,1.75,1.61,ok,401336.0,CPTN
1662422400,1.56,1.79,1.8,1.56,ok,592636.0,CPTN
1662508800,1.75,1.83,1.83,1.74,ok,250484.0,CPTN
1662595200,1.83,1.68,1.83,1.66,ok,266924.0,CPTN
1662681600,1.71,1.71,1.81,1.66,ok,294444.0,CPTN
1662940800,1.79,1.78,1.8,1.69,ok,269840.0,CPTN
1663027200,1.7,1.7,1.779,1.685,ok,222838.0,CPTN
1663113600,1.71,1.63,1.8,1.58,ok,687306.0,CPTN
1663200000,1.65,1.63,1.7,1.57,ok,614763.0,CPTN
1663286400,1.64,1.64,1.67,1.58,ok,3861498.0,CPTN
1663545600,1.68,1.78,1.79,1.64,ok,816658.0,CPTN
1663632000,1.71,1.78,1.795,1.68,ok,577730.0,CPTN
1663718400,1.75,2.09,2.5899,1.73,ok,31241123.0,CPTN
1663804800,2.12,1.69,2.155,1.58,ok,3315967.0,CPTN
1663891200,1.68,1.61,1.69,1.5373,ok,790621.0,CPTN
1664150400,1.57,1.51,1.63,1.49,ok,465350.0,CPTN
1664236800,1.51,1.71,1.72,1.51,ok,700012.0,CPTN
1664323200,1.73,1.89,1.91,1.64,ok,477921.0,CPTN
1664409600,1.84,1.86,1.9,1.77,ok,274517.0,CPTN
1664496000,1.84,1.96,2.02,1.7762,ok,513364.0,CPTN
1664755200,2.03,2.2,2.28,1.89,ok,740235.0,CPTN
1664841600,2.26,2.32,2.3685,2.14,ok,570124.0,CPTN
1664928000,2.31,2.47,2.4978,2.18,ok,410222.0,CPTN
1665014400,2.44,2.68,2.76,2.4,ok,658460.0,CPTN
1665100800,2.64,2.51,2.64,2.46,ok,614339.0,CPTN
1665360000,2.49,2.26,2.49,2.25,ok,226662.0,CPTN
1665446400,2.28,2.15,2.31,2.12,ok,223772.0,CPTN
1665532800,2.2,2.32,2.34,2.12,ok,288610.0,CPTN
1665619200,2.31,2.62,2.67,2.21,ok,603929.0,CPTN
1665705600,2.58,2.55,2.6387,2.5,ok,327449.0,CPTN
1665964800,2.65,2.33,2.65,2.27,ok,351988.0,CPTN
1666051200,2.35,2.25,2.44,2.19,ok,292206.0,CPTN
1666137600,2.18,2.28,2.36,2.18,ok,166517.0,CPTN
1666224000,2.3,2.33,2.42,2.23,ok,215344.0,CPTN
1666310400,2.4,2.5,2.51,2.315,ok,375879.0,CPTN
1666569600,2.44,2.5,2.55,2.41,ok,264796.0,CPTN
1666656000,2.5,2.47,2.54,2.44,ok,219456.0,CPTN
1666742400,2.5,2.28,2.54,2.26,ok,246609.0,CPTN
1666828800,2.32,2.19,2.48,2.16,ok,337166.0,CPTN
1666915200,2.23,2.25,2.34,2.16,ok,318081.0,CPTN
1667174400,2.22,2.2,2.27,2.14,ok,203367.0,CPTN
1667260800,2.25,2.19,2.25,2.16,ok,153204.0,CPTN
1667347200,2.2,2.19,2.29,2.12,ok,148494.0,CPTN
1667433600,2.16,2.22,2.24,2.16,ok,159981.0,CPTN
1667520000,2.24,2.23,2.25,2.16,ok,130783.0,CPTN
1667779200,2.2,1.94,2.2,1.87,ok,386887.0,CPTN
1667865600,1.96,1.94,1.96,1.91,ok,98460.0,CPTN
1667952000,1.96,1.79,1.97,1.74,ok,294723.0,CPTN
1668038400,1.78,1.87,1.87,1.76,ok,327181.0,CPTN
1668124800,1.84,1.78,1.9,1.74,ok,338184.0,CPTN
1668384000,1.79,1.68,1.8,1.65,ok,201683.0,CPTN
1668470400,1.7,1.71,1.75,1.67,ok,246534.0,CPTN
1668556800,1.72,1.55,1.72,1.55,ok,248585.0,CPTN
1668643200,1.54,1.52,1.58,1.5,ok,273539.0,CPTN
1668729600,1.56,1.41,1.56,1.4,ok,319037.0,CPTN
1668988800,1.46,1.36,1.46,1.35,ok,176448.0,CPTN
1669075200,1.35,1.33,1.39,1.26,ok,454472.0,CPTN
1669161600,1.33,1.35,1.39,1.31,ok,91738.0,CPTN
1669334400,1.35,1.35,1.39,1.34,ok,56296.0,CPTN
1669593600,1.41,1.35,1.41,1.33,ok,218766.0,CPTN
1669680000,1.32,1.35,1.37,1.32,ok,79814.0,CPTN
1669766400,1.36,1.36,1.41,1.31,ok,247553.0,CPTN
