t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,2.93,2.61,3.31,2.61,ok,53850.0,KUKE,,2.8433333333333333,153113.5,53850.0,2.8433333333333333
1652227200,2.54,2.54,2.78,2.54,ok,14289.0,KUKE,,2.62,37437.18,68139.0,0.5494236780698278
1652313600,2.7,2.11,2.7,1.975,ok,13323.0,KUKE,,2.2616666666666667,30132.185,81462.0,0.3698925265768088
1652400000,2.04,2.32,2.38,2.04,ok,3449.0,KUKE,,2.2466666666666666,7748.753333333333,84911.0,0.09125735574110931
1652659200,2.26,2.36,2.4,2.26,ok,5303.0,KUKE,,2.34,12409.019999999999,90214.0,0.13755093444476466
1652745600,2.33,2.54,2.5499,2.275,ok,111206.0,KUKE,,2.4549666666666665,273007.0231333333,201420.0,1.3554116926488595
1652832000,2.99,2.69,3.0401,2.67,ok,12123.0,KUKE,,2.8000333333333334,33944.8041,213543.0,0.15896004130315675
1652918400,2.93,2.78,2.96,2.72,ok,29651.0,KUKE,,2.82,83615.81999999999,243194.0,0.343823531830555
1653004800,2.88,2.48,2.99,2.45,ok,37560.0,KUKE,,2.64,99158.40000000001,280754.0,0.3531860632439787
1653264000,2.59,2.53,2.77,2.41,ok,10739.0,KUKE,,2.57,27599.23,291493.0,0.09468230797995149
1653350400,2.7,2.48,2.74,2.36,ok,14378.0,KUKE,,2.526666666666667,36328.41333333334,305871.0,0.11877037487481107
1653436800,2.27,2.4,2.45,2.17,ok,9334.0,KUKE,,2.34,21841.559999999998,315205.0,0.06929319014609539
1653523200,2.44,2.4,2.62,2.4,ok,18156.0,KUKE,,2.473333333333333,44905.84,333361.0,0.13470633937383197
1653609600,2.52,2.41,2.52,2.31,ok,12865.0,KUKE,43.97590361445784,2.4133333333333336,31047.533333333336,346226.0,0.08967418198902836
1653955200,2.5657,2.39,2.62,2.33,ok,36294.0,KUKE,43.45238095238096,2.4466666666666668,88799.32,382520.0,0.23214294677402492
1654041600,2.37,2.29,2.62,2.26,ok,28805.0,KUKE,42.69005847953216,2.39,68843.95,411325.0,0.16737117850847869
1654128000,2.2,2.3,2.56,2.2,ok,20261.0,KUKE,57.36434108527132,2.353333333333333,47680.88666666666,431586.0,0.11047829787496967
1654214400,2.3,2.18,2.43,2.13,ok,11575.0,KUKE,44.16666666666668,2.2466666666666666,26005.166666666664,443161.0,0.05868108129250242
1654473600,2.51,2.17,2.55,2.14,ok,8487.0,KUKE,41.88034188034188,2.2866666666666666,19406.94,451648.0,0.04296917068159274
1654560000,2.3676,2.25,2.51,2.12,ok,24686.0,KUKE,36.44859813084111,2.2933333333333334,56613.22666666667,476334.0,0.11885195402105805
1654646400,2.2,2.29,2.44,2.2,ok,26909.0,KUKE,29.166666666666657,2.31,62159.79,503243.0,0.12351843940203838
1654732800,2.26,2.14,2.42,2.05,ok,12807.0,KUKE,18.627450980392155,2.203333333333333,28218.089999999997,516050.0,0.05468092239124115
1654819200,2.14,2.16,2.37,2.04,ok,13275.0,KUKE,28.378378378378383,2.19,29072.25,529325.0,0.054923251310631464
1655078400,2.06,2.12,2.39,2.02,ok,20989.0,KUKE,21.917808219178117,2.1766666666666667,45686.05666666667,550314.0,0.08301816175250251
1655164800,2.15,2.06,2.35,2.0001,ok,12625.0,KUKE,21.621621621621628,2.1367,26975.837499999998,562939.0,0.04791964582308207
1655251200,2.25,2.1,2.36,2.08,ok,23029.0,KUKE,28.571428571428584,2.1799999999999997,50203.219999999994,585968.0,0.0856757024274363
1655337600,2.28,2.05,2.39,2.01,ok,29383.0,KUKE,26.66666666666667,2.15,63173.45,615351.0,0.10266246418710621
1655424000,2.19,2.11,2.29,2.01,ok,13720.0,KUKE,31.249999999999982,2.1366666666666667,29315.066666666666,629071.0,0.046600569199131206
1655769600,2.04,2.03,2.38,1.95,ok,65497.0,KUKE,29.06976744186045,2.1199999999999997,138853.63999999998,694568.0,0.19991367295930706
1655856000,2.1301,2.01,2.2,1.97,ok,12997.0,KUKE,32.05128205128203,2.06,26773.82,707565.0,0.037839378714323066
1655942400,2.01,1.98,2.18,1.98,ok,18007.0,KUKE,30.00000000000001,2.046666666666667,36854.32666666667,725572.0,0.05079347971898952
1656028800,2.12,1.94,2.18,1.75,ok,21990.0,KUKE,33.33333333333333,1.9566666666666668,43027.100000000006,747562.0,0.05755656387028769
1656288000,1.94,1.97,2.09,1.92,ok,3528.0,KUKE,36.4864864864865,1.9933333333333332,7032.48,751090.0,0.009363032392922285
1656374400,1.96,1.88,1.96,1.88,ok,2086.0,KUKE,25.333333333333343,1.9066666666666665,3977.3066666666664,753176.0,0.0052807134941456795
1656460800,1.83,1.94,1.94,1.83,ok,307.0,KUKE,27.272727272727263,1.9033333333333333,584.3233333333334,753483.0,0.0007754963726233152
1656547200,1.84,1.77,1.9924,1.61,ok,14818.0,KUKE,26.582278481012665,1.7908000000000002,26536.0744,768301.0,0.034538643578493324
1656633600,1.69,1.75,1.775,1.69,ok,493.0,KUKE,24.05063291139241,1.7383333333333333,856.9983333333333,768794.0,0.00111473077746878
1656979200,1.8,1.77,1.9525,1.64,ok,19911.0,KUKE,27.272727272727263,1.7874999999999999,35590.9125,788705.0,0.04512575994826963
1657065600,1.88,1.51,2.0,1.51,ok,12101.0,KUKE,21.649484536082483,1.6733333333333331,20249.006666666664,800806.0,0.025285782907054473
1657152000,1.54,1.55,1.55,1.46,ok,2970.0,KUKE,21.649484536082483,1.5199999999999998,4514.4,803776.0,0.005616490166414523
1657238400,1.59,1.55,1.6,1.55,ok,584.0,KUKE,22.82608695652175,1.5666666666666667,914.9333333333333,804360.0,0.00113746746896083
1657497600,1.5,1.35,1.5,1.35,ok,1144.0,KUKE,14.150943396226424,1.4000000000000001,1601.6000000000001,805504.0,0.001988320355951057
1657584000,1.44,1.2273,1.44,1.22,ok,23062.0,KUKE,13.60297451709441,1.2957666666666667,29882.970866666667,828566.0,0.036065890788020104
1657670400,1.22,1.29,1.3,1.22,ok,2681.0,KUKE,18.569931901519126,1.27,3404.87,831247.0,0.004096098993439976
1657756800,1.24,1.3,1.35,1.175,ok,38754.0,KUKE,19.788519637462244,1.2750000000000001,49411.350000000006,870001.0,0.056794589891276
1657843200,1.28,1.35,1.65,1.25,ok,90417.0,KUKE,24.01796723621632,1.4166666666666667,128090.75,960418.0,0.1333697931525648
1658102400,1.5,1.36,1.7,1.26,ok,139020.0,KUKE,22.655549578626506,1.4400000000000002,200188.80000000002,1099438.0,0.18208284596311936
1658188800,1.295,1.47,1.62,1.295,ok,98971.0,KUKE,31.9446890963537,1.4616666666666667,144662.61166666666,1198409.0,0.12071222067480022
1658275200,1.62,1.5,1.63,1.44,ok,57226.0,KUKE,30.09770218925276,1.5233333333333334,87174.27333333335,1255635.0,0.0694264442559608
1658361600,1.63,1.47,1.75,1.43,ok,33213.0,KUKE,34.46239900559354,1.5499999999999998,51480.149999999994,1288848.0,0.03994276283937283
1658448000,1.5,1.41,1.5,1.37,ok,29063.0,KUKE,33.09130694251044,1.4266666666666667,41463.21333333333,1317911.0,0.03146131516721033
1658707200,1.35,1.4801,1.52,1.35,ok,9011.0,KUKE,36.26717195641877,1.4500333333333335,13066.250366666669,1326922.0,0.009847037253634101
1658793600,1.41,1.49,1.51,1.41,ok,3993.0,KUKE,48.75838092873106,1.47,5869.71,1330915.0,0.0044102816483396765
1658880000,1.54,1.48,1.685,1.45,ok,21041.0,KUKE,45.48620067062161,1.5383333333333333,32368.071666666667,1351956.0,0.023941660576724883
1658966400,1.49,1.44,1.59,1.44,ok,3507.0,KUKE,43.25484424822173,1.4900000000000002,5225.430000000001,1355463.0,0.003855088630231885
1659052800,1.44,1.51,1.51,1.44,ok,1124.0,KUKE,61.672016340822864,1.4866666666666666,1671.0133333333333,1356587.0,0.0012317774925849454
1659312000,1.42,1.4,1.47,1.31,ok,25541.0,KUKE,62.8363312026163,1.3933333333333333,35587.12666666666,1382128.0,0.02574806867863661
1659398400,1.46,1.46,1.5278,1.43,ok,7343.0,KUKE,62.68656716417909,1.4726,10813.3018,1389471.0,0.007782315571897506
1659484800,1.45,1.4,1.49,1.34,ok,28380.0,KUKE,56.94444444444443,1.4100000000000001,40015.8,1417851.0,0.028222852753921255
1659571200,1.39,1.41,1.48,1.36,ok,6370.0,KUKE,54.41176470588234,1.4166666666666667,9024.166666666668,1424221.0,0.006336212334087665
1659657600,1.54,1.43,1.549,1.32,ok,52173.0,KUKE,55.07246376811593,1.4329999999999998,74763.90899999999,1476394.0,0.05063953727798947
1659916800,1.37,1.43,1.44,1.37,ok,2601.0,KUKE,46.55172413793104,1.4133333333333333,3676.08,1478995.0,0.0024855256441029213
1660003200,1.37,1.43,1.44,1.37,ok,10237.0,KUKE,43.63636363636363,1.4133333333333333,14468.293333333333,1489232.0,0.009715271585174998
1660089600,1.6,1.36,1.6,1.31,ok,12744.0,KUKE,40.67796610169493,1.4233333333333336,18138.960000000003,1501976.0,0.01207673091980165
1660176000,1.45,1.38,1.45,1.38,ok,1081.0,KUKE,47.27272727272727,1.4033333333333333,1517.0033333333333,1503057.0,0.0010092786456756685
1660262400,1.325,1.327,1.41,1.16,ok,29194.0,KUKE,35.635203602927376,1.299,37923.006,1532251.0,0.02474986539411624
1660521600,1.44,1.39,1.44,1.39,ok,594.0,KUKE,41.46757679180887,1.4066666666666665,835.56,1532845.0,0.0005451040385688051
1660608000,1.37,1.37,1.37,1.37,ok,2108.0,KUKE,40.77181208053691,1.37,2887.96,1534953.0,0.0018814647744914666
