t,o,c,h,l,s,v,Ticker
1676937600,4.7,3.91,5.0182,3.51,ok,599484.0,ETAO
1677024000,3.12,4.5,4.55,2.96,ok,836255.0,ETAO
1677110400,4.71,3.79,5.6296,3.25,ok,2037162.0,ETAO
1677196800,4.03,3.39,4.45,3.25,ok,2091816.0,ETAO
1677456000,3.03,2.6,3.17,2.395,ok,787763.0,ETAO
1677542400,2.46,2.28,2.8559,2.03,ok,605377.0,ETAO
1677628800,2.04,1.76,2.05,1.49,ok,1424115.0,ETAO
1677715200,1.7,1.525,1.8596,1.5,ok,480236.0,ETAO
1677801600,1.5,2.26,2.77,1.4986,ok,5964699.0,ETAO
1678060800,1.95,2.44,3.1156,1.94,ok,2610444.0,ETAO
1678147200,2.42,3.19,3.26,2.3,ok,1332936.0,ETAO
1678233600,3.32,1.89,3.79,1.81,ok,2414718.0,ETAO
1678320000,1.98,2.06,2.3,1.9698,ok,638218.0,ETAO
1678406400,1.89,1.84,1.9987,1.82,ok,293127.0,ETAO
1678665600,1.74,1.64,1.89,1.51,ok,280325.0,ETAO
1678752000,1.59,1.58,1.79,1.54,ok,208203.0,ETAO
1678838400,1.56,1.92,2.05,1.53,ok,1573946.0,ETAO
1678924800,1.94,1.87,1.98,1.71,ok,426697.0,ETAO
1679011200,1.74,1.73,1.83,1.66,ok,201888.0,ETAO
1679270400,1.68,1.75,1.85,1.66,ok,105352.0,ETAO
1679356800,1.7,1.79,1.83,1.68,ok,175031.0,ETAO
1679443200,1.79,1.7,1.84,1.68,ok,91119.0,ETAO
1679529600,1.69,1.66,1.75,1.62,ok,91648.0,ETAO
1679616000,1.6598,1.76,1.86,1.64,ok,155265.0,ETAO
1679875200,1.76,1.69,1.82,1.67,ok,66994.0,ETAO
1679961600,1.67,1.71,1.76,1.67,ok,36573.0,ETAO
1680048000,1.73,1.6,1.8,1.59,ok,186221.0,ETAO
1680134400,1.59,1.6,1.625,1.5516,ok,216701.0,ETAO
1680220800,1.58,1.59,1.61,1.5301,ok,202027.0,ETAO
1680480000,1.58,1.59,1.649,1.53,ok,139881.0,ETAO
1680566400,1.55,1.4,1.5699,1.28,ok,152959.0,ETAO
1680652800,1.43,1.38,1.43,1.3,ok,104453.0,ETAO
1680739200,1.43,1.24,1.43,1.19,ok,181393.0,ETAO
1681084800,1.28,0.949,1.28,0.872,ok,424939.0,ETAO
1681171200,0.8979,0.875,0.9492,0.81,ok,435927.0,ETAO
1681257600,0.87,0.811,0.9,0.81,ok,138370.0,ETAO
1681344000,0.78,0.7966,0.85,0.78,ok,142861.0,ETAO
1681430400,0.92,0.85,1.06,0.8212,ok,1241557.0,ETAO
1681689600,0.81,0.755,0.87,0.62,ok,669424.0,ETAO
1681776000,0.74,0.7563,0.79,0.701,ok,129605.0,ETAO
1681862400,0.7095,0.783,0.798,0.7,ok,129815.0,ETAO
1681948800,0.7595,0.7572,0.77,0.715,ok,105649.0,ETAO
1682035200,0.75,0.758,0.89,0.66,ok,837425.0,ETAO
1682294400,0.779,0.9,0.91,0.7316,ok,998043.0,ETAO
1682380800,0.93,0.75,0.93,0.7201,ok,1093725.0,ETAO
1682467200,0.81,1.18,1.24,0.78,ok,17213630.0,ETAO
1682553600,1.01,1.12,1.12,0.9351,ok,1656521.0,ETAO
1682640000,1.11,1.12,1.24,0.95,ok,1499951.0,ETAO
1682899200,1.11,1.01,1.15,0.97,ok,329164.0,ETAO
1682985600,0.9909,0.8699,1.04,0.85,ok,484200.0,ETAO
1683072000,0.85,0.7869,0.872583,0.73,ok,363284.0,ETAO
1683158400,0.7597,0.77,0.859899,0.7597,ok,82104.0,ETAO
1683244800,0.7918,0.7431,0.828,0.7352,ok,129035.0,ETAO
1683504000,0.7865,0.73,0.7865,0.73,ok,176352.0,ETAO
1683590400,0.7284,0.692,0.7445,0.681,ok,153861.0,ETAO
