t,o,c,h,l,s,v,Ticker
1652140800,46.8,45.599999999999994,48.4,43.6,ok,2380.65,BXRX
1652227200,45.199999999999996,40.8,47.199999999999996,40.4,ok,4056.05,BXRX
1652313600,40.0,39.848,42.800000000000004,37.599999999999994,ok,4572.85,BXRX
1652400000,41.2,44.400000000000006,44.800000000000004,41.2,ok,3159.425,BXRX
1652659200,47.199999999999996,47.199999999999996,47.599999999999994,44.400000000000006,ok,2602.425,BXRX
1652745600,48.0,47.199999999999996,50.0,46.8,ok,2280.05,BXRX
1652832000,33.6,32.32,34.123999999999995,31.200000000000003,ok,47968.675,BXRX
1652918400,31.04,32.028,32.596,30.444,ok,10941.5,BXRX
1653004800,32.78,30.404,32.78,29.439999999999998,ok,9404.0,BXRX
1653264000,30.8,30.4,31.124000000000002,28.799999999999997,ok,10786.45,BXRX
1653350400,30.008,28.784,30.4,28.0,ok,3878.4,BXRX
1653436800,28.408,29.6,30.16,28.4,ok,6103.25,BXRX
1653523200,28.872,29.988,30.8,28.872,ok,2958.325,BXRX
1653609600,28.0,30.247999999999998,31.12,28.0,ok,4848.975,BXRX
1653955200,30.8,30.4,31.200000000000003,29.651999999999997,ok,3950.0,BXRX
1654041600,30.939999999999998,31.8,32.8,30.44,ok,8477.65,BXRX
1654128000,31.8,31.012,31.92,30.424000000000003,ok,2563.4,BXRX
1654214400,31.200000000000003,30.8,32.0,30.48,ok,2470.175,BXRX
1654473600,31.92,28.94,31.92,28.504,ok,6670.2,BXRX
1654560000,29.716,28.740000000000002,29.72,28.195999999999998,ok,5468.975,BXRX
1654646400,29.52,29.6,29.756,28.96,ok,2455.625,BXRX
1654732800,29.2,29.08,29.68,28.744,ok,4213.05,BXRX
1654819200,29.16,28.892000000000003,29.28,28.003999999999998,ok,2740.2,BXRX
1655078400,28.4,27.240000000000002,28.4,26.828,ok,2424.525,BXRX
1655164800,27.200000000000003,28.4,28.796,26.8,ok,2617.25,BXRX
1655251200,28.36,30.4,31.200000000000003,27.676,ok,3054.925,BXRX
1655337600,30.0,30.4,30.4,29.2,ok,1614.525,BXRX
1655424000,30.4,29.916,31.872,26.8,ok,5810.55,BXRX
1655769600,29.020000000000003,30.692,30.692,28.84,ok,3226.425,BXRX
1655856000,30.4,29.448,31.787999999999997,29.448,ok,2827.775,BXRX
1655942400,30.012,30.4,31.200000000000003,29.88,ok,2402.375,BXRX
1656028800,31.200000000000003,30.564,31.6,30.08,ok,4678.225,BXRX
1656288000,31.116,32.8,35.6,30.524,ok,9375.5,BXRX
1656374400,31.816,34.251999999999995,34.736,31.816,ok,10029.7,BXRX
1656460800,35.2,33.196,35.2,32.120000000000005,ok,4320.5,BXRX
1656547200,32.572,33.8,34.236,31.200000000000003,ok,3563.175,BXRX
1656633600,33.308,33.388,34.8,32.364000000000004,ok,765.125,BXRX
1656979200,33.388,32.968,33.396,31.244,ok,1118.9,BXRX
1657065600,33.912,33.516,34.4,31.604,ok,814.25,BXRX
1657152000,34.316,34.54,35.512,33.22,ok,2781.625,BXRX
1657238400,35.8,34.900000000000006,35.8,34.4,ok,1773.375,BXRX
1657497600,35.2,34.564,35.2,34.083999999999996,ok,979.025,BXRX
1657584000,34.4,34.288,35.2,34.092,ok,902.225,BXRX
1657670400,33.772000000000006,33.476,34.4,33.199999999999996,ok,1232.9,BXRX
1657756800,33.308,32.428,34.4,32.012,ok,1881.65,BXRX
1657843200,32.404,30.503999999999998,32.404,30.496,ok,3150.825,BXRX
1658102400,31.324,29.020000000000003,31.324,28.4,ok,6017.475,BXRX
1658188800,30.8,29.6,30.8,29.020000000000003,ok,1347.7,BXRX
1658275200,30.4,29.64,30.784,29.6,ok,1237.525,BXRX
1658361600,29.804,29.759999999999998,30.388,29.247999999999998,ok,1864.95,BXRX
1658448000,29.6,29.2,30.036,28.599999999999998,ok,1499.95,BXRX
1658707200,28.4,29.28,30.2,28.4,ok,1288.2,BXRX
1658793600,28.0,28.08,30.2,27.799999999999997,ok,1379.275,BXRX
1658880000,28.599999999999998,28.804,30.196,28.403999999999996,ok,1719.7,BXRX
1658966400,30.2,28.092000000000002,30.2,28.0,ok,2182.55,BXRX
