t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,3.47,3.58,3.7,3.45,ok,495457.0,HBIO,,3.5766666666666667,1772084.5366666666,495457.0,3.5766666666666667
1652227200,3.69,3.83,3.97,3.68,ok,396733.0,HBIO,,3.8266666666666667,1518164.9466666668,892190.0,1.7016161878822524
1652313600,3.77,3.74,3.93,3.5297,ok,259914.0,HBIO,,3.733233333333333,970319.6085999999,1152104.0,0.8422152935846069
1652400000,3.75,3.78,3.89,3.74,ok,313632.0,HBIO,,3.8033333333333332,1192847.04,1465736.0,0.8138212065474274
1652659200,3.72,3.68,3.75,3.615,ok,207586.0,HBIO,,3.6816666666666666,764262.4566666667,1673322.0,0.45673364520795556
1652745600,3.72,3.74,3.81,3.67,ok,182973.0,HBIO,,3.74,684319.02,1856295.0,0.36864777419537303
1652832000,3.73,3.65,3.74,3.62,ok,166561.0,HBIO,,3.67,611278.87,2022856.0,0.3021860527887304
1652918400,3.65,3.72,3.8,3.6101,ok,239821.0,HBIO,,3.7100333333333335,889743.9040333334,2262677.0,0.3932262112680393
1653004800,3.75,3.68,3.85,3.58,ok,140427.0,HBIO,,3.703333333333333,520047.99,2403104.0,0.2164067764025194
1653264000,3.68,3.83,3.85,3.68,ok,170399.0,HBIO,,3.7866666666666666,645244.2133333334,2573503.0,0.25072603891790035
1653350400,3.83,3.79,3.85,3.74,ok,176708.0,HBIO,,3.793333333333333,670312.3466666666,2750211.0,0.243731243408839
1653436800,3.78,3.75,3.81,3.65,ok,148658.0,HBIO,,3.736666666666667,555485.3933333333,2898869.0,0.19162141971000873
1653523200,3.78,3.75,3.81,3.725,ok,155096.0,HBIO,,3.7616666666666667,583419.4533333334,3053965.0,0.191036718932055
1653609600,3.76,3.75,3.83,3.73,ok,222452.0,HBIO,58.76288659793814,3.77,838644.04,3276417.0,0.25596376773774526
1653955200,3.69,3.66,3.78,3.64,ok,292204.0,HBIO,53.77358490566038,3.6933333333333334,1079206.7733333334,3568621.0,0.3024156315095757
1654041600,3.64,3.56,3.72,3.52,ok,428984.0,HBIO,35.164835164835154,3.6,1544342.4000000001,3997605.0,0.3863169072482149
1654128000,3.55,3.64,3.665,3.515,ok,322059.0,HBIO,44.44444444444444,3.606666666666667,1161559.46,4319664.0,0.26890041910667123
1654214400,3.58,3.92,3.93,3.58,ok,254149.0,HBIO,56.140350877192986,3.81,968307.6900000001,4573813.0,0.21170688220091202
1654473600,3.92,3.75,3.95,3.73,ok,227826.0,HBIO,52.89256198347106,3.81,868017.06,4801639.0,0.18077516031505078
