t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,7.55,7.55,7.83,6.88,ok,1325383.0,FULC,,7.420000000000001,9834341.86,1325383.0,7.420000000000001,,0.0
1652227200,7.52,7.2,7.72,7.04,ok,909665.0,FULC,,7.32,6658747.8,2235048.0,2.979241519645216,,0.0
1652313600,7.2,7.57,7.82,7.07,ok,774396.0,FULC,,7.486666666666667,5797644.720000001,3009444.0,1.9264836694087013,,0.0
1652400000,7.54,8.28,8.43,7.51,ok,751230.0,FULC,,8.073333333333332,6064930.199999999,3760674.0,1.6127242616616062,,0.0
1652659200,8.24,8.3,8.5799,8.02,ok,525874.0,FULC,,8.299966666666666,4364736.670866666,4286548.0,1.0182404748218534,,0.0
1652745600,8.54,8.74,8.76,8.43,ok,630497.0,FULC,,8.643333333333333,5449595.736666666,4917045.0,1.108307069930551,,0.0
1652832000,8.51,8.5,8.86,8.34,ok,466860.0,FULC,,8.566666666666666,3999434.0,5383905.0,0.7428500317148984,0.1258278145695364,0.0
1652918400,8.53,8.64,9.03,8.42,ok,482192.0,FULC,,8.696666666666667,4193463.0933333337,5866097.0,0.7148642603989218,0.19999999999999996,0.0
1653004800,8.74,8.51,8.78,8.12,ok,430386.0,FULC,,8.469999999999999,3645369.42,6296483.0,0.5789532696268694,0.12417437252311747,0.0
1653264000,8.61,8.34,8.61,8.01,ok,401983.0,FULC,,8.319999999999999,3344498.56,6698466.0,0.4992932053398494,0.007246376811594235,0.0
1653350400,8.23,8.36,8.55,7.97,ok,739624.0,FULC,,8.293333333333333,6133948.373333333,7438090.0,0.8246671354249993,0.0072289156626503814,0.0
1653436800,8.37,7.76,8.45,7.67,ok,446333.0,FULC,,7.959999999999998,3552810.6799999992,7884423.0,0.4506113738443509,-0.11212814645308933,0.0
1653523200,7.82,7.4,7.87,7.32,ok,468970.0,FULC,,7.530000000000001,3531344.100000001,8353393.0,0.422743680322475,-0.12941176470588234,0.0
1653609600,7.48,7.64,7.71,7.23,ok,395250.0,FULC,51.187335092348285,7.526666666666667,2974915.0000000005,8748643.0,0.3400430215291675,-0.11574074074074081,0.0
1653955200,7.65,7.12,7.775,7.01,ok,601850.0,FULC,45.01160092807425,7.301666666666667,4394508.083333333,9350493.0,0.4699760839704744,-0.163337250293772,0.0
1654041600,7.3,6.92,7.3,6.57,ok,621021.0,FULC,46.63461538461539,6.93,4303675.53,9971514.0,0.4315970002148119,-0.17026378896882488,0.0
1654128000,6.9,7.52,7.955,6.63,ok,1205694.0,FULC,49.43052391799543,7.368333333333333,8883955.29,11177208.0,0.7948277682584057,-0.1004784688995215,0.0
1654214400,7.5,7.97,8.05,7.36,ok,356249.0,FULC,46.24697336561744,7.793333333333333,2776367.2066666665,11533457.0,0.2407228991850983,0.027061855670102997,0.0
1654473600,8.28,7.53,8.6,7.51,ok,576233.0,FULC,41.53846153846153,7.88,4540716.04,12109690.0,0.3749655061359952,0.0175675675675675,0.0
1654560000,7.4,8.06,8.35,7.38,ok,1255215.0,FULC,42.67241379310345,7.93,9953854.95,13364905.0,0.7447755857598688,0.054973821989528826,0.0
1654646400,8.01,8.3,8.69,7.97,ok,665899.0,FULC,47.8448275862069,8.32,5540279.680000001,14030804.0,0.3948654460571184,0.1657303370786518,0.0
1654732800,8.17,8.09,8.43,7.91,ok,639167.0,FULC,44.16135881104033,8.143333333333333,5204949.9366666665,14669971.0,0.3548030147207971,0.16907514450867045,0.0
1654819200,6.68,4.92,6.8,3.21,ok,8414567.0,FULC,26.83870967741936,4.976666666666667,41876495.10333333,23084538.0,1.8140495210834773,-0.3457446808510638,0.0
1655078400,4.58,4.2,4.68,4.13,ok,1775115.0,FULC,25.06024096385542,4.336666666666666,7698082.049999999,24859653.0,0.3096616855432374,-0.4730238393977415,0.0
1655164800,4.11,4.27,4.43,4.0,ok,650730.0,FULC,25.508982035928145,4.233333333333333,2754757.0,25510383.0,0.107985717031375,-0.4329349269588314,0.0
1655251200,4.09,4.41,4.45,4.08,ok,943993.0,FULC,28.770595690747783,4.3133333333333335,4071756.4733333336,26454376.0,0.1539161790598777,-0.45285359801488834,0.0
1655337600,4.27,4.36,4.45,4.0832,ok,607406.0,FULC,29.947229551451173,4.297733333333333,2610469.0130666667,27061782.0,0.0964633080359108,-0.4746987951807229,0.0
1655424000,4.36,4.59,4.91,4.32,ok,864362.0,FULC,29.854689564068693,4.6066666666666665,3981827.613333333,27926144.0,0.1425842254961276,-0.43263288009888756,0.0
1655769600,4.67,4.49,4.98,4.48,ok,486676.0,FULC,31.608391608391614,4.65,2263043.4000000004,28412820.0,0.0796486726766297,-0.08739837398373973,0.0
1655856000,4.46,4.92,5.15,4.46,ok,785230.0,FULC,36.449864498644985,4.843333333333333,3803130.633333333,29198050.0,0.1302528981672862,0.17142857142857126,0.0
1655942400,4.96,5.11,5.14,4.83,ok,509873.0,FULC,32.711621233859404,5.026666666666666,2562961.6133333333,29707923.0,0.086271989237798,0.19672131147541005,0.0
1656028800,5.13,5.14,5.24,4.96,ok,1103717.0,FULC,28.396946564885496,5.113333333333333,5643672.926666667,30811640.0,0.1831669111630107,0.165532879818594,0.0
1656288000,5.12,5.22,5.28,4.89,ok,536572.0,FULC,31.340872374798067,5.13,2752614.36,31348212.0,0.0878076988888552,0.19724770642201817,0.0
1656374400,5.24,4.85,5.3,4.805,ok,638947.0,FULC,23.383084577114417,4.985,3185150.7950000004,31987159.0,0.0995759202935153,0.05664488017429181,0.0
1656460800,4.84,4.95,4.99,4.67,ok,430697.0,FULC,21.561969439728344,4.87,2097494.39,32417856.0,0.0647018232791212,0.10244988864142535,0.0
1656547200,4.84,4.9,5.0197,4.66,ok,477799.0,FULC,22.16404886561953,4.8599000000000006,2322055.3601,32895655.0,0.070588512680474,-0.004065040650406471,0.0
1656633600,4.92,4.92,5.08,4.77,ok,392215.0,FULC,50.0,4.923333333333333,1931005.183333333,33287870.0,0.0580092743492849,-0.03718199608610573,0.0
1656979200,4.87,5.48,5.51,4.81,ok,432164.0,FULC,76.44628099173556,5.266666666666667,2276063.7333333334,33720034.0,0.0674988564167323,0.0661478599221792,0.0
1657065600,5.1212,5.37,5.63,5.1212,ok,497573.0,FULC,72.35772357723579,5.373733333333334,2673824.615866667,34217607.0,0.0781417770058165,0.028735632183908066,0.0
1657152000,5.4,5.87,5.915,5.19,ok,405249.0,FULC,75.88652482269504,5.658333333333334,2293033.9250000003,34622856.0,0.066228907430398,0.2103092783505156,0.0
1657238400,5.76,5.93,6.05,5.67,ok,330017.0,FULC,77.73851590106007,5.883333333333333,1941600.0166666664,34952873.0,0.0555490822361488,0.19797979797979792,0.0
1657497600,5.85,5.69,5.86,5.58,ok,183523.0,FULC,69.3661971830986,5.710000000000001,1047916.3300000002,35136396.0,0.0298242406534808,0.1612244897959183,0.0
1657584000,5.05,5.25,5.63,5.0,ok,1029155.0,FULC,61.94968553459119,5.293333333333333,5447660.466666667,36165551.0,0.1506312033422819,0.06707317073170738,0.0
1657670400,5.13,5.25,5.47,5.04,ok,519743.0,FULC,55.99999999999999,5.253333333333333,2730383.2266666666,36685294.0,0.0744271867268302,-0.04197080291970812,0.0
