t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,4.57,4.6,4.72,4.55,ok,18961.0,KMDA,,4.623333333333333,87663.02333333333,18961.0,4.623333333333333,,0
1652227200,4.63,4.49,4.66,4.48,ok,16567.0,KMDA,,4.543333333333334,75269.40333333334,35528.0,2.1185938790062298,,0
1652313600,4.55,4.59,4.65,4.52,ok,17108.0,KMDA,,4.586666666666667,78468.69333333334,52636.0,1.4907799478177168,,0
1652400000,4.7,4.77,4.77,4.7,ok,11142.0,KMDA,,4.746666666666666,52887.35999999999,63778.0,0.8292414312145253,,0
1652659200,4.79,4.75,4.85,4.64,ok,8018.0,KMDA,,4.746666666666666,38058.77333333333,71796.0,0.5300960127769421,,0
1652745600,4.83,4.93,4.975,4.83,ok,16087.0,KMDA,,4.911666666666666,79013.98166666666,87883.0,0.8990815250579368,,0
1652832000,4.83,4.66,4.83,4.65,ok,7091.0,KMDA,,4.713333333333334,33422.24666666667,94974.0,0.3519094348628748,0.013043478260869712,0
1652918400,4.66,4.67,4.73,4.65,ok,3716.0,KMDA,,4.683333333333334,17403.266666666666,98690.0,0.1763427567804911,0.04008908685968815,0
1653004800,4.6668,4.625,4.69,4.6,ok,13768.0,KMDA,,4.638333333333333,63860.57333333333,112458.0,0.5678615423832304,0.007625272331154731,0
1653264000,4.64,4.67,4.7,4.6,ok,18062.0,KMDA,,4.656666666666667,84108.71333333335,130520.0,0.6444124527530903,-0.020964360587002018,0
1653350400,4.6,4.58,4.6,4.46,ok,5107.0,KMDA,,4.546666666666666,23219.826666666664,135627.0,0.1712035705771466,-0.03578947368421048,0
1653436800,4.48,4.465,4.54,4.415,ok,31067.0,KMDA,,4.473333333333334,138973.04666666666,166694.0,0.8337015529453169,-0.09432048681541583,0
1653523200,4.5,4.55,4.565,4.49,ok,14385.0,KMDA,,4.535,65235.975,181079.0,0.3602625097333208,-0.023605150214592308,0
1653609600,4.53,4.5,4.54,4.5,ok,3935.0,KMDA,46.15384615384615,4.513333333333333,17759.966666666664,185014.0,0.0959925555183211,-0.03640256959314769,0
1653955200,4.57,4.51,4.63,4.48,ok,14996.0,KMDA,46.56488549618321,4.54,68081.84,200010.0,0.3403921803909804,-0.024864864864864944,0
1654041600,4.66,4.63,4.66,4.5701,ok,18008.0,KMDA,55.3030303030303,4.620033333333333,83197.56026666665,218018.0,0.3816086757362541,-0.008565310492505307,0
1654128000,4.66,4.7,4.73,4.58,ok,9781.0,KMDA,54.26356589147289,4.670000000000001,45677.27000000001,227799.0,0.2005156739055044,0.026200873362445476,0
