t,o,c,h,l,s,v,Ticker,RSI
1652140800,4.25,4.1222,4.275,4.1222,ok,7343,FUSN,
1652227200,4.1,3.9,4.1,3.71,ok,8436,FUSN,
1652313600,4.2278,3.82,4.2278,3.81,ok,18290,FUSN,
1652400000,3.82,4.0,4.08,3.82,ok,3908,FUSN,
1652659200,3.8,3.84,4.0,3.8,ok,11385,FUSN,
1652745600,3.9457,4.0,4.0299,3.9457,ok,12680,FUSN,
1652832000,4.05,3.95,4.05,3.9186,ok,4589,FUSN,
1652918400,3.94,3.9787,3.9787,3.91,ok,53990,FUSN,
1653004800,3.95,3.869,3.95,3.85,ok,3610,FUSN,
1653264000,3.92,3.82,3.92,3.82,ok,2683,FUSN,
1653350400,3.9968,3.79,3.9968,3.78,ok,6974,FUSN,
1653436800,3.75,3.755,3.82,3.75,ok,5458,FUSN,
1653523200,4.0,3.71,4.07,3.5,ok,23079,FUSN,
1653609600,3.4701,3.64,3.7223,3.4701,ok,7555,FUSN,30.231223351918658
1653955200,3.67,3.6887,3.6899,3.651,ok,1969,FUSN,32.910194748876435
1654041600,3.8753,3.53,3.8753,3.53,ok,8317,FUSN,34.64475431606904
1654128000,3.53,3.58,3.65,3.48,ok,10280,FUSN,39.785495403472936
1654214400,3.94,3.67,3.94,3.65,ok,1289,FUSN,34.78982300884955
1654560000,3.87,3.68,3.9,3.61,ok,8599,FUSN,41.442019683354744
1654646400,3.72,3.66,3.9,3.66,ok,9736,FUSN,28.610971313538002
1654732800,3.5,3.7,3.8298,3.41,ok,6983,FUSN,34.072375127421
1654819200,3.57,3.7,3.86,3.57,ok,5594,FUSN,31.569898161618852
1655078400,3.64,3.68,3.8892,3.6,ok,6714,FUSN,35.81932773109243
1655164800,3.5,3.6,3.6,3.45,ok,2736,FUSN,34.22712933753945
1655251200,3.46,3.5,3.5,3.4277,ok,7841,FUSN,31.105029971331774
1655337600,3.635,3.33,3.75,3.33,ok,10251,FUSN,26.451684397163135
1655424000,3.33,3.25,3.4763,3.25,ok,18943,FUSN,25.464049498613193
1655769600,3.25,3.25,3.25,3.2,ok,9596,FUSN,27.519022365690574
1655856000,3.23,3.25,3.28,3.21,ok,4150,FUSN,23.20752412361064
1655942400,3.39,2.73,3.5599,2.73,ok,132229,FUSN,16.101694915254257
1656028800,3.05,2.75,3.05,2.64,ok,59163,FUSN,13.913043478260875
1656288000,2.63,2.65,2.72,2.59,ok,38721,FUSN,6.034482758620712
1656374400,2.58,2.63,2.69,2.58,ok,16840,FUSN,5.128205128205138
1656460800,2.57,2.5,2.6,2.5,ok,23426,FUSN,4.6875
1656547200,2.48,2.49,2.506,2.41,ok,9004,FUSN,1.6000000000000085
1656633600,2.44,2.53,2.555,2.44,ok,3390,FUSN,4.65116279069764
1656979200,2.45,2.46,2.55,2.4,ok,41752,FUSN,4.4776119402984875
1657065600,2.72,2.56,2.75,2.51,ok,56825,FUSN,11.764705882352928
1657152000,2.6,2.54,2.65,2.54,ok,63582,FUSN,12.499999999999972
1657238400,2.51,2.52,2.63,2.48,ok,32161,FUSN,14.159292035398224
1657497600,2.51,2.49,2.55,2.48,ok,30923,FUSN,14.81481481481481
1657584000,2.46,2.4684,2.53,2.46,ok,8899,FUSN,14.524328249818439
1657670400,2.41,2.395,2.5,2.39,ok,27512,FUSN,13.617021276595736
1657756800,2.38,2.35,2.38,2.3,ok,46639,FUSN,22.857142857142847
1657843200,2.35,2.39,2.435,2.32,ok,59691,FUSN,24.999999999999986
1658102400,2.39,2.4,2.5,2.37,ok,19111,FUSN,30.158730158730123
1658188800,2.4,2.395,2.4401,2.36,ok,17665,FUSN,30.894308943089413
1658275200,2.38,2.48,2.55,2.38,ok,63823,FUSN,48.24561403508771
1658361600,2.5,2.42,2.5,2.34,ok,120510,FUSN,44.35483870967739
1658448000,2.4,2.4,2.49,2.38,ok,17359,FUSN,39.166666666666664
1658707200,2.53,2.4,2.53,2.38,ok,6922,FUSN,44.33962264150942
1658793600,2.38,2.45,2.45,2.32,ok,42629,FUSN,38.54166666666668
1658880000,2.39,2.37,2.473,2.32,ok,45075,FUSN,34.25925925925927
1658966400,2.39,2.38,2.435,2.33,ok,35712,FUSN,36.792452830188665
1659052800,2.39,2.33,2.4099,2.32,ok,11741,FUSN,35.45454545454544
1659312000,2.33,2.36,2.4,2.3,ok,13442,FUSN,40.29369627507162
1659398400,2.32,2.28,2.37,2.24,ok,46878,FUSN,39.823008849557496
1659484800,2.28,2.29,2.45,2.25,ok,63894,FUSN,44.33962264150942
1659571200,2.3,2.27,2.35,2.2,ok,169401,FUSN,38.235294117647044
