t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,10.4,9.54,10.95,8.9,ok,2482328,TWOU,,9.796666666666669,24318539.973333333,2482328,9.796666666666669,,0
1652227200,9.28,8.47,9.55,8.455,ok,2129072,TWOU,,8.825000000000001,18789060.4,4611400,4.074480721689726,-0.11215932914046112,0
1652313600,8.35,8.76,9.35,8.12,ok,2114643,TWOU,,8.743333333333332,18489028.63,6726043,2.748871606976048,0.03423848878394331,0
1652400000,9.06,9.81,9.84,9.03,ok,3474328,TWOU,,9.56,33214575.680000003,10200371,3.2562125122703875,0.11986301369863028,0
1652659200,9.78,10.48,12.15,9.28,ok,9710197,TWOU,,10.636666666666668,103284128.75666666,19910568,5.187402426523777,0.06829765545361877,0
1652745600,10.68,11.02,11.06,10.41,ok,1753833,TWOU,,10.829999999999998,18994011.39,21664401,0.8767383593942891,0.0515267175572518,0
1652832000,10.75,10.46,11.03,10.05,ok,1568410,TWOU,,10.513333333333334,16489217.133333337,23232811,0.709738358106272,-0.05081669691470048,0
1652918400,10.39,11.04,11.28,10.39,ok,1786883,TWOU,,10.903333333333334,19482980.976666667,25019694,0.7787058057811045,0.055449330783938544,0
1653004800,11.14,11.34,11.41,10.76,ok,1184849,TWOU,,11.170000000000002,13234763.330000002,26204543,0.5050560633703859,0.02717391304347827,0
1653264000,11.34,11.07,11.57,10.78,ok,864706,TWOU,,11.14,9632824.84,27069249,0.3558585921611641,-0.023809523809523725,0
1653350400,10.88,10.6,10.93,10.3,ok,1084581,TWOU,,10.61,11507404.41,28153830,0.4087331780436267,-0.042457091237579125,0
1653436800,9.83,8.7,9.95,8.63,ok,4240897,TWOU,,9.093333333333332,38563890.05333333,32394727,1.19043726015451,-0.179245283018868,0
1653523200,8.71,9.26,9.47,8.6,ok,1570480,TWOU,,9.11,14307072.8,33965207,0.4212273106417399,0.06436781609195408,0
1653609600,9.45,10.09,10.09,9.405,ok,1308364,TWOU,53.02530253025304,9.861666666666666,12902649.646666666,35273571,0.3657880186462172,0.08963282937365014,0
1653955200,10.13,9.32,10.21,9.32,ok,2107480,TWOU,48.8843813387424,9.616666666666667,20266932.666666668,37381051,0.5421712906538306,-0.07631318136769072,0
1654041600,9.31,8.79,9.49,8.77,ok,1362344,TWOU,51.71673819742488,9.016666666666666,12283801.733333332,38743395,0.3170553776542642,-0.056866952789699665,0
1654128000,8.75,9.71,9.73,8.73,ok,1306951,TWOU,54.77386934673367,9.39,12272269.89,40050346,0.3064210703697791,0.10466439135381145,0
1654214400,9.54,9.34,9.64,9.24,ok,791330,TWOU,47.46494066882416,9.406666666666668,7443777.533333334,40841676,0.1822593552070031,-0.03810504634397538,0
1654473600,9.4,9.51,9.71,9.24,ok,881702,TWOU,44.46978335233752,9.486666666666666,8364412.973333333,41723378,0.2004730531006701,0.01820128479657379,0
1654560000,9.51,9.5,9.75,9.19,ok,690760,TWOU,40.77669902912622,9.48,6548404.799999999,42414138,0.1543920284316517,-0.001051524710830698,0
1654646400,9.39,9.5,10.02,9.37,ok,765135,TWOU,43.75,9.63,7368250.050000001,43179273,0.1706432169434626,0.0,0
1654732800,9.37,8.83,9.62,8.81,ok,804497,TWOU,35.77863577863579,9.086666666666666,7310196.073333333,43983770,0.1662021257689673,-0.07052631578947366,0
1654819200,8.42,8.38,8.61,8.13,ok,2303454,TWOU,31.31313131313132,8.373333333333335,19287588.160000004,46287224,0.4166935601927651,-0.05096262740656843,0
1655078400,7.96,7.43,8.29,7.32,ok,2096570,TWOU,28.83720930232559,7.68,16101657.6,48383794,0.3327903057788316,-0.113365155131265,0
1655164800,7.5,7.78,7.81,7.28,ok,1314661,TWOU,33.372641509433976,7.623333333333334,10022099.023333332,49698455,0.2016581606678383,0.0471063257065949,0
1655251200,7.85,8.46,8.68,7.795,ok,1749541,TWOU,48.347107438016536,8.311666666666667,14541601.611666668,51447996,0.2826466090470592,0.08740359897172234,0
1655337600,7.98,7.75,8.07,7.69,ok,1996364,TWOU,39.8110661268556,7.836666666666667,15644839.213333333,53444360,0.292731341779251,-0.08392434988179676,0
1655424000,7.85,8.4,8.45,7.69,ok,1337995,TWOU,38.31258644536654,8.18,10944799.1,54782355,0.1997869405212682,0.08387096774193559,0
1655769600,8.8,8.62,8.98,8.53,ok,1416484,TWOU,44.76047904191616,8.709999999999999,12337575.64,56198839,0.219534350878672,0.026190476190476097,0
1655856000,8.42,9.44,9.49,8.36,ok,2180267,TWOU,54.66284074605451,9.096666666666666,19833162.14333333,58379106,0.3397304875366425,0.09512761020881677,0
1655942400,9.36,9.81,9.99,9.31,ok,2208832,TWOU,50.77881619937695,9.703333333333331,21433033.17333333,60587938,0.35375082699354,0.03919491525423746,0
1656028800,9.98,10.21,10.355,9.81,ok,3227459,TWOU,56.74418604651164,10.125,32678022.375,63815397,0.5120711287747689,0.040774719673802196,0
1656288000,10.27,9.71,10.46,9.56,ok,1142631,TWOU,51.47492625368732,9.910000000000002,11323473.210000005,64958028,0.1743198424989133,-0.04897159647404503,0
1656374400,9.74,9.3,10.11,9.13,ok,1848768,TWOU,48.60724233983287,9.513333333333334,17587946.240000002,66806796,0.2632658246325718,-0.04222451081359424,0
1656460800,10.97,10.92,11.81,10.58,ok,7824657,TWOU,58.06818181818181,11.103333333333332,86879774.89,74631453,1.164117424995062,0.17419354838709666,0
1656547200,10.54,10.47,10.63,9.9099,ok,3109494,TWOU,59.55710955710956,10.336633333333332,32141699.3302,77740947,0.4134462026838958,-0.04120879120879117,0
1656633600,10.47,12.25,12.51,10.446,ok,2978000,TWOU,69.52573158425832,11.735333333333337,34947822.66666667,80718947,0.4329568702954793,0.17000955109837634,0
1656979200,11.82,11.64,12.35,11.53,ok,1799880,TWOU,71.99582027168235,11.839999999999998,21310579.2,82518827,0.2582511164391611,-0.04979591836734687,0
1657065600,11.7,11.54,11.95,11.1428,ok,1314173,TWOU,70.17167381974248,11.544266666666664,15171163.558133332,83833000,0.1809688733330947,-0.0085910652920963,0
1657152000,11.52,12.5,12.54,11.44,ok,1235761,TWOU,71.04166666666666,12.159999999999998,15026853.759999998,85068761,0.1766436184488451,0.08318890814558078,0
1657238400,12.21,12.42,12.76,12.13,ok,1001579,TWOU,76.03121516164994,12.436666666666667,12456304.163333334,86070340,0.1447223766437234,-0.006399999999999961,0
1657497600,12.23,11.22,12.25,11.2,ok,1116213,TWOU,64.81092436974791,11.556666666666668,12899701.57,87186553,0.1479551734313891,-0.09661835748792269,0
1657584000,11.32,11.38,11.99,11.14,ok,1922279,TWOU,64.5877378435518,11.503333333333336,22112616.09666667,89108832,0.2481529114495258,0.01426024955436711,0
1657670400,11.06,10.84,11.49,10.79,ok,1270908,TWOU,57.62527233115468,11.04,14030824.32,90379740,0.1552430259259431,-0.047451669595782175,0
1657756800,10.68,9.73,10.765,9.72,ok,1659667,TWOU,49.596774193548384,10.071666666666667,16715612.801666668,92039407,0.181613651657563,-0.10239852398523985,0
1657843200,10.0,10.01,10.03,9.54,ok,1147971,TWOU,48.97959183673469,9.86,11318994.06,93187378,0.1214648840103645,0.02877697841726623,0
1658102400,10.14,10.37,10.65,10.11,ok,1545609,TWOU,53.41614906832298,10.376666666666663,16038269.389999997,94732987,0.1692997328375172,0.035964035964035856,0
