t,o,c,h,l,s,v,Ticker,RSI
1652140800,3.95,3.98,4.085,3.8701,ok,6546.0,BRTX,
1652227200,3.96,3.98,4.0,3.8001,ok,3847.0,BRTX,
1652313600,3.8763,3.8128,3.97,3.8001,ok,5509.0,BRTX,
1652400000,3.8,3.93,4.0,3.75,ok,12778.0,BRTX,
1652659200,3.9012,3.88,4.08,3.88,ok,3704.0,BRTX,
1652745600,3.78,3.65,3.94,3.59,ok,12074.0,BRTX,
1652832000,3.65,3.75,3.87,3.65,ok,3903.0,BRTX,
1652918400,4.0,3.85,4.0,3.85,ok,4255.0,BRTX,
1653004800,3.99,3.82,3.99,3.8093,ok,5298.0,BRTX,
1653264000,3.75,3.82,3.905,3.75,ok,4461.0,BRTX,
1653350400,3.83,3.68,3.9454,3.6,ok,13273.0,BRTX,
1653436800,3.6827,3.5499,3.73,3.47,ok,14791.0,BRTX,
1653523200,3.51,3.35,3.5599,3.35,ok,15855.0,BRTX,
1653609600,3.35,3.8,3.8,3.335,ok,43320.0,BRTX,44.750349976668225
1653955200,3.8,4.03,4.03,3.73,ok,5153.0,BRTX,51.28574367414112
1654041600,4.04,4.485,4.6291,3.81,ok,23470.0,BRTX,60.523464199383184
1654128000,4.48,4.8698,4.9999,4.48,ok,20578.0,BRTX,70.19487963316774
1654214400,4.88,4.82,4.9709,4.7861,ok,20135.0,BRTX,67.45371823031064
1654473600,4.95,4.77,4.9676,4.744,ok,12498.0,BRTX,67.45371823031064
1654560000,4.63,4.62,4.77,4.5001,ok,14721.0,BRTX,69.63880790411403
1654646400,4.49,4.2499,4.6199,4.1,ok,25752.0,BRTX,59.12326167098588
1654732800,4.17,4.07,4.3699,4.05,ok,12136.0,BRTX,53.90126259043837
1654819200,4.24,4.19,4.2999,4.0,ok,9033.0,BRTX,56.3582623040968
1655078400,4.1533,3.91,4.1533,3.8,ok,6300.0,BRTX,51.410835214446955
1655164800,3.91,3.74,4.0239,3.6848,ok,9577.0,BRTX,50.93179276928811
