t,o,c,h,l,s,v,Ticker
1652140800,3.0029999999999997,3.189,3.2760000000000002,2.997,ok,321799.9,XCUR
1652227200,3.948,3.42,4.3740000000000006,3.21,ok,2446981.7,XCUR
1652313600,3.0,3.45,3.657,2.85,ok,655445.3666666667,XCUR
1652400000,3.747,3.681,3.777,3.4859999999999998,ok,399446.56666666665,XCUR
1652659200,3.528,3.453,3.8850000000000002,3.315,ok,430099.9666666667,XCUR
1652745600,3.531,3.7710000000000004,4.08,3.531,ok,490089.6,XCUR
1652832000,3.726,3.5340000000000003,4.050000000000001,3.45,ok,684450.1,XCUR
1652918400,3.45,3.63,3.7439999999999998,3.4259999999999997,ok,455495.6,XCUR
1653004800,4.551,4.35,4.587000000000001,3.75,ok,2055149.0,XCUR
1653264000,4.2,3.864,4.2,3.786,ok,486332.06666666665,XCUR
1653350400,3.675,3.507,3.7560000000000002,3.36,ok,266988.1666666667,XCUR
1653436800,3.39,3.4979999999999998,3.5999999999999996,3.09,ok,177611.3,XCUR
1653523200,3.576,3.645,3.6990000000000003,3.45,ok,175206.7,XCUR
1653609600,3.5999999999999996,3.768,3.957,3.5999999999999996,ok,325023.7,XCUR
1653955200,3.9000000000000004,4.0200000000000005,4.38,3.765,ok,338890.9666666667,XCUR
1654041600,3.9000000000000004,3.855,4.038,3.636,ok,123958.56666666667,XCUR
1654128000,3.678,3.777,3.993,3.66,ok,229610.3,XCUR
1654214400,3.5999999999999996,3.735,3.9000000000000004,3.5999999999999996,ok,185825.9,XCUR
1654473600,3.8220000000000005,3.5999999999999996,3.8220000000000005,3.57,ok,186821.26666666666,XCUR
1654560000,3.567,3.39,3.5940000000000003,3.3659999999999997,ok,297789.7,XCUR
1654646400,3.906,4.0169999999999995,4.6049999999999995,3.8489999999999998,ok,1741037.3,XCUR
1654732800,3.8519999999999994,4.11,4.2749999999999995,3.75,ok,425081.6,XCUR
1654819200,4.050000000000001,3.96,4.130999999999999,3.9000000000000004,ok,171964.4,XCUR
