t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,5.95,5.99,6.035,5.95,ok,5720.0,SLGL,,5.991666666666667,34272.333333333336,5720.0,5.991666666666667
1652227200,6.4115,5.9,6.4115,5.5,ok,17802.0,SLGL,,5.937166666666667,105693.441,23522.0,4.493386659297679
1652313600,5.75,5.83,6.11,5.6502,ok,8168.0,SLGL,,5.863400000000001,47892.25120000001,31690.0,1.5112733101924902
1652400000,6.38,6.18,6.38,6.01,ok,5614.0,SLGL,,6.19,34750.66,37304.0,0.9315531846450784
1652659200,6.04,6.18,6.19,6.04,ok,2692.0,SLGL,,6.136666666666667,16519.906666666666,39996.0,0.413038970563723
1652745600,6.21,6.45,6.45,6.21,ok,2253.0,SLGL,,6.37,14351.61,42249.0,0.3396911169495136
1652832000,6.25,6.45,6.45,6.21,ok,1759.0,SLGL,,6.37,11204.83,44008.0,0.2546089347391383
1652918400,6.44,6.325,6.5653,6.325,ok,11247.0,SLGL,,6.4051,72038.1597,55255.0,1.3037401085874583
1653004800,6.2601,6.195,6.31,6.195,ok,4806.0,SLGL,,6.233333333333333,29957.4,60061.0,0.49878290404755166
1653264000,6.2333,5.9,6.2333,5.9,ok,8348.0,SLGL,,6.0111,50180.6628,68409.0,0.7335389027759505
1653350400,6.05,6.2,6.25,5.52,ok,18097.0,SLGL,,5.989999999999999,108401.02999999998,86506.0,1.2531041777448961
1653436800,6.08,5.87,6.23,5.82,ok,6381.0,SLGL,,5.973333333333334,38115.840000000004,92887.0,0.4103463347938894
1653523200,6.05,5.94,6.415,5.94,ok,9271.0,SLGL,,6.098333333333334,56537.64833333334,102158.0,0.5534333907607171
1653609600,6.4,6.328,6.5,5.8,ok,12375.0,SLGL,56.98924731182796,6.209333333333333,76840.5,114533.0,0.6709027092628326
1653955200,6.14,5.88,6.14,5.88,ok,3375.0,SLGL,48.08094905792044,5.966666666666666,20137.499999999996,117908.0,0.1707899379176985
1654041600,5.955,5.91,6.0779,5.79,ok,6871.0,SLGL,50.17818959372773,5.925966666666667,40717.316966666665,124779.0,0.32631546146921087
1654128000,5.94,5.86,6.0,5.69,ok,6829.0,SLGL,50.53840631730079,5.8500000000000005,39949.65,131608.0,0.3035503160902073
1654214400,5.83,5.85,5.87,5.53,ok,12473.0,SLGL,43.25429272281276,5.75,71719.75,144081.0,0.4977738216697552
1654473600,5.85,5.92,5.94,5.57,ok,7109.0,SLGL,44.83306836248013,5.81,41303.28999999999,151190.0,0.27318797539519807
1654560000,5.9162,5.75,5.9162,5.61,ok,2642.0,SLGL,35.51324503311258,5.758733333333333,15214.573466666665,153832.0,0.09890382668538837
1654646400,5.75,5.7477,5.787,5.73,ok,5613.0,SLGL,35.479469048505166,5.754899999999999,32302.253699999997,159445.0,0.2025918260215121
1654732800,5.68,5.74,5.7499,5.5441,ok,8248.0,SLGL,37.288135593220346,5.678,46832.144,167693.0,0.2792731002486687
1654819200,5.688,5.6213,5.7716,5.35,ok,5988.0,SLGL,37.47215792461894,5.580966666666666,33418.8284,173681.0,0.19241499300441614
1655078400,5.535,5.35,5.535,5.35,ok,2219.0,SLGL,37.86407766990291,5.411666666666666,12008.488333333333,175900.0,0.06826883646010991
1655164800,5.29,5.24,5.29,5.0464,ok,5635.0,SLGL,26.87861271676303,5.1921333333333335,29257.671333333335,181535.0,0.16116821182324806
1655251200,5.05,5.03,5.292,5.02,ok,13601.0,SLGL,28.52760736196321,5.114,69555.514,195136.0,0.3564463451131518
1655337600,5.0127,4.5116,5.0127,4.5,ok,47189.0,SLGL,20.296123773082684,4.674766666666666,220597.5642333333,242325.0,0.910337621926476
1655424000,4.46,4.85,5.09,4.46,ok,23604.0,SLGL,18.61729233905216,4.8,113299.2,265929.0,0.42605056236815086
1655769600,4.7999,4.51,4.7999,4.47,ok,7728.0,SLGL,19.51219512195124,4.5933,35497.0224,273657.0,0.12971355529001635
1655856000,4.59,4.42,4.59,4.41,ok,15049.0,SLGL,17.704178949193704,4.473333333333334,67319.19333333334,288706.0,0.23317559501130333
1655942400,4.65,4.525,4.8,4.5,ok,13729.0,SLGL,21.73765771868915,4.608333333333333,63267.808333333334,302435.0,0.20919473054816187
1656028800,4.71,4.72,4.72,4.48,ok,6933.0,SLGL,27.815297628396426,4.64,32169.12,309368.0,0.103983346693905
1656288000,4.68,4.42,4.8199,4.26,ok,12240.0,SLGL,22.990492653413995,4.4999666666666664,55079.592,321608.0,0.17126312778289096
1656374400,4.54,4.35,4.95,4.2701,ok,23997.0,SLGL,23.849372384937222,4.523366666666667,108547.2299,345605.0,0.3140788758843188
1656460800,4.68,4.4,5.0855,4.1,ok,41409.0,SLGL,25.267021471829707,4.5285,187520.6565,387014.0,0.4845319717116177
1656547200,4.21,4.1,4.22,3.94,ok,14556.0,SLGL,22.818880933439416,4.086666666666667,59485.520000000004,401570.0,0.1481323804069029
1656633600,4.0685,4.34,4.51,3.95,ok,12625.0,SLGL,29.58478059972596,4.266666666666667,53866.666666666664,414195.0,0.1300514652921128
1656979200,4.12,4.16,4.4599,4.09,ok,23492.0,SLGL,30.471314165682045,4.236633333333334,99526.99026666667,437687.0,0.22739306917195776
1657065600,4.438,4.34,4.5,4.16,ok,11766.0,SLGL,35.56211498973306,4.333333333333333,50986.0,449453.0,0.11344011498421415
1657152000,4.34,4.2027,4.4,4.2,ok,15279.0,SLGL,36.41141881015736,4.267566666666667,65204.15110000001,464732.0,0.14030484472771407
1657238400,4.33,4.42,4.4679,4.2,ok,4258.0,SLGL,48.330295297119946,4.362633333333333,18576.09273333333,468990.0,0.03960871816740939
1657497600,4.29,4.29,4.99,4.29,ok,12795.0,SLGL,38.95289197506511,4.523333333333333,57876.05,481785.0,0.12012837676556971
1657584000,4.38,4.375,4.4,4.29,ok,11887.0,SLGL,47.03895420249167,4.355,51767.885,493672.0,0.10486291505290962
1657670400,4.3,4.3601,4.44,4.3,ok,5102.0,SLGL,48.64141528691314,4.366700000000001,22278.903400000003,498774.0,0.04466733109584702
1657756800,4.375,4.59,4.72,4.35,ok,24784.0,SLGL,51.39520906671244,4.553333333333334,112849.81333333334,523558.0,0.2155440530625706
1657843200,4.76,5.47,5.7899,4.76,ok,49219.0,SLGL,62.44028662420382,5.339966666666666,262827.81936666666,572777.0,0.4588658751427984
1658102400,5.49,5.06,5.8,5.01,ok,21418.0,SLGL,60.24196645755984,5.289999999999999,113301.21999999999,594195.0,0.19068019757823607
1658188800,5.07,5.33,5.57,5.07,ok,11657.0,SLGL,64.73950186499819,5.323333333333333,62054.096666666665,605852.0,0.1024245140177249
1658275200,5.48,5.26,5.48,5.11,ok,2435.0,SLGL,62.857313718454726,5.283333333333333,12864.916666666666,608287.0,0.021149419051642835
1658361600,5.14,5.2,5.205,5.1,ok,2942.0,SLGL,67.71678907357301,5.168333333333333,15205.236666666666,611229.0,0.024876497461126135
1658448000,5.1,5.0,5.15,5.0,ok,14150.0,SLGL,60.76882913457774,5.05,71457.5,625379.0,0.11426271109199382
1658707200,5.16,5.55,5.61,5.16,ok,8405.0,SLGL,70.23643139995342,5.44,45723.200000000004,633784.0,0.07214319074006287
