t,o,c,h,l,s,v,Ticker,RSI
1652140800,3.92,3.79,3.92,3.705,ok,1551566.0,POWW,
1652227200,3.77,3.61,3.81,3.55,ok,1945167.0,POWW,
1652313600,3.55,3.68,3.7598,3.52,ok,1422571.0,POWW,
1652400000,3.78,3.77,3.87,3.725,ok,1312161.0,POWW,
1652659200,3.8,3.78,3.845,3.7236,ok,909714.0,POWW,
1652745600,3.87,4.02,4.04,3.87,ok,1608325.0,POWW,
1652832000,3.94,3.83,3.96,3.79,ok,955004.0,POWW,
1652918400,3.78,3.74,3.85,3.64,ok,1515953.0,POWW,
1653004800,3.81,3.79,3.84,3.615,ok,2063769.0,POWW,
1653264000,3.84,3.92,3.92,3.75,ok,1838324.0,POWW,
1653350400,3.85,3.95,3.97,3.67,ok,2012218.0,POWW,
1653436800,3.96,4.17,4.235,3.95,ok,2142263.0,POWW,
1653523200,4.18,4.29,4.46,4.18,ok,1403256.0,POWW,
1653609600,4.33,4.45,4.54,4.31,ok,1867468.0,POWW,70.8860759493671
1653955200,4.39,4.42,4.48,4.3311,ok,1238948.0,POWW,69.56521739130434
1654041600,4.48,4.26,4.48,4.15,ok,1236600.0,POWW,70.44025157232704
1654128000,4.28,4.39,4.42,4.2308,ok,735173.0,POWW,71.51515151515152
1654214400,4.39,4.28,4.39,4.2305,ok,582593.0,POWW,65.26946107784434
1654473600,4.33,4.28,4.37,4.24,ok,696473.0,POWW,65.06024096385545
1654560000,4.22,4.57,4.585,4.18,ok,1791499.0,POWW,66.08187134502927
1654646400,4.5,4.42,4.58,4.38,ok,864094.0,POWW,67.66467065868264
1654732800,4.41,4.48,4.55,4.342,ok,939441.0,POWW,72.5609756097561
1654819200,4.35,4.35,4.53,4.325,ok,1277811.0,POWW,66.27906976744184
1655078400,4.16,4.05,4.21,3.965,ok,1283725.0,POWW,53.439153439153436
1655164800,4.05,4.03,4.11,4.01,ok,921283.0,POWW,52.12765957446809
1655251200,4.09,4.1,4.19,4.04,ok,1077669.0,POWW,47.97687861271676
1655337600,4.02,3.79,4.02,3.76,ok,1641344.0,POWW,36.97916666666667
1655424000,3.84,4.0,4.04,3.82,ok,1374880.0,POWW,38.57868020304568
1655769600,4.05,4.04,4.18,4.0,ok,1238397.0,POWW,40.4040404040404
1655856000,4.01,3.98,4.0882,3.9604,ok,1036618.0,POWW,42.55319148936171
1655942400,4.0,4.15,4.16,4.0,ok,1546408.0,POWW,43.75000000000002
1656028800,4.17,4.2,4.27,4.15,ok,2911791.0,POWW,47.8494623655914
1656288000,4.22,4.15,4.26,4.11,ok,717824.0,POWW,46.59685863874346
1656374400,4.14,4.1,4.23,4.08,ok,1063007.0,POWW,35.92814371257484
1656460800,4.15,4.07,4.17,3.915,ok,2611425.0,POWW,38.70967741935485
1656547200,4.36,3.85,4.36,3.81,ok,4098162.0,POWW,31.57894736842104
1656633600,3.85,4.15,4.2309,3.84,ok,2525334.0,POWW,44.680851063829806
1656979200,4.05,4.11,4.13,3.96,ok,1033327.0,POWW,51.85185185185187
1657065600,4.09,4.21,4.26,4.09,ok,1709804.0,POWW,55.29411764705882
1657152000,4.22,4.41,4.42,4.22,ok,1369946.0,POWW,58.46994535519127
1657238400,4.36,4.49,4.5,4.33,ok,1004167.0,POWW,71.875
1657497600,4.46,4.43,4.505,4.39,ok,1052102.0,POWW,64.82758620689654
1657584000,4.4,4.31,4.4601,4.27,ok,856388.0,POWW,58.82352941176468
1657670400,4.25,4.34,4.4,4.23,ok,546157.0,POWW,61.99999999999999
1657756800,4.27,4.4,4.435,4.23,ok,889949.0,POWW,58.99280575539567
1657843200,4.46,4.52,4.585,4.405,ok,855435.0,POWW,60.958904109589014
1658102400,4.55,4.46,4.65,4.44,ok,1218456.0,POWW,60.54421768707481
1658188800,4.55,4.55,4.61,4.515,ok,602862.0,POWW,64.90066225165563
1658275200,4.52,4.73,4.78,4.51,ok,1328647.0,POWW,69.87951807228914
1658361600,4.72,4.94,4.95,4.7,ok,994572.0,POWW,83.03030303030303
1658448000,4.88,4.8,4.93,4.79,ok,1153044.0,POWW,71.81208053691272
1658707200,4.83,4.84,4.875,4.7,ok,677487.0,POWW,74.49664429530198
1658793600,4.81,4.63,4.81,4.6,ok,1042531.0,POWW,63.124999999999986
1658880000,4.66,4.63,4.66,4.52,ok,861370.0,POWW,57.85714285714284
1658966400,4.63,4.75,4.76,4.6,ok,700426.0,POWW,59.02777777777776
1659052800,4.72,4.88,4.94,4.7,ok,1120446.0,POWW,64.90066225165563
1659312000,4.89,4.95,4.97,4.81,ok,919965.0,POWW,71.91780821917808
1659398400,4.98,5.23,5.32,4.95,ok,1605920.0,POWW,76.0233918128655
1659484800,5.28,5.46,5.595,5.2501,ok,2235141.0,POWW,78.19148936170211
1659571200,5.5,5.39,5.505,5.17,ok,1399897.0,POWW,73.77049180327867
1659657600,5.24,5.45,5.4687,5.24,ok,999271.0,POWW,77.04918032786884
1659916800,5.52,5.59,5.62,5.44,ok,1259922.0,POWW,77.65957446808508
1660003200,5.78,5.46,5.79,5.39,ok,2863124.0,POWW,69.94535519125681
1660089600,5.55,5.88,5.9794,5.55,ok,2274833.0,POWW,73.03921568627449
1660176000,5.9,5.91,6.055,5.85,ok,1662599.0,POWW,78.75647668393782
1660262400,5.99,5.98,6.02,5.8911,ok,1672612.0,POWW,79.08163265306123
1660521600,5.85,5.4,5.875,4.88,ok,7575668.0,POWW,66.52360515021459
1660608000,4.87,4.755,4.88,4.28,ok,8156471.0,POWW,52.100840336134446
1660694400,4.55,4.6,4.7099,4.48,ok,3282859.0,POWW,47.50830564784053
1660780800,4.55,4.56,4.715,4.51,ok,1741095.0,POWW,44.52054794520548
1660867200,4.49,4.36,4.525,4.33,ok,1560207.0,POWW,40.32786885245902
1661126400,4.26,4.11,4.29,4.08,ok,1764533.0,POWW,31.456953642384107
1661212800,4.12,4.13,4.22,4.1,ok,1042316.0,POWW,26.334519572953738
1661299200,4.11,4.15,4.17,4.095,ok,1073858.0,POWW,27.536231884057983
1661385600,4.18,4.15,4.21,4.1,ok,867597.0,POWW,25.925925925925924
1661472000,4.16,3.93,4.16,3.89,ok,1622851.0,POWW,20.143884892086334
1661731200,3.89,4.0,4.095,3.8801,ok,1745464.0,POWW,23.161764705882362
1661817600,4.01,3.87,4.03,3.845,ok,1100793.0,POWW,8.641975308641989
