t,o,c,h,l,s,v,Ticker,RSI
1652140800,5.85,5.8,5.85,5.67,ok,5188.0,PFIN,
1652227200,5.34,5.32,5.39,5.32,ok,785.0,PFIN,
1652313600,5.3045,5.23,5.4,5.23,ok,4195.0,PFIN,
1652400000,5.75,5.65,5.75,5.21,ok,1631.0,PFIN,
1652659200,5.53,5.5,5.53,5.22,ok,2749.0,PFIN,
1652745600,5.4778,5.3416,5.5,5.3416,ok,3588.0,PFIN,
1652832000,5.45,5.41,5.4575,5.34,ok,4525.0,PFIN,
1652918400,5.475,5.3001,5.475,5.3001,ok,411.0,PFIN,
1653004800,5.2621,5.5,5.5,5.2621,ok,1429.0,PFIN,
1653264000,5.46,5.365,5.46,5.3,ok,1191.0,PFIN,
1653350400,5.35,5.29,5.35,5.22,ok,1021.0,PFIN,
1653436800,5.2727,5.5,5.7,5.25,ok,6365.0,PFIN,
1653523200,5.7411,5.7411,5.7411,5.7411,ok,464.0,PFIN,
1653609600,5.44,5.78,5.78,5.44,ok,2228.0,PFIN,49.5792308339645
1653955200,5.5999,5.67,5.7,5.5999,ok,4549.0,PFIN,47.385988900506725
1654041600,5.62,5.62,5.62,5.62,ok,2159.0,PFIN,57.293591364387815
1654128000,5.755,5.755,5.755,5.755,ok,163.0,PFIN,62.49048344118764
1654473600,5.75,5.6,5.75,5.6,ok,3204.0,PFIN,48.63878906675377
1654560000,5.73,5.6,5.74,5.6,ok,6223.0,PFIN,52.96454405312461
1654646400,5.73,5.74,5.74,5.73,ok,1169.0,PFIN,61.94101426687447
1654732800,5.73,5.6589,5.76,5.64,ok,7767.0,PFIN,57.40377178892259
1654819200,5.6983,5.54,5.6983,5.53,ok,675.0,PFIN,57.09805313923902
1655078400,5.4022,5.4022,5.4022,5.4022,ok,295.0,PFIN,46.99594544784371
1655164800,5.55,5.55,5.55,5.55,ok,268.0,PFIN,55.63818115323661
1655251200,5.34,5.27,5.3499,5.27,ok,3504.0,PFIN,49.45817078456869
1655337600,5.27,5.45,5.48,5.27,ok,788.0,PFIN,48.62304472350739
1655769600,5.65,5.65,5.65,5.65,ok,435.0,PFIN,47.43307974077205
1655856000,5.78,5.76,5.78,5.76,ok,662.0,PFIN,49.45817078456869
1655942400,5.78,5.72,5.91,5.58,ok,18750.0,PFIN,51.40797476909213
1656028800,5.7063,5.77,5.78,5.7063,ok,7082.0,PFIN,54.22392430727639
1656288000,5.4941,5.61,5.78,5.4941,ok,11701.0,PFIN,45.97356436743309
1656460800,5.79,5.7,5.81,5.41,ok,2960.0,PFIN,52.88084812168704
1656547200,5.33,5.83,5.83,5.31,ok,6824.0,PFIN,56.16423670668955
1656633600,5.43,5.66,5.66,5.4,ok,3923.0,PFIN,47.88985017936273
1657065600,5.7,5.4,5.7,5.4,ok,2111.0,PFIN,43.75994215473609
1657152000,5.5,5.67,5.68,5.5,ok,3443.0,PFIN,52.92056074766355
1657238400,5.5915,5.5001,5.5915,5.5,ok,2109.0,PFIN,52.168135713336596
1657497600,5.5,5.5,5.5,5.5,ok,540.0,PFIN,48.81516587677725
1657584000,5.5,5.5,5.5,5.5,ok,209.0,PFIN,56.284153005464496
1657670400,5.58,5.58,5.58,5.58,ok,270.0,PFIN,53.757225433526024
1657756800,5.43,5.21,5.44,5.21,ok,5230.0,PFIN,38.421052631578924
1657843200,5.5899,5.5899,5.5899,5.5899,ok,211.0,PFIN,46.080464537536294
1658102400,5.5,5.5,5.5,5.5,ok,275.0,PFIN,45.04459861248762
1658188800,5.5,5.5,5.5,5.5,ok,394.0,PFIN,43.77822840814822
1658275200,5.5497,5.52,5.55,5.5,ok,1577.0,PFIN,47.78303281111438
1658361600,5.45,5.27,5.45,5.27,ok,680.0,PFIN,40.181751758151414
1658448000,5.25,5.25,5.25,5.25,ok,397.0,PFIN,36.05635157226656
1658880000,5.14,5.14,5.14,5.14,ok,529.0,PFIN,37.12743836023367
1658966400,5.2,5.2,5.2,5.2,ok,594.0,PFIN,44.504890647323876
1659052800,5.46,5.5,5.5,5.46,ok,949.0,PFIN,45.40490863877176
1659312000,5.5,5.5,5.5,5.5,ok,488.0,PFIN,49.99702363235907
1659484800,5.5,5.5,5.5,5.5,ok,385.0,PFIN,50.0
1660089600,5.5,5.71,5.71,5.5,ok,3236.0,PFIN,55.55614350724945
1660176000,5.5,5.8799,5.88,5.5,ok,4138.0,PFIN,57.574379956559085
1660262400,5.88,6.19,6.19,5.88,ok,4613.0,PFIN,75.52349203041985
1660521600,5.7,5.91,5.92,5.7,ok,1062.0,PFIN,58.79443925490412
1660608000,5.9,5.7,5.9845,5.7,ok,4761.0,PFIN,55.154639175257735
1660694400,5.82,5.7858,5.84,5.7858,ok,5385.0,PFIN,57.054003356698594
1660780800,5.75,5.84,5.84,5.75,ok,2683.0,PFIN,57.76699029126215
1660867200,5.7139,5.69,5.77,5.69,ok,2831.0,PFIN,60.71428571428574
1661126400,5.7188,5.7,5.7188,5.7,ok,674.0,PFIN,61.53846153846155
1661212800,5.38,5.6299,5.6299,5.32,ok,5226.0,PFIN,62.82393591958538
1661299200,5.6275,5.7215,5.75,5.57,ok,4602.0,PFIN,63.42895400937323
1661385600,5.71,5.75,5.9,5.7,ok,1237.0,PFIN,57.48413363669022
1661472000,5.7,5.55,5.7,5.5,ok,1187.0,PFIN,51.33675542722703
1661731200,5.65,5.55,5.65,5.55,ok,710.0,PFIN,51.33675542722703
1661904000,5.55,5.65,5.65,5.25,ok,6815.0,PFIN,48.29564822179299
1661990400,5.6,5.98,6.0,5.415,ok,12516.0,PFIN,52.60636358902256
1662076800,5.95,5.45,5.95,5.45,ok,1237.0,PFIN,32.711896084478084
1662595200,5.3601,5.3601,5.3601,5.3601,ok,247.0,PFIN,35.90072303984411
1662681600,5.43,5.43,5.43,5.43,ok,175.0,PFIN,42.541436464088385
1662940800,5.55,5.5,5.55,5.5,ok,1207.0,PFIN,42.035447553227065
1663027200,5.65,5.43,5.65,5.43,ok,866.0,PFIN,38.67403314917127
1663113600,5.41,5.41,5.41,5.41,ok,621.0,PFIN,41.66666666666666
1663200000,5.4,5.4,5.4,5.4,ok,1016.0,PFIN,41.071428571428584
1663286400,5.41,5.67,5.67,5.4,ok,1121.0,PFIN,51.06654609287728
1663545600,5.42,5.39,5.42,5.35,ok,2996.0,PFIN,41.98617221873035
1663891200,5.35,5.3701,5.6,5.35,ok,3959.0,PFIN,40.77778317230665
1664150400,5.5,5.37,5.5,5.37,ok,670.0,PFIN,45.16076997526616
1664236800,5.44,5.35,5.45,5.35,ok,4989.0,PFIN,44.68028513671666
1664323200,5.39,5.35,5.4234,5.31,ok,2713.0,PFIN,41.572086751320356
1664496000,5.35,5.33,5.38,5.33,ok,2059.0,PFIN,27.88814804735337
1664755200,5.3,5.34,5.37,5.18,ok,4548.0,PFIN,44.20930722257315
1664841600,5.24,5.3845,5.3845,5.2,ok,1083.0,PFIN,51.348960636886325
1665014400,5.2601,5.2601,5.2601,5.2601,ok,827.0,PFIN,41.1408906038169
1665100800,5.6,5.338,5.6,5.338,ok,436.0,PFIN,41.62184526272237
1665360000,5.5,5.35,5.55,5.35,ok,5038.0,PFIN,45.59859154929576
1665446400,5.72,5.71,5.72,5.71,ok,569.0,PFIN,62.01153106982704
1666137600,5.4,5.43,5.6,5.4,ok,3569.0,PFIN,50.98762180668947
1666656000,5.515,5.36,5.515,5.35,ok,4013.0,PFIN,38.24689111313316
1666742400,5.3667,5.48,5.53,5.3667,ok,1085.0,PFIN,53.883327580255475
1666828800,5.34,5.35,5.35,5.34,ok,1874.0,PFIN,49.207975411773965
1666915200,5.6,5.35,5.6,5.35,ok,1369.0,PFIN,49.21185372005043
1667174400,5.3,5.29,5.3,5.29,ok,497.0,PFIN,47.70782396088021
1667433600,5.3,5.3,5.3,5.3,ok,485.0,PFIN,48.10433727631181
1667520000,5.25,5.25,5.25,5.25,ok,353.0,PFIN,47.034400948991696
1667865600,5.3999,5.42,5.42,5.3999,ok,2014.0,PFIN,52.651113467656415
1667952000,5.52,5.54,5.54,5.52,ok,252.0,PFIN,54.90753013949379
1668038400,5.4321,5.4321,5.4321,5.4321,ok,357.0,PFIN,55.48539354509503
1668384000,5.35,5.35,5.35,5.35,ok,333.0,PFIN,50.381679389312964
1668470400,5.4417,5.4417,5.4417,5.4417,ok,198.0,PFIN,52.775927831930744
1669075200,5.25,5.21,5.25,5.21,ok,1937.0,PFIN,33.58933963502692
1669593600,5.25,5.12,5.25,5.12,ok,4576.0,PFIN,38.37558122093897
1669680000,5.0201,5.0313,5.0313,4.98,ok,6404.0,PFIN,37.84483396198505
1669766400,5.04,5.06,5.09,5.03,ok,7130.0,PFIN,33.3439086294416
1669852800,5.11,5.2,5.35,5.1099,ok,9559.0,PFIN,44.09820585457982
1669939200,5.27,5.35,5.35,5.15,ok,6880.0,PFIN,50.0
1670198400,5.3329,5.21,5.3999,5.21,ok,2167.0,PFIN,47.33475479744136
1670371200,5.12,5.21,5.21,5.12,ok,1421.0,PFIN,46.98148645022807
1670544000,5.2,5.2425,5.25,5.2,ok,902.0,PFIN,49.74546935451027
1670803200,5.15,5.15,5.15,5.15,ok,263.0,PFIN,40.328127238859445
1670889600,5.185,5.15,5.25,4.98,ok,25988.0,PFIN,34.71547264461515
1670976000,5.214,5.25,5.25,5.183,ok,2285.0,PFIN,42.8188342929253
