t,o,c,h,l,s,v,Ticker
1652140800,2.63,2.49,2.7,2.47,ok,981929.0,MNTS
1652227200,2.54,2.35,2.55,2.35,ok,1212411.0,MNTS
1652313600,2.2,2.35,2.41,2.12,ok,1550167.0,MNTS
1652400000,2.35,2.93,2.94,2.35,ok,1195335.0,MNTS
1652659200,2.84,2.66,2.92,2.635,ok,570904.0,MNTS
1652745600,2.75,2.76,2.79,2.62,ok,510152.0,MNTS
1652832000,2.75,2.69,2.85,2.6,ok,715541.0,MNTS
1652918400,2.69,2.79,2.85,2.64,ok,779594.0,MNTS
1653004800,2.95,2.9,3.1077,2.705,ok,1005942.0,MNTS
1653264000,2.93,2.82,3.0,2.72,ok,864523.0,MNTS
1653350400,2.74,2.55,2.82,2.54,ok,522919.0,MNTS
1653436800,2.58,2.71,2.74,2.42,ok,881881.0,MNTS
1653523200,2.78,2.88,2.93,2.71,ok,534210.0,MNTS
1653609600,2.89,3.16,3.275,2.8,ok,869748.0,MNTS
1653955200,3.28,2.9,3.28,2.89,ok,1536936.0,MNTS
1654041600,2.88,3.21,3.24,2.85,ok,843389.0,MNTS
1654128000,3.18,3.34,3.34,3.135,ok,719437.0,MNTS
1654214400,3.29,3.46,3.48,3.21,ok,516334.0,MNTS
1654473600,3.57,3.73,3.84,3.57,ok,1466858.0,MNTS
1654560000,3.75,3.58,3.75,3.42,ok,919714.0,MNTS
1654646400,3.52,3.21,3.675,3.155,ok,723104.0,MNTS
1654732800,3.2,3.08,3.2,3.03,ok,537753.0,MNTS
1654819200,2.98,2.78,3.06,2.755,ok,741115.0,MNTS
1655078400,2.57,2.33,2.66,2.32,ok,747995.0,MNTS
1655164800,2.33,2.28,2.37,2.12,ok,965916.0,MNTS
1655251200,2.31,2.36,2.445,2.28,ok,635525.0,MNTS
1655337600,2.33,2.31,2.43,2.28,ok,724387.0,MNTS
1655424000,2.34,2.61,2.85,2.32,ok,1263729.0,MNTS
1655769600,2.61,2.8,3.04,2.61,ok,1416294.0,MNTS
1655856000,2.75,2.75,3.01,2.72,ok,873023.0,MNTS
1655942400,2.75,2.76,2.895,2.68,ok,816410.0,MNTS
1656028800,2.74,2.46,2.8,2.4,ok,6566951.0,MNTS
1656288000,2.42,2.04,2.425,2.0,ok,1998071.0,MNTS
1656374400,2.11,2.1,2.145,2.06,ok,1207310.0,MNTS
1656460800,2.06,1.96,2.07,1.9,ok,872237.0,MNTS
1656547200,1.96,2.16,2.2198,1.935,ok,1154712.0,MNTS
1656633600,2.17,2.16,2.235,2.085,ok,501410.0,MNTS
1656979200,2.07,2.05,2.07,1.94,ok,642909.0,MNTS
1657065600,2.1,2.0,2.13,1.9,ok,634885.0,MNTS
1657152000,2.0,2.04,2.1659,2.0,ok,613731.0,MNTS
1657238400,2.05,2.01,2.09,1.95,ok,566933.0,MNTS
1657497600,2.0,1.81,2.0,1.8,ok,760349.0,MNTS
1657584000,1.85,1.9,1.95,1.8285,ok,324895.0,MNTS
1657670400,1.9,2.02,2.03,1.855,ok,444566.0,MNTS
1657756800,1.96,1.88,2.0,1.86,ok,479877.0,MNTS
1657843200,1.95,1.92,1.96,1.8,ok,605485.0,MNTS
1658102400,1.952,1.96,2.09,1.94,ok,421814.0,MNTS
1658188800,2.01,2.14,2.16,2.0,ok,486111.0,MNTS
1658275200,2.11,2.1,2.24,2.085,ok,1010414.0,MNTS
1658361600,2.1,1.98,2.11,1.95,ok,797661.0,MNTS
1658448000,1.97,1.88,2.0,1.83,ok,534606.0,MNTS
1658707200,1.86,1.83,1.9,1.81,ok,452520.0,MNTS
1658793600,1.8,1.69,1.84,1.69,ok,774243.0,MNTS
1658880000,1.75,1.65,1.76,1.61,ok,631602.0,MNTS
1658966400,1.68,1.74,1.75,1.61,ok,833390.0,MNTS
1659052800,1.77,1.76,1.8,1.71,ok,382303.0,MNTS
1659312000,1.73,1.77,1.83,1.66,ok,413328.0,MNTS
1659398400,1.77,1.97,2.065,1.77,ok,827079.0,MNTS
1659484800,2.01,1.98,2.025,1.91,ok,338921.0,MNTS
1659571200,1.98,2.15,2.17,1.98,ok,509525.0,MNTS
1659657600,2.09,2.13,2.197,2.08,ok,385231.0,MNTS
1659916800,2.13,2.06,2.2897,1.99,ok,1140805.0,MNTS
1660003200,2.06,2.02,2.11,1.98,ok,585659.0,MNTS
1660089600,2.09,2.13,2.2488,2.04,ok,1036928.0,MNTS
1660176000,2.18,2.18,2.54,2.0,ok,1513032.0,MNTS
1660262400,2.27,2.5,2.51,2.1499,ok,850880.0,MNTS
1660521600,2.5,2.33,2.6,2.25,ok,728619.0,MNTS
1660608000,2.28,2.35,2.41,2.21,ok,524615.0,MNTS
1660694400,2.32,2.05,2.32,2.02,ok,866283.0,MNTS
1660780800,2.14,2.1,2.14,2.02,ok,385626.0,MNTS
1660867200,2.05,2.01,2.06,1.97,ok,453258.0,MNTS
1661126400,1.96,1.88,2.02,1.83,ok,603811.0,MNTS
1661212800,1.87,1.92,1.95,1.83,ok,326725.0,MNTS
