t,o,c,h,l,s,v,Ticker
1652140800,13.0,13.049999999999999,15.600000000000001,12.8,ok,4332.0,BVXV
1652227200,14.1,12.1,14.552,11.799999999999999,ok,8829.7,BVXV
1652313600,11.7,12.0,12.765,11.6,ok,5293.0,BVXV
1652400000,12.3,13.100000000000001,13.4,12.0,ok,3397.5,BVXV
1652659200,13.100000000000001,13.200000000000001,13.700000000000001,12.9,ok,2794.0,BVXV
1652745600,13.600000000000001,13.899999999999999,13.899999999999999,12.9,ok,1514.7,BVXV
1652832000,14.0,13.5,14.1,13.3,ok,1538.7,BVXV
1652918400,13.100000000000001,12.9,13.899999999999999,12.5,ok,2539.9,BVXV
1653004800,13.0,13.0,13.206,12.543,ok,2618.4,BVXV
1653264000,13.600000000000001,13.0,13.600000000000001,12.8,ok,2158.3,BVXV
1653350400,13.5,12.7,13.600000000000001,12.2,ok,5581.0,BVXV
1653436800,13.0,12.6,13.4,12.2,ok,2481.3,BVXV
1653523200,12.3,13.0,13.100000000000001,12.1,ok,4256.3,BVXV
1653609600,13.0,13.0,13.55,12.318,ok,2457.1,BVXV
1653955200,13.100000000000001,13.4,13.799999999999999,12.6,ok,4718.3,BVXV
1654041600,13.4,13.100000000000001,13.600000000000001,13.100000000000001,ok,1754.0,BVXV
1654128000,13.100000000000001,13.200000000000001,13.600000000000001,13.100000000000001,ok,4327.0,BVXV
1654214400,13.4,13.5,13.600000000000001,13.100000000000001,ok,1376.5,BVXV
1654473600,13.100000000000001,13.100000000000001,13.398000000000001,13.100000000000001,ok,1389.2,BVXV
1654560000,13.0,13.100000000000001,13.5,13.0,ok,4924.3,BVXV
1654646400,13.0,13.149999999999999,13.5,13.0,ok,2477.5,BVXV
1654732800,13.049999999999999,13.4,13.5,12.9,ok,4170.1,BVXV
1654819200,13.5,12.3,13.5,12.1,ok,3188.8,BVXV
1655078400,12.0,11.799999999999999,12.797,11.399999999999999,ok,7425.3,BVXV
1655164800,12.0,11.850000000000001,12.5,11.299999999999999,ok,8818.7,BVXV
1655251200,11.899999999999999,11.799999999999999,12.0,11.399999999999999,ok,3453.3,BVXV
1655337600,11.937,11.799999999999999,12.0,11.501,ok,1669.2,BVXV
1655424000,11.5,11.899999999999999,12.399000000000001,11.5,ok,3114.6,BVXV
1655769600,12.4,12.0,12.4,11.5,ok,2437.1,BVXV
1655856000,12.0,12.0,12.25,11.799999999999999,ok,1347.7,BVXV
1655942400,11.799999999999999,12.1,12.5,11.7,ok,2863.5,BVXV
1656028800,12.2,11.6,12.5,11.6,ok,5836.8,BVXV
1656288000,11.7,12.226999999999999,12.6,11.7,ok,15723.2,BVXV
1656374400,11.899999999999999,11.899999999999999,12.236,11.6,ok,2707.0,BVXV
1656460800,12.1,11.7,12.1,11.636,ok,697.8,BVXV
