Ticker,Date,Price % Change
APYX,1653523200,0.6726190476190477
APYX,1653609600,0.8387096774193545
APYX,1653955200,0.7244318181818183
APYX,1654041600,0.5948275862068966
APYX,1654128000,0.7601744186046511
APYX,1654214400,0.7324324324324323
