Ticker,Date,Price % Change
CLGN,1670198400,0.5690021231422504
CLGN,1670284800,0.7914110429447854
CLGN,1670371200,0.5676041001764727
CLGN,1670457600,0.6289233214143821
CLGN,1670544000,0.5758157389635319
