t,o,c,h,l,s,v,Ticker,RSI
1652140800,1.23,1.23,1.26,1.16,ok,163952.0,TALK,
1652227200,1.22,1.11,1.25,1.095,ok,962795.0,TALK,
1652313600,1.1,1.15,1.19,1.08,ok,231884.0,TALK,
1652400000,1.19,1.22,1.25,1.185,ok,811330.0,TALK,
1652659200,1.19,1.18,1.2352,1.16,ok,346659.0,TALK,
1652745600,1.17,1.19,1.21,1.17,ok,298291.0,TALK,
1652832000,1.19,1.16,1.21,1.13,ok,408615.0,TALK,
1652918400,1.18,1.14,1.18,1.13,ok,201666.0,TALK,
1653004800,1.16,1.15,1.16,1.11,ok,141095.0,TALK,
1653264000,1.17,1.15,1.17,1.14,ok,89300.0,TALK,
1653350400,1.14,1.11,1.14,1.09,ok,157231.0,TALK,
1653436800,1.11,1.06,1.11,1.03,ok,721961.0,TALK,
1653523200,1.06,1.33,1.57,1.05,ok,10845144.0,TALK,
1653609600,1.3,1.41,1.41,1.26,ok,1543385.0,TALK,61.53846153846154
1653955200,1.39,1.41,1.41,1.38,ok,812822.0,TALK,61.53846153846154
1654041600,1.4,1.31,1.4,1.25,ok,396709.0,TALK,63.15789473684211
1654128000,1.31,1.76,1.8,1.31,ok,7430941.0,TALK,76.06837606837608
1654214400,1.65,1.65,1.7,1.53,ok,1938537.0,TALK,67.76859504132231
1654473600,1.65,1.6,1.66,1.54,ok,703109.0,TALK,67.21311475409837
1654560000,1.57,1.76,1.76,1.54,ok,599530.0,TALK,70.80291970802921
1654646400,1.74,1.69,1.74,1.67,ok,456189.0,TALK,68.79432624113477
1654732800,1.69,1.67,1.71,1.62,ok,244800.0,TALK,68.79432624113477
1654819200,1.62,1.72,1.72,1.57,ok,318098.0,TALK,69.65517241379311
1655078400,1.58,1.65,1.77,1.5,ok,2903558.0,TALK,66.44736842105263
1655164800,1.67,1.64,1.7162,1.605,ok,251904.0,TALK,67.78523489932886
1655251200,1.65,1.6,1.68,1.6,ok,344592.0,TALK,68.24324324324326
1655337600,1.57,1.56,1.62,1.52,ok,292940.0,TALK,59.2
1655424000,1.56,1.58,1.69,1.56,ok,827334.0,TALK,57.14285714285715
1655769600,1.64,1.58,1.71,1.58,ok,543690.0,TALK,57.14285714285715
1655856000,1.58,1.65,1.73,1.58,ok,999730.0,TALK,64.65517241379311
1655942400,1.65,1.73,1.74,1.64,ok,657057.0,TALK,48.10126582278481
1656028800,1.76,1.89,1.89,1.72,ok,1392797.0,TALK,64.28571428571429
1656288000,1.9,1.78,1.91,1.76,ok,887194.0,TALK,60.0
1656374400,1.83,1.74,1.83,1.715,ok,521959.0,TALK,48.717948717948715
1656460800,1.74,1.72,1.78,1.69,ok,400493.0,TALK,52.05479452054795
1656547200,1.7,1.7,1.74,1.6,ok,442152.0,TALK,52.05479452054795
1656633600,1.71,1.74,1.75,1.655,ok,374423.0,TALK,51.388888888888886
1656979200,1.74,1.73,1.77,1.68,ok,506893.0,TALK,56.06060606060607
1657065600,1.71,1.685,1.73,1.68,ok,241920.0,TALK,53.237410071942456
1657152000,1.68,1.77,1.825,1.68,ok,849990.0,TALK,61.486486486486484
1657238400,1.74,1.79,1.81,1.71,ok,357573.0,TALK,65.97222222222223
1657497600,1.76,1.71,1.8,1.68,ok,561908.0,TALK,58.33333333333332
1657584000,1.7,1.68,1.73,1.63,ok,268108.0,TALK,56.172839506172835
1657670400,1.64,1.62,1.705,1.6,ok,305719.0,TALK,48.125000000000014
1657756800,1.63,1.6,1.63,1.55,ok,377971.0,TALK,41.216216216216225
1657843200,1.63,1.64,1.66,1.58,ok,429769.0,TALK,29.838709677419345
1658102400,1.68,1.55,1.68,1.52,ok,496307.0,TALK,30.83333333333333
1658188800,1.54,1.68,1.68,1.54,ok,715992.0,TALK,45.65217391304348
1658275200,1.68,1.69,1.75,1.62,ok,492909.0,TALK,47.79411764705882
1658361600,1.69,1.71,1.8,1.66,ok,638643.0,TALK,50.73529411764706
1658448000,1.7,1.68,1.74,1.66,ok,318124.0,TALK,45.522388059701484
1658707200,1.67,1.68,1.73,1.6,ok,388618.0,TALK,46.212121212121204
1658793600,1.67,1.7,1.73,1.6296,ok,259885.0,TALK,51.18110236220471
1658880000,1.7,1.7,1.77,1.68,ok,248592.0,TALK,43.636363636363626
1658966400,1.69,1.92,1.92,1.63,ok,1716056.0,TALK,58.66666666666666
1659052800,1.89,1.87,1.92,1.825,ok,897204.0,TALK,61.111111111111136
1659312000,1.91,1.84,1.91,1.79,ok,462218.0,TALK,61.111111111111136
1659398400,1.86,1.88,1.88,1.77,ok,454076.0,TALK,68.57142857142857
1659484800,1.87,1.91,1.92,1.79,ok,593236.0,TALK,71.83098591549297
1659571200,1.92,1.91,1.9388,1.7901,ok,598250.0,TALK,70.1492537313433
1659657600,1.87,1.92,1.94,1.85,ok,865525.0,TALK,81.35593220338984
1659916800,1.92,1.75,1.92,1.74,ok,859764.0,TALK,55.555555555555564
1660003200,1.71,1.59,1.87,1.55,ok,1009700.0,TALK,43.5897435897436
1660089600,1.6,1.53,1.63,1.52,ok,534955.0,TALK,39.024390243902445
1660176000,1.54,1.58,1.66,1.535,ok,548800.0,TALK,44.04761904761906
1660262400,1.58,1.64,1.64,1.56,ok,401530.0,TALK,47.77777777777777
1660521600,1.62,1.61,1.64,1.59,ok,91551.0,TALK,45.054945054945065
1660608000,1.61,1.61,1.62,1.5301,ok,313875.0,TALK,45.054945054945065
1660694400,1.58,1.57,1.6,1.5,ok,983325.0,TALK,26.027397260273958
1660780800,1.55,1.57,1.585,1.54,ok,353079.0,TALK,27.941176470588218
1660867200,1.54,1.42,1.56,1.41,ok,306416.0,TALK,23.749999999999986
1661126400,1.4,1.46,1.51,1.4,ok,294006.0,TALK,23.750000000000014
1661212800,1.45,1.57,1.58,1.45,ok,311863.0,TALK,30.6818181818182
1661299200,1.55,1.51,1.63,1.48,ok,547501.0,TALK,28.723404255319153
1661385600,1.51,1.44,1.525,1.4,ok,422827.0,TALK,26.0
1661472000,1.43,1.42,1.45,1.35,ok,501999.0,TALK,30.588235294117638
1661731200,1.39,1.355,1.43,1.34,ok,194673.0,TALK,34.43708609271522
1661817600,1.35,1.32,1.37,1.27,ok,301824.0,TALK,35.616438356164394
1661904000,1.33,1.33,1.35,1.29,ok,214475.0,TALK,31.8840579710145
1661990400,1.31,1.33,1.34,1.205,ok,418185.0,TALK,25.396825396825406
1662076800,1.32,1.32,1.3493,1.27,ok,241832.0,TALK,26.229508196721312
1662422400,1.32,1.28,1.37,1.26,ok,109388.0,TALK,24.615384615384627
1662508800,1.27,1.3,1.36,1.25,ok,317971.0,TALK,28.571428571428584
1662595200,1.3,1.26,1.34,1.25,ok,242557.0,TALK,26.865671641791053
1662681600,1.25,1.26,1.3,1.175,ok,868845.0,TALK,34.61538461538463
1662940800,1.25,1.19,1.26,1.19,ok,349936.0,TALK,25.454545454545467
1663027200,1.15,1.14,1.1996,1.11,ok,631412.0,TALK,6.122448979591837
1663113600,1.13,1.1,1.15,1.07,ok,479397.0,TALK,6.382978723404264
1663200000,1.1,1.08,1.13,1.08,ok,419005.0,TALK,7.142857142857153
1663286400,1.07,1.02,1.11,1.0,ok,898411.0,TALK,6.521739130434796
1663545600,1.0,0.9801,1.04,0.9611,ok,800354.0,TALK,6.898137502874221
1663632000,1.0,0.8884,1.0,0.8801,ok,1233468.0,TALK,6.102522375915385
1663718400,0.9,0.8334,0.9276,0.8202,ok,854329.0,TALK,3.727171077152448
1663804800,0.8421,1.02,1.06,0.83,ok,3927241.0,TALK,28.567477876106196
1663891200,0.99,1.02,1.0592,0.961,ok,1202418.0,TALK,28.96803140773976
1664150400,1.01,1.0,1.05,0.9725,ok,716248.0,TALK,29.803808424697053
1664236800,1.0,1.01,1.04,1.0,ok,530642.0,TALK,28.776346604215448
1664323200,1.0,1.02,1.03,0.9723,ok,878041.0,TALK,31.628903857930197
1664409600,1.03,0.95,1.05,0.911,ok,1388625.0,TALK,28.567477876106196
1664496000,0.9538,1.03,1.04,0.95,ok,363769.0,TALK,39.08892525913804
1664755200,1.03,1.02,1.09,0.9804,ok,457583.0,TALK,41.344489324870175
1664841600,1.02,1.04,1.08,1.02,ok,715457.0,TALK,45.54367201426025
1664928000,0.9901,1.09,1.09,0.9791,ok,959506.0,TALK,50.71103526734926
1665014400,1.09,1.0,1.1,0.9841,ok,590680.0,TALK,48.63611565739225
1665100800,0.9804,0.9091,1.0,0.9,ok,487215.0,TALK,45.4730935985718
1665360000,0.9213,0.8909,0.9695,0.88,ok,206935.0,TALK,50.17588293232025
1665446400,0.88,0.8783,0.9303,0.8402,ok,596434.0,TALK,53.3592697890169
1665532800,0.87,0.8689,0.9233,0.84,ok,281765.0,TALK,34.61616778660151
1665619200,0.89,0.9021,0.9329,0.83,ok,549050.0,TALK,38.75643715430098
1665705600,0.88,0.8427,0.9283,0.83,ok,456481.0,TALK,36.04754301933654
1665964800,0.84,0.8335,0.9284,0.814,ok,278150.0,TALK,34.32225972641679
1666051200,0.84,0.843,0.9073,0.8302,ok,324224.0,TALK,34.26386913229018
1666137600,0.83,0.8111,0.878,0.77,ok,608933.0,TALK,36.75376692733169
1666224000,0.796,0.8096,0.84,0.77,ok,146331.0,TALK,25.280394795872596
1666310400,0.7912,0.8145,0.8299,0.78,ok,179593.0,TALK,26.6848196051736
1666569600,0.8226,0.8597,0.8653,0.8001,ok,138991.0,TALK,30.65035415325177
1666656000,0.84,0.81,0.88,0.7801,ok,468094.0,TALK,19.93127147766323
1666742400,0.8282,0.8001,0.8331,0.7802,ok,123784.0,TALK,24.072632944228275
1666828800,0.794,0.76,0.8011,0.7501,ok,142537.0,TALK,27.72632207947416
1666915200,0.75,0.7453,0.7908,0.7116,ok,200225.0,TALK,28.019323671497574
1667174400,0.7503,0.725,0.7798,0.663,ok,468506.0,TALK,27.382708763647088
1667260800,0.72,0.6961,0.7302,0.661,ok,299858.0,TALK,25.892857142857153
1667347200,0.7,0.679,0.7082,0.6402,ok,748683.0,TALK,17.41162722757815
1667433600,0.66,0.6331,0.688,0.52,ok,663524.0,TALK,18.126520681265205
1667520000,0.6333,0.6944,0.71,0.6333,ok,432946.0,TALK,31.74061433447099
1667779200,0.6874,0.6966,0.7353,0.66,ok,568724.0,TALK,30.406852248394003
1667865600,0.737,0.806,0.8236,0.701,ok,1141468.0,TALK,49.43471514076702
1667952000,0.8193,0.7475,0.8193,0.69,ok,492452.0,TALK,43.88899822869515
1668038400,0.7502,0.7461,0.8,0.7019,ok,291915.0,TALK,43.22235434007134
1668124800,0.7474,0.8187,0.8444,0.6921,ok,1153150.0,TALK,46.14661654135338
1668384000,0.8023,0.7664,0.82,0.7604,ok,153485.0,TALK,45.9221848110737
1668470400,0.77,0.7575,0.79,0.7201,ok,348040.0,TALK,46.00824587706146
1668556800,0.7534,0.6715,0.7699,0.631,ok,607012.0,TALK,42.36410698878344
1668643200,0.6612,0.6521,0.697,0.65,ok,196512.0,TALK,42.02327969873331
1668729600,0.65,0.6222,0.6766,0.62,ok,211857.0,TALK,41.34388683058269
1668988800,0.6499,0.6015,0.65,0.6015,ok,285439.0,TALK,41.922814207650276
1669075200,0.6,0.5896,0.65,0.57,ok,931407.0,TALK,42.298414886285315
1669161600,0.595,0.62,0.65,0.59,ok,419195.0,TALK,48.84050274384847
1669334400,0.6174,0.6,0.6505,0.59,ok,63300.0,TALK,40.98548510313216
1669593600,0.7455,0.79,0.8724,0.7311,ok,12186097.0,TALK,56.564520663480465
1669680000,0.79,0.884,0.8951,0.78,ok,2883858.0,TALK,55.603448275862064
1669766400,0.81,0.88,0.95,0.81,ok,1955632.0,TALK,60.327357755261104
