t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,5.655,5.74,5.74,5.55,ok,978.0,TATT,,5.676666666666667,5551.78,978.0,5.676666666666667
1652227200,5.55,5.68,5.68,5.55,ok,3082.0,TATT,,5.636666666666667,17372.206666666665,4060.0,4.278868637110016
1652313600,5.5001,5.675,5.7,5.5001,ok,2008.0,TATT,,5.6250333333333336,11295.066933333334,6068.0,1.861415117556581
1652400000,5.52,5.6,5.68,5.52,ok,554.0,TATT,,5.599999999999999,3102.399999999999,6622.0,0.46849894291754746
1652659200,5.74,5.3,5.74,5.28,ok,9467.0,TATT,,5.44,51500.48,16089.0,3.200974578904842
1652745600,5.74,5.82,5.84,5.62,ok,11957.0,TATT,,5.760000000000001,68872.32,28046.0,2.4556913641874067
1652832000,5.6167,5.855,5.86,5.6167,ok,698.0,TATT,,5.777233333333334,4032.508866666667,28744.0,0.14029045597921885
1652918400,5.85,5.77,5.86,5.66,ok,1731.0,TATT,,5.763333333333333,9976.329999999998,30475.0,0.3273611156685807
1653004800,5.4625,5.78,5.78,5.4625,ok,944.0,TATT,,5.674166666666667,5356.413333333334,31419.0,0.17048325323318164
1653264000,5.81,5.69,5.88,5.64,ok,3595.0,TATT,,5.736666666666667,20623.31666666667,35014.0,0.5890020182403229
1653350400,5.6655,5.87,5.87,5.59,ok,1702.0,TATT,,5.776666666666667,9831.886666666667,36716.0,0.2677820750263282
1653436800,5.64,5.62,5.74,5.25,ok,5295.0,TATT,,5.536666666666666,29316.649999999998,42011.0,0.6978327104805884
1653523200,5.56,5.79,5.8095,5.56,ok,1688.0,TATT,,5.719833333333333,9655.078666666666,43699.0,0.2209450712068163
1653609600,5.77,6.1,6.15,5.762,ok,8829.0,TATT,58.612440191387535,6.0040000000000004,53009.316000000006,52528.0,1.0091630368565339
1653955200,5.92,5.91,5.99,5.83,ok,13600.0,TATT,53.7280701754386,5.91,80376.0,66128.0,1.215460924268086
1654041600,5.9203,6.06,6.06,5.9203,ok,1985.0,TATT,58.0168776371308,6.0134333333333325,11936.665166666666,68113.0,0.17524797273158818
1654128000,6.13,6.08,6.13,5.91,ok,1970.0,TATT,58.49056603773585,6.039999999999999,11898.799999999997,70083.0,0.16978154473980847
1654473600,6.2352,6.13,6.2401,6.13,ok,4387.0,TATT,61.22881355932204,6.1667,27053.312899999997,74470.0,0.36327800322277426
1654646400,6.15,6.15,6.15,6.15,ok,342.0,TATT,70.4326923076923,6.150000000000001,2103.3000000000006,74812.0,0.028114473613858746
1654732800,5.91,6.32,6.99,5.64,ok,149514.0,TATT,64.45086705202311,6.316666666666666,944430.1,224326.0,4.21007863555718
1654819200,6.18,6.165,6.2115,6.165,ok,4032.0,TATT,58.378378378378365,6.180499999999999,24919.775999999998,228358.0,0.10912591632436787
