t,o,c,h,l,s,v,Ticker,RSI
1652140800,5.55,5.86,6.01,5.38,ok,1345348,AVIR,
1652227200,5.84,6.02,6.67,5.6646,ok,1165789,AVIR,
1652313600,5.89,6.43,6.44,5.6575,ok,862627,AVIR,
1652400000,6.58,7.29,7.36,6.47,ok,1197622,AVIR,
1652659200,7.21,7.51,7.705,7.0516,ok,1042005,AVIR,
1652745600,7.73,7.38,7.73,7.12,ok,745493,AVIR,
1652832000,7.11,7.14,7.48,7.0,ok,824369,AVIR,
1652918400,7.14,7.25,7.62,7.11,ok,935309,AVIR,
1653004800,7.3,7.49,7.53,7.18,ok,608739,AVIR,
1653264000,7.49,7.3,7.53,7.235,ok,635381,AVIR,
1653350400,7.23,7.53,7.57,7.15,ok,562810,AVIR,
1653436800,7.45,7.34,7.51,7.295,ok,702735,AVIR,
1653523200,7.42,7.555,7.79,7.36,ok,559824,AVIR,
1653609600,7.6,8.18,8.2962,7.555,ok,783741,AVIR,80.36649214659684
1653955200,8.11,7.88,8.1845,7.75,ok,1784433,AVIR,74.5145631067961
1654041600,7.9,7.38,7.95,7.36,ok,1084496,AVIR,65.24663677130044
1654128000,7.43,7.87,7.99,7.38,ok,568622,AVIR,65.85903083700441
1654214400,7.83,7.8,7.99,7.69,ok,545236,AVIR,56.79999999999999
1654473600,8.0,7.88,8.09,7.76,ok,737737,AVIR,55.124653739612185
1654560000,7.87,8.08,8.125,7.74,ok,932978,AVIR,59.51086956521739
1654646400,8.07,8.06,8.24,7.94,ok,1162551,AVIR,63.294797687861276
1654732800,7.96,8.14,8.2,7.835,ok,625035,AVIR,62.97376093294461
1654819200,7.94,7.72,8.06,7.67,ok,840454,AVIR,53.185595567867026
1655078400,7.4,6.63,7.51,6.62,ok,1081070,AVIR,42.57206208425721
1655164800,6.64,6.67,6.72,6.31,ok,1055380,AVIR,40.04629629629629
1655251200,6.7,6.6,6.87,6.515,ok,808032,AVIR,41.19047619047619
1655337600,6.34,6.34,6.79,6.08,ok,906225,AVIR,35.68904593639576
1655424000,6.35,6.5,6.62,6.35,ok,1604991,AVIR,27.777777777777786
1655769600,6.58,6.69,7.19,6.5501,ok,831554,AVIR,33.78746594005452
1655856000,6.59,6.82,7.115,6.59,ok,893801,AVIR,41.51515151515152
1655942400,6.81,6.94,7.19,6.81,ok,766308,AVIR,34.12969283276452
1656028800,6.97,7.13,7.42,6.92,ok,2184106,AVIR,39.01639344262296
1656288000,7.15,7.12,7.2445,6.85,ok,589463,AVIR,37.24832214765101
1656374400,7.05,7.06,7.21,6.94,ok,633023,AVIR,32.04225352112675
1656460800,7.01,7.31,7.34,6.9161,ok,504896,AVIR,37.78501628664494
1656547200,7.18,7.1,7.3,7.035,ok,350499,AVIR,33.75
1656633600,7.07,7.3,7.31,6.95,ok,285044,AVIR,42.95302013422819
1656979200,7.2,7.49,7.52,7.0377,ok,362452,AVIR,70.67307692307692
1657065600,7.49,7.47,7.82,7.42,ok,430703,AVIR,69.41747572815532
1657152000,7.5,7.78,7.865,7.5,ok,571033,AVIR,75.65217391304347
1657238400,7.74,7.91,7.94,7.62,ok,339565,AVIR,86.17511520737325
1657497600,7.78,7.83,7.94,7.58,ok,304810,AVIR,81.8181818181818
1657584000,7.84,8.16,8.29,7.61,ok,500077,AVIR,82.95964125560536
1657670400,8.1,8.49,8.75,8.1,ok,710845,AVIR,84.36213991769546
1657756800,8.36,7.99,8.43,7.962,ok,368390,AVIR,68.6832740213523
1657843200,8.13,8.1,8.378,7.77,ok,372952,AVIR,67.76556776556775
