t,o,c,h,l,s,v,Ticker,RSI
1652140800,2.01,2.06,2.14,1.84,ok,66552.0,ACHL,
1652227200,2.08,2.01,2.08,1.97,ok,71047.0,ACHL,
1652313600,1.93,2.06,2.0799,1.8801,ok,42806.0,ACHL,
1652400000,2.0,2.22,2.25,1.97,ok,26072.0,ACHL,
1652659200,2.1,2.3,2.3,2.09,ok,47079.0,ACHL,
1652745600,2.3,2.35,2.38,2.21,ok,35506.0,ACHL,
1652832000,2.35,2.34,2.4,2.3001,ok,48559.0,ACHL,
1652918400,2.35,2.41,2.42,2.35,ok,33177.0,ACHL,
1653004800,2.4448,2.52,2.52,2.4448,ok,63973.0,ACHL,
1653264000,2.53,2.55,2.55,2.43,ok,42643.0,ACHL,
1653350400,2.49,2.51,2.55,2.4,ok,30764.0,ACHL,
1653436800,2.5,2.45,2.52,2.45,ok,31198.0,ACHL,
1653523200,2.5,2.48,2.5,2.32,ok,6030.0,ACHL,
1653609600,2.49,2.56,2.56,2.47,ok,92368.0,ACHL,80.48780487804876
1653955200,2.55,2.5,2.58,2.5,ok,50880.0,ACHL,74.99999999999999
1654041600,2.4562,2.51,2.53,2.3934,ok,46921.0,ACHL,79.76190476190477
1654128000,2.55,2.55,2.64,2.47,ok,35541.0,ACHL,79.51807228915662
1654214400,2.499,2.48,2.58,2.44,ok,24272.0,ACHL,67.56756756756758
1654473600,2.53,2.51,2.54,2.41,ok,43186.0,ACHL,65.21739130434784
1654560000,2.51,2.68,2.74,2.51,ok,134301.0,ACHL,70.37037037037038
1654646400,2.7,2.62,2.7,2.54,ok,38575.0,ACHL,66.27906976744188
1654732800,2.7,2.57,2.7,2.53,ok,42886.0,ACHL,59.52380952380951
1654819200,2.5,2.5,2.56,2.4612,ok,64706.0,ACHL,48.75
1655078400,2.4,2.29,2.5,2.28,ok,68281.0,ACHL,36.734693877551024
1655164800,2.36,2.26,2.36,2.2,ok,31816.0,ACHL,37.113402061855666
1655251200,2.3,2.3,2.3,2.18,ok,19244.0,ACHL,42.10526315789472
1655337600,2.29,2.3,2.35,2.25,ok,52684.0,ACHL,40.21739130434782
1655424000,2.39,2.39,2.63,2.28,ok,66684.0,ACHL,40.86021505376345
