t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,2.6,2.47,2.6099,2.4,ok,96525.0,VNRX,,2.4933,240665.7825,96525.0,2.4933,,0
1652227200,2.5,2.34,2.55,2.28,ok,125602.0,VNRX,,2.39,300188.78,222127.0,1.3514285971538806,,0
1652313600,2.34,2.11,2.3401,2.08,ok,183412.0,VNRX,,2.1767,399232.9004,405539.0,0.9844500785374526,,0
1652400000,2.15,2.3,2.525,2.15,ok,160180.0,VNRX,,2.325,372418.5,565719.0,0.6583100443859936,,0
1652659200,2.37,2.65,2.66,2.36,ok,109840.0,VNRX,,2.556666666666666,280824.26666666666,675559.0,0.4156916963087853,,0
1652745600,2.76,2.7,2.77,2.6,ok,55671.0,VNRX,,2.69,149754.99,731230.0,0.2047987500512834,,0
1652832000,2.7,2.61,2.7,2.56,ok,48948.0,VNRX,,2.623333333333333,128406.91999999998,780178.0,0.1645866968819935,0.05668016194331971,0
1652918400,2.65,2.56,2.66,2.54,ok,38300.0,VNRX,,2.5866666666666664,99069.33333333331,818478.0,0.1210409239262794,0.09401709401709413,0
1653004800,2.53,2.5,2.541,2.43,ok,62111.0,VNRX,,2.490333333333333,154677.09366666668,880589.0,0.175651857639224,0.18483412322274884,0
1653264000,2.5,2.41,2.5,2.41,ok,35326.0,VNRX,,2.44,86195.44,915915.0,0.0941085581085581,0.04782608695652191,0
1653350400,2.41,2.31,2.41,2.299,ok,64575.0,VNRX,,2.3396666666666666,151083.975,980490.0,0.1540902762904262,-0.1283018867924528,0
1653436800,2.41,2.33,2.41,2.26,ok,49551.0,VNRX,,2.333333333333333,115619.0,1030041.0,0.1122469882266822,-0.13703703703703707,0
1653523200,2.32,2.37,2.47,2.32,ok,34884.0,VNRX,,2.3866666666666667,83256.48,1064925.0,0.0781806042679061,-0.09195402298850563,0
1653609600,2.42,2.48,2.48,2.37,ok,23782.0,VNRX,50.33112582781457,2.4433333333333334,58107.35333333333,1088707.0,0.0533728113563459,-0.03125,0
1653955200,2.5,2.59,2.69,2.5,ok,100854.0,VNRX,53.70370370370369,2.5933333333333333,261548.04,1189561.0,0.2198693803848646,0.03600000000000003,0
1654041600,2.57,2.45,2.5899,2.44,ok,26880.0,VNRX,53.37423312883437,2.4933,67019.904,1216441.0,0.0550950716064322,0.016597510373443924,0
1654128000,2.48,2.56,2.57,2.4392,ok,18289.0,VNRX,64.90066225165563,2.523066666666667,46144.36626666667,1234730.0,0.0373720297284966,0.10822510822510822,0
1654214400,2.5,2.5,2.55,2.47,ok,24085.0,VNRX,57.24637681159421,2.5066666666666664,60373.06666666666,1258815.0,0.0479602377368133,0.07296137339055786,0
1654473600,2.5,2.49,2.58,2.45,ok,49441.0,VNRX,42.30769230769233,2.506666666666667,123932.10666666667,1308256.0,0.0947307764433464,0.05063291139240511,0
1654560000,2.49,2.48,2.6,2.48,ok,57907.0,VNRX,38.99999999999999,2.52,145925.64,1366163.0,0.1068142234857773,0.0,0
1654646400,2.48,2.45,2.48,2.4,ok,22266.0,VNRX,41.48936170212767,2.4433333333333334,54403.26,1388429.0,0.039183321581442,-0.054054054054053946,0
1654732800,2.39,2.44,2.49,2.39,ok,26863.0,VNRX,43.333333333333314,2.44,65545.72,1415292.0,0.0463125065357537,-0.004081632653061273,0
1654819200,2.4,2.38,2.48,2.36,ok,22785.0,VNRX,43.333333333333314,2.4066666666666667,54835.9,1438077.0,0.038131407428114,-0.07031250000000011,0
1655078400,2.31,2.12,2.35,2.1,ok,120129.0,VNRX,36.44859813084111,2.19,263082.51,1558206.0,0.1688367969318562,-0.1519999999999999,0
1655164800,2.12,1.96,2.12,1.95,ok,127664.0,VNRX,34.513274336283175,2.01,256604.64000000004,1685870.0,0.1522090315386121,-0.21285140562249005,0
1655251200,2.06,2.02,2.06,1.99,ok,32151.0,VNRX,36.75213675213674,2.023333333333333,65052.19,1718021.0,0.0378646070100423,-0.18548387096774188,0
1655337600,1.99,2.1,2.1,1.99,ok,62015.0,VNRX,38.84297520661157,2.063333333333333,127957.61666666664,1780036.0,0.071884847647276,-0.1428571428571429,0
1655424000,2.1,2.04,2.12,1.99,ok,61636.0,VNRX,31.034482758620683,2.0500000000000003,126353.80000000002,1841672.0,0.0686081995056666,-0.16393442622950816,0
1655769600,2.04,2.08,2.1,2.0,ok,46503.0,VNRX,26.605504587155977,2.06,95796.18,1888175.0,0.0507347994756842,-0.1260504201680671,0
1655856000,2.03,2.08,2.1,2.0278,ok,23172.0,VNRX,30.526315789473685,2.069266666666667,47949.04720000001,1911347.0,0.0250865212857738,-0.018867924528301883,0
1655942400,2.1,2.11,2.13,2.08,ok,102285.0,VNRX,24.13793103448276,2.106666666666667,215480.4,2013632.0,0.1070108142898007,0.07653061224489788,0
1656028800,2.11,2.09,2.13,2.06,ok,64470.0,VNRX,25.301204819277103,2.0933333333333333,134957.19999999998,2078102.0,0.0649425292887452,0.034653465346534684,0
1656288000,2.13,2.15,2.15,2.0601,ok,35848.0,VNRX,30.681818181818173,2.120033333333333,75998.95493333333,2113950.0,0.0359511601188927,0.023809523809523725,0
1656374400,2.16,2.08,2.18,2.0703,ok,39833.0,VNRX,28.72340425531916,2.1101,84051.6133,2153783.0,0.0390251075897618,0.019607843137254832,0
1656460800,2.05,2.07,2.09,2.04,ok,20581.0,VNRX,29.34782608695652,2.0666666666666664,42534.06666666666,2174364.0,0.0195616128057062,-0.004807692307692402,0
1656547200,2.06,2.05,2.08,2.01,ok,35056.0,VNRX,29.032258064516128,2.0466666666666664,71747.94666666666,2209420.0,0.0324736567364587,-0.014423076923077094,0
1656633600,2.05,2.01,2.05,2.01,ok,12937.0,VNRX,29.670329670329664,2.023333333333333,26175.863333333327,2222357.0,0.0117784241385759,-0.04739336492891,0
1656979200,2.0,2.12,2.2,2.0,ok,39921.0,VNRX,50.0,2.106666666666667,84100.24,2262278.0,0.037175024466489,0.014354066985646119,0
1657065600,2.12,2.27,2.33,2.12,ok,74511.0,VNRX,70.66666666666666,2.24,166904.64,2336789.0,0.0714247799009666,0.05581395348837215,0
1657152000,2.25,2.26,2.28,2.229,ok,37118.0,VNRX,67.14285714285711,2.256333333333333,83750.58066666668,2373907.0,0.0352796384469428,0.08653846153846145,0
1657238400,2.27,2.38,2.38,2.26,ok,32846.0,VNRX,68.91891891891888,2.34,76859.64,2406753.0,0.0319349929136891,0.1497584541062802,0
1657497600,2.4,2.31,2.4,2.27,ok,35253.0,VNRX,68.0,2.3266666666666667,82021.98,2442006.0,0.0335879518723541,0.12682926829268304,0
1657584000,2.25,2.15,2.25,2.13,ok,34014.0,VNRX,54.02298850574712,2.1766666666666663,74037.13999999998,2476020.0,0.0299016728459382,0.06965174129353247,0
1657670400,2.09,2.1499,2.1499,2.05,ok,20838.0,VNRX,54.0167796804965,2.1166,44105.7108,2496858.0,0.0176644850448043,0.014103773584905666,0
1657756800,2.09,2.12,2.2,2.0501,ok,46285.0,VNRX,50.57471264367818,2.123366666666666,98280.02616666666,2543143.0,0.0386451041748995,-0.06607929515418498,0
1657843200,2.11,2.07,2.11,2.0,ok,34848.0,VNRX,48.88888888888889,2.06,71786.88,2577991.0,0.0278460553198207,-0.08407079646017701,0
1658102400,2.12,2.17,2.2,2.0805,ok,48851.0,VNRX,51.06382978723405,2.150166666666667,105037.79183333334,2626842.0,0.039986337904348,-0.08823529411764708,0
1658188800,2.2,2.11,2.2,2.0897,ok,31747.0,VNRX,51.612903225806434,2.133233333333333,67723.75863333333,2658589.0,0.025473572121653,-0.08658008658008665,0
1658275200,2.11,2.17,2.2,2.11,ok,48106.0,VNRX,55.10204081632653,2.16,103908.96,2706695.0,0.0383896079905567,0.009302325581395321,0
1658361600,2.17,2.35,2.38,2.17,ok,36102.0,VNRX,63.15789473684211,2.3000000000000003,83034.6,2742797.0,0.0302736950638344,0.0930740964696033,0
1658448000,2.32,2.17,2.38,2.17,ok,30791.0,VNRX,56.25,2.24,68971.84,2773588.0,0.0248673703520494,0.023584905660377187,0
1658707200,2.2,2.23,2.27,2.14,ok,43988.0,VNRX,54.47154471544715,2.2133333333333334,97360.10666666667,2817576.0,0.0345545627399817,0.07729468599033829,0
1658793600,2.22,2.25,2.3,2.11,ok,74915.0,VNRX,49.090909090909086,2.22,166311.30000000002,2892491.0,0.0574976032768987,0.03686635944700467,0
1658880000,2.25,2.17,2.25,2.17,ok,6961.0,VNRX,46.15384615384615,2.1966666666666668,15290.996666666668,2899452.0,0.0052737540289222,0.028436018957346043,0
1658966400,2.18,2.28,2.3,2.17,ok,72439.0,VNRX,45.689655172413794,2.25,162987.75,2971891.0,0.0548431116753609,0.05069124423963123,0
1659052800,1.96,2.03,2.04,1.91,ok,622399.0,VNRX,39.55223880597014,1.9933333333333332,1240648.673333333,3594290.0,0.3451721128048469,-0.13617021276595753,0
1659312000,2.03,2.0,2.03,1.98,ok,153856.0,VNRX,43.80165289256199,2.0033333333333334,308224.85333333333,3748146.0,0.082233950687442,-0.07834101382488479,0
1659398400,1.98,1.94,2.03,1.85,ok,184425.0,VNRX,41.73556972989999,1.94,357784.50000000006,3932571.0,0.0909797941346768,-0.1300448430493274,0
1659484800,1.99,1.97,2.0,1.89,ok,155253.0,VNRX,44.09448818897637,1.9533333333333327,303260.86,4087824.0,0.0741863788656263,-0.12444444444444447,0
1659571200,1.97,2.05,2.05,1.96,ok,219031.0,VNRX,49.23076923076923,2.02,442442.62,4306855.0,0.1027298620455065,-0.055299539170507006,0
1659657600,2.02,2.03,2.09,1.9857,ok,253572.0,VNRX,44.26229508196721,2.035233333333333,516078.1867999999,4560427.0,0.1131644442066499,-0.10964912280701755,0
1659916800,2.1,2.03,2.1,1.98,ok,165167.0,VNRX,46.55172413793103,2.036666666666666,336390.1233333333,4725594.0,0.0711847279587144,0.0,0
1660003200,2.03,2.01,2.04,1.98,ok,108128.0,VNRX,42.85714285714285,2.01,217337.28,4833722.0,0.0449627181703871,0.004999999999999893,0
1660089600,2.07,2.02,2.08,1.99,ok,113627.0,VNRX,32.631578947368425,2.03,230662.81,4947349.0,0.046623516958274,0.04123711340206193,0
1660176000,2.04,2.02,2.04,1.98,ok,127007.0,VNRX,40.25974025974027,2.013333333333333,255707.42666666664,5074356.0,0.0503920944188122,0.025380710659898442,0
1660262400,1.99,2.05,2.05,1.98,ok,95104.0,VNRX,37.837837837837824,2.0266666666666664,192744.10666666663,5169460.0,0.0372851529302222,0.0,0
1660521600,2.05,2.01,2.05,1.98,ok,128241.0,VNRX,34.21052631578945,2.013333333333333,258191.88,5297701.0,0.0487365897018348,-0.009852216748768461,0
1660608000,2.01,1.97,2.04,1.93,ok,121260.0,VNRX,36.11111111111111,1.98,240094.8,5418961.0,0.0443064270069483,-0.029556650246305383,0
1660694400,1.95,1.87,1.96,1.8,ok,206089.0,VNRX,21.12676056338028,1.8766666666666667,386760.3566666667,5625050.0,0.0687567855693134,-0.06965174129353213,0
1660780800,1.9,1.91,1.94,1.85,ok,53993.0,VNRX,37.99999999999999,1.9,102586.7,5679043.0,0.0180640822758341,-0.054455445544554504,0
1660867200,1.9,1.88,1.9054,1.8575,ok,115923.0,VNRX,37.99999999999998,1.880966666666667,218047.2989,5794966.0,0.0376270195373018,-0.06930693069306937,0
1661126400,1.82,1.6,1.845,1.57,ok,587303.0,VNRX,26.38888888888887,1.6716666666666669,981774.8483333336,6382269.0,0.1538284970961477,-0.21951219512195108,0
1661212800,1.58,1.59,1.6,1.54,ok,165582.0,VNRX,22.857142857142847,1.5766666666666669,261067.62,6547851.0,0.0398707331611547,-0.20895522388059684,0
1661299200,1.56,1.68,1.7,1.55,ok,188785.0,VNRX,23.943661971830963,1.643333333333333,310236.68333333335,6736636.0,0.0460521665907633,-0.14720812182741116,0
1661385600,1.69,1.73,1.75,1.69,ok,49933.0,VNRX,29.729729729729726,1.7233333333333334,86051.20333333334,6786569.0,0.0126796328650505,-0.07486631016042788,0
1661472000,1.74,1.69,1.75,1.67,ok,95370.0,VNRX,28.205128205128204,1.7033333333333331,162446.9,6881939.0,0.0236048154451819,-0.11518324607329844,0
1661731200,1.65,1.61,1.69,1.6,ok,80729.0,VNRX,26.19047619047619,1.6333333333333335,131857.36666666667,6962668.0,0.0189377644699799,-0.1436170212765956,0
1661817600,1.62,1.66,1.69,1.59,ok,129958.0,VNRX,29.545454545454504,1.6466666666666667,213997.50666666668,7092626.0,0.0301718301044869,0.03749999999999987,0
1661904000,1.69,1.69,1.74,1.64,ok,164186.0,VNRX,31.86813186813184,1.6900000000000002,277474.34,7256812.0,0.0382363963679919,0.06289308176100628,0
1661990400,1.68,1.64,1.74,1.591,ok,75908.0,VNRX,27.95698924731181,1.657,125779.556,7332720.0,0.0171531922669896,-0.023809523809523836,0
1662076800,1.64,1.65,1.66,1.5801,ok,159209.0,VNRX,29.999999999999982,1.6300333333333334,259515.9769666667,7491929.0,0.0346394068826155,-0.046242774566474076,0
1662422400,1.58,1.68,1.68,1.57,ok,97280.0,VNRX,33.7078651685393,1.643333333333333,159863.46666666667,7589209.0,0.0210645755923531,-0.00591715976331364,0
1662508800,1.65,1.65,1.7,1.65,ok,26526.0,VNRX,36.58536585365852,1.6666666666666667,44210.0,7615735.0,0.0058050864427399,0.024844720496894235,0
1662595200,1.65,1.7,1.7,1.65,ok,23003.0,VNRX,37.34939759036144,1.6833333333333331,38721.71666666667,7638738.0,0.0050691248563135,0.024096385542168752,0
1662681600,1.7,1.755,1.77,1.687,ok,105773.0,VNRX,42.69005847953216,1.7373333333333332,183762.95866666664,7744511.0,0.0237281551626263,0.038461538461538325,0
1662940800,1.75,1.75,1.79,1.7,ok,121300.0,VNRX,62.93103448275862,1.7466666666666668,211870.6666666667,7865811.0,0.0269356416861105,0.06707317073170738,0
1663027200,1.74,1.77,1.78,1.67,ok,116422.0,VNRX,65.2542372881356,1.7400000000000002,202574.28000000003,7982233.0,0.0253781466915335,0.07272727272727275,0
1663113600,1.79,1.77,1.8,1.75,ok,69002.0,VNRX,59.00000000000001,1.7733333333333334,122363.54666666668,8051235.0,0.0151981089443627,0.0535714285714286,0
1663200000,1.77,1.75,1.77,1.73,ok,61605.0,VNRX,52.12765957446809,1.75,107808.75,8112840.0,0.0132886572396349,0.06060606060606055,0
1663286400,1.71,1.66,1.7399,1.65,ok,66077.0,VNRX,47.115384615384606,1.6833,111227.4141,8178917.0,0.0135992838782934,-0.02352941176470591,0
1663545600,1.7,1.71,1.72,1.62,ok,87218.0,VNRX,60.20408163265304,1.6833333333333331,146816.96666666667,8266135.0,0.0177612592422778,-0.02564102564102555,0
1663632000,1.68,1.65,1.69,1.63,ok,49648.0,VNRX,49.00000000000001,1.6566666666666665,82250.18666666666,8315783.0,0.0098908529319087,-0.05714285714285716,0
1663718400,1.71,1.69,1.71,1.66,ok,40891.0,VNRX,50.0,1.6866666666666668,68969.48666666666,8356674.0,0.0082532221152418,-0.04519774011299438,0
1663804800,1.67,1.63,1.67,1.61,ok,38444.0,VNRX,49.03846153846154,1.6366666666666667,62920.013333333336,8395118.0,0.007494833703747,-0.07909604519774016,0
1663891200,1.6,1.57,1.62,1.53,ok,149445.0,VNRX,42.98245614035089,1.5733333333333337,235126.8,8544563.0,0.0275177092146198,-0.10285714285714287,0
1664150400,1.55,1.505,1.57,1.5,ok,82377.0,VNRX,35.53719008264463,1.525,125624.92500000002,8626940.0,0.0145619333158686,-0.09337349397590367,0
1664236800,1.5,1.5,1.54,1.49,ok,49609.0,VNRX,37.06896551724139,1.51,74909.59,8676549.0,0.0086335696369605,-0.12280701754385959,0
1664323200,1.49,1.42,1.5,1.42,ok,213798.0,VNRX,27.049180327868854,1.4466666666666663,309294.44,8890347.0,0.0347899176488836,-0.1393939393939394,0
1664409600,1.42,1.44,1.5,1.31,ok,130340.0,VNRX,22.60869565217393,1.4166666666666667,184648.3333333333,9020687.0,0.0204694313563183,-0.14792899408284022,0
1664496000,1.4293,1.36,1.5,1.36,ok,117300.0,VNRX,20.00000000000001,1.406666666666667,165002.00000000003,9137987.0,0.0180567120526654,-0.16564417177914104,0
1664755200,1.33,1.39,1.43,1.33,ok,68375.0,VNRX,21.212121212121204,1.383333333333333,94585.41666666664,9206362.0,0.0102739189124506,-0.1146496815286625,0
1664841600,1.41,1.46,1.485,1.41,ok,49278.0,VNRX,28.767123287671225,1.4516666666666669,71535.23000000001,9255640.0,0.0077288258834613,-0.029900332225913595,0
1664928000,1.46,1.56,1.59,1.46,ok,69538.0,VNRX,38.27160493827161,1.5366666666666664,106856.72666666664,9325178.0,0.0114589476647702,0.040000000000000036,0
1665014400,1.55,1.67,1.69,1.5237,ok,51420.0,VNRX,50.60240963855422,1.6279,83706.618,9376598.0,0.008927184251687,0.176056338028169,0
1665100800,1.66,1.55,1.68,1.54,ok,33391.0,VNRX,41.11111111111112,1.59,53091.69,9409989.0,0.0056420565422552,0.07638888888888906,0
