t,o,c,h,l,s,v,Ticker,RSI
1652140800,8.72,8.95,9.13,8.68,ok,605314.0,OB,
1652227200,8.93,7.89,8.98,7.815,ok,206352.0,OB,
1652313600,7.0,6.28,7.0,5.585,ok,1240666.0,OB,
1652400000,6.3,6.05,6.47,5.7855,ok,1017254.0,OB,
1652659200,6.11,5.8,6.15,5.59,ok,511604.0,OB,
1652745600,5.9,6.02,6.04,5.7,ok,305644.0,OB,
1652832000,5.95,5.84,6.25,5.66,ok,481084.0,OB,
1652918400,5.85,6.11,6.29,5.76,ok,362882.0,OB,
1653004800,6.32,5.92,6.32,5.75,ok,261700.0,OB,
1653264000,5.98,5.98,6.1,5.71,ok,434612.0,OB,
1653350400,5.81,5.72,5.81,5.47,ok,368765.0,OB,
1653436800,5.64,5.71,5.8,5.53,ok,210371.0,OB,
1653523200,5.84,5.93,6.03,5.61,ok,212359.0,OB,
1653609600,6.05,6.13,6.27,5.98,ok,238872.0,OB,20.37815126050421
1653955200,6.1,6.14,6.2599,5.86,ok,422636.0,OB,20.545073375262064
1654041600,6.2,5.84,6.29,5.83,ok,257891.0,OB,24.43890274314215
1654128000,5.74,5.99,6.155,5.67,ok,533121.0,OB,44.31372549019608
1654214400,5.87,5.95,6.0,5.74,ok,243075.0,OB,47.8813559322034
1654473600,6.05,5.89,6.13,5.69,ok,284243.0,OB,52.073732718894
1654560000,5.83,6.0,6.02,5.7,ok,309701.0,OB,49.51456310679613
1654646400,5.95,5.84,6.06,5.82,ok,349350.0,OB,50.0
1654732800,5.81,5.53,5.84,5.51,ok,429310.0,OB,36.05769230769232
1654819200,5.43,5.39,5.665,5.33,ok,505262.0,OB,36.94581280788178
1655078400,5.12,5.46,5.5,4.85,ok,451580.0,OB,37.254901960784316
1655164800,5.49,5.5,5.54,5.37,ok,258962.0,OB,43.95604395604396
1655251200,5.55,5.56,5.6,5.3501,ok,349801.0,OB,45.98930481283422
1655337600,5.15,4.66,5.2,4.6,ok,1321176.0,OB,25.0980392156863
1655424000,4.7,5.15,5.22,4.69,ok,1001944.0,OB,32.746478873239454
1655769600,5.12,5.07,5.38,5.04,ok,530213.0,OB,31.615120274914105
1655856000,5.0,5.16,5.32,5.0,ok,456597.0,OB,37.40740740740741
1655942400,5.18,5.44,5.455,4.98,ok,400474.0,OB,40.2826855123675
1656028800,5.47,5.45,5.65,5.33,ok,2480936.0,OB,41.07142857142858
1656288000,5.51,5.37,5.65,5.29,ok,291828.0,OB,40.78014184397164
1656374400,5.41,5.07,5.43,5.06,ok,273828.0,OB,34.5514950166113
1656460800,5.04,5.02,5.17,4.95,ok,214959.0,OB,35.86206896551724
1656547200,4.96,5.03,5.09,4.85,ok,210519.0,OB,40.384615384615394
1656633600,4.96,5.07,5.17,4.83,ok,235765.0,OB,43.600000000000016
1656979200,5.01,5.39,5.39,4.742,ok,242031.0,OB,48.72727272727272
1657065600,5.35,5.16,5.46,5.13,ok,213015.0,OB,44.21768707482993
1657152000,5.13,5.2,5.31,5.13,ok,182657.0,OB,43.83561643835617
1657238400,5.17,5.22,5.26,5.075,ok,220900.0,OB,63.725490196078425
1657497600,5.19,5.08,5.33,5.05,ok,128065.0,OB,47.92899408284023
1657584000,5.1,5.16,5.24,5.08,ok,148513.0,OB,52.66272189349112
1657670400,5.05,5.3,5.36,5.05,ok,320661.0,OB,54.02298850574712
1657756800,5.29,5.11,5.38,4.98,ok,541595.0,OB,39.99999999999999
1657843200,5.22,5.38,5.38,5.18,ok,194407.0,OB,48.1675392670157
1658102400,5.38,5.3,5.54,5.28,ok,214425.0,OB,48.1675392670157
1658188800,5.27,5.32,5.525,5.27,ok,307751.0,OB,57.668711656441715
1658275200,5.32,5.47,5.55,5.26,ok,317414.0,OB,63.00578034682083
