t,o,c,h,l,s,v,Ticker,RSI
1652140800,10.1,9.77,10.4329,9.03,ok,297865.0,JOAN,
1652227200,9.8,9.16,10.18,9.135,ok,293334.0,JOAN,
1652313600,9.1,8.65,9.49,8.42,ok,576611.0,JOAN,
1652400000,8.77,8.995,9.38,8.77,ok,165242.0,JOAN,
1652659200,8.99,8.71,8.99,8.415,ok,385086.0,JOAN,
1652745600,8.91,8.87,9.07,8.7,ok,315970.0,JOAN,
1652832000,8.77,7.7,8.77,7.56,ok,710701.0,JOAN,
1652918400,7.63,7.87,7.925,7.505,ok,407523.0,JOAN,
1653004800,7.88,7.84,8.07,7.392,ok,469469.0,JOAN,
1653264000,7.94,7.67,7.94,7.61,ok,155060.0,JOAN,
1653350400,7.59,7.14,7.59,7.0,ok,241347.0,JOAN,
1653436800,7.14,7.58,7.735,7.125,ok,483697.0,JOAN,
1653523200,7.69,8.0,8.13,7.69,ok,317872.0,JOAN,
1653609600,7.96,8.31,8.38,7.76,ok,367740.0,JOAN,35.8252427184466
1653955200,8.36,8.09,8.49,8.05,ok,242177.0,JOAN,34.35754189944133
1654041600,8.14,7.61,8.15,7.3,ok,486444.0,JOAN,35.20992366412213
1654128000,7.65,7.9,8.22,7.6274,ok,536201.0,JOAN,42.52988047808764
1654214400,6.52,6.36,6.82,6.23,ok,1629324.0,JOAN,28.80128720836686
1654473600,6.32,6.56,6.645,6.2601,ok,541422.0,JOAN,32.463295269168015
1654560000,6.45,7.66,7.7,6.45,ok,695808.0,JOAN,41.44271570014144
1654646400,7.58,7.94,7.96,7.46,ok,330976.0,JOAN,51.94174757281554
1654732800,7.76,8.57,8.795,7.6807,ok,688059.0,JOAN,55.27108433734939
1654819200,8.39,8.55,8.63,8.1801,ok,781459.0,JOAN,55.35444947209653
1655078400,8.27,7.67,8.42,7.63,ok,308341.0,JOAN,50.0
1655164800,7.59,8.25,8.28,7.5255,ok,378262.0,JOAN,57.51014884979703
1655251200,8.15,8.9,8.99,8.15,ok,531091.0,JOAN,58.68421052631579
1655337600,8.62,8.95,9.09,8.61,ok,495887.0,JOAN,56.56984785615491
1655424000,8.88,8.7,9.19,8.69,ok,301639.0,JOAN,52.71966527196652
1655769600,8.77,8.11,8.99,8.1,ok,239828.0,JOAN,50.132625994694955
1655856000,7.97,8.0,8.33,7.88,ok,186991.0,JOAN,52.71966527196653
1655942400,8.15,8.59,8.76,8.01,ok,213745.0,JOAN,54.61847389558233
1656028800,8.73,8.59,8.88,8.38,ok,399529.0,JOAN,68.80269814502529
1656288000,8.52,8.0,8.6386,7.92,ok,139504.0,JOAN,61.39240506329115
1656374400,8.04,8.15,8.34,7.995,ok,130038.0,JOAN,54.56238361266295
1656460800,7.51,7.74,7.86,7.32,ok,247134.0,JOAN,48.18181818181818
1656547200,7.62,7.75,7.93,7.49,ok,466374.0,JOAN,41.59836065573771
1656633600,7.61,7.73,7.97,7.46,ok,175375.0,JOAN,41.59836065573771
1656979200,7.61,7.58,7.64,7.26,ok,354443.0,JOAN,48.915662650602414
1657065600,7.59,7.28,7.59,7.15,ok,119753.0,JOAN,37.467700258397926
1657152000,7.3,7.58,7.67,7.3,ok,99160.0,JOAN,31.249999999999986
1657238400,7.48,8.11,8.29,7.419,ok,231750.0,JOAN,39.49999999999999
1657497600,8.06,7.74,8.095,7.68,ok,134525.0,JOAN,38.3495145631068
1657584000,7.63,8.52,8.605,7.63,ok,204269.0,JOAN,54.75638051044084
1657670400,8.4,8.19,8.43,8.1235,ok,146293.0,JOAN,52.0971302428256
1657756800,8.12,8.08,8.31,7.9,ok,103555.0,JOAN,43.7037037037037
1657843200,8.25,8.08,8.255,8.07,ok,76805.0,JOAN,43.7037037037037
1658102400,8.2,8.06,8.43,8.03,ok,86964.0,JOAN,50.862068965517246
1658188800,8.04,7.98,8.235,7.94,ok,146647.0,JOAN,47.50733137829912
1658275200,7.92,8.28,8.4,7.92,ok,145570.0,JOAN,58.18181818181818
1658361600,8.25,8.55,8.59,8.04,ok,67348.0,JOAN,61.2359550561798
1658448000,8.58,8.29,8.69,8.29,ok,64980.0,JOAN,57.36842105263156
1658707200,8.35,8.51,8.54,8.31,ok,57424.0,JOAN,62.015503875968996
1658793600,8.37,8.57,8.58,8.11,ok,89473.0,JOAN,67.76859504132231
1658880000,8.53,8.62,8.73,8.51,ok,121676.0,JOAN,65.38461538461539
1658966400,8.55,8.92,8.94,8.55,ok,104635.0,JOAN,62.85714285714287
1659052800,8.98,9.04,9.095,8.85,ok,57874.0,JOAN,72.41379310344826
1659312000,9.04,9.9,9.93,8.85,ok,204300.0,JOAN,73.15436241610738
1659398400,9.78,10.38,10.47,9.7,ok,303991.0,JOAN,84.98402555910542
1659484800,10.32,10.76,10.825,10.32,ok,133727.0,JOAN,89.41176470588232
1659571200,10.8,10.72,10.8,10.65,ok,66846.0,JOAN,88.3720930232558
1659657600,10.67,10.91,11.2,10.64,ok,220831.0,JOAN,89.4736842105263
1659916800,10.92,10.47,11.17,10.32,ok,160444.0,JOAN,81.360201511335
1660003200,10.5,9.51,10.5,9.415,ok,150416.0,JOAN,63.282937365010795
1660089600,9.82,9.99,10.75,9.6601,ok,194281.0,JOAN,64.87603305785123
1660176000,10.01,10.17,10.21,9.94,ok,35678.0,JOAN,69.74789915966387
1660262400,10.24,10.25,10.36,9.84,ok,66458.0,JOAN,68.83116883116884
1660521600,10.11,10.31,10.38,10.085,ok,58003.0,JOAN,68.83116883116884
1660608000,10.31,11.0,11.55,10.31,ok,262804.0,JOAN,72.6235741444867
1660694400,10.84,10.9,11.13,10.7,ok,73362.0,JOAN,69.56521739130436
1660780800,10.78,10.35,10.81,10.2,ok,84523.0,JOAN,61.930783242258656
1660867200,10.15,9.28,10.3914,9.01,ok,164688.0,JOAN,44.56140350877192
1661126400,9.26,8.41,9.345,8.29,ok,157416.0,JOAN,33.82594417077175
1661212800,8.4,8.23,8.635,8.2,ok,78926.0,JOAN,28.52292020373514
1661299200,8.25,8.28,8.58,8.11,ok,104727.0,JOAN,29.322033898305065
1661385600,8.43,8.59,8.63,8.175,ok,91494.0,JOAN,30.730897009966768
1661472000,8.68,8.05,8.68,8.05,ok,58220.0,JOAN,30.228758169934636
1661731200,8.11,8.08,8.46,8.05,ok,108622.0,JOAN,36.22350674373794
1661817600,8.05,7.95,8.1701,7.77,ok,213127.0,JOAN,28.92561983471073
1661904000,7.18,7.1,7.4414,7.02,ok,414963.0,JOAN,22.141560798548085
1661990400,7.23,7.14,7.25,6.9501,ok,338876.0,JOAN,21.572212065813517
1662076800,7.14,7.25,7.49,6.94,ok,373267.0,JOAN,22.282608695652158
1662422400,7.35,7.92,7.94,7.2,ok,198130.0,JOAN,22.0
1662508800,7.79,8.89,9.03,7.79,ok,193182.0,JOAN,34.222919937205646
1662595200,8.58,8.49,8.67,8.301,ok,96654.0,JOAN,35.048231511254016
1662681600,8.47,8.62,8.84,8.24,ok,234633.0,JOAN,43.75
1662940800,8.72,8.61,8.8,7.66,ok,636217.0,JOAN,52.26244343891402
1663027200,8.4,8.12,8.42,8.105,ok,110835.0,JOAN,48.83720930232557
1663113600,8.04,8.23,8.25,7.92,ok,112660.0,JOAN,49.47807933194156
1663200000,8.17,8.08,8.5699,7.99,ok,112170.0,JOAN,44.49244060475163
1663286400,7.98,8.02,8.11,7.91,ok,161573.0,JOAN,49.63855421686746
1663545600,7.94,8.01,8.18,7.9,ok,72728.0,JOAN,49.15254237288135
1663632000,8.0,8.09,8.13,7.96,ok,53669.0,JOAN,51.71568627450981
1663718400,8.16,8.27,8.49,8.1,ok,98307.0,JOAN,67.15542521994135
1663804800,8.2,8.05,8.27,7.98,ok,106107.0,JOAN,62.6740947075209
1663891200,7.87,7.63,7.99,7.58,ok,116782.0,JOAN,54.87179487179487
1664150400,7.54,7.38,7.898,7.37,ok,84074.0,JOAN,42.24137931034483
1664236800,7.52,6.84,7.72,6.665,ok,189778.0,JOAN,16.393442622950815
1664323200,6.85,7.33,7.41,6.82,ok,71875.0,JOAN,31.52866242038216
1664409600,7.3,6.78,7.3,6.72,ok,89386.0,JOAN,24.157303370786536
1664496000,6.75,6.62,6.86,6.53,ok,87646.0,JOAN,23.18059299191377
1664755200,6.71,6.68,6.78,6.54,ok,69626.0,JOAN,28.04878048780489
1664841600,6.76,6.73,7.025,6.62,ok,209028.0,JOAN,26.708074534161497
1664928000,6.54,6.57,6.67,6.245,ok,229566.0,JOAN,26.625386996904027
1665014400,6.59,6.27,6.59,6.25,ok,197403.0,JOAN,24.78386167146975
1665100800,6.25,5.73,6.31,5.54,ok,196408.0,JOAN,21.500000000000014
1665360000,5.77,5.32,5.78,5.31,ok,119782.0,JOAN,18.013856812933042
1665446400,5.27,4.95,5.38,4.9,ok,192838.0,JOAN,13.274336283185846
1665532800,4.9,4.93,5.04,4.765,ok,93010.0,JOAN,13.8888888888889
1665619200,4.75,4.89,5.04,4.64,ok,247700.0,JOAN,15.228426395939096
1665705600,4.88,4.47,4.99,4.4498,ok,228151.0,JOAN,14.59854014598541
1665964800,4.49,4.52,4.675,4.335,ok,239961.0,JOAN,17.95580110497238
1666051200,4.57,4.53,4.8199,4.5,ok,159597.0,JOAN,5.414012738853529
1666137600,4.47,4.41,4.62,4.38,ok,87198.0,JOAN,6.2730627306273306
1666224000,4.43,4.48,4.535,4.25,ok,178936.0,JOAN,9.160305343511496
1666310400,4.5,4.51,4.6,4.41,ok,133692.0,JOAN,8.10810810810814
1666569600,4.54,4.6,4.78,4.5,ok,128948.0,JOAN,9.505703422053216
1666656000,4.63,4.75,4.9136,4.63,ok,234257.0,JOAN,15.267175572519093
1666742400,4.72,4.95,5.1299,4.47,ok,762220.0,JOAN,23.809523809523824
1666828800,4.96,4.95,5.36,4.89,ok,172200.0,JOAN,30.30303030303031
1666915200,4.9,5.2,5.36,4.89,ok,171177.0,JOAN,46.7032967032967
1667174400,5.16,5.29,5.72,5.16,ok,137255.0,JOAN,61.03896103896103
1667260800,5.36,5.31,5.37,5.22,ok,79097.0,JOAN,62.33766233766234
1667347200,5.35,5.11,5.37,5.05,ok,95868.0,JOAN,56.47058823529414
1667433600,5.04,5.17,5.25,5.01,ok,35403.0,JOAN,76.11940298507466
1667520000,5.25,5.25,5.26,5.01,ok,46478.0,JOAN,76.64233576642339
1667779200,5.1,5.25,5.27,5.07,ok,72709.0,JOAN,76.47058823529414
1667865600,5.3,5.7,5.74,5.125,ok,285844.0,JOAN,88.16568047337282
1667952000,5.61,5.36,5.63,5.2,ok,104164.0,JOAN,72.44897959183675
1668038400,5.58,5.68,5.82,5.58,ok,111202.0,JOAN,76.00000000000001
1668124800,5.71,5.83,6.0,5.66,ok,87180.0,JOAN,76.62337662337664
1668384000,5.71,5.8,6.05,5.71,ok,98402.0,JOAN,73.97260273972604
1668470400,6.0,5.9,6.08,5.825,ok,48432.0,JOAN,72.72727272727275
1668556800,5.89,6.07,6.11,5.7439,ok,82619.0,JOAN,74.77876106194692
1668643200,5.98,5.52,6.09,5.46,ok,259279.0,JOAN,56.25
1668729600,5.67,5.27,5.67,5.1546,ok,132766.0,JOAN,49.632352941176464
1668988800,5.32,5.05,5.32,5.02,ok,92895.0,JOAN,45.54794520547945
1669075200,5.13,5.0,5.225,4.915,ok,74421.0,JOAN,48.01444043321299
1669161600,4.95,4.99,5.0,4.86,ok,166672.0,JOAN,46.69117647058824
1669334400,5.01,4.98,5.01,4.87,ok,43820.0,JOAN,44.9056603773585
1669593600,4.87,4.79,4.99,4.72,ok,152695.0,JOAN,41.901408450704224
1669680000,4.75,4.89,4.965,4.615,ok,139043.0,JOAN,33.73493975903614
1669766400,4.8677,5.03,5.12,4.805,ok,158330.0,JOAN,42.79475982532752
1669852800,5.02,5.0,5.085,4.91,ok,94538.0,JOAN,33.00000000000003
1669939200,5.0,4.93,5.03,4.86,ok,111563.0,JOAN,26.562500000000014
1670198400,4.9,5.0,5.15,4.87,ok,155915.0,JOAN,29.5918367346939
1670284800,5.03,4.79,5.03,4.6444,ok,197335.0,JOAN,23.188405797101453
1670371200,4.83,4.65,4.93,4.65,ok,70990.0,JOAN,15.19607843137257
1670457600,4.61,4.47,4.6799,4.44,ok,118130.0,JOAN,18.56287425149702
1670544000,4.43,4.54,4.75,4.3,ok,129621.0,JOAN,25.50335570469801
1670803200,4.71,4.39,4.73,4.29,ok,414073.0,JOAN,26.76056338028171
1670889600,4.05,3.98,4.41,3.91,ok,638654.0,JOAN,21.348314606741596
1670976000,3.93,3.63,3.96,3.555,ok,494825.0,JOAN,17.92452830188681
1671062400,3.61,3.63,3.64,3.34,ok,432968.0,JOAN,18.009478672985793
1671148800,3.55,3.33,3.5835,3.32,ok,294024.0,JOAN,17.117117117117132
1671408000,3.37,2.92,3.37,2.9,ok,200190.0,JOAN,11.067193675889357
1671494400,2.93,2.62,2.93,2.61,ok,334518.0,JOAN,5.204460966542769
1671580800,2.64,2.79,2.8,2.585,ok,238077.0,JOAN,10.954063604240304
1671667200,2.79,2.84,2.86,2.65,ok,223203.0,JOAN,12.811387900355882
1671753600,2.82,2.85,2.9587,2.75,ok,323980.0,JOAN,10.90909090909092
1672099200,2.81,2.585,2.82,2.55,ok,257779.0,JOAN,10.695187165775408
1672185600,2.55,2.55,2.68,2.5,ok,277212.0,JOAN,11.111111111111114
1672272000,2.54,2.59,2.675,2.46,ok,414996.0,JOAN,13.281250000000014
