t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,0.68,0.67,0.6801,0.62,ok,139480.0,WNW,,0.6567,91596.51599999999,139480.0,0.6567
1652227200,0.6896,0.6336,0.6896,0.621,ok,84241.0,WNW,,0.6480666666666667,54593.78406666667,223721.0,0.24402619363701517
1652313600,0.6209,0.6377,0.6721,0.6209,ok,91810.0,WNW,,0.6435666666666667,59085.85566666667,315531.0,0.1872584806775457
1652400000,0.6186,0.65,0.67,0.6186,ok,89311.0,WNW,,0.6462,57712.7682,404842.0,0.14255627676970276
1652659200,0.67,0.6698,0.67,0.6205,ok,88352.0,WNW,,0.6534333333333334,57732.14186666667,493194.0,0.11705767277514867
1652745600,0.6698,0.69,0.715,0.6698,ok,156208.0,WNW,,0.6915999999999999,108033.45279999998,649402.0,0.1663583616927573
1652832000,0.7089,0.645,0.7089,0.6135,ok,192393.0,WNW,,0.6558,126171.3294,841795.0,0.1498836764295345
1652918400,0.6501,0.65,0.66,0.645,ok,78897.0,WNW,,0.6516666666666667,51414.545000000006,920692.0,0.05584337107306244
1653004800,0.66,0.6498,0.66,0.63,ok,132412.0,WNW,,0.6466,85617.5992,1053104.0,0.08130023169601483
1653264000,0.64,0.641,0.66,0.6301,ok,104499.0,WNW,,0.6437,67266.00630000001,1157603.0,0.05810800965443248
1653350400,0.6549,0.6444,0.66,0.63,ok,49921.0,WNW,,0.6448,32189.060800000003,1207524.0,0.026657077457673723
1653436800,0.65,0.6494,0.67,0.63,ok,124643.0,WNW,,0.6498,80993.02140000001,1332167.0,0.06079794905593669
1653523200,0.6388,0.6611,0.67,0.6388,ok,122032.0,WNW,,0.6566333333333334,80130.27893333333,1454199.0,0.05510269153900761
1653609600,0.6698,0.6681,0.68,0.65,ok,67226.0,WNW,49.46897708216881,0.6660333333333334,44774.75686666667,1521425.0,0.029429486742144153
1653955200,0.68,0.71,0.7498,0.66,ok,118239.0,WNW,59.05797101449274,0.7066,83547.6774,1639664.0,0.05095414511753628
1654041600,0.72,0.7077,0.72,0.6801,ok,101231.0,WNW,69.8446705945367,0.7026,71124.9006,1740895.0,0.04085536497031699
1654128000,0.7031,0.6886,0.74,0.6511,ok,206237.0,WNW,62.61774913237481,0.6932333333333333,142970.36296666664,1947132.0,0.07342612774412142
1654214400,0.684,0.6928,0.71,0.67,ok,67782.0,WNW,61.05371900826446,0.6909333333333333,46832.843199999996,2014914.0,0.023243097819559543
1654473600,0.708,0.585,0.708,0.5255,ok,1218274.0,WNW,34.94318181818181,0.6061666666666666,738477.0896666666,3233188.0,0.22840524264802003
1654560000,0.5721,0.5936,0.607,0.5675,ok,140782.0,WNW,32.14814814814815,0.5893666666666667,82972.21806666667,3373970.0,0.024591865981815685
1654646400,0.62,0.61,0.62,0.5966,ok,171613.0,WNW,42.75062137531068,0.6088666666666667,104489.43526666667,3545583.0,0.02947031144572463
1654732800,0.6,0.6495,0.75,0.5602,ok,1869407.0,WNW,49.90938745922435,0.6532333333333333,1221158.9659666666,5414990.0,0.22551453760148524
1654819200,0.6792,0.64,0.6792,0.601,ok,153540.0,WNW,48.28190743338008,0.6400666666666667,98275.836,5568530.0,0.017648434326473953
1655078400,0.62,0.6216,0.6488,0.58,ok,148851.0,WNW,46.70963364993216,0.6168,91811.2968,5717381.0,0.016058278571954535
1655164800,0.5952,0.56,0.5952,0.5461,ok,127761.0,WNW,38.04532577903683,0.5671,72453.26310000001,5845142.0,0.012395466714067856
1655251200,0.5832,0.6207,0.6299,0.5646,ok,560382.0,WNW,46.48886713971129,0.6050666666666668,339068.46880000003,6405524.0,0.052933759798573864
1655337600,0.62,0.6092,0.62,0.58,ok,104897.0,WNW,43.64749082007343,0.6030666666666666,63259.88413333333,6510421.0,0.00971671173543667
1655424000,0.5909,0.621,0.667,0.58,ok,105674.0,WNW,44.3019598354706,0.6226666666666666,65799.67733333333,6616095.0,0.009945394879204927
1655769600,0.64,0.6014,0.64,0.5646,ok,207311.0,WNW,36.11253196930947,0.602,124801.222,6823406.0,0.018290165058330105
1655856000,0.5954,0.5912,0.64,0.5825,ok,90783.0,WNW,35.39734269240411,0.6045666666666667,54884.375700000004,6914189.0,0.007937933964489545
1655942400,0.6001,0.612,0.6739,0.5751,ok,510488.0,WNW,40.43934098851723,0.6203333333333334,316672.7226666667,7424677.0,0.042651380345120296
1656028800,0.612,0.6211,0.65,0.612,ok,75812.0,WNW,41.15906288532676,0.6277,47587.1924,7500489.0,0.006344545322311652
1656288000,0.63,0.6068,0.63,0.595,ok,63006.0,WNW,53.49358974358975,0.6106,38471.4636,7563495.0,0.0050864664549920375
1656374400,0.6195,0.61,0.629,0.596,ok,99630.0,WNW,52.67449445531637,0.6116666666666667,60940.350000000006,7663125.0,0.007952414974308784
1656460800,0.5917,0.5899,0.61,0.5705,ok,78420.0,WNW,46.76119883983242,0.5901333333333333,46278.255999999994,7741545.0,0.00597790957748098
1656547200,0.5819,0.581,0.5939,0.5719,ok,34180.0,WNW,37.754737218448334,0.5822666666666666,19901.874666666663,7775725.0,0.002559487979148782
1656633600,0.581,0.5975,0.61,0.5719,ok,46595.0,WNW,42.588071154516925,0.5931333333333333,27637.047666666665,7822320.0,0.0035331011345312727
1656979200,0.58,0.65,0.6509,0.574,ok,122775.0,WNW,54.426433915211966,0.6249666666666666,76730.28249999999,7945095.0,0.00965756639788448
1657065600,0.6404,0.6602,0.67,0.62,ok,94500.0,WNW,68.59688195991089,0.6500666666666667,61431.3,8039595.0,0.00764109386107136
1657152000,0.6602,0.68,0.698,0.6226,ok,264259.0,WNW,62.97592997811815,0.6668666666666666,176225.51846666666,8303854.0,0.02122213594635294
1657238400,0.6324,0.69,0.69,0.61,ok,48915.0,WNW,67.79735682819381,0.6633333333333332,32446.949999999993,8352769.0,0.0038845740855517484
1657497600,0.7145,0.695,0.7148,0.6392,ok,272729.0,WNW,66.80290644868299,0.6829999999999999,186273.90699999998,8625498.0,0.02159572780609305
1657584000,0.64,0.675,0.7,0.64,ok,42620.0,WNW,66.68177697189483,0.6716666666666665,28626.433333333327,8668118.0,0.0033024969587785178
1657670400,0.6825,0.6843,0.7149,0.6491,ok,59983.0,WNW,71.18798361401915,0.6827666666666666,40954.392966666666,8728101.0,0.004692245537335861
