t,o,c,h,l,s,v,Ticker
1652140800,2.1,2.06,2.27,2.0138,ok,3522.0,MOGU
1652227200,2.11,2.0078,2.1616,2.0,ok,7086.0,MOGU
1652313600,1.92,1.44,1.93,1.41,ok,73183.0,MOGU
1652400000,1.51,1.59,1.66,1.51,ok,28013.0,MOGU
1652659200,1.75,1.7,2.0,1.66,ok,7313.0,MOGU
1652745600,1.59,1.71,1.8007,1.59,ok,3498.0,MOGU
1652832000,1.71,1.85,1.85,1.7,ok,53428.0,MOGU
1652918400,1.93,2.14,2.45,1.88,ok,77355.0,MOGU
1653004800,2.18,2.15,2.2,1.93,ok,22583.0,MOGU
1653264000,2.19,2.115,2.29,2.1,ok,3028.0,MOGU
1653350400,2.08,2.12,2.18,2.04,ok,4490.0,MOGU
1653436800,1.99,1.76,2.0,1.76,ok,16033.0,MOGU
1653523200,1.84,2.2,2.29,1.84,ok,34449.0,MOGU
1653609600,2.24,2.1,2.25,2.01,ok,8238.0,MOGU
1653955200,2.15,2.05,2.27,2.05,ok,56993.0,MOGU
1654041600,2.08,2.18,2.4,1.9,ok,44970.0,MOGU
1654128000,2.24,2.23,2.27,2.19,ok,7142.0,MOGU
1654214400,2.3,2.18,2.41,2.18,ok,12911.0,MOGU
1654473600,2.18,2.384,2.48,2.18,ok,7294.0,MOGU
1654560000,2.52,2.39,2.54,2.29,ok,4576.0,MOGU
1654646400,2.42,2.47,2.47,2.25,ok,5433.0,MOGU
1654732800,2.35,2.22,2.35,2.16,ok,1755.0,MOGU
1654819200,2.14,2.01,2.14,1.9,ok,11338.0,MOGU
1655078400,2.01,1.94,2.055,1.64,ok,14746.0,MOGU
1655164800,1.87,1.92,2.0999,1.81,ok,11275.0,MOGU
1655251200,1.93,2.01,2.0802,1.93,ok,4099.0,MOGU
1655337600,2.05,1.9172,2.05,1.9172,ok,3657.0,MOGU
1655424000,1.91,1.94,1.94,1.91,ok,704.0,MOGU
1655769600,1.9,1.99,2.0,1.9,ok,3724.0,MOGU
1655856000,2.0001,2.0,2.01,2.0,ok,2548.0,MOGU
1655942400,1.98,2.1,2.26,1.945,ok,28023.0,MOGU
1656028800,2.0,2.02,2.02,2.0,ok,885.0,MOGU
1656288000,2.1,2.01,2.1,1.94,ok,9920.0,MOGU
1656374400,2.11,2.15,2.5,2.06,ok,43144.0,MOGU
1656460800,2.14,2.335,2.39,2.14,ok,6359.0,MOGU
1656547200,2.21,2.25,2.3265,2.0101,ok,5768.0,MOGU
1656633600,2.14,2.23,2.29,2.14,ok,4351.0,MOGU
1656979200,2.28,2.19,2.3462,2.1,ok,6235.0,MOGU
1657065600,2.1666,2.08,2.1666,1.96,ok,1904.0,MOGU
1657152000,2.03,2.11,2.1764,2.03,ok,4508.0,MOGU
1657238400,2.09,2.18,2.18,2.09,ok,3249.0,MOGU
1657497600,2.2,2.3,2.3,1.9038,ok,6982.0,MOGU
1657584000,2.17,2.2,2.28,2.02,ok,13114.0,MOGU
1657670400,2.17,2.2,2.2,2.04,ok,3678.0,MOGU
1657756800,2.14,2.05,2.21,2.0,ok,5332.0,MOGU
1657843200,2.03,1.97,2.03,1.97,ok,2572.0,MOGU
1658102400,2.11,2.06,2.28,2.0,ok,5331.0,MOGU
1658188800,2.04,2.2,2.2,2.04,ok,1621.0,MOGU
1658275200,2.07,2.17,2.2,2.06,ok,2403.0,MOGU
1658361600,2.07,2.2,2.25,2.07,ok,1994.0,MOGU
1658448000,2.04,2.26,2.26,2.04,ok,3652.0,MOGU
1658707200,2.18,2.23,2.28,2.18,ok,1033.0,MOGU
1658793600,2.21,2.21,2.36,2.1,ok,919.0,MOGU
1658880000,2.21,2.21,2.21,2.21,ok,426.0,MOGU
1658966400,2.11,2.03,2.21,1.96,ok,14791.0,MOGU
1659052800,2.0,2.1,2.1895,1.92,ok,4771.0,MOGU
1659312000,2.14,1.95,2.14,1.91,ok,3796.0,MOGU
1659398400,1.91,1.97,1.97,1.9,ok,3939.0,MOGU
1659484800,1.99,1.97,2.0,1.92,ok,3116.0,MOGU
1659571200,1.97,2.15,2.1799,1.9699,ok,5193.0,MOGU
1659657600,2.02,1.92,2.1399,1.92,ok,14851.0,MOGU
1659916800,2.02,2.17,2.28,1.95,ok,27623.0,MOGU
1660003200,2.27,2.32,2.32,2.15,ok,17017.0,MOGU
1660089600,2.32,2.15,2.33,2.15,ok,8705.0,MOGU
1660176000,2.2,2.06,2.2551,2.01,ok,4443.0,MOGU
1660262400,2.02,2.085,2.1462,2.01,ok,3207.0,MOGU
1660521600,2.12,2.03,2.25,2.0,ok,7040.0,MOGU
1660608000,2.06,2.07,2.07,1.95,ok,5331.0,MOGU
