t,o,c,h,l,s,v,Ticker
1652140800,4.44,4.17,4.4967,4.17,ok,25808.0,MODD
1652227200,4.28,3.95,4.35,3.95,ok,44923.0,MODD
1652313600,4.11,4.14,4.14,3.9501,ok,7382.0,MODD
1652400000,4.24,4.3374,4.35,4.0354,ok,9769.0,MODD
1652659200,4.39,4.71,4.81,4.2,ok,61327.0,MODD
1652745600,4.6,4.59,4.6,4.51,ok,5915.0,MODD
1652832000,4.66,4.68,4.9099,4.6185,ok,39569.0,MODD
1652918400,4.76,4.76,4.76,4.5,ok,45871.0,MODD
1653004800,4.76,4.63,4.76,4.5521,ok,83665.0,MODD
1653264000,4.63,4.65,4.66,4.5,ok,12144.0,MODD
1653350400,4.5,4.5,4.75,4.27,ok,31334.0,MODD
1653436800,4.65,4.69,4.7,4.47,ok,11841.0,MODD
1653523200,4.5,4.53,4.75,4.5,ok,5988.0,MODD
1653609600,4.5368,4.76,4.76,4.5368,ok,13945.0,MODD
1653955200,4.49,4.75,4.75,4.49,ok,2044.0,MODD
1654041600,4.7499,4.65,4.7499,4.46,ok,1575.0,MODD
1654128000,4.6408,4.75,4.75,4.6408,ok,1232.0,MODD
1654214400,4.5634,4.73,4.74,4.5634,ok,2589.0,MODD
1654473600,4.7205,4.75,4.75,4.65,ok,4565.0,MODD
1654560000,4.66,4.67,4.84,4.518,ok,14998.0,MODD
1654646400,4.49,4.76,4.83,4.49,ok,37079.0,MODD
1654732800,4.52,4.76,4.76,4.51,ok,13057.0,MODD
1654819200,4.5,4.64,4.66,4.4662,ok,13048.0,MODD
1655078400,4.51,4.54,4.66,4.3033,ok,7956.0,MODD
1655164800,4.605,4.66,4.66,4.605,ok,5254.0,MODD
1655251200,5.1,4.9,5.1,4.7,ok,38705.0,MODD
1655337600,4.5501,4.77,4.95,4.5501,ok,66889.0,MODD
1655424000,4.7,4.99,4.99,4.57,ok,39899.0,MODD
1655769600,4.9,5.1,5.13,4.73,ok,40857.0,MODD
1655856000,5.04,5.08,5.1,4.7625,ok,34679.0,MODD
1655942400,4.6833,4.99,5.08,4.6833,ok,7133.0,MODD
1656028800,5.09,5.32,5.32,4.9491,ok,33882.0,MODD
1656288000,5.39,5.165,5.39,5.06,ok,3827.0,MODD
1656374400,5.38,5.27,5.38,5.16,ok,14725.0,MODD
1656460800,5.16,5.155,5.16,5.1,ok,3065.0,MODD
1656547200,5.15,5.18,5.2,5.05,ok,7149.0,MODD
1656633600,5.1481,5.11,5.17,5.05,ok,4097.0,MODD
1656979200,5.17,5.32,5.43,5.17,ok,27528.0,MODD
1657065600,5.11,5.21,5.275,5.11,ok,6215.0,MODD
1657152000,5.23,5.22,5.29,5.16,ok,6486.0,MODD
1657238400,5.35,5.05,5.35,5.05,ok,8953.0,MODD
1657497600,5.06,4.82,5.1365,4.8,ok,5183.0,MODD
1657584000,4.88,4.91,5.0,4.88,ok,7977.0,MODD
1657670400,4.9885,4.955,4.9885,4.9532,ok,1241.0,MODD
1657756800,5.0,4.89,5.0,4.89,ok,10860.0,MODD
1657843200,4.8138,4.65,4.8899,4.57,ok,13988.0,MODD
1658102400,4.65,4.62,4.8574,4.62,ok,2040.0,MODD
1658188800,4.59,4.54,4.655,4.45,ok,2733.0,MODD
1658275200,4.61,4.67,4.845,4.3519,ok,5228.0,MODD
1658361600,4.46,4.24,4.74,4.2,ok,6004.0,MODD
1658448000,4.31,4.2,4.31,4.2,ok,1736.0,MODD
1658707200,4.2432,4.155,4.2432,4.05,ok,7584.0,MODD
1658793600,4.2,4.11,4.2,4.05,ok,5535.0,MODD
1658880000,4.13,4.13,4.13,4.05,ok,4643.0,MODD
1658966400,4.15,4.09,4.15,4.0716,ok,15659.0,MODD
1659052800,4.13,4.07,4.1399,4.05,ok,3700.0,MODD
1659312000,4.12,4.41,4.41,4.12,ok,15536.0,MODD
1659398400,4.22,4.18,4.22,4.16,ok,5219.0,MODD
1659484800,4.4,4.72,4.75,4.2501,ok,9762.0,MODD
1659571200,4.67,4.68,4.68,4.66,ok,463.0,MODD
1659657600,4.63,4.63,4.72,4.453,ok,2945.0,MODD
1659916800,4.55,4.44,4.55,4.44,ok,2423.0,MODD
1660003200,4.53,4.42,4.53,4.25,ok,2852.0,MODD
1660089600,4.69,4.62,4.69,4.4568,ok,1334.0,MODD
1660176000,4.62,4.3,4.62,4.3,ok,6036.0,MODD
1660262400,4.31,4.675,4.75,4.31,ok,22381.0,MODD
1660521600,4.68,4.4501,4.8674,4.4501,ok,10126.0,MODD
1660608000,4.745,4.85,5.0,4.745,ok,5257.0,MODD
1660694400,4.875,4.8,4.875,4.8,ok,3407.0,MODD
1660780800,4.3817,4.55,4.75,4.3817,ok,4305.0,MODD
1660867200,4.75,4.53,4.75,4.5,ok,8906.0,MODD
1661126400,4.615,4.7,4.7,4.61,ok,5024.0,MODD
1661212800,4.74,4.55,4.74,4.55,ok,2375.0,MODD
1661299200,4.69,4.7,4.7,4.62,ok,3243.0,MODD
1661385600,4.5,4.6,4.65,4.5,ok,1529.0,MODD
1661472000,4.6,4.6,4.6,4.6,ok,735.0,MODD
1661731200,4.5001,4.61,4.805,4.5001,ok,14089.0,MODD
1661817600,4.88,4.76,5.1381,4.62,ok,19404.0,MODD
1661904000,4.64,4.82,4.82,4.64,ok,2092.0,MODD
1661990400,4.73,4.76,4.76,4.7,ok,1080.0,MODD
1662076800,4.79,4.83,4.83,4.42,ok,4295.0,MODD
1662422400,4.4501,4.56,4.7376,4.4501,ok,4286.0,MODD
1662508800,4.4501,4.5,4.5,4.45,ok,2155.0,MODD
1662595200,4.5,4.5,4.5,4.4,ok,3796.0,MODD
1662940800,4.35,4.35,4.35,4.35,ok,1176.0,MODD
1663027200,4.35,4.35,4.35,4.26,ok,2484.0,MODD
1663113600,4.35,4.23,4.3999,4.23,ok,9789.0,MODD
1663200000,4.23,3.99,4.35,3.99,ok,35335.0,MODD
1663286400,3.87,4.36,4.36,3.79,ok,10697.0,MODD
1663545600,4.29,4.25,4.55,4.04,ok,7239.0,MODD
1663632000,4.16,4.19,4.2,4.16,ok,2146.0,MODD
1663718400,4.3,4.48,4.5,4.1,ok,7116.0,MODD
1663804800,4.47,4.46,4.47,4.11,ok,6606.0,MODD
1664150400,4.0835,4.48,4.48,4.0835,ok,1103.0,MODD
1664236800,4.48,4.48,4.48,4.48,ok,1185.0,MODD
1664323200,4.395,4.32,4.5,4.32,ok,7541.0,MODD
1664409600,4.33,4.34,4.34,4.33,ok,737.0,MODD
1664496000,4.31,4.12,4.32,4.12,ok,5267.0,MODD
1664755200,4.5,3.66,4.5,3.66,ok,47619.0,MODD
1664841600,3.79,3.6,3.79,3.6,ok,4934.0,MODD
1664928000,3.6999,3.4,3.6999,3.4,ok,7036.0,MODD
1665014400,3.4,3.636,3.636,3.27,ok,979.0,MODD
1665100800,3.81,3.56,3.82,3.54,ok,16474.0,MODD
1665360000,3.5001,3.47,3.8,3.45,ok,12504.0,MODD
1665446400,3.5,3.67,3.67,3.47,ok,2598.0,MODD
1665532800,3.62,3.72,3.86,3.46,ok,26176.0,MODD
1665619200,3.8599,3.8164,3.8599,3.655,ok,7383.0,MODD
1665705600,3.69,3.52,3.69,3.4,ok,2818.0,MODD
1665964800,3.52,3.52,3.52,3.52,ok,417.0,MODD
1666137600,3.4001,3.23,3.64,3.08,ok,5087.0,MODD
1666224000,3.21,3.21,3.5349,3.21,ok,1159.0,MODD
1666310400,3.37,3.27,3.4337,3.21,ok,3259.0,MODD
1666569600,3.21,3.27,3.36,3.21,ok,884.0,MODD
1666656000,3.255,3.24,3.255,3.24,ok,734.0,MODD
1666742400,3.21,2.92,3.21,2.92,ok,120178.0,MODD
1666828800,2.9201,3.05,3.05,2.9201,ok,782.0,MODD
1666915200,3.0,3.0,3.18,2.9312,ok,8624.0,MODD
1667174400,3.11,3.01,3.39,2.92,ok,13227.0,MODD
1667260800,3.0,2.98,3.17,2.91,ok,854.0,MODD
1667347200,2.97,2.97,2.97,2.97,ok,699.0,MODD
1667433600,2.9,2.9,3.4405,2.9,ok,4804.0,MODD
1667520000,3.1,3.19,3.3879,3.1,ok,1774.0,MODD
1667779200,3.0,2.99,3.0,2.99,ok,557.0,MODD
1667865600,3.2,3.2,3.2526,3.2,ok,19029.0,MODD
1667952000,3.27,2.97,3.2701,2.97,ok,3449.0,MODD
1668038400,3.045,3.07,3.3647,3.0,ok,11802.0,MODD
1668124800,3.01,3.25,3.25,3.01,ok,1140.0,MODD
1668470400,3.2866,3.34,3.5927,3.19,ok,18382.0,MODD
1668556800,3.38,3.21,3.38,3.1,ok,885.0,MODD
1668643200,2.9522,2.9522,2.9522,2.9522,ok,118.0,MODD
1668729600,2.94,2.86,2.94,2.6841,ok,17963.0,MODD
1668988800,2.62,2.7,2.9199,2.62,ok,1264.0,MODD
1669075200,2.8591,3.11,3.2499,2.855,ok,9885.0,MODD
1669161600,3.2499,3.318,3.33,3.24,ok,2445.0,MODD
1669334400,3.58,3.58,3.58,3.58,ok,156.0,MODD
1669593600,3.34,3.1101,3.34,3.11,ok,4753.0,MODD
1669680000,3.17,3.11,3.17,3.11,ok,790.0,MODD
1669766400,3.1101,3.11,3.2354,3.11,ok,13492.0,MODD
1669852800,3.22,2.987,3.22,2.81,ok,9563.0,MODD
1669939200,2.9292,2.93,2.93,2.7501,ok,1531.0,MODD
1670198400,2.65,3.0098,3.0098,2.65,ok,922.0,MODD
1670284800,2.98,2.96,2.98,2.96,ok,1548.0,MODD
1670371200,2.8404,2.8358,2.8404,2.825,ok,1271.0,MODD
1670457600,2.83,2.685,2.9,2.685,ok,3501.0,MODD
1670544000,2.88,2.88,2.88,2.88,ok,179.0,MODD
1670803200,2.87,2.7001,2.87,2.7,ok,754.0,MODD
1670889600,2.6973,2.7,2.73,2.67,ok,2442.0,MODD
1670976000,2.675,2.65,2.675,2.65,ok,750.0,MODD
1671062400,2.65,2.675,2.75,2.65,ok,3799.0,MODD
1671148800,2.68,2.64,2.8,2.6362,ok,15856.0,MODD
1671408000,2.65,2.41,2.9497,2.41,ok,12706.0,MODD
1671494400,2.5,2.5,2.5,2.5,ok,526.0,MODD
1671580800,2.5,2.5,2.5,2.5,ok,512.0,MODD
1671667200,2.22,2.2,2.4499,2.2,ok,1516.0,MODD
1671753600,2.18,1.991,2.36,1.97,ok,33888.0,MODD
1672099200,2.2,2.2,2.2,2.2,ok,927.0,MODD
1672185600,2.2455,1.91,2.3229,1.57,ok,37503.0,MODD
1672272000,1.96,2.0,2.2,1.8,ok,3398.0,MODD
1672358400,2.29,2.0,2.29,1.85,ok,48869.0,MODD
1672704000,2.4752,2.48,2.48,2.4752,ok,1280.0,MODD
1672790400,2.48,2.4899,2.4899,2.33,ok,5907.0,MODD
1672876800,2.4454,2.5001,2.51,2.33,ok,12118.0,MODD
1672963200,2.4999,2.4999,2.4999,2.4999,ok,422.0,MODD
1673222400,2.4,2.47,2.47,2.4,ok,12764.0,MODD
1673308800,2.29,2.28,2.29,2.28,ok,727.0,MODD
1673395200,2.5,2.5,2.5,2.4973,ok,1126.0,MODD
1673481600,2.4999,2.49,2.5,2.39,ok,2374.0,MODD
1673568000,2.5321,2.9599,2.9599,2.3001,ok,10206.0,MODD
1673913600,2.99,2.92,2.99,2.8,ok,3789.0,MODD
1674000000,2.876,3.0,3.0,2.876,ok,5001.0,MODD
1674086400,2.8,2.707,2.8,2.707,ok,978.0,MODD
1674172800,2.5101,2.825,2.97,2.5101,ok,1337.0,MODD
1674432000,2.58,2.58,2.58,2.58,ok,551.0,MODD
1674518400,2.75,2.73,2.98,2.73,ok,3650.0,MODD
1674604800,2.77,2.49,2.97,2.42,ok,5676.0,MODD
1674691200,2.5,2.565,2.86,2.3,ok,8405.0,MODD
1674777600,2.74,2.5,3.11,2.5,ok,10783.0,MODD
1675036800,2.31,2.4,2.5,2.3,ok,9296.0,MODD
1675209600,2.75,2.4,2.75,2.2801,ok,1729.0,MODD
1675296000,3.84,2.44,3.84,2.42,ok,5113.0,MODD
1675382400,2.63,2.53,2.63,2.28,ok,5914.0,MODD
1675641600,2.44,2.35,2.44,2.35,ok,1487.0,MODD
1675728000,2.55,2.55,2.55,2.53,ok,1406.0,MODD
1675814400,2.5,2.415,2.5,2.35,ok,593.0,MODD
1675900800,2.465,2.6628,2.6628,2.465,ok,2030.0,MODD
1675987200,2.875,2.53,2.875,2.27,ok,40027.0,MODD
1676246400,2.48,2.09,2.5,2.07,ok,11664.0,MODD
1676332800,2.15,2.02,2.1543,2.02,ok,1353.0,MODD
1676419200,2.1741,2.14,2.1899,2.0,ok,15613.0,MODD
1676505600,2.15,2.1608,2.1608,2.02,ok,1616.0,MODD
1676592000,2.02,2.3,2.3,2.0,ok,11643.0,MODD
1676937600,2.4,2.2701,2.4,2.2701,ok,4982.0,MODD
1677110400,2.1401,2.315,2.6972,2.1401,ok,2027.0,MODD
1677196800,2.25,2.3,2.47,2.2,ok,15161.0,MODD
1677456000,2.38,2.38,2.38,2.38,ok,243.0,MODD
1677542400,2.2,2.2,2.31,2.2,ok,4044.0,MODD
1677628800,2.13,2.23,2.485,2.13,ok,2441.0,MODD
1677801600,2.2898,2.3,2.3,2.2898,ok,435.0,MODD
1678060800,2.3,2.35,2.35,2.3,ok,2685.0,MODD
1678147200,2.16,2.2,2.27,2.16,ok,2230.0,MODD
1678233600,2.19,2.35,2.35,2.15,ok,3246.0,MODD
1678406400,2.34,2.34,2.34,2.34,ok,742.0,MODD
1678665600,2.3,2.17,2.47,2.17,ok,1872.0,MODD
