t,o,c,h,l,s,v,Ticker
1652140800,5.3549999999999995,5.3549999999999995,5.3549999999999995,5.3549999999999995,ok,388.6666666666667,NCRA
1652227200,6.0,6.0,6.0,6.0,ok,132.66666666666666,NCRA
1652313600,6.0,6.735,6.735,6.0,ok,400.0,NCRA
1652659200,6.735,6.720000000000001,6.735,6.375,ok,350.6666666666667,NCRA
1652745600,6.735,6.735,6.735,6.735,ok,66.66666666666667,NCRA
1652832000,6.375,6.42,6.42,6.375,ok,132.66666666666666,NCRA
1652918400,6.675000000000001,6.675000000000001,6.675000000000001,6.375,ok,342.0,NCRA
1653264000,6.705,6.705,6.705,6.705,ok,202.66666666666666,NCRA
1654041600,6.375,6.375,6.375,6.375,ok,66.66666666666667,NCRA
1654214400,6.6000000000000005,6.6000000000000005,6.6000000000000005,6.6000000000000005,ok,80.0,NCRA
1654473600,6.675000000000001,6.675000000000001,6.675000000000001,6.675000000000001,ok,66.66666666666667,NCRA
1654560000,6.675000000000001,6.675000000000001,6.675000000000001,6.675000000000001,ok,80.0,NCRA
1654646400,6.375,6.375,6.375,6.375,ok,200.0,NCRA
1655078400,6.0,6.2250000000000005,6.675000000000001,3.33,ok,400.0,NCRA
1655337600,6.2250000000000005,6.2250000000000005,6.2250000000000005,6.2250000000000005,ok,132.66666666666666,NCRA
1656374400,6.0,5.625,6.0,5.625,ok,132.66666666666666,NCRA
1656460800,6.09,6.0,6.6000000000000005,6.0,ok,406.6666666666667,NCRA
1656633600,5.625,6.375,6.375,5.625,ok,266.6666666666667,NCRA
1657065600,6.5249999999999995,6.5249999999999995,6.5249999999999995,6.5249999999999995,ok,66.66666666666667,NCRA
1657152000,6.5249999999999995,6.5249999999999995,6.5249999999999995,6.5249999999999995,ok,74.0,NCRA
1657497600,6.015,6.6000000000000005,6.6000000000000005,6.015,ok,306.6666666666667,NCRA
1657584000,6.0,6.6000000000000005,6.6000000000000005,6.0,ok,200.0,NCRA
1657843200,6.0,6.0,6.0,6.0,ok,66.66666666666667,NCRA
1658361600,6.300000000000001,6.300000000000001,6.300000000000001,6.300000000000001,ok,66.66666666666667,NCRA
