t,o,c,h,l,s,v,Ticker,RSI
1683057600,2.66,2.66,2.66,2.66,ok,12980,PSTX,
1683118800,2.65,2.71,2.73,2.64,ok,13380,PSTX,
1683122400,2.705,2.7,2.73,2.665,ok,36793,PSTX,
1683126000,2.7,2.695,2.72,2.69,ok,35349,PSTX,
1683129600,2.695,2.7,2.72,2.67,ok,39412,PSTX,
1683133200,2.71,2.745,2.77,2.68,ok,72480,PSTX,
1683136800,2.75,2.82,2.82,2.735,ok,77733,PSTX,
1683140400,2.81,2.74,2.81,2.715,ok,92052,PSTX,
1683147600,2.73,2.73,2.73,2.73,ok,500,PSTX,
1683205200,2.78,2.83,2.83,2.74,ok,31138,PSTX,
1683208800,2.85,2.83,2.97,2.81,ok,73281,PSTX,
1683212400,2.81,2.86,2.88,2.81,ok,20633,PSTX,
1683216000,2.86,2.935,2.99,2.855,ok,88437,PSTX,
1683219600,2.94,2.94,2.96,2.92,ok,31740,PSTX,78.57142857142857
1683223200,2.945,3.01,3.05,2.94,ok,108975,PSTX,81.24999999999999
1683226800,3.015,2.99,3.015,2.97,ok,86162,PSTX,76.4150943396227
1683291600,3.0,3.17,3.42,3.0,ok,251652,PSTX,83.57142857142858
1683295200,3.15,3.22,3.26,3.08,ok,113984,PSTX,85.23489932885911
1683298800,3.23,3.23,3.26,3.19,ok,64838,PSTX,85.33333333333339
1683302400,3.24,3.22,3.26,3.19,ok,31308,PSTX,83.21678321678328
1683306000,3.215,3.2,3.23,3.19,ok,23064,PSTX,78.78787878787887
1683309600,3.2,3.21,3.22,3.17,ok,60286,PSTX,89.83050847457632
1683313200,3.21,3.26,3.27,3.19,ok,126508,PSTX,92.06349206349215
1683550800,3.31,3.37,3.37,3.16,ok,64032,PSTX,92.18750000000009
1683554400,3.37,3.395,3.405,3.26,ok,98466,PSTX,92.48120300751887
1683558000,3.39,3.37,3.435,3.35,ok,87327,PSTX,88.63636363636373
1683561600,3.37,3.35,3.38,3.325,ok,47645,PSTX,84.29752066115711
1683565200,3.33,3.305,3.35,3.29,ok,55002,PSTX,78.29457364341093
1683568800,3.32,3.35,3.35,3.305,ok,52653,PSTX,77.41935483870976
1683572400,3.35,3.385,3.4,3.32,ok,104167,PSTX,81.10236220472443
1683637200,3.39,3.24,3.39,3.23,ok,53490,PSTX,55.833333333333364
1683640800,3.225,3.33,3.37,3.18,ok,57287,PSTX,58.59375000000001
1683644400,3.325,3.35,3.35,3.29,ok,34348,PSTX,59.23076923076926
1683648000,3.35,3.375,3.38,3.325,ok,41917,PSTX,61.654135338345874
1683651600,3.39,3.4,3.44,3.375,ok,64582,PSTX,64.92537313432837
1683655200,3.4,3.425,3.445,3.4,ok,49037,PSTX,65.69343065693432
1683658800,3.43,3.41,3.43,3.38,ok,118326,PSTX,61.53846153846158
1683669600,3.17,3.17,3.17,3.17,ok,100,PSTX,37.17948717948715
1683673200,3.18,3.18,3.18,3.18,ok,100,PSTX,35.94771241830064
1683716400,3.3,3.3,3.3,3.3,ok,300,PSTX,45.930232558139515
1683723600,3.36,3.49,3.52,3.36,ok,39583,PSTX,56.79611650485438
1683727200,3.49,3.42,3.51,3.38,ok,56079,PSTX,55.45023696682465
1683730800,3.415,3.37,3.47,3.37,ok,36752,PSTX,50.94339622641509
1683734400,3.36,3.32,3.37,3.31,ok,53091,PSTX,46.97674418604652
1683738000,3.32,3.395,3.395,3.32,ok,40717,PSTX,57.71144278606964
1683741600,3.4,3.31,3.405,3.3,ok,57882,PSTX,49.00000000000001
1683745200,3.32,3.39,3.4,3.32,ok,119910,PSTX,51.88679245283019
1683810000,3.38,3.405,3.43,3.32,ok,14888,PSTX,51.42857142857142
1683813600,3.43,3.14,3.43,3.14,ok,60431,PSTX,39.92248062015505
1683817200,3.15,3.22,3.29,3.135,ok,125015,PSTX,42.379182156133844
1683820800,3.21,3.18,3.225,3.18,ok,37181,PSTX,41.6058394160584
1683824400,3.185,3.22,3.24,3.185,ok,18792,PSTX,52.13675213675215
1683828000,3.23,3.155,3.23,3.14,ok,57761,PSTX,48.979591836734684
1683831600,3.14,3.08,3.14,3.055,ok,163971,PSTX,40.67796610169493
1683835200,3.05,3.0,3.05,3.0,ok,5676,PSTX,27.10280373831776
1683896400,3.05,2.91,3.05,2.9,ok,62611,PSTX,26.605504587155977
1683900000,2.92,2.81,2.92,2.81,ok,53715,PSTX,25.438596491228083
1683903600,2.81,2.79,2.875,2.77,ok,89613,PSTX,26.126126126126138
1683907200,2.8,2.805,2.855,2.755,ok,51161,PSTX,21.904761904761912
1683910800,2.805,2.82,2.87,2.8,ok,53673,PSTX,24.999999999999986
1683914400,2.83,2.85,2.865,2.83,ok,37475,PSTX,20.967741935483858
1683918000,2.85,2.91,2.94,2.785,ok,182193,PSTX,24.61538461538464
1684155600,2.9,3.03,3.1,2.86,ok,57146,PSTX,43.37349397590359
1684159200,3.045,2.99,3.05,2.965,ok,65556,PSTX,35.443037974683534
1684162800,2.985,2.98,3.01,2.97,ok,45395,PSTX,36.84210526315788
1684166400,2.995,2.995,3.005,2.99,ok,18888,PSTX,34.69387755102039
1684170000,3.0,3.005,3.01,2.99,ok,59509,PSTX,38.970588235294116
