t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,1.56,1.65,1.78,1.54,ok,597522.0,BOLT,,1.656666666666667,989894.7800000001,597522.0,1.656666666666667
1652227200,1.61,1.48,1.67,1.44,ok,215403.0,BOLT,,1.53,329566.59,812925.0,0.40540835870467756
1652313600,1.42,1.56,1.63,1.4,ok,1114161.0,BOLT,,1.53,1704666.33,1927086.0,0.8845823850103213
1652400000,1.66,1.52,1.66,1.47,ok,166478.0,BOLT,,1.55,258040.9,2093564.0,0.12325436432800717
1652659200,1.5,1.55,1.65,1.5,ok,121069.0,BOLT,,1.5666666666666667,189674.76666666666,2214633.0,0.08564613941301637
1652745600,1.57,1.76,1.76,1.57,ok,225292.0,BOLT,,1.6966666666666665,382245.42666666664,2439925.0,0.15666277720285116
1652832000,1.71,1.57,1.71,1.52,ok,108972.0,BOLT,,1.5999999999999999,174355.19999999998,2548897.0,0.06840417639473073
1652918400,1.58,1.66,1.69,1.56,ok,175379.0,BOLT,,1.6366666666666667,287036.9633333333,2724276.0,0.10536265904531454
1653004800,1.73,1.63,1.76,1.53,ok,199908.0,BOLT,,1.64,327849.12,2924184.0,0.1121164468446582
1653264000,1.63,1.56,1.63,1.53,ok,103532.0,BOLT,,1.5733333333333335,162890.34666666668,3027716.0,0.053799744317718924
1653350400,1.53,1.6,1.64,1.45,ok,244870.0,BOLT,,1.5633333333333332,382813.4333333333,3272586.0,0.11697582075255877
1653436800,1.59,1.69,1.71,1.53,ok,217528.0,BOLT,,1.6433333333333333,357471.0133333333,3490114.0,0.10242387879975648
1653523200,1.73,1.75,1.8,1.71,ok,134399.0,BOLT,,1.7533333333333332,235646.24666666664,3624513.0,0.06501459552405155
1653609600,1.77,1.8,1.83,1.68,ok,120687.0,BOLT,56.5217391304348,1.7699999999999998,213615.98999999996,3745200.0,0.057037271707785955
1653955200,1.81,1.7,1.81,1.65,ok,478431.0,BOLT,52.0,1.72,822901.32,4223631.0,0.1948326735929346
1654041600,1.73,1.75,1.8,1.7,ok,274919.0,BOLT,61.94690265486726,1.75,481108.25,4498550.0,0.10694740527503306
1654128000,1.77,1.81,1.86,1.73,ok,104267.0,BOLT,61.26126126126126,1.8,187680.6,4602817.0,0.040775160081315424
1654214400,1.82,2.05,2.08,1.78,ok,234633.0,BOLT,70.22900763358778,1.97,462227.01,4837450.0,0.09555179071618311
1654473600,2.12,1.93,2.125,1.84,ok,325488.0,BOLT,63.57142857142857,1.9649999999999999,639583.9199999999,5162938.0,0.12387983741040468
1654560000,1.93,2.17,2.45,1.91,ok,673907.0,BOLT,64.33566433566435,2.1766666666666667,1466870.9033333333,5836845.0,0.2513122934279278
1654646400,2.13,2.15,2.22,2.08,ok,186118.0,BOLT,73.01587301587301,2.1500000000000004,400153.70000000007,6022963.0,0.0664380139808264
1654732800,2.13,2.13,2.25,2.08,ok,300229.0,BOLT,69.74789915966386,2.1533333333333333,646493.1133333333,6323192.0,0.10224157566832279
1654819200,2.05,1.99,2.08,1.895,ok,236930.0,BOLT,63.846153846153854,1.9883333333333333,471095.81666666665,6560122.0,0.07181205115799168
1655078400,1.88,1.96,2.02,1.87,ok,188115.0,BOLT,65.87301587301587,1.95,366824.25,6748237.0,0.054358530976312776
1655164800,1.98,1.77,2.005,1.73,ok,146402.0,BOLT,56.02836879432625,1.835,268647.67,6894639.0,0.03896471881994112
1655251200,1.8,1.785,1.87,1.7451,ok,102447.0,BOLT,53.55805243445693,1.8000333333333334,184408.0149,6997086.0,0.026354973327468036
1655337600,1.76,1.79,1.84,1.66,ok,227962.0,BOLT,51.5625,1.7633333333333334,401972.99333333335,7225048.0,0.05563603083790355
1655424000,1.79,1.79,1.93,1.75,ok,189117.0,BOLT,49.59349593495935,1.8233333333333333,344823.32999999996,7414165.0,0.04650872080672604
1655769600,1.83,1.9,1.96,1.79,ok,917809.0,BOLT,58.064516129032256,1.8833333333333335,1728540.2833333334,8331974.0,0.20745867465901038
1655856000,1.88,2.0,2.08,1.88,ok,914827.0,BOLT,59.68992248062016,1.9866666666666666,1817456.3066666666,9246801.0,0.1965497372190303
1655942400,2.0,2.15,2.15,1.95,ok,194200.0,BOLT,62.31884057971014,2.0833333333333335,404583.3333333334,9441001.0,0.04285385981140489
1656028800,2.14,2.02,2.1521,1.93,ok,2478085.0,BOLT,48.81889763779528,2.0340333333333334,5040507.492833333,11919086.0,0.4228937934362864
1656288000,2.05,1.94,2.1,1.864,ok,158668.0,BOLT,50.40650406504064,1.968,312258.624,12077754.0,0.02585403080738356
1656374400,1.96,1.86,1.98,1.78,ok,173767.0,BOLT,35.51401869158879,1.8733333333333333,325523.5133333333,12251521.0,0.026570049003167305
