t,o,c,h,l,s,v,Ticker
1652140800,4.506,4.14,4.86,3.9996,ok,135859.75,EVOK
1652227200,3.7668,3.24,3.8364,3.12,ok,191257.0,EVOK
1652313600,3.6156,2.94,3.6156,2.7132,ok,232390.0,EVOK
1652400000,2.8812,3.2724,3.4559999999999995,2.7876000000000003,ok,208207.25,EVOK
1652659200,3.2784,3.7199999999999998,4.2288,3.2760000000000002,ok,307260.1666666667,EVOK
1652745600,3.7728,3.9215999999999998,4.4399999999999995,3.6959999999999997,ok,420966.9166666667,EVOK
1652832000,3.84,3.6084000000000005,3.888,3.4799999999999995,ok,160430.0,EVOK
1652918400,3.6408,3.5999999999999996,3.6564000000000005,3.4176,ok,56258.75,EVOK
1653004800,3.2880000000000003,3.0744,3.4572000000000003,3.012,ok,210345.5,EVOK
1653264000,2.4,2.72,2.8187,2.21,ok,761066.0,EVOK
1653350400,2.53,2.81,3.14,2.4329,ok,299035.0,EVOK
1653436800,2.79,3.08,3.19,2.71,ok,121536.0,EVOK
1653523200,3.18,3.05,3.18,2.99,ok,78015.0,EVOK
1653609600,3.02,2.88,3.0621,2.81,ok,95506.0,EVOK
1653955200,2.82,2.69,2.92,2.59,ok,94624.0,EVOK
1654041600,2.64,2.64,2.76,2.64,ok,71303.0,EVOK
1654128000,2.62,2.76,2.7608,2.6001,ok,31818.0,EVOK
1654214400,2.77,2.57,2.87,2.56,ok,72941.0,EVOK
1654473600,2.57,2.38,2.63,2.3327,ok,65915.0,EVOK
1654560000,2.35,2.32,2.45,2.22,ok,111001.0,EVOK
1654646400,2.33,2.38,2.4841,2.295,ok,35226.0,EVOK
1654732800,2.39,2.42,2.5,2.34,ok,23243.0,EVOK
1654819200,2.39,2.33,2.43,2.28,ok,46925.0,EVOK
1655078400,2.26,2.09,2.2999,2.03,ok,62860.0,EVOK
1655164800,2.09,2.04,2.1722,2.03,ok,50263.0,EVOK
1655251200,3.39,3.0,3.56,2.84,ok,45545068.0,EVOK
1655337600,2.8,3.32,3.56,2.76,ok,4126431.0,EVOK
1655424000,3.25,3.23,3.54,3.1299,ok,1400340.0,EVOK
1655769600,3.17,2.93,3.2921,2.92,ok,320463.0,EVOK
1655856000,2.75,2.9,3.03,2.75,ok,141970.0,EVOK
1655942400,2.89,2.89,3.09,2.7801,ok,158011.0,EVOK
1656028800,2.98,3.04,3.35,2.94,ok,296383.0,EVOK
1656288000,2.95,3.15,3.2499,2.9387,ok,61872.0,EVOK
1656374400,3.13,3.05,3.14,3.02,ok,40819.0,EVOK
1656460800,3.09,3.18,3.215,3.02,ok,131777.0,EVOK
1656547200,3.18,3.24,3.49,3.1145,ok,180796.0,EVOK
1656633600,3.24,3.22,3.33,3.1206,ok,31151.0,EVOK
1656979200,3.15,3.07,3.18,3.05,ok,20208.0,EVOK
1657065600,3.16,3.27,3.28,3.05,ok,58210.0,EVOK
1657152000,3.24,3.38,3.4,3.1608,ok,71072.0,EVOK
1657238400,3.3,3.29,3.4299,3.15,ok,64451.0,EVOK
1657497600,3.29,3.24,3.29,3.2,ok,27944.0,EVOK
1657584000,3.2,3.09,3.31,3.07,ok,36781.0,EVOK
1657670400,3.01,3.07,3.1668,3.01,ok,32562.0,EVOK
1657756800,3.03,3.05,3.3,3.03,ok,36349.0,EVOK
1657843200,3.06,3.1,3.26,3.06,ok,24679.0,EVOK
1658102400,3.15,3.08,3.1686,3.0501,ok,16893.0,EVOK
1658188800,3.14,3.07,3.15,3.0,ok,37703.0,EVOK
1658275200,3.01,3.01,3.16,3.01,ok,38415.0,EVOK
1658361600,2.98,3.1,3.1,2.98,ok,34368.0,EVOK
1658448000,3.13,3.04,3.1494,3.04,ok,28800.0,EVOK
1658707200,3.0598,3.04,3.11,3.01,ok,15623.0,EVOK
1658793600,3.03,3.01,3.08,2.97,ok,28586.0,EVOK
1658880000,2.99,3.0,3.1454,2.98,ok,40346.0,EVOK
1658966400,3.01,3.02,3.14,2.99,ok,19355.0,EVOK
1659052800,3.0999,3.05,3.25,3.03,ok,33614.0,EVOK
1659312000,3.02,3.26,3.34,3.02,ok,59845.0,EVOK
1659398400,3.26,3.17,3.32,3.1,ok,16703.0,EVOK
1659484800,3.17,3.28,3.2973,3.03,ok,45891.0,EVOK
1659571200,3.33,3.43,3.72,3.32,ok,355067.0,EVOK
1659657600,3.48,3.3,3.515,3.2,ok,114410.0,EVOK
1659916800,3.46,3.39,3.46,3.34,ok,52791.0,EVOK
1660003200,3.49,3.14,3.49,3.1,ok,61641.0,EVOK
1660089600,3.14,3.11,3.37,3.0427,ok,96047.0,EVOK
1660176000,3.05,2.83,3.07,2.75,ok,106891.0,EVOK
1660262400,2.83,2.77,2.8797,2.6248,ok,43669.0,EVOK
1660521600,2.71,2.74,2.79,2.62,ok,48128.0,EVOK
1660608000,2.7401,2.76,2.8,2.72,ok,24343.0,EVOK
1660694400,2.79,2.63,2.81,2.63,ok,32260.0,EVOK
1660780800,2.72,2.79,2.9,2.64,ok,52690.0,EVOK
1660867200,2.72,2.71,2.76,2.7,ok,8062.0,EVOK
1661126400,2.745,2.68,2.7485,2.6239,ok,22346.0,EVOK
1661212800,2.65,2.61,2.7099,2.61,ok,16098.0,EVOK
