t,o,c,h,l,s,v,Ticker
1652140800,5.0,4.51,5.09,4.45,ok,270177.0,TTSH
1652227200,4.51,4.51,4.65,4.5,ok,202623.0,TTSH
1652313600,4.46,4.53,4.67,4.39,ok,331662.0,TTSH
1652400000,4.61,4.65,4.75,4.545,ok,291852.0,TTSH
1652659200,4.69,4.58,4.71,4.58,ok,217362.0,TTSH
1652745600,4.67,4.7,4.715,4.58,ok,245252.0,TTSH
1652832000,4.66,4.47,4.66,4.36,ok,179370.0,TTSH
1652918400,4.44,4.45,4.6609,4.4,ok,120482.0,TTSH
1653004800,4.48,4.29,4.48,4.22,ok,180264.0,TTSH
1653264000,4.27,4.18,4.27,4.16,ok,178136.0,TTSH
1653350400,4.18,4.23,4.25,4.05,ok,218929.0,TTSH
1653436800,4.24,4.3,4.33,4.24,ok,200939.0,TTSH
1653523200,4.31,4.44,4.52,4.31,ok,152736.0,TTSH
1653609600,4.48,4.44,4.52,4.38,ok,150805.0,TTSH
1653955200,4.45,4.4,4.5,4.39,ok,224582.0,TTSH
1654041600,4.4,4.55,4.59,4.4,ok,410589.0,TTSH
1654128000,4.54,4.54,4.64,4.525,ok,155235.0,TTSH
1654214400,4.51,4.56,4.58,4.49,ok,158039.0,TTSH
1654473600,4.63,4.5,4.63,4.43,ok,236152.0,TTSH
1654560000,4.49,4.34,4.49,4.09,ok,335795.0,TTSH
1654646400,4.35,4.36,4.48,4.285,ok,145486.0,TTSH
1654732800,4.38,4.37,4.43,4.35,ok,208325.0,TTSH
1654819200,4.35,4.39,4.45,4.33,ok,190991.0,TTSH
1655078400,4.27,3.98,4.28,3.98,ok,310112.0,TTSH
1655164800,4.01,3.94,4.01,3.7815,ok,212996.0,TTSH
1655251200,3.99,3.98,4.08,3.9195,ok,196446.0,TTSH
1655337600,3.89,3.79,3.89,3.64,ok,286260.0,TTSH
1655424000,3.83,3.63,3.855,3.6,ok,357182.0,TTSH
1655769600,3.65,3.59,3.75,3.56,ok,359514.0,TTSH
1655856000,3.58,3.57,3.64,3.54,ok,299565.0,TTSH
1655942400,3.57,3.51,3.6,3.45,ok,319187.0,TTSH
1656028800,3.54,3.31,3.76,3.15,ok,3955812.0,TTSH
1656288000,3.3,3.37,3.5,3.215,ok,537435.0,TTSH
1656374400,3.37,3.31,3.48,3.3,ok,265020.0,TTSH
1656460800,3.3,3.16,3.3,3.09,ok,272593.0,TTSH
1656547200,3.18,3.07,3.2,3.03,ok,379041.0,TTSH
1656633600,3.06,3.22,3.25,3.045,ok,198138.0,TTSH
1656979200,3.18,3.25,3.28,3.11,ok,213648.0,TTSH
1657065600,3.24,3.14,3.25,3.07,ok,230649.0,TTSH
1657152000,3.16,3.16,3.24,3.08,ok,289246.0,TTSH
1657238400,3.18,3.03,3.185,3.03,ok,184428.0,TTSH
1657497600,3.04,2.81,3.06,2.81,ok,254812.0,TTSH
1657584000,2.84,2.77,2.9,2.74,ok,247050.0,TTSH
1657670400,2.78,2.8,2.83,2.71,ok,150297.0,TTSH
1657756800,2.78,2.79,2.81,2.7,ok,93760.0,TTSH
1657843200,2.87,2.82,2.87,2.8,ok,151781.0,TTSH
1658102400,2.84,2.93,2.94,2.84,ok,231410.0,TTSH
1658188800,2.94,3.18,3.23,2.94,ok,230944.0,TTSH
1658275200,3.18,3.3,3.33,3.13,ok,259524.0,TTSH
1658361600,3.28,3.16,3.28,3.13,ok,183979.0,TTSH
1658448000,3.18,3.24,3.32,3.17,ok,206999.0,TTSH
1658707200,3.32,3.27,3.33,3.22,ok,100609.0,TTSH
1658793600,3.22,3.19,3.25,3.19,ok,115602.0,TTSH
1658880000,3.21,3.29,3.29,3.17,ok,193666.0,TTSH
1658966400,3.27,3.36,3.37,3.25,ok,67733.0,TTSH
1659052800,3.37,3.33,3.37,3.275,ok,94961.0,TTSH
1659312000,3.3,3.37,3.385,3.2477,ok,101067.0,TTSH
1659398400,3.39,3.43,3.5,3.3882,ok,88085.0,TTSH
1659484800,3.41,3.31,3.42,3.27,ok,304999.0,TTSH
1659571200,3.43,3.37,3.49,3.17,ok,415055.0,TTSH
1659657600,3.4,3.68,3.7,3.4,ok,1246165.0,TTSH
1659916800,3.74,3.8,3.93,3.69,ok,424052.0,TTSH
1660003200,3.75,3.81,3.82,3.59,ok,271250.0,TTSH
1660089600,3.88,3.93,3.95,3.85,ok,135829.0,TTSH
1660176000,3.94,3.9,3.9883,3.89,ok,172366.0,TTSH
1660262400,3.9,4.06,4.06,3.88,ok,106433.0,TTSH
1660521600,4.135,3.97,4.14,3.95,ok,125625.0,TTSH
1660608000,4.195,4.32,4.36,4.14,ok,333927.0,TTSH
1660694400,4.26,4.12,4.39,4.1124,ok,97445.0,TTSH
1660780800,4.15,4.12,4.225,4.03,ok,172792.0,TTSH
1660867200,4.09,4.01,4.09,3.9692,ok,131094.0,TTSH
1661126400,4.0,3.95,4.025,3.88,ok,158023.0,TTSH
1661212800,3.88,4.05,4.07,3.88,ok,220921.0,TTSH
