t,o,c,h,l,s,v,Ticker,RSI
1652140800,30.75,29.9925,32.7,28.965,ok,14203.933333333332,JAGX,
1652227200,29.25,28.8,29.9925,27.0,ok,16412.453333333335,JAGX,
1652313600,27.75,28.53,29.16,27.1575,ok,16280.826666666666,JAGX,
1652400000,28.98,30.6225,31.5,28.605,ok,12848.053333333331,JAGX,
1652659200,30.105,29.1,31.5,28.9725,ok,9227.293333333331,JAGX,
1652745600,29.1,30.3225,30.57,29.1,ok,7335.64,JAGX,
1652832000,30.0,29.3025,30.75,28.8825,ok,8328.2,JAGX,
1652918400,29.175,29.415,30.75,29.145,ok,9049.346666666666,JAGX,
1653004800,30.0,29.91,32.625,29.52,ok,23639.41333333333,JAGX,
1653264000,30.705,29.5575,31.245,29.1375,ok,16668.506666666668,JAGX,
1653350400,29.76,28.1325,29.76,27.675,ok,14305.626666666669,JAGX,
1653436800,28.8075,28.1175,30.0,27.75,ok,8454.826666666666,JAGX,
1653523200,28.14,27.75,28.4925,27.0,ok,15734.0,JAGX,
1653609600,28.425,28.095,28.5,27.045,ok,12413.453333333331,JAGX,40.9058231488138
1653955200,28.86,27.315,28.86,27.0,ok,19251.76,JAGX,38.06020066889633
1654041600,27.75,26.6175,27.75,26.2875,ok,15450.28,JAGX,39.81805458362491
1654128000,26.332500000000003,26.295,26.6625,25.125,ok,26371.466666666667,JAGX,39.62395543175487
1654214400,27.0,25.86,27.0,25.65,ok,13757.306666666667,JAGX,23.86831275720165
1654473600,26.985,26.1,27.0,24.375,ok,18304.36,JAGX,30.842911877394656
1654560000,25.500000000000004,25.62,25.98,24.7875,ok,20822.2,JAGX,16.82539682539685
1654646400,26.25,26.2875,26.7825,25.62,ok,15898.946666666669,JAGX,27.61692650334078
1654732800,27.75,26.25,28.5,25.665,ok,68130.97333333333,JAGX,26.23873873873876
1654819200,25.500000000000004,25.59,26.475,25.1325,ok,23253.64,JAGX,18.351648351648365
1655078400,25.500000000000004,22.485,25.56,21.42,ok,24939.32,JAGX,13.07752545027408
1655164800,22.5,22.477500000000003,23.2425,21.4425,ok,13674.266666666666,JAGX,15.349264705882362
1655251200,22.5,23.1,23.1,22.1175,ok,19967.96,JAGX,21.38579982891359
1655337600,22.5,21.795,22.6275,21.45,ok,20069.16,JAGX,19.319938176197837
1655424000,22.425,20.25,22.95,20.25,ok,23827.106666666667,JAGX,14.030261348005524
1655769600,22.4025,21.4725,22.5,21.4725,ok,11523.36,JAGX,24.256444150693994
1655856000,21.9225,21.832500000000003,22.875,21.75,ok,12209.08,JAGX,28.26975476839239
1655942400,22.5,22.7025,23.55,20.6775,ok,21763.226666666666,JAGX,34.45814406229721
1656028800,27.0225,24.0,28.5,24.0,ok,172296.30666666667,JAGX,42.512077294685994
1656288000,24.0,23.46,24.27,22.5,ok,27370.41333333333,JAGX,39.62264150943396
1656374400,23.9025,23.3625,23.97,22.6575,ok,20069.426666666663,JAGX,40.85106382978723
1656460800,24.75,23.9925,27.375,23.3775,ok,132198.74666666667,JAGX,40.67073170731706
1656547200,23.1,22.05,23.4075,21.795,ok,30504.106666666667,JAGX,35.21647307286166
1656633600,22.0425,23.115,23.235000000000003,21.75,ok,10979.666666666666,JAGX,41.52977412731005
1656979200,22.5,23.6475,24.1275,22.5,ok,22338.56,JAGX,54.828660436137085
1657065600,24.0,23.73,24.165,23.04,ok,11688.413333333334,JAGX,55.170278637770885
1657152000,24.66,24.9825,25.32,23.25,ok,27789.746666666662,JAGX,57.38669805768099
1657238400,24.975,24.9,24.975,23.5275,ok,15985.266666666666,JAGX,63.47656249999998
1657497600,24.75,25.125,25.875,23.25,ok,38147.52,JAGX,73.8970588235294
1657584000,25.275,24.7275,25.275,24.1425,ok,8666.933333333332,JAGX,67.35999999999999
1657670400,23.91,24.742500000000003,25.125,23.91,ok,12311.026666666668,JAGX,66.11295681063122
1657756800,24.375,23.9175,24.735,23.2875,ok,19041.68,JAGX,56.761268781302164
1657843200,23.325,23.625,24.0,23.325,ok,9993.44,JAGX,47.65037593984963
1658102400,24.0,23.625,24.3975,23.31,ok,23180.45333333333,JAGX,51.10887096774193
1658188800,24.0,23.610000000000003,24.15,23.3475,ok,23901.386666666665,JAGX,51.68195718654435
1658275200,23.925,23.7375,24.225,23.1525,ok,28091.65333333333,JAGX,48.140043763676154
1658361600,24.0,24.6675,25.500000000000004,23.4,ok,53755.90666666667,JAGX,72.40051347881897
1658448000,24.75,23.775,25.3725,23.625,ok,53340.81333333333,JAGX,55.82010582010581
1658707200,24.45,25.1175,26.58,23.775,ok,144030.73333333334,JAGX,61.34259259259257
1658793600,25.275,21.375,26.925,20.265,ok,281435.6,JAGX,38.38757396449705
1658880000,21.75,20.7825,22.0425,20.325000000000003,ok,62592.346666666665,JAGX,27.848101265822805
1658966400,20.55,20.6325,20.925,19.5,ok,66369.84,JAGX,27.6512175962294
1659052800,20.625,19.2675,20.6325,19.125,ok,32347.666666666668,JAGX,22.596491228070178
1659312000,19.6275,18.66,19.65,18.5625,ok,42139.693333333336,JAGX,22.161046111493476
1659398400,19.125,18.6075,19.5,18.45,ok,45469.18666666667,JAGX,21.94787379972564
1659484800,18.675,19.1175,19.3875,18.6075,ok,49607.68,JAGX,27.40112994350281
1659571200,19.5,20.31,20.49,19.35,ok,106822.8,JAGX,35.61197916666666
1659657600,20.25,19.5,20.5275,18.78,ok,93418.96,JAGX,33.272506082725045
1659916800,19.4625,20.130000000000003,20.475,19.2,ok,68928.30666666667,JAGX,36.55851680185399
1660003200,21.375,20.8275,22.425,20.235,ok,162454.7066666667,JAGX,39.23418423973363
1660089600,21.375,20.475,21.6,20.4375,ok,69960.66666666667,JAGX,33.79710144927536
1660176000,22.5,21.9,23.625,21.2775,ok,150406.52,JAGX,43.04008908685968
1660262400,21.9,21.765,22.5,21.375,ok,56589.68,JAGX,36.33027522935779
1660521600,21.000000000000004,22.3875,24.03,20.85,ok,98166.84,JAGX,55.537325676784256
1660608000,21.975,21.375,22.125,20.25,ok,98239.84,JAGX,53.09803921568629
1660694400,21.000000000000004,21.0075,21.975,20.25,ok,58736.14666666667,JAGX,51.91717791411044
1660780800,21.0075,20.0025,21.0075,19.65,ok,48891.0,JAGX,53.90127388535034
