t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,4.22,4.31,4.31,3.84,ok,1686067,QUOT,,4.153333333333332,7002798.273333332,1686067,4.153333333333332,,0
1652227200,4.3,3.89,4.38,3.87,ok,1166777,QUOT,,4.046666666666667,4721557.593333334,2852844,1.6550353238148787,-0.0974477958236658,0
1652313600,3.84,3.84,4.0,3.7503,ok,1011891,QUOT,,3.863433333333333,3909373.4191,3864735,1.011550188848653,-0.01285347043701801,0
1652400000,3.92,4.08,4.125,3.88,ok,1349871,QUOT,,4.028333333333333,5437730.345,5214606,1.042788342014718,0.0625,0
1652659200,4.03,4.05,4.165,3.98,ok,1374645,QUOT,,4.065,5587931.925000001,6589251,0.848037496978033,-0.007352941176470673,0
1652745600,4.16,4.34,4.395,4.09,ok,1117234,QUOT,,4.275,4776175.35,7706485,0.6197605458260154,0.07160493827160486,0
1652832000,4.24,4.1,4.24,3.98,ok,1374044,QUOT,,4.1066666666666665,5642740.693333333,9080529,0.6214110095715055,-0.055299539170507006,0
1652918400,4.09,4.13,4.24,4.025,ok,1077177,QUOT,,4.131666666666667,4450536.305,10157706,0.4381438392684332,0.007317073170731714,0
1653004800,4.17,4.19,4.28,3.995,ok,1179626,QUOT,,4.155,4901346.03,11337332,0.4323191761518495,0.014527845036319764,0
1653264000,4.17,4.13,4.25,3.98,ok,1693861,QUOT,,4.12,6978707.32,13031193,0.5355386356414182,-0.014319809069212486,0
1653350400,4.02,3.79,4.08,3.71,ok,1093241,QUOT,,3.86,4219910.26,14124434,0.2987666804914094,-0.08232445520581111,0
1653436800,3.72,4.23,4.27,3.71,ok,911896,QUOT,,4.07,3711416.72,15036330,0.2468299591722182,0.11609498680738795,0
1653523200,4.16,4.21,4.37,4.16,ok,1244123,QUOT,,4.246666666666667,5283375.673333334,16280453,0.3245226452441669,-0.004728132387706974,0
1653609600,4.24,4.3,4.37,4.21,ok,610109,QUOT,49.78354978354979,4.293333333333333,2619401.306666666,16890562,0.1550807668014046,0.0213776722090262,0
1653955200,4.28,4.18,4.29,4.11,ok,1147283,QUOT,47.325102880658434,4.193333333333333,4810940.046666667,18037845,0.2667136815216378,-0.027906976744186074,0
1654041600,4.24,4.03,4.35,4.02,ok,767109,QUOT,53.24074074074074,4.133333333333333,3170717.2,18804954,0.1686107394891792,-0.03588516746411474,0
1654128000,4.08,4.3,4.3815,4.01,ok,1032318,QUOT,59.66386554621848,4.2305,4367221.299000001,19837272,0.2201523122231726,0.06699751861042169,0
1654214400,4.22,4.12,4.25,4.085,ok,876424,QUOT,50.862068965517246,4.151666666666667,3638620.306666667,20713696,0.175662532976571,-0.041860465116279055,0
1654473600,4.18,4.29,4.33,4.15,ok,810374,QUOT,54.8780487804878,4.256666666666667,3449491.9933333336,21524070,0.1602620690851374,0.04126213592233019,0
1654560000,4.3,4.48,4.48,4.16,ok,913608,QUOT,52.96610169491527,4.373333333333334,3995512.3200000008,22437678,0.1780715598111355,0.044289044289044455,0
1654646400,4.48,4.44,4.57,4.35,ok,741724,QUOT,57.87037037037038,4.453333333333333,3303144.2133333334,23179402,0.1425034266774152,-0.008928571428571397,0
1654732800,4.38,4.21,4.38,4.21,ok,691235,QUOT,51.694915254237294,4.266666666666667,2949269.333333333,23870637,0.1235521839376692,-0.05180180180180194,0
1654819200,4.11,4.01,4.19,3.98,ok,822150,QUOT,46.39999999999999,4.06,3337928.9999999995,24692787,0.1351783012585821,-0.04750593824228033,0
1655078400,3.82,3.8,3.88,3.73,ok,1191517,QUOT,43.77358490566038,3.803333333333333,4531736.323333333,25884304,0.175076614898872,-0.052369077306733125,0
