t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,13.5,13.5,13.9,13.5,ok,176251.0,OCFT,,13.633333333333333,2402888.6333333333,176251.0,13.633333333333333
1652227200,13.6,13.6,13.7,13.5,ok,114637.7,OCFT,,13.6,1559072.72,290888.7,5.359688155641659
1652313600,13.5,13.7,13.8,13.5,ok,113901.1,OCFT,,13.666666666666666,1556648.3666666667,404789.80000000005,3.84557211339482
1652400000,13.5,14.1,14.8,13.5,ok,74332.3,OCFT,,14.133333333333333,1050563.1733333333,479122.10000000003,2.19268360472901
1652659200,14.0,14.6,15.05,13.95,ok,59229.4,OCFT,,14.533333333333333,860800.6133333334,538351.5,1.5989564686516773
1652745600,15.1,13.9,16.15,13.8,ok,77635.5,OCFT,,14.616666666666667,1134772.225,615987.0,1.8422015805528364
1652832000,13.8,13.9,14.4,13.6,ok,62011.8,OCFT,,13.966666666666667,866098.14,677998.8,1.2774331458993733
1652918400,13.9,13.6,14.6,13.6,ok,52163.3,OCFT,,13.933333333333332,726808.6466666666,730162.1000000001,0.9954072481530697
1653004800,14.4,13.7,14.4,13.5,ok,77097.5,OCFT,,13.866666666666665,1069085.3333333333,807259.6000000001,1.3243389528391278
1653264000,13.8,13.5,13.8,13.5,ok,82076.8,OCFT,,13.6,1116244.48,889336.4000000001,1.2551431381870795
1653350400,13.5,13.5,13.894,13.4,ok,161928.3,OCFT,,13.597999999999999,2201901.0234,1051264.7000000002,2.0945257872731764
1653436800,13.5,13.5,13.65,13.5,ok,105390.1,OCFT,,13.549999999999999,1428035.855,1156654.8000000003,1.2346257976018424
1653523200,13.9,13.6,14.2,13.5,ok,133256.5,OCFT,,13.766666666666666,1834497.8166666667,1289911.3000000003,1.4221891200322583
1653609600,13.6,14.1,14.1,13.55,ok,95214.3,OCFT,60.0,13.916666666666666,1325065.675,1385125.6000000003,0.9566393654120606
1653955200,14.0,13.7,14.0,13.5,ok,171816.1,OCFT,52.94117647058823,13.733333333333334,2359607.7733333334,1556941.7000000004,1.5155402243599312
1654041600,13.9,13.5,14.2,13.5,ok,171033.8,OCFT,48.57142857142858,13.733333333333334,2348864.1866666665,1727975.5000000005,1.3593156770258987
1654128000,13.5,13.5,13.8,13.5,ok,98482.0,OCFT,47.05882352941177,13.6,1339355.2,1826457.5000000005,0.733307618709989
1654214400,13.7,13.5,13.7,13.5,ok,323472.0,OCFT,39.99999999999999,13.566666666666668,4388436.800000001,2149929.5000000005,2.041200327731677
1654473600,14.5,13.6,14.5,13.5,ok,220565.4,OCFT,30.76923076923076,13.866666666666667,3058506.88,2370494.9000000004,1.2902398060421896
1654560000,13.6,13.2,13.6,12.45,ok,374905.5,OCFT,34.782608695652144,13.083333333333334,4905013.625,2745400.4000000004,1.7866296023705683
1654646400,14.3,16.0,18.8,13.901,ok,1050942.3,OCFT,70.58823529411765,16.233666666666668,17060646.984100003,3796342.7,4.4939691519682885
1654732800,15.8,13.7,16.200000000000003,13.5,ok,442107.8,OCFT,50.70422535211267,14.466666666666669,6395826.173333334,4238450.5,1.5090010307619102
1654819200,13.5,13.5,13.8,13.5,ok,1104353.6,OCFT,48.61111111111112,13.6,15019208.96,5342804.1,2.811109799066
1655078400,13.5,13.5,13.7,13.5,ok,369913.0,OCFT,50.0,13.566666666666668,5018486.366666667,5712717.1,0.8784762624892921
1655164800,13.5,13.5,13.8,13.5,ok,226645.4,OCFT,50.0,13.6,3082377.44,5939362.5,0.5189744589591896
1655251200,13.5,13.5,13.7,13.5,ok,169670.8,OCFT,50.0,13.566666666666668,2301867.186666667,6109033.3,0.3767972891335634
1655337600,13.5,13.5,13.6,13.5,ok,232047.5,OCFT,49.275362318840585,13.533333333333333,3140376.1666666665,6341080.8,0.49524304542321346
1655424000,13.5,13.8,13.8,13.5,ok,395282.7,OCFT,47.76119402985076,13.700000000000001,5415372.99,6736363.5,0.8039015397550919
1655769600,13.6,15.6,15.6,13.6,ok,171738.5,OCFT,61.7283950617284,14.933333333333332,2564628.2666666666,6908102.0,0.3712493339945859
1655856000,15.1,14.6,15.6,14.4,ok,110805.5,OCFT,56.17977528089887,14.866666666666667,1647308.4333333333,7018907.5,0.23469584594658546
1655942400,14.6,15.0,15.25,14.4,ok,72579.6,OCFT,58.064516129032256,14.883333333333333,1080226.3800000001,7091487.1,0.15232720087723212
1656028800,15.1,16.299999999999997,17.0,15.0,ok,266928.2,OCFT,63.20754716981131,16.099999999999998,4297544.02,7358415.3,0.5840311867148895
1656288000,16.5,15.8,17.0,15.8,ok,65831.3,OCFT,60.00000000000001,16.2,1066467.06,7424246.6,0.14364650279800784
1656374400,16.200000000000003,16.8,17.1,15.8,ok,61154.8,OCFT,65.51724137931036,16.566666666666666,1013131.1866666666,7485401.399999999,0.13534760963742928
1656460800,17.0,17.7,17.7,16.741999999999997,ok,89096.1,OCFT,58.76288659793815,17.380666666666666,1548549.6154,7574497.499999999,0.20444255416283394
1656547200,17.4,17.1,17.7,16.5,ok,200757.1,OCFT,71.25000000000004,17.1,3432946.4100000006,7775254.599999999,0.4415220576828444
1656633600,17.0,18.5,18.5,16.85,ok,73827.1,OCFT,77.1739130434783,17.95,1325196.445,7849081.699999998,0.16883458417817213
1656979200,20.5,22.0,22.1,19.2,ok,619838.8,OCFT,83.4645669291339,21.099999999999998,13078598.68,8468920.499999998,1.544305284244905
1657065600,22.1,22.3,22.4,20.5,ok,273615.0,OCFT,83.84615384615387,21.733333333333334,5946566.0,8742535.499999998,0.6801878013535091
1657152000,21.5,22.4,23.0,21.4,ok,123991.8,OCFT,83.96946564885499,22.266666666666666,2760884.08,8866527.299999999,0.31138279808826624
1657238400,21.1,20.8,22.200000000000003,20.6,ok,98657.6,OCFT,74.82993197278914,21.200000000000003,2091541.1200000003,8965184.899999999,0.23329592678004898
1657497600,20.2,21.9,22.4,20.0,ok,211966.2,OCFT,76.12903225806454,21.433333333333334,4543142.220000001,9177151.099999998,0.4950492991229056
1657584000,21.6,19.8,21.9,19.6,ok,77042.5,OCFT,63.29113924050635,20.433333333333334,1574235.0833333333,9254193.599999998,0.17011045493292182
1657670400,19.5,17.8,19.5,17.5,ok,89109.8,OCFT,59.52380952380954,18.266666666666666,1627739.0133333332,9343303.399999999,0.1742145088998537
1657756800,17.8,17.6,18.6,17.4,ok,114786.7,OCFT,57.83132530120484,17.866666666666667,2050855.7066666668,9458090.099999998,0.21683613551817055
