t,o,c,h,l,s,v,Ticker
1652140800,3.34,3.36,3.45,3.16,ok,53503.0,AUID
1652227200,3.32,3.22,3.44,3.11,ok,77993.0,AUID
1652313600,3.29,3.0,3.37,2.86,ok,17162.0,AUID
1652400000,2.9,3.01,3.28,2.8501,ok,46159.0,AUID
1652659200,3.12,2.92,3.2,2.88,ok,96911.0,AUID
1652745600,3.08,3.0,3.3297,2.85,ok,173424.0,AUID
1652832000,2.9,2.94,3.04,2.9,ok,34613.0,AUID
1652918400,2.9,3.04,3.04,2.835,ok,11036.0,AUID
1653004800,3.04,2.96,3.2,2.95,ok,77880.0,AUID
1653264000,3.1,2.94,3.15,2.7401,ok,51311.0,AUID
1653350400,2.98,2.94,2.98,2.86,ok,15943.0,AUID
1653436800,2.94,2.99,3.06,2.86,ok,69871.0,AUID
1653523200,2.95,2.87,3.02,2.85,ok,49237.0,AUID
1653609600,2.89,3.0,3.039,2.86,ok,41977.0,AUID
1653955200,3.0199,2.99,3.035,2.91,ok,48924.0,AUID
1654041600,2.95,2.93,2.99,2.87,ok,40025.0,AUID
1654128000,2.88,2.98,3.0,2.8,ok,21992.0,AUID
1654214400,2.91,2.95,3.0,2.9,ok,11350.0,AUID
1654473600,2.99,2.97,3.0,2.9,ok,53347.0,AUID
1654560000,2.95,2.85,3.0,2.81,ok,41362.0,AUID
1654646400,2.89,3.2,3.23,2.82,ok,36148.0,AUID
1654732800,3.14,3.27,3.34,3.11,ok,38215.0,AUID
1654819200,3.27,3.47,3.57,3.1888,ok,36049.0,AUID
1655078400,3.36,3.27,3.51,3.1716,ok,112696.0,AUID
1655164800,3.28,3.38,3.4999,3.2,ok,65501.0,AUID
1655251200,3.52,3.02,3.54,3.02,ok,63857.0,AUID
1655337600,3.09,2.99,3.2356,2.91,ok,36577.0,AUID
1655424000,2.9,2.65,3.2,2.55,ok,126729.0,AUID
1655769600,2.61,2.41,2.6805,2.27,ok,64895.0,AUID
1655856000,2.34,2.19,2.4082,2.19,ok,19318.0,AUID
1655942400,2.29,1.9,2.468,1.84,ok,95797.0,AUID
1656028800,1.89,2.0,2.03,1.78,ok,199426.0,AUID
1656288000,2.02,1.95,2.0283,1.91,ok,24497.0,AUID
1656374400,1.95,1.76,1.95,1.715,ok,58065.0,AUID
1656460800,1.76,1.5,1.76,1.45,ok,159147.0,AUID
1656547200,1.49,1.94,1.96,1.49,ok,137853.0,AUID
1656633600,1.94,1.89,1.94,1.76,ok,47950.0,AUID
1656979200,1.83,1.98,2.01,1.63,ok,16539.0,AUID
1657065600,1.86,2.06,2.12,1.72,ok,43767.0,AUID
1657152000,2.14,2.39,2.39,2.14,ok,30561.0,AUID
1657238400,2.32,2.64,2.66,2.2,ok,51163.0,AUID
1657497600,2.86,2.92,3.12,2.68,ok,84902.0,AUID
1657584000,2.94,2.96,3.08,2.88,ok,83323.0,AUID
1657670400,2.89,3.04,3.05,2.69,ok,47741.0,AUID
1657756800,2.96,3.09,3.2,2.8001,ok,52193.0,AUID
1657843200,3.07,3.09,3.14,3.0,ok,54701.0,AUID
1658102400,3.09,2.975,3.1,2.84,ok,167712.0,AUID
1658188800,2.99,3.03,3.09,2.96,ok,48599.0,AUID
1658275200,3.03,3.07,3.15,3.0,ok,34190.0,AUID
1658361600,3.11,3.19,3.2,3.04,ok,10897.0,AUID
1658448000,3.14,3.25,3.27,3.03,ok,22171.0,AUID
1658707200,3.27,2.97,3.27,2.8524,ok,68798.0,AUID
1658793600,2.99,2.98,3.06,2.86,ok,58282.0,AUID
1658880000,3.0,2.89,3.15,2.89,ok,69003.0,AUID
1658966400,2.99,3.12,3.25,2.6,ok,99433.0,AUID
1659052800,3.04,3.13,3.16,2.9819,ok,10864.0,AUID
1659312000,3.07,3.02,3.17,2.99,ok,15116.0,AUID
1659398400,3.08,2.98,3.2,2.97,ok,27026.0,AUID
1659484800,3.01,2.97,3.18,2.96,ok,92706.0,AUID
1659571200,2.82,3.13,3.14,2.75,ok,81397.0,AUID
1659657600,3.0,3.08,3.2,3.0,ok,68555.0,AUID
1659916800,2.86,2.97,3.13,2.8,ok,56528.0,AUID
1660003200,2.82,3.06,3.15,2.74,ok,42092.0,AUID
1660089600,3.07,2.87,3.2,2.85,ok,37145.0,AUID
1660176000,2.92,2.83,3.035,2.7555,ok,24117.0,AUID
1660262400,2.87,2.51,3.0399,2.51,ok,79922.0,AUID
