t,o,c,h,l,s,v,Ticker,RSI
1652140800,0.9765,0.92,0.99,0.8811,ok,25795.0,AEHL,
1652227200,0.8811,0.7899,0.8811,0.7318,ok,104056.0,AEHL,
1652313600,0.7662,0.7371,0.7799,0.666,ok,59551.0,AEHL,
1652400000,0.75,0.7532,0.81,0.7371,ok,16461.0,AEHL,
1652659200,0.78,0.7773,0.78,0.72,ok,8607.0,AEHL,
1652745600,0.79,0.7609,0.7985,0.7517,ok,28346.0,AEHL,
1652832000,0.7301,0.75,0.7874,0.71,ok,36011.0,AEHL,
1652918400,0.77,0.755,0.798,0.71,ok,79009.0,AEHL,
1653004800,0.7799,0.7498,0.78,0.71,ok,64239.0,AEHL,
1653264000,0.7501,0.7501,0.77,0.712,ok,63660.0,AEHL,
1653350400,0.705,0.7302,0.765,0.705,ok,8941.0,AEHL,
1653436800,0.7599,0.7502,0.7599,0.7106,ok,25670.0,AEHL,
1653523200,0.76,0.79,0.79,0.68,ok,150540.0,AEHL,
1653609600,0.76,0.792,0.8,0.76,ok,13728.0,AEHL,31.31932282545243
1653955200,0.81,0.8099,0.83,0.7693,ok,92242.0,AEHL,34.72954230235783
1654041600,0.8299,0.8087,0.83,0.7997,ok,5922.0,AEHL,54.058721934369586
1654128000,0.78,0.7601,0.79,0.7392,ok,39862.0,AEHL,55.05716798592788
1654214400,0.76,0.7997,0.8199,0.75,ok,17172.0,AEHL,59.266640095655646
1654473600,0.8,0.77,0.8,0.76,ok,4488.0,AEHL,48.57699805068226
1654560000,0.7598,0.7899,0.7999,0.751,ok,9693.0,AEHL,55.57692307692308
1654646400,0.799,0.8499,0.85,0.75,ok,45792.0,AEHL,66.15981882885798
1654732800,0.7917,0.8998,0.92,0.7917,ok,267242.0,AEHL,70.45197740112995
1654819200,0.8999,0.9149,0.9498,0.802,ok,117618.0,AEHL,72.68480351744986
1655078400,0.82,0.9101,0.978,0.82,ok,81129.0,AEHL,71.7155266015201
1655164800,0.84,0.8874,0.92,0.84,ok,51722.0,AEHL,71.17456896551724
1655251200,0.88,0.9197,0.92,0.85,ok,42697.0,AEHL,72.09908735332465
1655337600,0.9734,0.9,0.9734,0.88,ok,28920.0,AEHL,65.13483764446892
1655424000,0.89,0.9499,0.95,0.8801,ok,29221.0,AEHL,69.19523462193047
1655769600,0.9201,0.946,0.96,0.901,ok,45564.0,AEHL,67.12811477472943
1655856000,0.9364,0.978,0.978,0.8811,ok,32412.0,AEHL,69.77341742583509
1655942400,0.97,1.04,1.0599,0.8956,ok,172777.0,AEHL,81.69875424688561
1656028800,1.0267,1.06,1.06,0.9624,ok,91189.0,AEHL,80.84854230860394
1656288000,1.03,1.06,1.06,0.98,ok,32990.0,AEHL,86.97093319734829
1656374400,1.0473,1.07,1.07,1.03,ok,30800.0,AEHL,86.633533873921
1656460800,1.0699,1.07,1.07,0.9851,ok,26336.0,AEHL,84.14520632950666
1656547200,1.06,1.0573,1.0699,0.99,ok,2842.0,AEHL,77.62188705717287
1656633600,1.0476,1.0773,1.0799,1.0,ok,35858.0,AEHL,77.99999999999996
1656979200,1.0699,1.06,1.0699,0.9701,ok,19639.0,AEHL,74.77685950413223
1657065600,1.06,1.08,1.08,1.0001,ok,21209.0,AEHL,82.12141427618414
1657152000,1.09,1.09,1.09,1.0101,ok,21143.0,AEHL,80.6846846846847
1657238400,1.02,1.09,1.09,1.0,ok,14669.0,AEHL,86.85027152831651
1657497600,1.02,1.0799,1.09,1.02,ok,8405.0,AEHL,79.81651376146789
1657584000,1.1,1.08,1.1,0.9856,ok,29221.0,AEHL,81.27917833800187
1657670400,1.01,1.0701,1.08,1.0001,ok,7316.0,AEHL,73.97188964081208
1657756800,1.0,1.0999,1.1,1.0,ok,35926.0,AEHL,68.73045653533458
1657843200,1.05,1.0701,1.09,0.985,ok,37526.0,AEHL,52.975839717147906
1658102400,1.0985,1.09,1.15,1.07,ok,80949.0,AEHL,57.911392405063296
1658188800,1.1106,1.07,1.12,1.07,ok,6457.0,AEHL,50.0
1658275200,1.02,1.13,1.1499,1.02,ok,146149.0,AEHL,61.55624036979965
1658361600,1.09,1.11,1.13,1.09,ok,5670.0,AEHL,59.872611464968195
