t,o,c,h,l,s,v,Ticker,RSI
1652140800,2.45,2.49,2.57,2.34,ok,5870065.0,INO,
1652227200,1.95,1.81,1.99,1.6,ok,18235217.0,INO,
1652313600,1.8,1.88,1.98,1.76,ok,11875476.0,INO,
1652400000,1.93,1.99,2.055,1.87,ok,7885334.0,INO,
1652659200,1.98,1.89,2.035,1.87,ok,5150065.0,INO,
1652745600,1.92,1.99,2.01,1.88,ok,6059824.0,INO,
1652832000,1.88,1.84,1.9199,1.795,ok,5989243.0,INO,
1652918400,2.05,1.97,2.18,1.94,ok,31326811.0,INO,
1653004800,2.01,1.88,2.05,1.77,ok,7595186.0,INO,
1653264000,2.16,1.92,2.16,1.89,ok,11908841.0,INO,
1653350400,1.88,1.77,1.89,1.76,ok,6807991.0,INO,
1653436800,1.77,1.73,1.81,1.68,ok,5206387.0,INO,
1653523200,1.72,1.75,1.81,1.71,ok,4308153.0,INO,
1653609600,1.84,1.99,2.0,1.79,ok,10637863.0,INO,36.97916666666667
1653955200,1.97,1.87,2.005,1.84,ok,8543572.0,INO,34.803921568627445
1654041600,1.91,1.76,1.91,1.755,ok,5008976.0,INO,48.29931972789115
1654128000,1.79,1.8,1.85,1.74,ok,4309445.0,INO,47.22222222222223
1654214400,1.76,1.77,1.79,1.7,ok,6426434.0,INO,41.91176470588235
1654473600,1.78,1.73,1.825,1.695,ok,4530721.0,INO,43.84615384615385
1654560000,1.72,1.81,1.81,1.7,ok,3990886.0,INO,42.96875000000001
1654646400,1.76,1.8,1.865,1.75,ok,4349078.0,INO,48.245614035087726
1654732800,1.81,1.65,1.82,1.65,ok,5263292.0,INO,36.206896551724135
1654819200,1.66,1.51,1.67,1.5,ok,7853195.0,INO,34.710743801652896
1655078400,1.48,1.46,1.59,1.43,ok,8792049.0,INO,31.14754098360656
1655164800,1.48,1.44,1.49,1.4,ok,4197480.0,INO,34.86238532110093
1655251200,1.45,1.52,1.53,1.43,ok,6842786.0,INO,40.707964601769916
1655337600,1.45,1.48,1.53,1.38,ok,6868103.0,INO,38.26086956521739
1655424000,1.48,1.6,1.66,1.47,ok,18097644.0,INO,31.06796116504856
1655769600,1.615,1.72,1.795,1.6,ok,8867165.0,INO,42.71844660194174
1655856000,1.67,1.87,1.94,1.64,ok,8828939.0,INO,55.14018691588786
1655942400,1.89,2.01,2.01,1.85,ok,8130120.0,INO,58.97435897435896
1656028800,2.01,1.94,2.02,1.84,ok,8897463.0,INO,57.02479338842975
1656288000,1.95,1.95,2.0,1.83,ok,4758884.0,INO,59.32203389830508
1656374400,1.95,1.82,1.96,1.78,ok,5567759.0,INO,50.40650406504064
1656460800,1.79,1.79,1.835,1.73,ok,6150239.0,INO,49.6
1656547200,1.74,1.73,1.84,1.68,ok,5739539.0,INO,53.44827586206897
1656633600,1.77,1.89,1.89,1.72,ok,6026868.0,INO,66.10169491525424
1656979200,1.86,2.07,2.07,1.84,ok,8081512.0,INO,73.2824427480916
1657065600,2.06,2.06,2.14,2.01,ok,5335898.0,INO,73.84615384615387
1657152000,2.05,2.1,2.12,2.02,ok,5276918.0,INO,73.01587301587303
1657238400,2.09,2.17,2.2,2.03,ok,6199356.0,INO,76.74418604651164
1657497600,2.15,1.945,2.15,1.94,ok,4416130.0,INO,62.365591397849464
1657584000,1.95,2.0,2.03,1.83,ok,4530284.0,INO,60.52631578947369
1657670400,1.95,2.13,2.14,1.91,ok,6141599.0,INO,59.9236641221374
1657756800,2.07,2.0,2.135,1.97,ok,4384583.0,INO,49.61538461538462
1657843200,2.06,1.97,2.06,1.89,ok,3496196.0,INO,51.19047619047619
1658102400,1.99,1.84,2.05,1.83,ok,5123063.0,INO,46.01449275362319
1658188800,1.87,2.01,2.01,1.815,ok,5460440.0,INO,56.69014084507042
1658275200,2.0,2.23,2.395,2.0,ok,13157314.0,INO,63.664596273291934
1658361600,2.23,2.1,2.26,2.05,ok,3857827.0,INO,61.01190476190477
1658448000,2.1,1.91,2.12,1.905,ok,5105150.0,INO,50.58479532163743
1658707200,2.02,2.01,2.045,1.92,ok,6007536.0,INO,48.15950920245399
1658793600,2.0,2.04,2.12,1.9303,ok,6112457.0,INO,49.3939393939394
1658880000,2.04,2.13,2.15,1.9641,ok,7217170.0,INO,50.882352941176464
1658966400,2.12,2.08,2.145,2.0,ok,4958705.0,INO,47.32142857142858
1659052800,2.06,1.98,2.06,1.95,ok,4181735.0,INO,51.12540192926045
1659312000,1.98,1.91,2.04,1.9,ok,4402400.0,INO,47.13375796178344
1659398400,1.91,2.06,2.09,1.905,ok,5345892.0,INO,47.79874213836479
1659484800,2.08,2.2,2.26,2.06,ok,7393888.0,INO,56.25000000000001
1659571200,2.2,2.28,2.32,2.18,ok,6902414.0,INO,59.393939393939384
1659657600,2.2,2.37,2.37,2.15,ok,5444779.0,INO,66.45962732919254
1659916800,2.39,2.36,2.475,2.27,ok,6181863.0,INO,62.068965517241374
1660003200,2.24,2.1,2.25,2.02,ok,5867379.0,INO,45.63758389261746
1660089600,2.22,2.6,2.6,2.19,ok,12133853.0,INO,63.44086021505377
1660176000,2.58,2.46,2.7,2.43,ok,9236026.0,INO,65.19337016574585
1660262400,2.53,2.63,2.6495,2.465,ok,6525870.0,INO,66.48936170212767
1660521600,2.61,2.79,2.79,2.6,ok,5302920.0,INO,68.65671641791045
1660608000,2.75,2.71,2.82,2.67,ok,6145972.0,INO,64.5
1660694400,2.64,2.53,2.735,2.51,ok,5763885.0,INO,60.56338028169013
1660780800,2.54,2.51,2.55,2.4,ok,5052373.0,INO,62.92682926829267
1660867200,2.46,2.38,2.535,2.3615,ok,4185258.0,INO,61.13744075829384
1661126400,2.29,2.31,2.43,2.28,ok,5097639.0,INO,56.1576354679803
1661212800,2.35,2.43,2.45,2.3,ok,4995882.0,INO,55.72139303482586
1661299200,2.43,2.54,2.5852,2.345,ok,5696649.0,INO,56.372549019607845
1661385600,2.59,2.495,2.6,2.43,ok,3908954.0,INO,53.1328320802005
1661472000,2.51,2.29,2.51,2.27,ok,6371778.0,INO,48.401826484018265
1661731200,2.27,2.32,2.42,2.23,ok,5286824.0,INO,55.61224489795917
1661817600,2.34,2.29,2.39,2.23,ok,5923985.0,INO,39.59731543624161
1661904000,2.31,2.29,2.34,2.24,ok,5364392.0,INO,43.70370370370371
1661990400,2.27,2.33,2.33,2.1701,ok,4661519.0,INO,37.70491803278689
1662076800,2.39,2.2,2.42,2.19,ok,5969107.0,INO,25.21008403361344
1662422400,2.2,1.99,2.205,1.98,ok,5612975.0,INO,22.72727272727272
