t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,1.72,1.82,1.899,1.71,ok,384829.0,PBYI,,1.8096666666666668,696412.2136666666,384829.0,1.8096666666666663,,0
1652227200,1.79,1.64,1.82,1.6,ok,481651.0,PBYI,,1.6866666666666663,812384.6866666666,866480.0,0.9375688840673376,,0
1652313600,1.62,1.75,1.77,1.6,ok,495288.0,PBYI,,1.7066666666666668,845291.52,1361768.0,0.6207309321411577,,0
1652400000,1.78,1.83,1.92,1.76,ok,541568.0,PBYI,,1.836666666666667,994679.8933333332,1903336.0,0.5225981609833121,,0
1652659200,1.83,1.88,1.91,1.795,ok,392187.0,PBYI,,1.8616666666666664,730121.465,2295523.0,0.3180632322133126,,0
1652745600,1.93,2.0,2.03,1.919,ok,339104.0,PBYI,,1.983,672443.232,2634627.0,0.255232802214507,,0
1652832000,1.94,1.94,2.06,1.93,ok,324342.0,PBYI,,1.9766666666666663,641116.02,2958969.0,0.2166687180568637,0.06593406593406592,0
1652918400,1.93,1.99,2.04,1.895,ok,291707.0,PBYI,,1.975,576121.325,3250676.0,0.1772312359029322,0.21341463414634143,0
1653004800,2.03,2.0,2.06,1.895,ok,414129.0,PBYI,,1.985,822046.0650000001,3664805.0,0.2243082687891989,0.1428571428571428,0
1653264000,2.04,1.92,2.04,1.89,ok,392717.0,PBYI,,1.95,765798.15,4057522.0,0.1887354276822159,0.04918032786885229,0
1653350400,1.89,1.84,1.95,1.81,ok,340102.0,PBYI,,1.8666666666666665,634857.0666666667,4397624.0,0.1443636533425019,-0.02127659574468077,0
1653436800,1.84,1.91,1.96,1.84,ok,258529.0,PBYI,,1.903333333333333,492066.8633333333,4656153.0,0.1056809910098171,-0.04500000000000004,0
1653523200,1.92,1.96,1.98,1.89,ok,182020.0,PBYI,,1.9433333333333331,353725.5333333333,4838173.0,0.0731113859164055,0.010309278350515427,0
1653609600,1.96,2.07,2.09,1.92,ok,353018.0,PBYI,61.90476190476189,2.026666666666667,715449.8133333334,5191191.0,0.1378199749023554,0.04020100502512558,0
1653955200,2.04,1.94,2.14,1.94,ok,422929.0,PBYI,55.08474576271186,2.0066666666666664,848677.5266666665,5614120.0,0.15116839801548,-0.030000000000000027,0
1654041600,1.97,1.87,2.0,1.79,ok,700757.0,PBYI,60.74766355140188,1.8866666666666667,1322094.8733333333,6314877.0,0.2093619358434587,-0.02604166666666663,0
1654128000,1.9,1.98,1.995,1.83,ok,516211.0,PBYI,60.74766355140188,1.935,998868.285,6831088.0,0.1462238936169465,0.07608695652173902,0
1654214400,1.94,2.34,2.37,1.85,ok,535689.0,PBYI,68.88888888888889,2.186666666666667,1171373.2800000005,7366777.0,0.1590075659952785,0.2251308900523561,0
