t,o,c,h,l,s,v,Ticker
1677628800,5.65,5.46,5.8099,5.36,ok,171463.0,ZVRA
1677715200,5.45,5.33,5.6517,5.25,ok,126571.0,ZVRA
1677801600,5.35,5.39,5.45,5.32,ok,83726.0,ZVRA
1678060800,5.4,5.35,5.44,5.21,ok,185322.0,ZVRA
1678147200,5.1,4.31,5.11,4.21,ok,1377616.0,ZVRA
1678233600,4.26,4.13,4.41,4.1,ok,369386.0,ZVRA
1678320000,4.2,4.25,4.28,4.0811,ok,335777.0,ZVRA
1678406400,4.3,4.13,4.36,4.06,ok,333552.0,ZVRA
1678665600,4.08,4.44,4.61,4.05,ok,267696.0,ZVRA
1678752000,4.31,4.79,4.84,4.31,ok,295749.0,ZVRA
1678838400,4.68,4.55,4.765,4.5,ok,183284.0,ZVRA
1678924800,4.57,4.71,4.765,4.52,ok,171668.0,ZVRA
1679011200,4.78,4.8,5.015,4.7,ok,264745.0,ZVRA
1679270400,4.79,4.95,4.95,4.65,ok,227501.0,ZVRA
1679356800,4.88,5.365,5.42,4.88,ok,338531.0,ZVRA
1679443200,5.38,5.41,5.6,5.285,ok,475626.0,ZVRA
1679529600,5.48,5.405,5.7219,5.26,ok,334354.0,ZVRA
1679616000,5.26,5.47,5.53,5.15,ok,170742.0,ZVRA
1679875200,5.42,5.44,5.6,5.4001,ok,231394.0,ZVRA
1679961600,5.43,5.41,5.5604,5.35,ok,208882.0,ZVRA
1680048000,5.44,5.57,5.68,5.39,ok,317622.0,ZVRA
1680134400,5.5,5.485,5.71,5.4001,ok,279774.0,ZVRA
1680220800,5.38,5.5,5.64,5.3604,ok,194350.0,ZVRA
1680480000,5.47,5.55,5.64,5.4001,ok,153816.0,ZVRA
1680566400,5.58,5.45,5.64,5.35,ok,250494.0,ZVRA
1680652800,5.44,5.47,5.65,5.37,ok,241771.0,ZVRA
1680739200,5.48,5.61,5.68,5.47,ok,147535.0,ZVRA
1681084800,5.55,6.04,6.09,5.54,ok,325473.0,ZVRA
1681171200,6.06,6.11,6.2,5.88,ok,209782.0,ZVRA
1681257600,6.15,6.07,6.16,5.99,ok,116743.0,ZVRA
1681344000,6.1,6.29,6.44,6.1,ok,268420.0,ZVRA
1681430400,6.26,6.28,6.3299,6.12,ok,146849.0,ZVRA
1681689600,6.29,6.23,6.38,6.18,ok,111584.0,ZVRA
1681776000,6.19,6.14,6.2337,5.82,ok,168936.0,ZVRA
1681862400,6.08,6.06,6.18,5.948,ok,134279.0,ZVRA
1681948800,6.05,5.83,6.1,5.74,ok,197260.0,ZVRA
1682035200,5.81,5.86,6.02,5.7,ok,199105.0,ZVRA
1682294400,5.83,5.74,5.915,5.63,ok,122588.0,ZVRA
1682380800,5.69,5.59,5.97,5.49,ok,159973.0,ZVRA
1682467200,5.55,5.18,5.73,5.155,ok,590177.0,ZVRA
1682553600,5.22,5.21,5.4,5.17,ok,433418.0,ZVRA
1682640000,5.21,5.4,5.6019,5.09,ok,350304.0,ZVRA
1682899200,5.38,5.27,5.55,5.27,ok,174397.0,ZVRA
1682985600,5.27,4.94,5.33,4.9,ok,373892.0,ZVRA
1683072000,5.1,4.97,5.14,4.85,ok,289386.0,ZVRA
1683158400,4.91,4.88,4.99,4.85,ok,162676.0,ZVRA
1683244800,4.93,4.91,5.02,4.82,ok,179736.0,ZVRA
1683504000,4.8,4.92,5.02,4.79,ok,349019.0,ZVRA
1683590400,4.86,4.43,4.88,4.41,ok,351489.0,ZVRA
