t,o,c,h,l,s,v,Ticker,RSI
1652140800,10.2,10.4,10.648,10.1,ok,2020.8,SNES,
1652227200,10.222,10.334,10.648,10.222,ok,833.15,SNES,
1652313600,10.102,10.28,10.798000000000002,8.402,ok,3563.4,SNES,
1652400000,8.738,10.0,10.736,7.754,ok,3736.9,SNES,
1652659200,10.6,10.202,10.698,10.082,ok,1583.05,SNES,
1652745600,10.298,10.138,10.298,9.318,ok,3289.65,SNES,
1652832000,10.152,9.51,10.16,9.406,ok,1101.3,SNES,
1652918400,9.81,10.022,10.146,9.81,ok,616.1,SNES,
1653004800,9.598,9.602,10.0,9.2,ok,725.0,SNES,
1653264000,9.802,9.82,9.942,9.664,ok,955.9,SNES,
1653350400,9.426,9.874,10.0,9.4,ok,1351.7,SNES,
1653436800,9.42,10.056,10.6,9.42,ok,3350.65,SNES,
1653523200,9.5,9.6,10.192,9.5,ok,3440.4,SNES,
1653609600,9.998,9.856,10.0,9.22,ok,2097.65,SNES,41.981132075471685
1653955200,9.724,9.918,9.96,9.498,ok,1376.75,SNES,43.022582513028354
1654041600,10.2,10.2,10.4,9.918,ok,2173.4,SNES,48.174386920980915
1654128000,9.918,10.134,10.338,9.918,ok,713.1,SNES,48.01738185768605
1654214400,10.4,10.32,10.51,10.134,ok,1607.0,SNES,54.459308807134896
1654473600,10.6,10.83,10.882,10.454,ok,415.2,SNES,58.05954825462013
1654560000,10.8,10.8,11.234,10.4,ok,1115.25,SNES,58.57068876229935
1654646400,11.0,10.864,11.2,10.8,ok,1118.25,SNES,70.52759248029112
1654732800,11.053999999999998,10.44,11.053999999999998,10.44,ok,596.2,SNES,56.51090342679127
1654819200,10.44,10.2,10.54,9.8,ok,879.0,SNES,59.86798679867986
1655078400,10.6,9.968,10.6,9.8,ok,501.35,SNES,52.43101182654402
1655164800,9.802,10.074000000000002,11.558,9.412,ok,1838.4,SNES,53.22997416020674
1655251200,11.0,11.0,11.4,10.054,ok,3382.15,SNES,62.291666666666686
1655337600,11.2,11.188,11.312,10.532,ok,1145.05,SNES,72.22844344904817
1655424000,11.2,10.394000000000002,11.2,9.464,ok,1454.75,SNES,56.545012165450146
1655769600,10.4,9.84,10.718,9.6,ok,1388.05,SNES,49.15254237288136
1655856000,9.704,9.6,10.74,9.6,ok,460.95,SNES,43.421052631578945
1655942400,10.0,10.148,10.7,9.7,ok,684.35,SNES,50.13883379611264
1656028800,10.2,10.684,10.684,9.706,ok,1184.65,SNES,53.37537091988129
1656288000,10.684,11.8,11.8,10.684,ok,2283.55,SNES,58.08602867622541
1656374400,11.246,11.596,11.8,11.2,ok,1421.25,SNES,56.448476992871015
1656460800,11.76,10.788,11.996,9.8,ok,3712.0,SNES,49.450549450549445
1656547200,10.218,10.548,10.694,10.074000000000002,ok,822.25,SNES,50.80213903743315
1656633600,10.9,11.048,11.128,10.582,ok,377.4,SNES,56.06407322654463
1656979200,10.8,10.13,11.136,9.808,ok,1744.05,SNES,51.05496222974733
1657065600,10.93,10.944,11.4,10.824,ok,1005.1,SNES,55.187216789887906
1657152000,10.944,10.291999999999998,11.4,9.8,ok,4639.35,SNES,45.6360946745562
1657238400,10.291999999999998,10.642,10.89,10.291999999999998,ok,246.35,SNES,46.700507614213194
1657497600,10.642,10.434,11.0,10.2,ok,716.1,SNES,50.26014568158166
1657584000,10.214,10.2,10.796,9.78,ok,503.85,SNES,52.442996742671006
1657670400,10.024,10.4,10.404,10.024,ok,576.85,SNES,55.45851528384279
1657756800,10.27,10.4,10.4,10.202,ok,165.05,SNES,51.858407079646014
1657843200,10.2,10.402,10.402,10.2,ok,242.05,SNES,47.74255523535062
1658102400,10.6,10.278,11.0,10.2,ok,916.5,SNES,35.515797487628475
1658188800,10.204,10.592,11.0,10.204,ok,492.3,SNES,40.641312453393
1658275200,10.6,10.0,10.604,10.0,ok,952.75,SNES,42.34654234654234
1658361600,10.0,9.728,10.45,9.698,ok,1617.5,SNES,42.08494208494209
1658448000,10.2,10.234000000000002,11.0,10.2,ok,2448.3,SNES,42.151947551099134
1658707200,10.224,10.588,10.8,10.224,ok,546.7,SNES,54.95456512332322
1658793600,10.402,10.009999999999998,10.588,10.009999999999998,ok,505.6,SNES,39.35248518011854
1658880000,10.068,10.0,10.8,10.0,ok,1312.4,SNES,46.100427350427374
1658966400,10.096,10.442,10.8,10.0,ok,808.25,SNES,47.393117831074036
1659052800,10.378,10.766,10.766,10.11,ok,750.0,SNES,54.200404858299606
1659312000,10.682,12.2,12.398,10.682,ok,7752.2,SNES,69.40993788819877
1659398400,12.6,12.6,12.9,11.4,ok,3417.15,SNES,70.55306427503737
1659484800,12.88,13.042,13.4,12.412,ok,3832.85,SNES,72.79944770452192
1659571200,13.6,13.514,14.4,13.0,ok,4753.05,SNES,74.8403575989783
1659657600,14.0,13.476,14.0,13.2,ok,1176.45,SNES,75.88216251213987
1659916800,13.2,13.6,13.768,13.03,ok,2397.0,SNES,75.11690046760188
1660003200,13.62,13.202,14.4,13.004,ok,1678.55,SNES,77.63203313772871
1660089600,12.8,13.28,14.0,12.8,ok,1731.65,SNES,81.71428571428574
1660176000,14.0,13.764,14.6,13.436,ok,4590.4,SNES,81.6421656507709
1660262400,13.4,12.0,13.402,11.782,ok,6690.35,SNES,60.1030337721809
1660521600,12.198,11.406,12.398,11.22,ok,5242.1,SNES,59.9657338663621
1660608000,11.1,11.0,11.579999999999998,11.0,ok,472.75,SNES,56.75675675675676
1660694400,11.15,10.78,11.288,10.0,ok,3185.15,SNES,52.35441627194204
1660780800,10.944,10.798000000000002,11.0,10.2,ok,3831.1,SNES,50.23282887077999
1660867200,11.579999999999998,10.546,11.579999999999998,10.4,ok,1098.75,SNES,35.46572934973638
1661126400,10.552,10.8,11.198,10.402,ok,903.45,SNES,33.76623376623378
1661212800,11.198,11.38,11.398,11.1,ok,691.7,SNES,35.37486800422387
1661299200,11.198,11.484000000000002,11.579999999999998,10.804,ok,1893.45,SNES,30.89951072638317
1661385600,11.4,11.2,11.81,11.0,ok,1200.45,SNES,29.532374100719437
1661472000,11.11,11.2,11.2,11.048,ok,225.4,SNES,27.924944812362057
1661731200,11.2,11.259999999999998,11.259999999999998,10.05,ok,1265.05,SNES,30.953315025500203
1661817600,10.692,11.024,11.598,10.692,ok,964.7,SNES,28.53881278538816
1661904000,10.451999999999998,11.2,11.6,10.451999999999998,ok,977.9,SNES,24.09054163298306
1661990400,11.598,10.0,11.598,9.666,ok,2461.4,SNES,27.189781021897858
1662076800,10.2,9.6,10.2,9.564,ok,1429.65,SNES,28.448687350835357
1662422400,9.328,9.3,9.806,9.3,ok,789.25,SNES,29.187071498530884
1662508800,9.5,9.0,10.04,9.0,ok,2466.3,SNES,28.626320845341056
1662595200,9.1,9.054,9.48,9.054,ok,524.95,SNES,29.23809523809524
1662681600,9.004,9.0,9.456,7.762,ok,10291.75,SNES,30.684657671164445
1662940800,9.296,8.61,9.296,8.55,ok,1122.5,SNES,23.53794103431609
1663027200,8.522,8.776,8.95,8.52,ok,635.0,SNES,15.037593984962413
1663113600,8.776,8.396,8.998000000000001,8.219999999999999,ok,1823.55,SNES,11.399999999999991
1663200000,8.814,8.856,9.18,8.402,ok,3200.55,SNES,21.93486590038313
1663286400,8.8,8.6,8.8,8.219999999999999,ok,1427.25,SNES,20.667870036101064
1663545600,8.4,8.4,8.402,7.800000000000001,ok,4889.35,SNES,18.722659667541564
1663632000,8.4,8.294,8.4,7.802,ok,427.7,SNES,19.270598829356146
1663718400,8.016,8.6,8.6,8.002,ok,425.35,SNES,21.566054243219583
1663804800,8.2,7.800000000000001,8.202,7.0,ok,2584.15,SNES,23.633748801534026
1663891200,8.0,7.75,8.0,7.148,ok,856.2,SNES,25.798011512297222
1664150400,7.0,7.366,8.142,7.0,ok,882.4,SNES,25.24321556579619
1664236800,7.072000000000001,8.58,8.58,6.744,ok,1132.8,SNES,45.64315352697095
1664323200,7.904,8.120000000000001,8.120000000000001,7.6,ok,926.65,SNES,41.06391121316495
1664409600,7.6,7.834,8.09,7.6,ok,495.05,SNES,39.31843165994869
1664496000,7.694,7.01,8.026,7.0,ok,1558.45,SNES,36.422267481330614
1664755200,6.66,7.34,8.58,6.66,ok,6542.35,SNES,38.14398943196829
1664841600,7.6,7.625999999999999,7.805999999999999,7.4,ok,1005.9,SNES,43.542435424354224
1664928000,7.805999999999999,7.202,7.805999999999999,7.068,ok,579.6,SNES,36.04454944313195
1665014400,6.8420000000000005,7.146,7.32,6.8420000000000005,ok,1018.75,SNES,37.30352776807544
1665100800,7.401999999999999,6.34,7.800000000000001,6.332,ok,1032.75,SNES,33.73341756159191
1665360000,6.4,6.34,6.468,6.34,ok,2969.05,SNES,34.30774172823641
1665446400,6.143999999999999,5.6000000000000005,6.143999999999999,5.392,ok,3265.9,SNES,27.47747747747748
1665532800,5.798,5.1,5.798,5.1,ok,5507.1,SNES,28.77358490566037
1665619200,5.01,5.012,5.502000000000001,5.01,ok,2890.55,SNES,28.60268834010627
1665705600,4.998,5.1,5.948,4.998,ok,2073.8,SNES,31.432317273025234
1665964800,4.61,4.8,5.676,4.61,ok,2773.65,SNES,13.569776407093272
1666051200,5.676,4.640000000000001,5.676,4.376,ok,40914.55,SNES,14.402618657937794
1666137600,7.0,6.800000000000001,11.2,6.2,ok,1982037.75,SNES,42.35433303756285
1666224000,6.142,5.6000000000000005,6.814,5.220000000000001,ok,74437.4,SNES,40.12328383300645
1666310400,5.5,4.506,5.5,1.592,ok,111668.0,SNES,32.06783092887876
1666569600,4.504,4.2620000000000005,4.504,3.4000000000000004,ok,25173.0,SNES,28.600508905852422
1666656000,3.6,3.752,3.948,3.04,ok,47720.75,SNES,28.290964007047577
1666742400,3.62,3.726,4.298,3.5,ok,31793.5,SNES,28.398180899444156
1666828800,3.782,3.58,3.93,3.502,ok,10279.1,SNES,30.981256890848954
1666915200,3.478,3.362,3.722,3.2,ok,17342.5,SNES,30.077602354830077
1667174400,4.0,3.4799999999999995,4.0760000000000005,3.4000000000000004,ok,11505.85,SNES,34.53006421482779
1667260800,3.4000000000000004,3.522,3.68,3.4000000000000004,ok,14145.9,SNES,37.660306537378794
1667347200,3.59,3.5620000000000003,3.65,3.402,ok,8320.5,SNES,38.575480617711946
1667433600,3.59,3.226,3.59,3.102,ok,8316.1,SNES,35.79011222323324
1667520000,3.1,3.23,3.35,3.1,ok,4051.65,SNES,37.53572562718323
1667779200,3.4399999999999995,3.544,3.8,3.4399999999999995,ok,6947.1,SNES,41.50650960942343
1667865600,3.544,3.1,3.59,2.8000000000000003,ok,14014.5,SNES,10.9375
1667952000,3.0,3.148,3.2,2.7,ok,4560.55,SNES,15.792410714285722
1668038400,2.964,2.978,3.208,2.842,ok,3634.25,SNES,21.278195488721806
1668124800,3.398,3.1380000000000003,3.398,2.978,ok,7918.45,SNES,28.18322981366461
1668384000,3.1380000000000003,2.87,3.4200000000000004,2.8000000000000003,ok,12093.85,SNES,31.10539845758356
1668470400,3.0,3.898,7.718,2.84,ok,2626104.5,SNES,52.5779376498801
1668556800,3.9,3.25,3.99,2.3801,ok,570713.0,SNES,45.70088587806149
1668643200,2.74,2.95,3.0801,2.67,ok,97106.0,SNES,44.744897959183675
1668729600,2.84,3.03,3.05,2.621,ok,67467.0,SNES,44.204018547140656
1668988800,2.85,2.845,2.9397,2.72,ok,37208.0,SNES,41.59006211180125
1669075200,2.89,3.26,3.43,2.6714,ok,120288.0,SNES,46.56818181818181
1669161600,3.39,3.19,3.4089,3.06,ok,63402.0,SNES,49.56458635703919
1669334400,3.19,3.2,3.26,3.12,ok,8477.0,SNES,49.63768115942029
1669593600,3.19,2.9,3.3399,2.88,ok,48346.0,SNES,42.195831313620936
1669680000,3.13,3.15,3.26,2.9,ok,43799.0,SNES,50.63580874872839
1669766400,3.13,2.9,3.145,2.87,ok,16337.0,SNES,47.00048379293662
1669852800,2.95,2.93,3.0464,2.91,ok,11158.0,SNES,49.39909864797196
1669939200,2.9301,3.04,3.51,2.9301,ok,66096.0,SNES,48.757606490872206
1670198400,3.16,3.11,3.16,3.0007,ok,19580.0,SNES,53.203416978109985
1670284800,3.08,2.75,3.3799,2.68,ok,51688.0,SNES,31.351526965562044
1670371200,2.675,2.59,2.745,2.44,ok,48587.0,SNES,37.25868725868725
1670457600,2.52,2.41,2.57,2.3973,ok,15428.0,SNES,39.06882591093117
1670544000,2.43,2.5361,2.5726,2.4283,ok,8810.0,SNES,40.185207265212036
1670803200,2.46,2.485,2.57,2.46,ok,12049.0,SNES,42.44395936529258
1670889600,2.55,2.85,3.4,2.5,ok,307282.0,SNES,41.21001629362834
1670976000,2.67,2.705,2.725,2.4601,ok,18012.0,SNES,39.926055167829844
1671062400,2.61,2.92,3.16,2.6065,ok,52758.0,SNES,44.640532884158944
1671148800,2.92,2.64,3.01,2.6,ok,39248.0,SNES,44.98495486459378
1671408000,2.79,2.85,2.9879,2.675,ok,37079.0,SNES,44.12271765535617
1671494400,2.78,2.81,2.82,2.57,ok,12358.0,SNES,48.07872939970968
1671580800,2.8,2.79,2.894,2.6501,ok,3199.0,SNES,46.99854214904382
1671667200,2.82,2.74,2.909,2.7204,ok,3178.0,SNES,43.39846844467917
1671753600,2.7582,2.85,3.1092,2.75,ok,32000.0,SNES,44.37764899230171
1672099200,2.93,2.8,2.95,2.8,ok,12399.0,SNES,51.24862651083807
1672185600,3.0,2.6499,3.0,2.5679,ok,17546.0,SNES,51.503287657481316
1672272000,2.5814,2.827,2.91,2.5814,ok,10022.0,SNES,60.48054689856238
1672358400,2.82,3.09,3.12,2.7235,ok,36575.0,SNES,63.02497295771999
1672704000,3.08,3.35,4.1,3.04,ok,121257.0,SNES,68.52089756766017
1672790400,3.51,2.98,3.54,2.71,ok,59195.0,SNES,52.77754038116401
1672876800,2.84,3.07,3.3,2.84,ok,22492.0,SNES,57.98617188867495
