t,o,c,h,l,s,v,Ticker
1652140800,7.0,6.97,7.1399,6.09,ok,180993.0,SLNH
1652227200,6.9,6.45,6.97,6.45,ok,76801.0,SLNH
1652313600,6.51,7.18,7.25,5.6883,ok,367027.0,SLNH
1652400000,7.21,8.11,8.18,7.1694,ok,139825.0,SLNH
1652659200,7.99,7.88,8.6599,7.8,ok,50445.0,SLNH
1652745600,7.8,7.78,8.1,7.4,ok,56508.0,SLNH
1652832000,7.62,7.39,8.09,7.37,ok,57705.0,SLNH
1652918400,7.22,7.56,7.99,7.22,ok,38453.0,SLNH
1653004800,7.71,7.0,7.8687,6.99,ok,92897.0,SLNH
1653264000,7.23,7.23,7.49,7.05,ok,63515.0,SLNH
1653350400,7.2,6.87,7.2,6.56,ok,89428.0,SLNH
1653436800,6.81,7.03,7.1847,6.78,ok,25784.0,SLNH
1653523200,6.95,7.35,7.4,6.7855,ok,43392.0,SLNH
1653609600,7.35,7.44,7.72,7.35,ok,53506.0,SLNH
1653955200,7.59,7.66,7.835,7.375,ok,31865.0,SLNH
1654041600,7.73,7.45,7.99,7.31,ok,21418.0,SLNH
1654128000,7.41,7.99,8.57,7.23,ok,133434.0,SLNH
1654214400,7.87,8.25,8.85,7.79,ok,184594.0,SLNH
1654473600,8.5,8.02,8.7699,7.89,ok,58337.0,SLNH
1654560000,7.93,7.93,8.2234,7.68,ok,45600.0,SLNH
1654646400,7.98,7.53,8.105,7.51,ok,63093.0,SLNH
1654732800,7.76,7.02,7.8608,6.9,ok,71723.0,SLNH
1654819200,6.9,6.79,7.29,6.6065,ok,69460.0,SLNH
1655078400,6.15,5.65,6.35,5.57,ok,205950.0,SLNH
1655164800,5.77,5.58,6.1493,5.36,ok,104888.0,SLNH
1655251200,5.61,5.57,6.025,5.36,ok,86200.0,SLNH
1655337600,5.29,5.53,5.58,5.0,ok,145117.0,SLNH
1655424000,5.51,5.26,6.03,5.01,ok,292407.0,SLNH
1655769600,5.32,5.32,5.88,5.13,ok,61052.0,SLNH
1655856000,5.18,5.1,5.4474,5.03,ok,47373.0,SLNH
1655942400,5.08,5.2,5.65,5.0,ok,67325.0,SLNH
1656028800,5.32,5.46,5.63,5.3,ok,25742.0,SLNH
1656288000,5.47,4.96,5.4996,4.76,ok,75027.0,SLNH
1656374400,4.98,4.52,5.2729,4.51,ok,76746.0,SLNH
1656460800,4.53,4.12,4.6176,3.72,ok,158130.0,SLNH
1656547200,4.04,4.07,4.3,3.91,ok,59710.0,SLNH
1656633600,4.1,4.07,4.16,3.81,ok,51297.0,SLNH
1656979200,4.0,4.11,4.17,3.9,ok,26459.0,SLNH
1657065600,4.11,3.99,4.34,3.95,ok,48953.0,SLNH
1657152000,4.06,4.77,4.9,4.03,ok,130121.0,SLNH
1657238400,4.68,4.56,4.91,4.27,ok,95251.0,SLNH
1657497600,4.56,4.4,4.74,4.3,ok,44517.0,SLNH
1657584000,4.35,4.19,4.5041,4.145,ok,31449.0,SLNH
1657670400,4.12,4.26,4.3777,4.0467,ok,13813.0,SLNH
1657756800,4.06,4.22,4.38,4.0,ok,35203.0,SLNH
1657843200,4.34,4.41,4.46,4.12,ok,32759.0,SLNH
1658102400,4.51,4.51,4.95,4.33,ok,70343.0,SLNH
1658188800,4.57,5.16,5.34,4.57,ok,85442.0,SLNH
1658275200,5.2944,5.57,5.92,5.2344,ok,97864.0,SLNH
1658361600,5.5,5.075,5.57,5.0,ok,47383.0,SLNH
1658448000,5.06,4.61,5.06,4.41,ok,81051.0,SLNH
1658707200,4.59,3.98,4.6,3.98,ok,67313.0,SLNH
1658793600,3.97,3.8,4.02,3.72,ok,193110.0,SLNH
1658880000,3.81,4.11,4.22,3.68,ok,89245.0,SLNH
1658966400,4.2571,4.29,4.36,3.95,ok,89537.0,SLNH
1659052800,4.3,4.4,4.58,4.15,ok,49553.0,SLNH
1659312000,4.29,4.3,4.39,4.16,ok,19958.0,SLNH
1659398400,4.4,4.63,4.77,4.2,ok,132818.0,SLNH
1659484800,4.78,4.45,4.78,4.41,ok,33880.0,SLNH
1659571200,4.34,4.16,4.39,4.13,ok,22619.0,SLNH
1659657600,4.35,4.63,4.65,4.2,ok,87249.0,SLNH
1659916800,4.65,4.55,4.92,4.45,ok,78815.0,SLNH
1660003200,4.55,4.32,4.55,4.2,ok,31529.0,SLNH
1660089600,4.5,4.6,4.6,4.1001,ok,106396.0,SLNH
1660176000,4.75,4.57,4.86,4.53,ok,78659.0,SLNH
1660262400,4.5,4.78,4.8,4.33,ok,57694.0,SLNH
1660521600,4.79,4.63,4.81,4.4545,ok,56259.0,SLNH
1660608000,4.55,4.32,4.63,4.24,ok,83259.0,SLNH
1660694400,4.24,3.91,4.3799,3.85,ok,247275.0,SLNH
1660780800,3.91,3.48,3.91,2.55,ok,810940.0,SLNH
1660867200,3.3,3.34,3.4,3.1,ok,175151.0,SLNH
1661126400,3.18,3.17,3.29,3.085,ok,131269.0,SLNH
1661212800,3.33,3.22,3.34,3.03,ok,180076.0,SLNH
1661299200,3.26,3.47,3.48,3.2401,ok,71200.0,SLNH
1661385600,3.45,3.34,3.47,3.2711,ok,49464.0,SLNH
1661472000,3.34,3.08,3.42,3.0,ok,83888.0,SLNH
1661731200,3.01,3.08,3.1403,3.0,ok,47410.0,SLNH
1661817600,3.07,2.86,3.09,2.8,ok,78308.0,SLNH
1661904000,2.86,2.97,3.09,2.7689,ok,95118.0,SLNH
1661990400,2.89,2.575,2.89,2.55,ok,107896.0,SLNH
1662076800,2.61,2.59,2.65,2.46,ok,108833.0,SLNH
1662422400,2.65,2.51,2.75,2.495,ok,84692.0,SLNH
1662508800,2.56,2.6,2.7,2.47,ok,125771.0,SLNH
1662595200,2.63,2.85,2.89,2.6,ok,92228.0,SLNH
1662681600,2.92,3.01,3.14,2.79,ok,164284.0,SLNH
1662940800,3.06,3.15,3.17,2.91,ok,61837.0,SLNH
1663027200,3.06,2.66,3.1,2.62,ok,167346.0,SLNH
1663113600,2.54,2.05,2.6,2.05,ok,318029.0,SLNH
1663200000,2.07,2.08,2.165,2.0201,ok,287380.0,SLNH
1663286400,2.02,1.99,2.055,1.94,ok,59815.0,SLNH
1663545600,1.93,1.8,2.06,1.77,ok,109175.0,SLNH
1663632000,1.76,1.59,1.8,1.55,ok,223020.0,SLNH
1663718400,1.56,1.68,1.74,1.56,ok,105318.0,SLNH
1663804800,1.67,1.68,1.7218,1.44,ok,80539.0,SLNH
1663891200,1.6271,1.5,1.6271,1.47,ok,110717.0,SLNH
1664150400,1.47,1.71,1.77,1.47,ok,39894.0,SLNH
1664236800,1.77,1.78,1.87,1.7401,ok,42410.0,SLNH
1664323200,1.8,1.86,1.95,1.8,ok,152013.0,SLNH
1664409600,1.82,1.79,1.92,1.7,ok,63662.0,SLNH
1664496000,1.71,1.71,1.82,1.71,ok,34958.0,SLNH
1664755200,1.74,1.705,1.82,1.65,ok,89703.0,SLNH
1664841600,1.79,1.91,1.98,1.79,ok,95850.0,SLNH
1664928000,1.85,1.92,1.94,1.806,ok,47692.0,SLNH
1665014400,1.92,1.82,1.96,1.8,ok,40834.0,SLNH
1665100800,1.8,1.75,1.81,1.63,ok,98516.0,SLNH
1665360000,1.75,1.67,1.75,1.6285,ok,14334.0,SLNH
1665446400,1.65,1.62,1.685,1.555,ok,10090.0,SLNH
1665532800,1.7,1.61,1.7,1.56,ok,11017.0,SLNH
1665619200,1.55,1.79,2.0489,1.55,ok,116608.0,SLNH
1665705600,1.8864,1.79,1.925,1.765,ok,46766.0,SLNH
1665964800,1.79,1.86,1.97,1.78,ok,38535.0,SLNH
1666051200,1.9,1.91,1.99,1.863,ok,47879.0,SLNH
1666137600,1.86,1.79,1.87,1.7096,ok,66576.0,SLNH
1666224000,1.83,1.86,1.9,1.77,ok,50533.0,SLNH
1666310400,1.86,1.8,1.86,1.7301,ok,45584.0,SLNH
1666569600,1.19,1.2,1.23,0.86,ok,1017983.0,SLNH
1666656000,1.19,1.39,1.39,1.122,ok,203860.0,SLNH
1666742400,1.37,1.19,1.4,1.13,ok,151590.0,SLNH
1666828800,1.21,1.12,1.21,1.11,ok,83002.0,SLNH
1666915200,1.12,1.2,1.22,1.12,ok,103210.0,SLNH
1667174400,1.25,1.11,1.25,1.11,ok,157987.0,SLNH
1667260800,1.12,1.12,1.19,1.11,ok,40668.0,SLNH
1667347200,1.15,1.06,1.15,1.03,ok,70556.0,SLNH
1667433600,1.09,1.07,1.1,1.01,ok,34976.0,SLNH
1667520000,1.0,1.04,1.0699,1.0,ok,61303.0,SLNH
1667779200,1.03,1.03,1.08,1.02,ok,23755.0,SLNH
1667865600,1.03,0.9588,1.045,0.9,ok,64543.0,SLNH
1667952000,0.93,0.85,0.95,0.83,ok,99125.0,SLNH
1668038400,0.8116,0.857,0.89,0.764,ok,87745.0,SLNH
1668124800,0.9,0.8901,0.9249,0.857,ok,67529.0,SLNH
1668384000,0.95,0.8552,1.0152,0.79,ok,164341.0,SLNH
1668470400,0.875,0.8179,0.885,0.7801,ok,104260.0,SLNH
1668556800,0.81,0.9299,0.94,0.81,ok,205155.0,SLNH
1668643200,0.9299,0.9299,0.97,0.8701,ok,99669.0,SLNH
1668729600,0.9096,0.8893,0.9186,0.8722,ok,11536.0,SLNH
1668988800,0.8715,0.8727,0.9097,0.8514,ok,25134.0,SLNH
1669075200,0.86,0.7695,0.86,0.761,ok,93285.0,SLNH
1669161600,0.777,0.7931,0.82,0.7631,ok,21522.0,SLNH
1669334400,0.8,0.7969,0.82,0.7815,ok,6810.0,SLNH
1669593600,0.77,0.7502,0.8,0.7502,ok,42894.0,SLNH
1669680000,0.7587,0.766,0.7999,0.75,ok,49375.0,SLNH
1669766400,0.8,0.7963,0.8,0.76,ok,17795.0,SLNH
1669852800,0.78,0.7851,0.8,0.7511,ok,19011.0,SLNH
1669939200,0.7926,0.7876,0.7999,0.75,ok,36778.0,SLNH
1670198400,0.7,0.5748,0.7001,0.551,ok,452032.0,SLNH
1670284800,0.65,0.5541,0.6966,0.5001,ok,1163009.0,SLNH
1670371200,0.52,0.5895,0.66,0.51,ok,1188984.0,SLNH
1670457600,0.62,0.53,0.64,0.5001,ok,820952.0,SLNH
1670544000,0.5286,0.4875,0.5286,0.4849,ok,220995.0,SLNH
1670803200,0.5,0.425,0.5092,0.42,ok,383244.0,SLNH
1670889600,0.43,0.4201,0.4401,0.42,ok,239315.0,SLNH
1670976000,0.3934,0.4102,0.45,0.3934,ok,144894.0,SLNH
1671062400,0.41,0.4,0.42,0.3901,ok,152704.0,SLNH
1671148800,0.4049,0.38,0.41,0.38,ok,155920.0,SLNH
1671408000,0.3898,0.318,0.3898,0.3135,ok,162723.0,SLNH
1671494400,0.3085,0.3101,0.318,0.3001,ok,70060.0,SLNH
1671580800,0.315,0.408,0.4579,0.31,ok,955396.0,SLNH
1671667200,0.41,0.325,0.41,0.321,ok,222932.0,SLNH
