t,o,c,h,l,s,v,Ticker
1652140800,2.75,2.55,2.8997,2.4101,ok,28236.0,FSI
1652227200,2.86,2.51,2.86,2.5,ok,12880.0,FSI
1652313600,2.55,2.23,2.6,2.19,ok,29409.0,FSI
1652400000,2.29,2.31,2.47,2.28,ok,17187.0,FSI
1652659200,2.25,2.37,2.39,2.2,ok,27525.0,FSI
1652745600,2.65,2.46,2.78,2.46,ok,47656.0,FSI
1652832000,2.5234,2.62,2.64,2.27,ok,116173.0,FSI
1652918400,2.7,2.68,2.7,2.33,ok,77696.0,FSI
1653004800,2.6827,2.41,2.7,2.135,ok,86453.0,FSI
1653264000,2.42,2.39,2.48,2.24,ok,51456.0,FSI
1653350400,2.23,2.34,2.39,2.07,ok,43257.0,FSI
1653436800,2.27,2.33,2.34,2.0609,ok,53746.0,FSI
1653523200,2.33,2.33,2.48,2.26,ok,95384.0,FSI
1653609600,2.26,2.39,2.42,2.26,ok,20039.0,FSI
1653955200,2.43,2.41,2.45,2.3,ok,59166.0,FSI
1654041600,2.42,2.38,2.45,2.32,ok,27947.0,FSI
1654128000,2.4129,2.405,2.4129,2.2107,ok,50483.0,FSI
1654214400,2.48,2.54,2.55,2.252,ok,91837.0,FSI
1654473600,2.7,2.64,2.7,2.55,ok,78377.0,FSI
1654560000,2.59,2.75,2.83,2.59,ok,68501.0,FSI
1654646400,2.73,2.8,2.8,2.64,ok,26231.0,FSI
1654732800,2.72,2.74,2.83,2.67,ok,16732.0,FSI
1654819200,2.75,2.7,2.78,2.6301,ok,39846.0,FSI
1655078400,2.84,2.53,2.84,2.5,ok,62054.0,FSI
1655164800,2.66,2.57,2.66,2.45,ok,47049.0,FSI
1655251200,2.7,2.65,2.76,2.54,ok,37637.0,FSI
1655337600,2.66,2.54,2.71,2.53,ok,35883.0,FSI
1655424000,2.53,2.45,2.63,2.45,ok,63085.0,FSI
1655769600,2.3,2.41,2.45,2.3,ok,108189.0,FSI
1655856000,2.4,2.41,2.41,2.4,ok,15067.0,FSI
1655942400,2.31,2.4,2.5,2.31,ok,15258.0,FSI
1656028800,2.41,2.41,2.4999,2.4,ok,18583.0,FSI
1656288000,2.42,2.41,2.45,2.4,ok,14571.0,FSI
1656374400,2.4,2.43,2.43,2.4,ok,3557.0,FSI
1656460800,2.43,2.455,2.46,2.4,ok,10172.0,FSI
1656547200,2.4001,2.45,2.45,2.4001,ok,22696.0,FSI
1656633600,2.46,2.39,2.46,2.2743,ok,22064.0,FSI
1656979200,2.45,2.29,2.45,2.25,ok,11387.0,FSI
1657065600,2.39,2.31,2.39,2.27,ok,4270.0,FSI
1657152000,2.32,2.3,2.33,2.26,ok,9823.0,FSI
1657238400,2.31,2.32,2.32,2.25,ok,8412.0,FSI
1657497600,2.46,2.35,2.46,2.25,ok,7622.0,FSI
1657584000,2.26,2.34,2.36,2.26,ok,17069.0,FSI
1657670400,2.28,2.41,2.41,2.28,ok,4332.0,FSI
1657756800,2.4389,2.35,2.4399,2.3,ok,8807.0,FSI
1657843200,2.38,2.4,2.4,2.34,ok,2888.0,FSI
1658102400,2.26,2.38,2.4042,2.26,ok,6850.0,FSI
1658188800,2.47,2.44,2.6601,2.41,ok,99831.0,FSI
1658275200,2.44,2.5,2.5,2.44,ok,12229.0,FSI
1658361600,2.54,2.48,2.54,2.41,ok,11151.0,FSI
1658448000,2.5095,2.46,2.5095,2.42,ok,13470.0,FSI
1658707200,2.47,2.48,2.48,2.42,ok,6821.0,FSI
1658793600,2.44,2.38,2.49,2.2139,ok,86955.0,FSI
1658880000,2.3874,2.34,2.39,2.31,ok,10844.0,FSI
1658966400,2.38,2.38,2.38,2.2299,ok,44454.0,FSI
1659052800,2.29,2.335,2.37,2.26,ok,32781.0,FSI
1659312000,2.29,2.3,2.31,2.2,ok,45642.0,FSI
1659398400,2.25,2.28,2.29,2.22,ok,45338.0,FSI
1659484800,2.27,2.38,2.38,2.23,ok,111107.0,FSI
1659571200,2.3135,2.34,2.3899,2.31,ok,84462.0,FSI
1659657600,2.35,2.47,2.47,2.34,ok,14657.0,FSI
1659916800,2.46,2.51,2.51,2.44,ok,24305.0,FSI
1660003200,2.34,2.3,2.52,2.27,ok,35376.0,FSI
1660089600,2.38,2.39,2.47,2.3247,ok,28751.0,FSI
1660176000,2.41,2.31,2.44,2.3,ok,18943.0,FSI
1660262400,2.33,2.44,2.44,2.3,ok,25161.0,FSI
1660521600,2.45,2.47,2.49,2.32,ok,86696.0,FSI
1660608000,2.62,2.68,2.7299,2.51,ok,82864.0,FSI
1660694400,2.6,2.66,2.75,2.5301,ok,37288.0,FSI
1660780800,2.62,2.6223,2.71,2.51,ok,22857.0,FSI
1660867200,2.52,2.39,2.61,2.37,ok,72155.0,FSI
1661126400,2.43,2.47,2.5,2.34,ok,39667.0,FSI
1661212800,2.5099,2.501,2.51,2.38,ok,30685.0,FSI
1661299200,2.5099,2.49,2.5099,2.45,ok,12230.0,FSI
1661385600,2.4755,2.411,2.48,2.41,ok,14613.0,FSI
1661472000,2.45,2.3,2.45,2.3,ok,25498.0,FSI
1661731200,2.32,2.29,2.35,2.2,ok,25490.0,FSI
1661817600,2.22,2.23,2.28,2.15,ok,14053.0,FSI
1661904000,2.24,2.18,2.24,2.15,ok,6249.0,FSI
1661990400,2.12,2.06,2.22,2.0377,ok,37488.0,FSI
1662076800,2.1,2.1,2.1356,2.04,ok,6960.0,FSI
1662422400,2.06,2.01,2.09,2.0,ok,24806.0,FSI
1662508800,2.0001,2.04,2.04,2.0,ok,12818.0,FSI
1662595200,2.01,1.91,2.04,1.85,ok,50589.0,FSI
1662681600,1.94,1.87,1.9508,1.71,ok,193892.0,FSI
1662940800,1.82,1.869,1.89,1.82,ok,21255.0,FSI
1663027200,1.82,1.9,1.9,1.82,ok,19766.0,FSI
1663113600,1.9,1.9,1.94,1.85,ok,24371.0,FSI
1663200000,1.9,1.91,1.94,1.815,ok,16101.0,FSI
1663286400,1.89,1.91,1.91,1.81,ok,9516.0,FSI
1663545600,1.9089,1.89,1.91,1.85,ok,9854.0,FSI
1663632000,1.87,1.87,1.88,1.76,ok,10107.0,FSI
1663718400,1.85,1.79,1.89,1.75,ok,17533.0,FSI
1663804800,1.75,1.749,1.81,1.72,ok,12016.0,FSI
1663891200,1.75,1.7,1.76,1.69,ok,38549.0,FSI
1664150400,1.7,1.61,1.71,1.61,ok,30650.0,FSI
1664236800,1.56,1.56,1.6483,1.51,ok,67795.0,FSI
1664323200,1.59,1.67,1.705,1.59,ok,46725.0,FSI
1664409600,1.68,1.7,1.73,1.61,ok,34582.0,FSI
1664496000,1.65,1.65,1.73,1.62,ok,113860.0,FSI
1664755200,1.95,2.38,2.43,1.92,ok,865815.0,FSI
1664841600,2.59,2.75,2.91,2.44,ok,290382.0,FSI
1664928000,2.75,3.22,3.35,2.75,ok,223339.0,FSI
1665014400,3.1,2.83,3.2199,2.7,ok,209847.0,FSI
1665100800,2.76,3.17,3.18,2.7525,ok,95245.0,FSI
1665360000,3.09,2.88,3.25,2.88,ok,37711.0,FSI
1665446400,2.88,3.03,3.11,2.8786,ok,34213.0,FSI
1665532800,3.0,3.09,3.12,2.8601,ok,38320.0,FSI
1665619200,3.0,3.13,3.2,2.99,ok,83037.0,FSI
1665705600,3.13,2.94,3.13,2.9,ok,39866.0,FSI
1665964800,2.96,2.93,2.98,2.91,ok,24309.0,FSI
1666051200,2.93,2.85,3.0344,2.82,ok,36531.0,FSI
1666137600,2.94,2.99,3.13,2.93,ok,58780.0,FSI
1666224000,3.0,3.16,3.2901,3.0,ok,102310.0,FSI
1666310400,3.25,3.04,3.2598,2.989,ok,41137.0,FSI
1666569600,3.04,3.1,3.15,3.03,ok,12992.0,FSI
1666656000,3.08,3.24,3.24,3.0401,ok,38089.0,FSI
1666742400,3.17,3.06,3.25,3.05,ok,42359.0,FSI
1666828800,3.05,3.17,3.2,3.05,ok,23107.0,FSI
1666915200,3.16,3.16,3.26,3.0488,ok,64023.0,FSI
1667174400,3.2,3.21,3.2409,3.1001,ok,12177.0,FSI
1667260800,3.26,3.23,3.29,3.16,ok,10195.0,FSI
1667347200,3.16,3.22,3.22,3.1142,ok,12817.0,FSI
1667433600,3.05,3.01,3.08,2.9738,ok,46389.0,FSI
1667520000,3.1,3.04,3.1,2.98,ok,14896.0,FSI
1667779200,3.04,3.05,3.1,2.97,ok,14852.0,FSI
1667865600,3.1,3.09,3.13,3.02,ok,10326.0,FSI
1667952000,3.05,2.98,3.11,2.88,ok,29930.0,FSI
1668038400,2.99,3.1,3.1,2.92,ok,39250.0,FSI
1668124800,3.081,3.1,3.1,3.02,ok,17667.0,FSI
1668384000,3.1,3.19,3.2,3.03,ok,52283.0,FSI
1668470400,3.06,3.12,3.18,3.02,ok,67345.0,FSI
1668556800,3.14,3.02,3.14,2.98,ok,19756.0,FSI
1668643200,2.98,2.98,3.09,2.92,ok,38380.0,FSI
1668729600,2.95,2.97,2.98,2.85,ok,37849.0,FSI
1668988800,2.9675,3.0,3.07,2.92,ok,17298.0,FSI
1669075200,3.1,3.1,3.15,3.03,ok,45175.0,FSI
1669161600,3.14,3.11,3.14,3.02,ok,11755.0,FSI
1669334400,3.07,3.12,3.14,3.05,ok,8770.0,FSI
1669593600,3.11,3.09,3.13,3.04,ok,22519.0,FSI
1669680000,3.07,3.07,3.13,3.05,ok,11018.0,FSI
1669766400,3.11,3.18,3.2,3.08,ok,34475.0,FSI
1669852800,3.1864,3.22,3.22,3.121,ok,33877.0,FSI
1669939200,3.22,3.23,3.23,3.15,ok,8722.0,FSI
1670198400,3.25,3.23,3.25,3.12,ok,19175.0,FSI
1670284800,3.1446,3.07,3.19,3.01,ok,20021.0,FSI
1670371200,3.06,3.2,3.2,3.0115,ok,38820.0,FSI
1670457600,3.24,3.22,3.24,3.1343,ok,9514.0,FSI
1670544000,3.18,3.45,3.4899,3.1401,ok,123147.0,FSI
1670803200,3.45,3.41,3.63,3.41,ok,55640.0,FSI
1670889600,3.49,3.56,3.6,3.46,ok,25296.0,FSI
1670976000,3.6,3.55,3.7,3.45,ok,47555.0,FSI
1671062400,3.54,3.28,3.54,3.18,ok,54812.0,FSI
1671148800,3.22,3.28,3.32,3.07,ok,17904.0,FSI
1671408000,3.2576,3.02,3.2668,3.0,ok,41682.0,FSI
1671494400,3.07,2.96,3.13,2.9401,ok,28699.0,FSI
1671580800,3.05,3.14,3.2,3.01,ok,55590.0,FSI
1671667200,3.03,3.06,3.13,2.9701,ok,9208.0,FSI
1671753600,3.1,3.05,3.1099,3.0,ok,15555.0,FSI
1672099200,3.0,2.99,3.025,2.96,ok,10049.0,FSI
1672185600,2.9722,3.01,3.01,2.9266,ok,13267.0,FSI
1672272000,2.9937,3.0,3.05,2.9434,ok,10565.0,FSI
1672358400,2.9927,3.1,3.1,2.98,ok,6138.0,FSI
1672704000,3.11,3.04,3.11,2.98,ok,21008.0,FSI
1672790400,3.1,3.2,3.37,3.0101,ok,23889.0,FSI
1672876800,3.2269,3.17,3.24,3.0903,ok,2915.0,FSI
1672963200,3.1863,3.01,3.1863,3.01,ok,12183.0,FSI
1673222400,3.028,2.86,3.0549,2.83,ok,30328.0,FSI
1673308800,2.81,2.93,2.9513,2.81,ok,26898.0,FSI
1673395200,2.9504,3.04,3.06,2.94,ok,17573.0,FSI
1673481600,3.22,3.35,3.44,3.22,ok,68977.0,FSI
1673568000,3.27,3.329,3.37,3.15,ok,18758.0,FSI
1673913600,3.26,3.2,3.36,3.05,ok,44624.0,FSI
1674000000,3.16,3.169,3.28,3.08,ok,21863.0,FSI
1674086400,3.17,3.13,3.17,3.05,ok,19236.0,FSI
1674172800,3.1,3.169,3.17,3.02,ok,11345.0,FSI
1674432000,3.2,3.19,3.22,3.0506,ok,9764.0,FSI
1674518400,3.19,3.13,3.23,3.12,ok,7704.0,FSI
1674604800,3.01,3.18,3.18,3.0,ok,17369.0,FSI
1674691200,3.18,3.18,3.19,3.08,ok,25360.0,FSI
1674777600,3.22,3.19,3.24,3.11,ok,18298.0,FSI
1675036800,3.26,3.17,3.48,3.15,ok,23348.0,FSI
1675123200,3.0951,3.19,3.24,3.0951,ok,8954.0,FSI
1675209600,3.19,3.18,3.23,3.15,ok,26737.0,FSI
1675296000,3.18,3.15,3.18,3.15,ok,33231.0,FSI
1675382400,3.15,3.18,3.18,3.1,ok,32502.0,FSI
1675641600,3.17,3.21,3.21,3.16,ok,25049.0,FSI
1675728000,3.22,3.22,3.22,3.16,ok,14805.0,FSI
1675814400,3.22,3.21,3.22,3.16,ok,7719.0,FSI
1675900800,3.185,3.15,3.21,3.13,ok,9789.0,FSI
1675987200,3.135,3.19,3.19,3.1,ok,16319.0,FSI
1676246400,3.14,3.2,3.2,3.14,ok,18420.0,FSI
1676332800,3.2,3.13,3.2,3.01,ok,34028.0,FSI
1676419200,3.0,3.115,3.12,3.0,ok,32346.0,FSI
1676505600,3.1,3.12,3.14,3.1,ok,2850.0,FSI
1676592000,3.12,3.15,3.15,3.04,ok,61578.0,FSI
1676937600,3.15,3.13,3.15,3.08,ok,5196.0,FSI
1677024000,3.08,3.14,3.15,3.06,ok,18801.0,FSI
1677110400,3.1198,3.18,3.18,3.09,ok,22499.0,FSI
1677196800,3.15,3.1,3.17,3.05,ok,16819.0,FSI
1677456000,3.03,3.13,3.14,3.02,ok,37853.0,FSI
1677542400,3.04,3.13,3.18,3.04,ok,21402.0,FSI
1677628800,3.08,3.07,3.14,3.06,ok,33485.0,FSI
1677715200,3.14,3.09,3.15,3.0597,ok,20418.0,FSI
1677801600,3.08,3.1,3.11,3.08,ok,10564.0,FSI
1678060800,3.12,3.11,3.13,3.09,ok,12247.0,FSI
1678147200,3.08,3.08,3.11,3.03,ok,8580.0,FSI
1678233600,3.12,3.07,3.12,3.03,ok,29689.0,FSI
1678320000,3.03,3.07,3.0894,2.9601,ok,12309.0,FSI
1678406400,3.07,2.93,3.07,2.89,ok,42720.0,FSI
1678665600,2.85,2.99,3.08,2.82,ok,55484.0,FSI
1678752000,3.0,2.95,3.0,2.85,ok,55943.0,FSI
1678838400,2.85,2.95,2.95,2.8,ok,43079.0,FSI
1678924800,2.95,2.93,2.95,2.81,ok,11478.0,FSI
1679011200,2.93,2.98,3.0,2.8665,ok,10642.0,FSI
1679270400,2.93,2.99,3.0,2.9,ok,15788.0,FSI
1679356800,2.99,3.0,3.0,2.93,ok,3983.0,FSI
1679443200,3.0,2.98,3.0,2.91,ok,6242.0,FSI
1679529600,2.98,2.97,3.0,2.9,ok,16745.0,FSI
1679616000,2.96,2.95,2.96,2.9081,ok,5657.0,FSI
1679875200,2.96,2.96,2.97,2.91,ok,11712.0,FSI
1679961600,2.923,2.95,2.96,2.89,ok,13982.0,FSI
1680048000,2.92,2.96,2.97,2.8,ok,40531.0,FSI
1680134400,2.96,3.04,3.0647,2.8501,ok,40734.0,FSI
1680220800,3.0105,3.12,3.14,3.0105,ok,33319.0,FSI
1680480000,3.15,3.21,3.5,3.111,ok,107864.0,FSI
1680566400,3.4,3.18,3.4,3.13,ok,33358.0,FSI
1680652800,3.22,3.32,3.35,3.1501,ok,13761.0,FSI
1680739200,3.25,3.17,3.38,3.13,ok,37001.0,FSI
1681084800,3.22,3.27,3.33,3.12,ok,19841.0,FSI
1681171200,3.23,3.26,3.27,3.1577,ok,17927.0,FSI
1681257600,3.21,3.239,3.25,3.17,ok,15071.0,FSI
1681344000,3.25,3.2431,3.25,3.16,ok,10018.0,FSI
1681430400,3.11,3.165,3.165,3.05,ok,40175.0,FSI
1681689600,3.16,3.13,3.16,3.05,ok,6106.0,FSI
1681776000,3.13,3.12,3.14,3.0606,ok,5722.0,FSI
1681862400,3.0886,3.1,3.18,3.05,ok,71079.0,FSI
1681948800,3.1,3.12,3.12,3.05,ok,9449.0,FSI
1682035200,3.14,3.07,3.14,3.0,ok,22792.0,FSI
1682294400,3.07,3.1,3.14,3.0,ok,15130.0,FSI
1682380800,3.12,3.09,3.1276,3.0261,ok,8288.0,FSI
1682467200,3.03,3.0,3.08,2.95,ok,19467.0,FSI
1682553600,2.92,3.01,3.05,2.9,ok,21945.0,FSI
