t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,9.73,9.73,9.73,9.725,ok,3800,EGGF,,9.728333333333333,36967.666666666664,3800,9.728333333333333
1652227200,9.94,9.7,9.94,9.7,ok,61680,EGGF,,9.78,603230.3999999999,65480,9.212437385461207
1652313600,9.7,9.69,9.7,9.69,ok,4989,EGGF,,9.693333333333333,48360.04,70469,0.6862597738012459
1652659200,9.68,9.69,9.69,9.68,ok,1456,EGGF,,9.686666666666666,14103.786666666665,71925,0.19609018653690186
1652745600,9.7,9.7,9.73,9.7,ok,900,EGGF,,9.709999999999999,8739.0,72825,0.12
1653264000,9.71,9.71,9.71,9.71,ok,800,EGGF,,9.71,7768.000000000001,73625,0.10550764006791173
1653350400,9.7,9.7,9.71,9.7,ok,27521,EGGF,,9.703333333333333,267045.43666666665,101146,2.6401977010130566
1653436800,9.7064,9.71,9.71,9.7064,ok,1017,EGGF,,9.708800000000002,9873.849600000001,102163,0.0966479997650813
1653523200,9.69,9.7,9.7,9.69,ok,200980,EGGF,,9.696666666666667,1948836.066666667,303143,6.42876816112088
1653609600,9.705,9.705,9.705,9.705,ok,248275,EGGF,,9.705,2409508.875,551418,4.369659450725221
1653955200,9.7,9.7,9.705,9.7,ok,46384,EGGF,,9.701666666666666,450002.10666666663,597802,0.7527611260361569
1654041600,9.71,9.7,9.71,9.69,ok,131462,EGGF,,9.7,1275181.4,729264,1.7485867943570503
1654560000,9.73,9.73,9.73,9.72,ok,22101,EGGF,,9.726666666666668,214969.06000000003,751365,0.2861047027742842
1654646400,9.73,9.73,9.73,9.73,ok,844,EGGF,50.0,9.73,8212.12,752209,0.010917338133417708
1654732800,9.71,9.73,9.73,9.71,ok,1330,EGGF,50.0,9.723333333333334,12932.033333333335,753539,0.01716173062486923
1654819200,9.73,9.73,9.73,9.73,ok,348,EGGF,64.99999999999929,9.73,3386.04,753887,0.004491442351439937
1655164800,9.74,9.74,9.74,9.74,ok,726,EGGF,74.99999999999822,9.74,7071.24,754613,0.009370684045994436
1655251200,9.74,9.74,9.74,9.74,ok,101,EGGF,74.99999999999822,9.74,983.74,754714,0.0013034606486695623
1655337600,9.73,9.73,9.73,9.73,ok,2181,EGGF,64.99999999999929,9.73,21221.13,756895,0.028037085725232697
1655424000,9.73,9.73,9.73,9.73,ok,1465,EGGF,61.11111111111002,9.73,14254.45,758360,0.018796415950208346
1655769600,9.74,9.74,9.74,9.74,ok,4000,EGGF,72.22222222222146,9.74,38960.0,762360,0.051104465082113436
1655856000,9.73,9.73,9.73,9.73,ok,1872,EGGF,61.11111111111045,9.73,18214.56,764232,0.02383380962848978
1655942400,9.76,9.76,9.76,9.76,ok,3122,EGGF,77.2727272727272,9.76,30470.719999999998,767354,0.03970881757311488
1656028800,9.75,9.74,9.76,9.74,ok,10985,EGGF,64.00000000000006,9.746666666666668,107067.13333333335,778339,0.13755848458490882
1656288000,9.74,9.74,9.74,9.74,ok,100,EGGF,66.66666666666717,9.74,974.0,778439,0.0012512219968423986
1656374400,9.75,9.74,9.75,9.74,ok,3235,EGGF,66.66666666666717,9.743333333333334,31519.683333333334,781674,0.040323310399646574
1656460800,9.73,9.74,9.74,9.73,ok,390,EGGF,55.55555555555556,9.736666666666666,3797.2999999999997,782064,0.004855484973096831
1656547200,9.73,9.735,9.735,9.72,ok,7516,EGGF,52.631578947367935,9.729999999999999,73130.68,789580,0.09261972187745383
1656633600,9.72,9.73,9.73,9.72,ok,578,EGGF,50.0,9.726666666666668,5622.013333333334,790158,0.007115049563926878
1656979200,9.73,9.74,9.74,9.73,ok,400,EGGF,54.54545454545455,9.736666666666666,3894.6666666666665,790558,0.0049264780910023885
1657065600,9.72,9.74,9.74,9.72,ok,4032,EGGF,50.0,9.733333333333334,39244.8,794590,0.04938999987414894
1657152000,9.75,9.74,9.75,9.74,ok,1259,EGGF,50.0,9.743333333333334,12266.856666666668,795849,0.01541354787989514
1657497600,9.74,9.75,9.75,9.74,ok,1898,EGGF,60.0,9.746666666666668,18499.173333333336,797747,0.023189273458042885
1657584000,9.73,9.75,9.76,9.73,ok,13925,EGGF,60.0,9.746666666666668,135722.33333333334,811672,0.16721327498464078
1657670400,9.75,9.75,9.75,9.75,ok,3725,EGGF,55.55555555555556,9.75,36318.75,815397,0.0445411866857494
