Ticker,Date,Price % Change
PRCH,1660089600,0.5911602209944751
PRCH,1660176000,0.8681318681318679
PRCH,1660262400,0.6443298969072164
PRCH,1668643200,0.9025472994398054
PRCH,1668729600,0.6278135048231512
PRCH,1668988800,0.6078431372549018
PRCH,1675296000,0.5127118644067796
