t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,2.31,2.4,2.44,2.16,ok,990444.0,LIAN,,2.3333333333333335,2311036.0,990444.0,2.3333333333333335
1652227200,2.31,2.15,2.45,2.15,ok,248231.0,LIAN,,2.25,558519.75,1238675.0,0.4509009627222637
1652313600,2.16,2.31,2.3878,2.16,ok,459444.0,LIAN,,2.285933333333334,1050258.3544000003,1698119.0,0.6184833656534084
1652400000,2.43,2.35,2.53,2.2203,ok,755226.0,LIAN,,2.3667666666666665,1787443.7225999997,2453345.0,0.7285741396338468
1652659200,2.35,2.67,2.85,2.29,ok,1256713.0,LIAN,,2.6033333333333335,3271642.8433333337,3710058.0,0.8818306461336545
1652745600,2.695,2.79,2.87,2.695,ok,364646.0,LIAN,,2.785,1015539.1100000001,4074704.0,0.2492301551229243
1652832000,2.73,2.52,2.79,2.505,ok,125868.0,LIAN,,2.605,327886.14,4200572.0,0.07805749788362157
1652918400,2.49,2.49,2.69,2.47,ok,263446.0,LIAN,,2.5500000000000003,671787.3,4464018.0,0.15048937974712467
1653004800,2.52,2.46,2.61,2.32,ok,206583.0,LIAN,,2.4633333333333334,508882.79000000004,4670601.0,0.10895445575419524
1653264000,2.56,2.49,2.61,2.41,ok,200998.0,LIAN,,2.5033333333333334,503164.99333333335,4871599.0,0.10328538808989274
1653350400,2.53,2.48,2.53,2.34,ok,159276.0,LIAN,,2.4499999999999997,390226.19999999995,5030875.0,0.07756626829328893
1653436800,2.49,2.67,2.74,2.49,ok,263088.0,LIAN,,2.6333333333333333,692798.4,5293963.0,0.13086574273375165
1653523200,2.83,3.0,3.28,2.77,ok,545054.0,LIAN,,3.016666666666667,1644246.2333333336,5839017.0,0.2815964114050933
1653609600,2.97,2.91,3.0599,2.69,ok,749176.0,LIAN,63.63636363636363,2.8866333333333336,2162596.4141333336,6588193.0,0.3282533487002177
1653955200,2.91,2.85,2.9187,2.76,ok,213690.0,LIAN,61.65803108808291,2.8428999999999998,607499.301,6801883.0,0.08931340056863665
1654041600,2.89,2.825,2.9611,2.82,ok,203293.0,LIAN,69.79472140762464,2.8687000000000005,583186.6291000001,7005176.0,0.0832508175526211
1654128000,2.83,2.86,2.95,2.795,ok,254498.0,LIAN,67.40506329113923,2.8683333333333336,729985.0966666668,7259674.0,0.10055342659555605
1654214400,2.8,2.9,2.9944,2.7685,ok,258980.0,LIAN,67.40506329113923,2.8876333333333335,747839.2806666667,7518654.0,0.09946451594483091
1654473600,2.95,3.04,3.065,2.91,ok,235452.0,LIAN,63.21428571428572,3.0050000000000003,707533.2600000001,7754106.0,0.09124627133031198
1654560000,3.0,3.175,3.2218,3.0,ok,216152.0,LIAN,63.6042402826855,3.1322666666666663,677045.7045333333,7970258.0,0.08494652300255943
1654646400,3.17,3.16,3.3313,3.12,ok,201142.0,LIAN,77.58620689655174,3.2037666666666667,644412.0348666667,8171400.0,0.07886188839937669
1654732800,3.11,2.97,3.13,2.95,ok,154647.0,LIAN,68.18181818181819,3.016666666666667,466518.45000000007,8326047.0,0.05603120544479272
1654819200,2.9,2.76,2.97,2.75,ok,172703.0,LIAN,59.99999999999999,2.8266666666666667,488173.81333333335,8498750.0,0.05744066048928764
1655078400,2.72,2.5,2.73,2.47,ok,210116.0,LIAN,50.28901734104046,2.566666666666667,539297.7333333334,8708866.0,0.061925138512101734
1655164800,2.52,2.46,2.6,2.435,ok,94736.0,LIAN,49.43181818181818,2.4983333333333335,236682.1066666667,8803602.0,0.026884689547149756
1655251200,2.5,2.51,2.62,2.43,ok,190278.0,LIAN,45.06172839506172,2.52,479500.56,8993880.0,0.053314093583636875
