t,o,c,h,l,s,v,Ticker
1652140800,18.34,18.06,18.37,17.85,ok,13983.0,MHH
1652227200,18.1,18.145,18.85,17.89,ok,12866.0,MHH
1652313600,18.11,18.18,18.255,17.98,ok,7031.0,MHH
1652400000,18.5,18.64,18.8,18.2546,ok,6924.0,MHH
1652659200,18.65,18.02,18.65,18.02,ok,11435.0,MHH
1652745600,18.5,18.67,18.67,18.145,ok,4077.0,MHH
1652832000,18.47,18.4573,18.47,18.1044,ok,4194.0,MHH
1652918400,18.4,18.02,18.44,18.02,ok,5006.0,MHH
1653004800,18.02,17.75,18.135,17.75,ok,4050.0,MHH
1653264000,17.98,17.72,18.12,17.24,ok,6420.0,MHH
1653350400,17.87,16.99,17.87,16.99,ok,3182.0,MHH
1653436800,17.01,17.4574,17.4574,17.01,ok,1945.0,MHH
1653523200,17.34,17.16,17.38,16.0,ok,24752.0,MHH
1653609600,17.3,17.33,17.49,16.65,ok,4666.0,MHH
1653955200,17.42,17.975,17.975,17.42,ok,4825.0,MHH
1654041600,18.0,17.99,18.1954,17.9066,ok,3656.0,MHH
1654128000,17.98,17.473,18.21,17.473,ok,7083.0,MHH
1654214400,17.61,17.1626,17.6354,17.155,ok,12827.0,MHH
1654473600,17.2781,17.16,17.44,17.145,ok,8173.0,MHH
1654560000,17.14,16.71,17.32,16.71,ok,7007.0,MHH
1654646400,16.94,17.12,17.12,16.51,ok,6993.0,MHH
1654732800,17.02,16.7,17.5025,16.7,ok,12253.0,MHH
1654819200,16.87,16.7,17.1605,16.63,ok,5852.0,MHH
1655078400,16.3,16.17,17.0,16.16,ok,5673.0,MHH
1655164800,16.5,16.01,16.78,16.0,ok,6401.0,MHH
1655251200,16.2,16.03,16.48,16.03,ok,2952.0,MHH
1655337600,15.63,14.75,16.0,14.7,ok,13159.0,MHH
1655424000,14.82,14.53,15.17,14.5,ok,29622.0,MHH
1655769600,14.75,14.58,14.94,14.55,ok,50823.0,MHH
1655856000,14.585,14.75,15.04,14.3695,ok,6807.0,MHH
1655942400,14.85,14.79,15.22,14.5501,ok,10522.0,MHH
1656028800,14.97,14.69,15.56,14.69,ok,4595.0,MHH
1656288000,14.63,15.02,15.6,14.63,ok,19431.0,MHH
1656374400,15.0,15.06,15.1499,14.89,ok,8798.0,MHH
1656460800,14.88,14.7705,15.08,14.68,ok,4500.0,MHH
1656547200,14.77,14.86,14.9,14.56,ok,14484.0,MHH
1656633600,14.81,14.91,15.19,14.81,ok,2173.0,MHH
1656979200,15.495,14.87,15.495,14.87,ok,4950.0,MHH
1657065600,14.87,14.73,14.98,14.425,ok,10653.0,MHH
1657152000,15.4799,15.225,15.4799,15.01,ok,12667.0,MHH
1657238400,15.0,15.29,15.3248,14.76,ok,2978.0,MHH
1657497600,14.76,14.9,15.1787,14.76,ok,2896.0,MHH
1657584000,14.75,14.75,15.2,14.75,ok,12347.0,MHH
1657670400,14.75,14.75,15.19,14.75,ok,6606.0,MHH
1657756800,15.2399,14.95,15.2399,14.4,ok,5884.0,MHH
1657843200,14.74,14.77,15.2097,14.74,ok,4281.0,MHH
1658102400,14.82,14.4506,15.61,14.15,ok,24079.0,MHH
1658188800,14.85,14.91,15.18,14.61,ok,9775.0,MHH
1658275200,14.96,14.6,15.1305,14.6,ok,10267.0,MHH
1658361600,14.912,14.82,15.0,14.62,ok,10803.0,MHH
1658448000,14.86,14.92,15.0,14.72,ok,3669.0,MHH
1658707200,15.0,14.64,15.0,14.64,ok,5412.0,MHH
1658793600,14.77,14.52,14.9106,14.52,ok,3873.0,MHH
1658880000,15.0,14.61,15.2,14.61,ok,2841.0,MHH
1658966400,14.7,14.705,15.3,14.5347,ok,13020.0,MHH
1659052800,14.56,14.82,15.2,14.56,ok,13524.0,MHH
1659312000,15.12,14.91,15.1246,14.5459,ok,9773.0,MHH
1659398400,15.08,13.41,15.19,13.41,ok,15658.0,MHH
1659484800,12.8,14.61,15.32,12.7192,ok,27717.0,MHH
1659571200,14.0,15.0078,15.8576,14.0,ok,35817.0,MHH
1659657600,14.92,15.43,15.74,14.3437,ok,26401.0,MHH
1659916800,15.06,15.59,15.9999,15.06,ok,9877.0,MHH
1660003200,15.16,15.1,15.66,15.1,ok,6424.0,MHH
1660089600,15.1,15.47,15.6695,15.0779,ok,5751.0,MHH
1660176000,15.55,15.295,16.1987,15.1146,ok,5268.0,MHH
1660262400,15.83,15.72,15.83,15.48,ok,5519.0,MHH
1660521600,15.75,16.03,16.5,15.67,ok,5292.0,MHH
1660608000,16.07,16.24,16.645,16.01,ok,10714.0,MHH
1660694400,16.3,16.36,16.6516,16.05,ok,4204.0,MHH
1660780800,16.34,16.1,16.35,16.06,ok,6168.0,MHH
1660867200,16.35,15.81,16.35,15.81,ok,1603.0,MHH
1661126400,15.81,15.585,15.81,15.2,ok,10837.0,MHH
1661212800,15.72,16.2,16.2,15.605,ok,4377.0,MHH
1661299200,16.24,16.345,16.555,15.78,ok,5581.0,MHH
1661385600,16.12,16.05,16.4,15.7092,ok,10649.0,MHH
1661472000,16.06,15.59,16.34,15.59,ok,15909.0,MHH
1661731200,16.4163,15.47,16.4163,15.42,ok,8562.0,MHH
1661817600,15.4106,15.29,15.66,15.07,ok,7160.0,MHH
1661904000,15.8,15.36,15.8,15.01,ok,5634.0,MHH
1661990400,15.09,15.02,15.2061,14.96,ok,1328.0,MHH
1662076800,15.0,15.21,15.21,14.7,ok,11765.0,MHH
1662422400,15.13,15.585,15.7678,14.855,ok,5954.0,MHH
1662508800,15.425,15.53,15.53,15.325,ok,3236.0,MHH
1662595200,15.3766,15.815,15.815,15.3766,ok,3456.0,MHH
1662681600,15.85,15.84,15.85,15.38,ok,4617.0,MHH
1662940800,15.6,15.48,15.69,15.4354,ok,8501.0,MHH
1663027200,15.1,15.095,15.29,14.8,ok,5275.0,MHH
1663113600,14.8,14.8,15.4161,14.8,ok,5492.0,MHH
1663200000,14.81,14.815,15.15,14.81,ok,4867.0,MHH
1663286400,15.015,14.68,15.23,14.68,ok,25238.0,MHH
1663545600,15.0001,15.06,15.588,15.0001,ok,2538.0,MHH
1663632000,15.18,14.7205,15.18,14.52,ok,4806.0,MHH
1663718400,14.96,14.7,14.9735,14.67,ok,4246.0,MHH
1663804800,15.3966,15.375,15.427,14.585,ok,11177.0,MHH
1663891200,15.36,15.3,15.39,14.75,ok,15536.0,MHH
1664150400,15.3,14.65,15.3899,14.217,ok,10042.0,MHH
1664236800,14.5,14.51,14.9587,14.1369,ok,14669.0,MHH
1664323200,14.49,14.5,15.185,14.49,ok,4646.0,MHH
1664409600,14.84,14.63,15.2171,14.26,ok,13461.0,MHH
1664496000,15.0,14.77,15.09,14.68,ok,16821.0,MHH
1664755200,15.09,15.17,15.39,15.019,ok,4554.0,MHH
1664841600,15.4,15.66,15.85,15.4,ok,2700.0,MHH
1664928000,15.66,15.21,15.96,15.03,ok,48319.0,MHH
1665014400,15.43,15.88,15.88,15.1047,ok,44950.0,MHH
1665100800,15.52,15.48,15.8,15.41,ok,5659.0,MHH
1665360000,15.5,15.5,15.7427,15.5,ok,2228.0,MHH
1665446400,15.496,15.0,15.496,15.0,ok,6775.0,MHH
1665532800,15.1793,14.845,15.3099,14.7,ok,12425.0,MHH
1665619200,14.8,15.0,15.1299,14.02,ok,6594.0,MHH
1665705600,15.18,14.97,15.18,14.665,ok,5446.0,MHH
