t,o,c,h,l,s,v,Ticker
1652140800,6.49,6.19,6.515,6.16,ok,625394,CGNT
1652227200,6.09,6.04,6.38,5.98,ok,673693,CGNT
1652313600,6.0,6.58,6.61,5.96,ok,607130,CGNT
1652400000,6.68,6.72,6.81,6.5551,ok,486635,CGNT
1652659200,6.7,6.82,6.86,6.525,ok,345463,CGNT
1652745600,6.93,7.27,7.35,6.93,ok,286779,CGNT
1652832000,7.23,7.15,7.35,7.03,ok,314614,CGNT
1652918400,7.1,7.46,7.49,7.08,ok,298237,CGNT
1653004800,7.51,7.49,7.55,7.23,ok,676673,CGNT
1653264000,7.58,7.39,7.59,7.35,ok,442930,CGNT
1653350400,7.29,6.93,7.29,6.856,ok,490025,CGNT
1653436800,6.9,6.92,7.02,6.78,ok,213668,CGNT
1653523200,6.91,7.11,7.28,6.78,ok,407879,CGNT
1653609600,7.23,7.14,7.26,7.095,ok,233617,CGNT
1653955200,7.18,7.08,7.23,7.03,ok,396359,CGNT
1654041600,7.16,6.91,7.19,6.88,ok,201213,CGNT
1654128000,6.9,6.99,7.03,6.75,ok,724456,CGNT
1654214400,6.98,6.83,7.07,6.83,ok,1122955,CGNT
1654473600,7.02,7.29,7.44,6.945,ok,827448,CGNT
1654560000,7.25,7.2,7.37,7.17,ok,389902,CGNT
1654646400,7.17,7.05,7.28,7.04,ok,298899,CGNT
1654732800,7.02,6.81,7.02,6.79,ok,414174,CGNT
1654819200,6.72,6.65,6.795,6.5,ok,252041,CGNT
1655078400,6.38,6.11,6.43,6.025,ok,555611,CGNT
1655164800,6.13,5.98,6.1484,5.92,ok,469234,CGNT
1655251200,6.0,6.09,6.19,5.97,ok,924443,CGNT
1655337600,5.92,5.92,6.045,5.85,ok,577312,CGNT
1655424000,5.96,5.91,6.07,5.83,ok,1382232,CGNT
1655769600,5.92,5.99,6.1,5.82,ok,522064,CGNT
1655856000,5.91,6.35,6.39,5.91,ok,642103,CGNT
1655942400,6.44,6.79,7.06,6.35,ok,752941,CGNT
1656028800,6.8,6.69,6.94,6.66,ok,561665,CGNT
1656288000,6.73,6.42,6.88,6.36,ok,1191162,CGNT
1656374400,4.6,4.58,4.9,4.405,ok,4942058,CGNT
1656460800,4.42,4.56,4.71,4.05,ok,3463901,CGNT
1656547200,4.54,4.25,4.54,4.16,ok,1096937,CGNT
1656633600,4.16,4.16,4.28,3.99,ok,991224,CGNT
1656979200,4.14,4.38,4.41,4.02,ok,607217,CGNT
1657065600,4.34,4.1,4.36,4.05,ok,488694,CGNT
1657152000,4.18,4.48,4.505,4.1,ok,1019606,CGNT
1657238400,4.43,4.42,4.55,4.33,ok,467309,CGNT
1657497600,4.32,3.99,4.38,3.97,ok,557741,CGNT
1657584000,3.98,4.15,4.24,3.91,ok,893930,CGNT
1657670400,4.07,4.16,4.34,4.07,ok,513800,CGNT
1657756800,4.11,4.0,4.18,3.9325,ok,416342,CGNT
1657843200,4.0,3.96,4.065,3.92,ok,633158,CGNT
1658102400,3.99,4.11,4.23,3.99,ok,630949,CGNT
1658188800,4.18,4.33,4.36,4.12,ok,441147,CGNT
1658275200,4.35,4.4,4.49,4.28,ok,462435,CGNT
1658361600,4.42,4.62,4.62,4.32,ok,678365,CGNT
1658448000,4.61,4.41,4.71,4.35,ok,264922,CGNT
1658707200,4.42,4.4,4.44,4.28,ok,325614,CGNT
