t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,3.68,3.52,3.78,3.43,ok,148895.0,WAVD,,3.5766666666666667,532547.7833333333,148895.0,3.5766666666666667
1652227200,3.49,3.18,3.64,3.09,ok,126634.0,WAVD,,3.3033333333333332,418314.3133333333,275529.0,1.5182224496634957
1652313600,3.06,2.8797,3.17,2.56,ok,296080.0,WAVD,,2.8699,849719.992,571609.0,1.486540610802139
1652400000,2.94,3.02,3.15,2.84,ok,91247.0,WAVD,,3.0033333333333334,274045.1566666667,662856.0,0.41343090605903343
1652659200,2.93,3.02,3.1793,2.847,ok,67362.0,WAVD,,3.0154333333333336,203125.62020000003,730218.0,0.2781712039418366
1652745600,3.06,2.96,3.105,2.78,ok,214874.0,WAVD,,2.948333333333333,633520.1766666665,945092.0,0.6703264620446121
1652832000,3.0,2.77,3.14,2.65,ok,314391.0,WAVD,,2.8533333333333335,897062.3200000001,1259483.0,0.7122464693846603
1652918400,2.75,2.9,2.97,2.75,ok,61707.0,WAVD,,2.8733333333333335,177304.78,1321190.0,0.13420081895866606
1653004800,3.06,2.8,3.06,2.67,ok,96120.0,WAVD,,2.8433333333333337,273301.2,1417310.0,0.19283092619116496
1653264000,2.93,2.43,2.93,2.3,ok,407657.0,WAVD,,2.5533333333333332,1040884.2066666667,1824967.0,0.5703578238218372
1653350400,2.46,2.27,2.46,2.13,ok,115332.0,WAVD,,2.2866666666666666,263725.83999999997,1940299.0,0.13592020611256306
1653436800,2.24,2.28,2.41,2.2001,ok,116749.0,WAVD,,2.2967,268137.42829999997,2057048.0,0.13035059381210354
1653523200,2.27,2.39,2.47,2.22,ok,124904.0,WAVD,,2.36,294773.44,2181952.0,0.1350962074326108
1653609600,2.38,2.52,2.6,2.38,ok,90413.0,WAVD,25.49740272468881,2.5,226032.5,2272365.0,0.09947015554279352
1653955200,2.55,2.55,2.65,2.47,ok,167362.0,WAVD,26.57683763160435,2.5566666666666666,427888.8466666667,2439727.0,0.17538390429202394
1654041600,2.6,2.43,2.6,2.355,ok,20533.0,WAVD,29.736301739976213,2.4616666666666664,50545.401666666665,2460260.0,0.020544739851343623
1654128000,2.4,2.45,2.54,2.35,ok,27442.0,WAVD,36.317901038018206,2.4466666666666668,67141.42666666667,2487702.0,0.026989336611325097
1654214400,2.41,2.41,2.54,2.32,ok,54376.0,WAVD,29.25170068027211,2.4233333333333333,131771.17333333334,2542078.0,0.05183600713012478
1654473600,2.38,2.26,2.3848,2.08,ok,78442.0,WAVD,26.5432098765432,2.2416,175835.5872,2620520.0,0.06709950208355595
1654560000,2.22,2.1,2.33,2.05,ok,79054.0,WAVD,25.0,2.16,170756.64,2699574.0,0.06325317994616929
1654646400,2.11,2.23,2.28,2.06,ok,37124.0,WAVD,33.73493975903614,2.19,81301.56,2736698.0,0.02970790346614789
1654732800,2.14,1.91,2.165,1.89,ok,104783.0,WAVD,23.243243243243228,1.9883333333333333,208343.53166666665,2841481.0,0.07332216251548634
1654819200,1.72,1.75,1.9058,1.72,ok,126981.0,WAVD,22.513089005235585,1.7919333333333334,227541.4866,2968462.0,0.07665298952791041
1655078400,1.76,1.69,1.7665,1.66,ok,66850.0,WAVD,26.874999999999982,1.7055,114012.675,3035312.0,0.03756209411091842
1655164800,1.74,1.59,1.74,1.58,ok,30116.0,WAVD,27.92207792207792,1.6366666666666667,49289.85333333333,3065428.0,0.016079272888919045
1655251200,1.72,1.63,1.72,1.57,ok,33411.0,WAVD,29.29936305732484,1.64,54794.03999999999,3098839.0,0.017682119012959366
1655337600,1.63,1.54,1.64,1.5038,ok,51778.0,WAVD,22.580645161290303,1.5612666666666666,80839.26546666666,3150617.0,0.02565823312280314
1655424000,1.5,1.59,1.7,1.5,ok,34704.0,WAVD,18.367346938775484,1.5966666666666667,55410.72,3185321.0,0.017395647094908175
