t,o,c,h,l,s,v,Ticker,RSI
1652140800,2.11,1.97,2.12,1.935,ok,1342177.0,AUD,
1652227200,2.01,1.92,2.08,1.92,ok,1271144.0,AUD,
1652313600,1.91,2.05,2.1,1.84,ok,1986861.0,AUD,
1652400000,2.09,1.96,2.11,1.96,ok,433418.0,AUD,
1652659200,1.92,1.85,1.92,1.73,ok,1337079.0,AUD,
1652745600,1.91,1.87,1.94,1.8,ok,614884.0,AUD,
1652832000,1.83,1.76,1.87,1.74,ok,639128.0,AUD,
1652918400,1.74,1.64,1.795,1.64,ok,1018824.0,AUD,
1653004800,1.63,1.6,1.71,1.56,ok,946602.0,AUD,
1653264000,1.6,1.62,1.68,1.52,ok,1192154.0,AUD,
1653350400,1.61,1.55,1.65,1.45,ok,797651.0,AUD,
1653436800,1.54,1.62,1.65,1.535,ok,470429.0,AUD,
1653523200,1.64,1.64,1.68,1.62,ok,636762.0,AUD,
1653609600,1.65,1.74,1.775,1.61,ok,725868.0,AUD,37.89473684210526
1653955200,1.71,1.74,1.765,1.69,ok,490817.0,AUD,37.89473684210526
1654041600,1.75,1.73,1.785,1.6542,ok,517184.0,AUD,39.56043956043957
1654128000,1.74,1.72,1.775,1.7,ok,434906.0,AUD,29.113924050632917
1654214400,1.69,1.66,1.74,1.6,ok,604766.0,AUD,30.263157894736835
1654473600,1.7,1.65,1.7,1.63,ok,518598.0,AUD,34.848484848484844
1654560000,1.63,1.62,1.65,1.6,ok,593189.0,AUD,31.343283582089555
1654646400,1.62,1.62,1.64,1.59,ok,491791.0,AUD,37.5
1654732800,1.62,1.55,1.62,1.51,ok,727825.0,AUD,41.1764705882353
1654819200,1.52,1.44,1.53,1.43,ok,611933.0,AUD,36.20689655172413
1655078400,1.38,1.29,1.4,1.26,ok,844265.0,AUD,26.76056338028168
1655164800,1.3,1.27,1.33,1.27,ok,726852.0,AUD,28.787878787878782
1655251200,1.28,1.25,1.325,1.25,ok,1115743.0,AUD,19.672131147540966
1655337600,1.24,1.2,1.2505,1.155,ok,1071971.0,AUD,15.625000000000014
1655424000,1.2,1.2,1.23,1.165,ok,1446845.0,AUD,0.0
1655769600,1.2,1.19,1.24,1.135,ok,1083958.0,AUD,0.0
1655856000,1.26,1.2,1.31,1.19,ok,735304.0,AUD,1.8181818181818272
1655942400,1.2,1.2,1.22,1.15,ok,466902.0,AUD,1.8518518518518476
1656028800,1.2,1.17,1.23,1.16,ok,953667.0,AUD,1.9607843137254974
1656288000,1.19,1.13,1.2,1.12,ok,796557.0,AUD,1.8518518518518476
1656374400,1.13,1.06,1.17,1.05,ok,646162.0,AUD,1.724137931034491
1656460800,1.07,0.98,1.09,0.95,ok,1291641.0,AUD,1.5151515151515156
1656547200,0.9999,0.9422,0.9999,0.9102,ok,643788.0,AUD,1.5928639694170101
1656633600,0.9549,0.9712,0.9839,0.93,ok,406103.0,AUD,7.132406730065824
1656979200,0.9796,1.03,1.04,0.91,ok,654856.0,AUD,21.46619841966637
1657065600,1.01,0.9552,1.05,0.93,ok,562985.0,AUD,19.161442006269596
