t,o,c,h,l,s,v,Ticker,RSI
1652140800,5.31,5.19,5.4899,5.05,ok,8117.0,LWAY,
1652227200,5.21,5.12,5.21,4.946,ok,4079.0,LWAY,
1652313600,5.0,4.91,5.09,4.63,ok,12239.0,LWAY,
1652400000,5.0,5.1,5.11,4.83,ok,5935.0,LWAY,
1652659200,4.99,5.25,5.26,4.99,ok,3722.0,LWAY,
1652745600,5.3,5.54,5.54,5.3,ok,3497.0,LWAY,
1652832000,5.48,5.42,5.6199,5.38,ok,6862.0,LWAY,
1652918400,5.052,5.21,5.38,5.05,ok,2264.0,LWAY,
1653004800,5.1014,5.1,5.25,5.01,ok,3686.0,LWAY,
1653264000,5.08,5.17,5.2,5.08,ok,1743.0,LWAY,
1653350400,5.14,5.16,5.23,5.14,ok,1556.0,LWAY,
1653436800,5.2,5.1531,5.2073,5.1531,ok,1834.0,LWAY,
1653523200,5.26,5.28,5.33,5.15,ok,4664.0,LWAY,
1653609600,5.49,5.49,5.49,5.47,ok,4068.0,LWAY,58.456421242530155
1653955200,5.48,5.52,5.52,5.4583,ok,3077.0,LWAY,59.14735558265881
1654041600,5.5,5.52,5.52,5.5,ok,3062.0,LWAY,61.53535586572845
1654128000,5.49,5.48,5.49,5.35,ok,1393.0,LWAY,68.22483693566954
1654214400,5.48,5.46,5.5,5.45,ok,1493.0,LWAY,62.91433491175205
1654473600,5.5,5.55,5.55,5.45,ok,2159.0,LWAY,61.246063877642825
1654560000,5.54,5.4,5.55,5.39,ok,7063.0,LWAY,44.13637125146592
1654646400,5.4,4.97,5.4,4.97,ok,17341.0,LWAY,35.03790397659263
1654732800,4.88,5.01,5.01,4.56,ok,29980.0,LWAY,42.50262408157144
1654819200,4.9001,5.03,5.03,4.9,ok,1399.0,LWAY,47.18604277214988
1655078400,4.98,4.7817,5.04,4.75,ok,28302.0,LWAY,36.347654876590944
1655164800,4.77,4.56,4.77,4.56,ok,33483.0,LWAY,31.637899375688548
1655251200,4.62,4.75,4.92,4.55,ok,17696.0,LWAY,38.90692938521657
1655337600,4.67,4.59,4.67,4.58,ok,4689.0,LWAY,31.35135135135134
1655424000,4.56,4.78,4.8062,4.56,ok,1718.0,LWAY,30.601092896174862
1655769600,4.78,4.8011,4.8011,4.71,ok,2598.0,LWAY,30.261929602987237
1655856000,4.8717,4.67,4.8717,4.67,ok,2831.0,LWAY,28.22968958098558
1655942400,4.89,4.89,5.01,4.89,ok,1841.0,LWAY,36.16452490385517
1656028800,4.89,4.99,5.01,4.7431,ok,8249.0,LWAY,39.37709067896213
1656288000,4.88,4.935,4.935,4.88,ok,653.0,LWAY,35.87635495131363
1656374400,4.8,4.8,4.8,4.8,ok,300.0,LWAY,36.12524280825086
1656460800,4.9892,4.9685,4.9892,4.89,ok,3163.0,LWAY,49.960540853369814
1656547200,4.96,4.97,4.97,4.84,ok,967.0,LWAY,48.9260015035979
1656633600,4.7815,4.86,4.86,4.7815,ok,665.0,LWAY,45.64593791619711
1656979200,4.82,4.75,4.8201,4.55,ok,12375.0,LWAY,49.12619218259001
1657065600,4.75,4.6,4.76,4.6,ok,3358.0,LWAY,51.14797382619676
1657152000,4.71,4.66,4.71,4.65,ok,1277.0,LWAY,47.20878302940083
1657497600,4.79,4.8,4.88,4.66,ok,4933.0,LWAY,56.594648913453085
1657584000,4.78,4.85,4.89,4.78,ok,16189.0,LWAY,52.410136344856056
1657670400,4.76,4.76,4.76,4.76,ok,343.0,LWAY,48.64900401025573
1657756800,4.7811,4.78,4.7811,4.78,ok,901.0,LWAY,53.900709219858165
1657843200,4.75,4.75,4.775,4.75,ok,839.0,LWAY,44.26229508196724
1658102400,4.8,4.8502,4.8502,4.8,ok,721.0,LWAY,44.27143091296509
1658188800,4.75,5.15,5.15,4.75,ok,8238.0,LWAY,57.33788395904439
1658275200,5.25,5.08,5.25,5.08,ok,4205.0,LWAY,60.0
1658361600,4.94,4.93,4.94,4.93,ok,902.0,LWAY,48.60658704306913
1658448000,5.0,5.07,5.15,5.0,ok,1509.0,LWAY,53.28947368421054
1658707200,5.12,4.9698,5.12,4.9698,ok,876.0,LWAY,53.635280095351604
1658793600,5.04,5.0,5.04,4.96,ok,6776.0,LWAY,58.738814317673366
1658880000,5.1646,5.0,5.1646,5.0,ok,1010.0,LWAY,65.62011871290221
1658966400,5.03,4.93,5.04,4.93,ok,2787.0,LWAY,60.46187228766271
1659052800,5.0,5.32,5.32,5.0,ok,2989.0,LWAY,66.87873279667618
1659312000,5.44,5.31,5.44,5.04,ok,26342.0,LWAY,65.32924553452409
1659398400,5.3,5.47,5.483,5.14,ok,3252.0,LWAY,72.60570555272537
1659484800,5.435,5.59,5.59,5.4,ok,4875.0,LWAY,74.24568965517236
1659571200,5.306,5.7,5.7,5.306,ok,5941.0,LWAY,77.13665447897618
1659657600,5.53,5.55,5.675,5.53,ok,1793.0,LWAY,69.43672925230524
1659916800,5.7,5.77,5.78,5.67,ok,5676.0,LWAY,68.01906533364328
1660003200,5.62,5.55,5.62,5.55,ok,908.0,LWAY,62.56415739948672
1660089600,5.7245,5.74,5.74,5.561,ok,22130.0,LWAY,71.19974874371857
1660176000,5.53,5.78,5.78,5.53,ok,6744.0,LWAY,69.60892620415376
1660262400,5.5788,6.3,6.3,5.51,ok,42966.0,LWAY,79.82243744955606
1660521600,6.26,7.86,8.0,6.18,ok,60130.0,LWAY,88.031914893617
1660608000,7.8,7.61,7.85,7.17,ok,34612.0,LWAY,82.5436408977556
1660694400,7.75,6.625,8.1,6.625,ok,84623.0,LWAY,67.20812182741116
1660780800,6.87,6.63,6.87,6.63,ok,5387.0,LWAY,64.42731277533039
1660867200,6.661,6.53,6.7298,6.53,ok,4655.0,LWAY,63.17494600431966
1661126400,6.53,6.05,6.53,6.05,ok,4693.0,LWAY,55.85858585858585
1661212800,6.05,6.2,6.2011,6.05,ok,2121.0,LWAY,56.12449799196788
1661299200,6.15,6.08,6.1899,6.08,ok,4732.0,LWAY,53.80761523046092
1661385600,6.1,6.5281,6.5281,6.05,ok,2338.0,LWAY,59.2481231444186
1661472000,6.51,6.06,6.51,6.02,ok,6395.0,LWAY,52.61912503161014
1661731200,6.33,6.02,6.3369,6.02,ok,2250.0,LWAY,54.387438855905295
1661817600,6.19,6.161,6.4199,6.02,ok,6414.0,LWAY,53.966309918601134
1661904000,6.2775,6.25,6.2775,6.05,ok,5643.0,LWAY,54.387438855905295
1661990400,6.239,6.1402,6.48,6.05,ok,12470.0,LWAY,48.38455317428225
1662076800,6.22,6.15,6.22,6.12,ok,2800.0,LWAY,24.821838741975398
1662422400,6.3,6.1,6.412,6.1,ok,5715.0,LWAY,26.37524250578886
1662508800,6.13,6.0101,6.16,6.0026,ok,11204.0,LWAY,36.636675794323494
1662595200,6.0,6.01,6.13,6.0,ok,7561.0,LWAY,36.49708162731947
1662681600,6.0532,6.1795,6.22,5.8,ok,12606.0,LWAY,42.59079186572528
1662940800,6.2,6.26,6.38,6.07,ok,6573.0,LWAY,55.341336860311316
1663027200,5.9,5.9,5.9,5.9,ok,1738.0,LWAY,43.1059840058829
1663113600,5.9179,5.85,6.08,5.85,ok,4674.0,LWAY,44.53889258239149
1663200000,5.91,5.95,6.07,5.85,ok,4384.0,LWAY,33.5552142003755
1663286400,6.0,5.96,6.08,5.96,ok,13564.0,LWAY,46.15266235764852
1663545600,5.98,5.8,5.98,5.8,ok,5321.0,LWAY,42.251338405184576
1663632000,5.83,5.83,6.01,5.83,ok,5142.0,LWAY,37.35289622497329
1663718400,5.98,5.95,5.98,5.95,ok,2655.0,LWAY,38.802627650044805
1663804800,5.83,5.76,5.87,5.75,ok,10561.0,LWAY,36.6107902521482
1663891200,5.69,5.77,5.83,5.52,ok,15296.0,LWAY,36.619718309859145
1664150400,5.69,5.56,5.79,5.56,ok,2204.0,LWAY,32.91139240506331
1664236800,5.73,5.64,5.85,5.52,ok,5086.0,LWAY,38.214126488758666
1664323200,5.62,5.62,5.82,5.55,ok,4498.0,LWAY,37.73584905660379
1664409600,5.6,5.68,5.68,5.55,ok,7434.0,LWAY,33.13069908814589
1664496000,5.7,5.72,5.83,5.65,ok,2725.0,LWAY,31.25
1664755200,5.74,6.48,6.6,5.74,ok,10096.0,LWAY,65.76086956521738
1664841600,6.53,6.12,6.63,5.88,ok,3094.0,LWAY,56.27906976744187
1664928000,6.12,6.09,6.49,5.97,ok,8504.0,LWAY,53.365384615384606
1665014400,5.9036,5.9925,6.075,5.9036,ok,1712.0,LWAY,50.74971164936562
1665100800,5.9,5.84,6.06,5.84,ok,5098.0,LWAY,50.925925925925924
1665360000,5.94,5.84,6.24,5.84,ok,3241.0,LWAY,50.23474178403755
1665446400,5.94,5.66,5.94,5.66,ok,2903.0,LWAY,43.37899543378995
1665532800,5.6,5.6,5.6,5.56,ok,2189.0,LWAY,46.11650485436893
1665619200,5.75,5.58,5.75,5.54,ok,2018.0,LWAY,45.41062801932368
1665705600,5.6021,5.26,5.6021,5.2151,ok,9394.0,LWAY,43.11926605504588
1665964800,5.35,5.3158,5.4,5.26,ok,8713.0,LWAY,42.48074960571483
1666051200,5.5699,5.5699,5.5699,5.5699,ok,1625.0,LWAY,48.95183898907903
1666137600,5.38,5.445,5.56,5.33,ok,1697.0,LWAY,45.21345934495683
1666224000,5.43,5.495,5.495,5.33,ok,1258.0,LWAY,45.435735150925034
1666310400,5.445,5.5,5.56,5.3618,ok,5050.0,LWAY,21.34167738916831
1666569600,5.5,5.49,5.5,5.415,ok,1681.0,LWAY,26.834828651272232
1666656000,5.48,5.5446,5.5523,5.4001,ok,8613.0,LWAY,30.301935856688814
1666742400,5.45,5.41,5.485,5.41,ok,1886.0,LWAY,29.511079845233894
1666828800,5.5599,5.56,5.56,5.42,ok,1809.0,LWAY,40.13389711064127
1666915200,5.55,5.85,5.85,5.55,ok,4404.0,LWAY,50.29256875365711
1667174400,5.79,5.85,6.01,5.74,ok,5706.0,LWAY,56.213211249182464
1667260800,5.84,5.88,5.93,5.8,ok,4000.0,LWAY,59.33955970647101
1667347200,5.98,5.85,5.99,5.85,ok,39062.0,LWAY,58.94632206759444
1667433600,5.92,5.84,5.925,5.84,ok,1016.0,LWAY,74.18682235196
1667520000,5.84,5.975,5.975,5.83,ok,3578.0,LWAY,75.78626193084027
1667779200,6.0,6.25,6.2815,5.96,ok,4363.0,LWAY,76.17581402509434
1667865600,6.25,6.54,6.54,6.15,ok,9496.0,LWAY,87.39243272776945
1667952000,6.42,6.6825,6.78,6.27,ok,9638.0,LWAY,88.14158155071628
1668038400,6.8,7.0,7.1,6.56,ok,18476.0,LWAY,90.12411726942008
1668124800,6.687,6.91,7.08,6.57,ok,21323.0,LWAY,86.42520008208497
1668384000,7.18,7.2501,7.5,6.9,ok,10339.0,LWAY,88.15948449456303
1668470400,7.54,7.355,7.54,7.03,ok,38682.0,LWAY,94.10430839002268
1668556800,7.3,7.21,7.38,7.07,ok,20372.0,LWAY,87.49999999999999
1668643200,7.21,7.6596,7.78,7.21,ok,57762.0,LWAY,88.34548228513307
1668729600,7.66,7.52,7.8699,7.23,ok,9260.0,LWAY,83.41069142125477
1668988800,7.88,7.58,7.8899,7.52,ok,37521.0,LWAY,83.60746481100742
