t,o,c,h,l,s,v,Ticker,RSI
1652140800,3.37,3.25,3.47,3.15,ok,204371.0,NM,
1652227200,3.21,3.2,3.36,3.16,ok,204729.0,NM,
1652313600,3.19,3.3,3.3,3.0,ok,225860.0,NM,
1652400000,3.36,3.27,3.425,3.24,ok,169472.0,NM,
1652659200,3.3,3.5,3.51,3.2999,ok,147081.0,NM,
1652745600,3.52,3.65,3.72,3.52,ok,245502.0,NM,
1652832000,3.65,3.62,3.84,3.51,ok,228066.0,NM,
1652918400,3.41,3.39,3.5355,3.3301,ok,262054.0,NM,
1653004800,3.4,3.3,3.51,3.26,ok,169114.0,NM,
1653264000,3.34,3.37,3.41,3.2,ok,388383.0,NM,
1653350400,3.34,3.17,3.34,3.09,ok,366985.0,NM,
1653436800,3.2,3.38,3.39,3.101,ok,176831.0,NM,
1653523200,3.39,3.5,3.54,3.34,ok,162540.0,NM,
1653609600,3.56,3.32,3.57,3.255,ok,290407.0,NM,52.07100591715975
1653955200,3.34,3.31,3.39,3.2,ok,97713.0,NM,51.76470588235294
1654041600,3.32,3.35,3.38,3.2,ok,141511.0,NM,54.437869822485204
1654128000,3.34,3.29,3.46,3.29,ok,120963.0,NM,49.6969696969697
1654214400,3.3,3.37,3.39,3.21,ok,114983.0,NM,52.94117647058823
1654473600,3.39,3.33,3.41,3.29,ok,69011.0,NM,44.37086092715233
1654560000,3.37,3.48,3.5299,3.3101,ok,106633.0,NM,44.37086092715233
1654646400,3.48,3.21,3.48,3.2,ok,196659.0,NM,38.28571428571429
1654732800,3.21,3.13,3.32,3.11,ok,170570.0,NM,41.87499999999999
1654819200,3.15,3.03,3.21,3.03,ok,174284.0,NM,41.61490683229814
1655078400,3.0,2.9,3.04,2.81,ok,245313.0,NM,35.92814371257485
1655164800,2.91,2.87,3.0492,2.85,ok,114756.0,NM,40.00000000000001
1655251200,2.9,2.89,2.9592,2.85,ok,128314.0,NM,31.29770992366413
1655337600,2.86,2.67,2.8757,2.65,ok,215607.0,NM,20.567375886524815
1655424000,2.62,2.55,2.71,2.52,ok,251424.0,NM,21.48148148148148
1655769600,2.6,2.46,2.6,2.42,ok,131537.0,NM,20.279720279720294
1655856000,2.45,2.26,2.46,2.21,ok,350972.0,NM,15.723270440251568
1655942400,2.26,2.13,2.33,2.06,ok,331473.0,NM,15.06024096385542
1656028800,2.22,2.24,2.33,2.04,ok,396910.0,NM,16.568047337278117
1656288000,2.3,2.34,2.38,2.2008,ok,128687.0,NM,21.714285714285708
1656374400,2.38,2.23,2.38,2.2101,ok,89857.0,NM,13.450292397660832
1656460800,2.23,2.14,2.34,2.11,ok,120890.0,NM,15.032679738562095
1656547200,2.1,2.14,2.18,2.06,ok,72718.0,NM,15.862068965517253
1656633600,2.13,2.1,2.13,2.02,ok,174754.0,NM,16.546762589928065
1656979200,2.07,2.13,2.24,2.02,ok,120134.0,NM,20.155038759689916
1657065600,2.12,2.06,2.12,2.03,ok,87190.0,NM,19.548872180451113
1657152000,2.08,2.17,2.17,2.08,ok,56296.0,NM,24.64788732394365
1657238400,2.13,2.11,2.1657,2.08,ok,47101.0,NM,27.77777777777777
1657497600,2.13,2.05,2.15,2.02,ok,122430.0,NM,29.166666666666657
1657584000,2.02,2.04,2.049,1.94,ok,178597.0,NM,31.249999999999986
1657670400,2.0,2.09,2.11,2.0,ok,56036.0,NM,41.23711340206185
1657756800,2.05,2.08,2.08,1.98,ok,74189.0,NM,47.05882352941177
1657843200,2.15,2.18,2.23,2.08,ok,154898.0,NM,46.428571428571416
1658102400,2.22,2.27,2.34,2.22,ok,130544.0,NM,45.78313253012048
1658188800,2.26,2.33,2.38,2.26,ok,56014.0,NM,56.41025641025642
1658275200,2.33,2.3,2.34,2.2339,ok,58955.0,NM,61.11111111111111
1658361600,2.26,2.3,2.315,2.2443,ok,47281.0,NM,61.11111111111111
1658448000,2.29,2.17,2.29,2.12,ok,147284.0,NM,54.32098765432099
1658707200,2.19,2.22,2.25,2.12,ok,49113.0,NM,55.42168674698797
1658793600,2.22,2.1,2.22,2.0015,ok,128397.0,NM,52.27272727272727
1658880000,2.08,2.17,2.18,2.07,ok,96241.0,NM,50.0
1658966400,2.4,2.4,2.62,2.31,ok,580595.0,NM,64.35643564356437
1659052800,2.42,2.43,2.44,2.25,ok,248038.0,NM,69.38775510204084
1659312000,2.45,2.44,2.46,2.25,ok,191186.0,NM,70.40816326530611
1659398400,2.4,2.35,2.44,2.325,ok,174095.0,NM,62.7450980392157
1659484800,2.4,2.33,2.4,2.19,ok,150315.0,NM,62.13592233009708
1659571200,2.27,2.2,2.3286,2.18,ok,93576.0,NM,50.94339622641509
1659657600,2.18,2.28,2.32,2.11,ok,113627.0,NM,50.476190476190474
1659916800,2.29,2.33,2.35,2.2602,ok,73323.0,NM,50.0
1660003200,2.33,2.23,2.3306,2.18,ok,122616.0,NM,46.84684684684686
1660089600,2.29,2.29,2.3,2.2161,ok,69990.0,NM,49.57264957264958
1660176000,2.3,2.2,2.3,2.18,ok,154747.0,NM,51.327433628318595
1660262400,2.25,2.38,2.38,2.1713,ok,122644.0,NM,56.349206349206334
1660521600,2.31,2.37,2.38,2.2,ok,208335.0,NM,61.739130434782616
1660608000,2.35,2.32,2.35,2.27,ok,40382.0,NM,56.63716814159292
1660694400,2.31,2.24,2.31,2.2,ok,96199.0,NM,41.83673469387757
1660780800,2.25,2.3,2.32,2.22,ok,53118.0,NM,43.56435643564354
1660867200,2.26,2.24,2.26,2.17,ok,101448.0,NM,40.56603773584905
1661126400,2.24,2.19,2.29,2.16,ok,295078.0,NM,42.15686274509802
1661212800,2.21,2.33,2.34,2.2,ok,128457.0,NM,50.0
1661299200,2.32,2.34,2.35,2.2,ok,88914.0,NM,56.862745098039206
1661385600,2.34,2.3,2.385,2.27,ok,77233.0,NM,51.020408163265316
1661472000,2.31,2.29,2.3384,2.22,ok,93722.0,NM,47.87234042553191
1661731200,2.23,2.21,2.27,2.2,ok,75351.0,NM,48.91304347826086
1661817600,2.21,2.14,2.21,2.1,ok,100593.0,NM,41.93548387096773
1661904000,2.16,2.07,2.17,2.058,ok,139000.0,NM,42.857142857142826
1661990400,2.05,2.09,2.12,2.05,ok,79879.0,NM,30.666666666666643
1662076800,2.1,2.16,2.17,2.07,ok,109171.0,NM,37.03703703703703
1662422400,2.15,2.16,2.17,2.14,ok,79444.0,NM,39.47368421052632
1662508800,2.15,2.16,2.23,2.15,ok,107226.0,NM,44.11764705882352
1662595200,2.21,2.28,2.29,2.15,ok,156444.0,NM,48.648648648648646
1662681600,2.3,2.45,2.455,2.3,ok,280844.0,NM,62.35294117647057
1662940800,2.45,2.29,2.45,2.25,ok,130406.0,NM,55.20833333333334
1663027200,2.27,2.24,2.34,2.2,ok,83140.0,NM,44.827586206896555
1663113600,2.22,2.22,2.25,2.195,ok,53263.0,NM,43.1818181818182
1663200000,2.25,2.21,2.305,2.2,ok,75030.0,NM,44.705882352941195
1663286400,2.18,2.22,2.26,2.15,ok,158745.0,NM,45.88235294117649
1663545600,2.21,2.25,2.25,2.21,ok,35056.0,NM,52.50000000000001
1663632000,2.25,2.35,2.39,2.25,ok,86809.0,NM,62.65060240963854
1663718400,2.38,2.25,2.4,2.225,ok,121586.0,NM,60.46511627906977
