t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,6.3099,6.2,6.3099,5.94,ok,4536.0,RFIL,,6.149966666666667,27896.2488,4536.0,6.149966666666667
1652227200,5.865,5.73,5.865,5.6,ok,10191.0,RFIL,,5.7316666666666665,58411.415,14727.0,3.966280640999525
1652313600,5.73,5.6501,5.8599,5.6501,ok,7781.0,RFIL,,5.720033333333333,44507.579366666665,22508.0,1.9774115588531485
1652400000,5.66,5.8,5.8,5.4828,ok,9474.0,RFIL,,5.694266666666667,53947.4824,31982.0,1.6868076543055468
1652659200,5.8,6.06,6.06,5.8,ok,14967.0,RFIL,,5.973333333333333,89402.87999999999,46949.0,1.9042552557029966
1652745600,5.86,5.92,5.9999,5.86,ok,9855.0,RFIL,,5.926633333333332,58406.97149999999,56804.0,1.02821934194775
1652832000,5.8854,6.005,6.1,5.8718,ok,5341.0,RFIL,,5.992266666666667,32004.696266666666,62145.0,0.5150003422104219
1652918400,6.1,5.95,6.1,5.9,ok,1919.0,RFIL,,5.983333333333333,11482.016666666666,64064.0,0.17922728313353312
1653004800,6.09,5.9,6.09,5.9,ok,1899.0,RFIL,,5.963333333333334,11324.37,65963.0,0.17167760714339858
1653264000,5.995,6.0,6.0305,5.9001,ok,1721.0,RFIL,,5.976866666666666,10286.187533333332,67684.0,0.15197369442310343
1653350400,5.91,6.01,6.055,5.91,ok,2049.0,RFIL,,5.991666666666667,12276.925000000001,69733.0,0.1760561713966128
1653436800,5.94,6.0803,6.0803,5.91,ok,886.0,RFIL,,6.023533333333334,5336.850533333334,70619.0,0.07557244556469696
1653523200,6.0999,6.55,6.55,6.0795,ok,24758.0,RFIL,,6.393166666666667,158282.02033333332,95377.0,1.6595407732821679
1653609600,6.58,6.565,6.6053,6.55,ok,4415.0,RFIL,59.335993452015565,6.573433333333334,29021.70816666667,99792.0,0.290821991408797
1653955200,6.6636,6.6699,6.6699,6.6636,ok,1456.0,RFIL,61.40700101956596,6.6678,9708.3168,101248.0,0.09588650442477877
1654041600,6.55,6.6,6.6,6.55,ok,1041.0,RFIL,76.2111352133044,6.583333333333333,6853.25,102289.0,0.06699889528688324
1654128000,6.66,6.47,6.66,6.4201,ok,6771.0,RFIL,73.97789085804527,6.5167,44124.5757,109060.0,0.40458991105813313
